ACCESSION_NUMBER	OTHERMANAGER_SK	CIK	FORM13FFILENUMBER	CRDNUMBER	SECFILENUMBER	NAME
0001085146-21-000421	6478	0001563690	028-15111			Boltwood Capital Management
0001172661-21-000219	5314	0000922940	028-04057			M.D. SASS INVESTORS SERVICES, INC.
0000850401-21-000011	4027	0000850401	028-02494			TCW GROUP INC
0001172661-21-000220	4687	0000922940	028-04057			M.D. SASS INVESTORS SERVICES, INC.
0001172661-21-000227	9527	0001140315	028-06505			HARVEST MANAGEMENT LLC
0001567619-21-002012	5839	0001000275	028-11396			ROYAL BANK OF CANADA
0001573679-21-000010	6453	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001573679-21-000009	5923	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001573679-21-000008	4921	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001573679-21-000007	5198	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001085146-21-000401	10817	0001611848	028-16343			BTC Capital Management, Inc.
0001573679-21-000006	9033	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001573679-21-000005	5657	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001445546-21-000688	4112	0001604488	028-17430			Vivaldi Asset Management, LLC
0001445546-21-000688	4109	0000061227	028-00046			MACKAY SHIELDS LLC
0001445546-21-000688	4110	0000938487	028-04720			SSI INVESTMENT MANAGEMENT LLC
0001445546-21-000688	4111	0001716774	028-18172			Standard Life Aberdeen plc
0001445546-21-000688	4105	0001616525	028-16224			CHARTWELL INVESTMENT PARTNERS, LLC
0001445546-21-000688	4106	0001442056	028-13334			CONFLUENCE INVESTMENT MANAGEMENT LLC
0001445546-21-000688	4107	0001388814	028-12170			Energy Income Partners, LLC
0001445546-21-000688	4108	0001418333	028-13120			MACQUARIE GROUP LTD
0001164772-21-000001	5476		028-13833			Nuance Investments, LLC
0001164772-21-000001	5471		028-00398			Loomis, Sayles & Company, L.P.
0001164772-21-000001	5478		028-03582			Prudential plc, on behalf of PPM America, Inc.
0001164772-21-000001	5479		028-04879			Reinhart Partners, Inc.
0001164772-21-000001	5480		028-00115			Price T Rowe Associates Inc, on behalf of T. Rowe Price Associates, Inc.
0001164772-21-000001	5481		028-06354			Victory Capital Management Inc.
0001164772-21-000001	5482		028-07104			WCM Investment Management, LLC
0001164772-21-000001	5483		028-04557			Wellington Management Group LLP, on behalf of Wellington Management Company LLP
0001164772-21-000001	5484		028-14257			Westchester Capital Management, LLC
0001164772-21-000001	5485		028-10245			Western Asset Management Company, LLC
0001164772-21-000001	5477		028-15014			Allianz Asset Management GmbH, on behalf of Pacific Investment Management Company LLC
0001164772-21-000001	5472		028-00413			Lord, Abbett & Co. LLC
0001164772-21-000001	5468		028-00694			JPMorgan Chase & Co., on behalf of J.P. Morgan Investment Management Inc.
0001164772-21-000001	5470		028-10469			Lazard Asset Management LLC
0001164772-21-000001	5469		028-05792			Kayne Anderson Rudnick Investment Management, LLC
0001164772-21-000001	5446		028-10120			AQR Capital Management, LLC
0001164772-21-000001	5447		028-12019			BlackRock, Inc., on behalf of BlackRock International Limited
0001164772-21-000001	5448		028-12019			BlackRock, Inc., on behalf of BlackRock Investment Management, LLC
0001164772-21-000001	5449		028-12484			Boston Partners formerly reported under Robeco Investment Management, Inc., on behalf of Boston Partners Global Investors, Inc.
0001164772-21-000001	5450		028-11728			Causeway Capital Management LLC
0001164772-21-000001	5451		028-11057			Champlain Investment Partners, LLC
0001164772-21-000001	5452		028-11611			ClearBridge Investments, LLC
0001164772-21-000001	5453		028-03434			Congress Asset Management Company, LLP
0001164772-21-000001	5454		028-00268			Cooke & Bieler, L.P.
0001164772-21-000001	5455		028-01186			Dimensional Fund Advisors LP
0001164772-21-000001	5456		028-00451			FMR LLC, on behalf of FIAM LLC
0001164772-21-000001	5457		028-12253			First Pacific Advisors, LP
0001164772-21-000001	5458		028-13564			Mitsubishi UFJ Trust & Banking Corp, on behalf of First Sentier Investors (Australia) IM LTD
0001164772-21-000001	5459		028-00734			Franklin Resources, Inc., on behalf of Franklin Advisers, Inc.; and Franklin Templeton Institutional, LLC
0001164772-21-000001	5460		028-00734			Franklin Resources, Inc., on behalf of Templeton Global Advisors Limited; and Templeton Investment Counsel, LLC
0001164772-21-000001	5461		028-04981			Goldman Sachs Group, Inc., on behalf of Goldman Sachs Asset Management, L.P.
0001164772-21-000001	5462		028-17876			GQG Partners LLC
0001164772-21-000001	5463		028-05876			Granahan Investment Management, Inc.
0001164772-21-000001	5464		028-02013			Harris Associates L.P.
0001164772-21-000001	5465		028-04321			Heitman Real Estate Securities LLC
0001164772-21-000001	5466		028-11246			Invesco Ltd., on behalf of Invesco Advisers, Inc.; and Invesco Asset Management Limited
0001164772-21-000001	5467		028-07592			Waddell & Reed Financial, Inc., on behalf of Ivy Investment Management Company
0001164772-21-000001	5475		028-13573			Neuberger Berman Group LLC, on behalf of Neuberger Berman Investment Advisers LLC (f/k/a Neuberger Berman Fixed Income LLC)
0001164772-21-000001	5474		028-12592			Bank of New York Mellon Corp, on behalf of Mellon Investments Corporation (originally, Mellon Capital Management Corporation)
0001164772-21-000001	5473		028-04968			Massachusetts Financial Services Company d/b/a MFS Investment Management
0001456827-21-000003	6363	0001821079	028-20326			Aimia AM Holdings Inc.
0001456827-21-000003	6362	0001456827	028-15019			MITTLEMAN INVESTMENT MANAGEMENT, LLC
0001456827-21-000002	3620	0001456827	028-15019			MITTLEMAN INVESTMENT MANAGEMENT, LLC
0001573679-21-000004	7792	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001573679-21-000003	7014	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001009232-21-000003	5918	0001390777	028-12592			Bank of New York Mellon Corp
0001104659-21-010605	6730	0001046187	028-06538			AEW Capital Management, L.P.
0001178913-21-000320	8618	0001398346	028-18632			MEITAV DASH INVESTMENTS LTD
0001178913-21-000318	7833	0001398346	028-18632			MEITAV DASH INVESTMENTS LTD
0001178913-21-000316	5974	0001398346	028-18632			MEITAV DASH INVESTMENTS LTD
0001085146-21-000391	10696	0001034524	028-03687			POLEN CAPITAL MANAGEMENT LLC
0001085146-21-000391	10695	0001423442	028-12966			O'SHAUGHNESSY ASSET MANAGEMENT, LLC
0001085146-21-000391	10694	0000885708	028-11405			NUVEEN INVESTMENTS, INC
0001085146-21-000391	10693	0001456827	028-15019			MITTLEMAN BROTHERS, LLC
0001085146-21-000391	10692	0001350585	028-11563			Coho Partners, Ltd.
0001085146-21-000391	10697	0001061186	028-07104			WCM INVESTMENT MANAGEMENT, LLC
0001766787-21-000002	3732	0001544676	028-15838			Segantii Capital Management Ltd
0000732417-21-000002	7131		028-11079			Hills Bank & Trust Co
0001214659-21-001085	6829	0001452208	028-14121			CACTI ASSET MANAGEMENT LLC
0001567619-21-001879	7180	0001482012	028-13643			Smith, Salley & Associates
0001663368-21-000001	4984					Prelude Capital Partners, LLC
0001092524-21-000002	7515		028-03140			HSBC Holdings PLC
0001104659-21-010105	8060		028-19068			Atlas Venture Advisors, Inc.
0001104659-21-010102	9649		028-19068			Atlas Venture Advisors, Inc.
0001104659-21-010099	8150		028-19068			Atlas Venture Advisors, Inc.
0001540142-21-000002	5600	0001082917	028-04145			GW&K Investment Management, LLC
0001540142-21-000002	5601	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001540142-21-000002	5599	0001229262	028-10981			GOLDMAN SACHS ASSET MANAGEMENT, L.P.
0001040188-21-000003	3052	0001026710	028-05876			GRANAHAN INVESTMENT MANAGEMENT INC/MA
0001040188-21-000003	3053	0001207017	028-10469			LAZARD ASSET MANAGEMENT LLC
0001040188-21-000003	3054	0000312348	028-00398			LOOMIS SAYLES & CO L P
0001040188-21-000003	3055	0000912938	028-04968			MASSACHUSETTS FINANCIAL SERVICES CO /MA/
0001040188-21-000003	3049	0001233991	028-10477			COLUMBIA MANAGEMENT INVESTMENT ADVISERS, LLC
0001040188-21-000003	3057	0001633863	028-16899			Wellington Management Co LLP
0001040188-21-000003	3051	0001640801	028-16979			Park Avenue Institutional Advisers LLC
0001040188-21-000003	3050	0001608904				SailingStone Capital Partners LLC
0001040188-21-000003	3056	0001256909				Northern Trust Investments, Inc
0001132700-21-000001	5596	0001226886	028-10578			ALPINE WOODS CAPITAL INVESTORS, LLC
0001783285-21-000002	8424					BBVA USA Bancshares, Inc
0000844928-21-000002	10652					BBVA USA Bancshares, Inc
0001763409-21-000002	4936	0001221362	028-10434			Avalon Investment & Advisory
0001104659-21-009946	7389		028-11396			Royal Bank of Canada
0001580935-21-000001	9781	0000873630	028-03140			HSBC HOLDINGS PLC
0001567619-21-001758	5872	0001000275	028-11396			ROYAL BANK OF CANADA
0001567619-21-001755	10944	0001000275	028-11396			ROYAL BANK OF CANADA
0001567619-21-001753	4425	0001000275	028-11396			ROYAL BANK OF CANADA
0001420506-21-000080	9778	0001388401	028-12194			BlackRock Investment Management (uk) Ltd.
0001420506-21-000080	9777		028-02682			UBS ASSET MANAGEMAENT AMERICAS INC
0001420506-21-000080	9776	0001324602	028-11326			State Street Global Advisors LTD
0000950123-21-000789	10534		028-11062			Permit Capital, LLC
0001581449-21-000001	5906	0000873630	028-03140			HSBC HOLDINGS PLC
0001093589-21-000001	4634	0001732008	028-18654			GUARDCAP ASSET MANAGEMENT Ltd
0001495708-21-000001	2671	0001010911				S&T BANK/PA
0001062993-21-000702	10477	0001486066	028-16582			Sawtooth Solutions, LLC
0001085146-21-000350	7481	0001597920	028-15749			Axel Blair
0001085146-21-000350	7482	0001059543	028-15750			SALZHAUER MICHAEL
0001085146-21-000349	9860	0001389964	028-15748			Salzhauer Henry
0001085146-21-000349	9861	0001059543	028-15750			SALZHAUER MICHAEL
0001389215-21-000002	10604		028-10331			Comerica Bank
0001624863-21-000001	7130		028-15453			Investmentaktiengesellschaft fuer langfristige Investoren TGV
0001831944-21-000003	6499	0001050477	028-06636			SNYDER CAPITAL MANAGEMENT L P
0001812046-21-000014	5741	0001457320	028-19670			EXCHANGE TRADED CONCEPTS, LLC
0001567619-21-001621	3679	0000721204	028-01190			RUSSELL FRANK CO/
0001085146-21-000294	8661	0001386060	028-12484			Boston Partners
0001828628-21-000002	9993	0001544676	028-15838			Segantii Capital Management Ltd
0001085146-21-000294	8662	0001418427	028-12627			ROBECOSAM AG
0001085146-21-000278	3270	0001386060	028-12484			Boston Partners
0001085146-21-000278	3272	0001418427	028-12627			ROBECOSAM AG
0001085146-21-000278	3271	0001418773	028-12635			Robeco Institutional Asset Management B.V.
0001730033-21-000001	9157	0001021223	028-05792			KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC
0001730033-21-000001	9158	0001082917	028-04145			GW&K Investment Management, LLC
0001730033-21-000001	9159	0001230440	028-17085			Neuberger Berman Investment Advisers LLC
0001730033-21-000001	9160	0000897378	028-03434			CONGRESS ASSET MANAGEMENT CO /MA
0001730033-21-000001	9161	0000914208	028-11246			Invesco Ltd.
0001730033-21-000001	9156	0001427514	028-13023			Dana Investment Advisors, Inc.
0001730033-21-000001	9155	0000813933	028-01880			ANCHOR CAPITAL ADVISORS LLC
0001730033-21-000001	9154	0000872163	028-02824			NAVELLIER & ASSOCIATES INC
0001730033-21-000001	9153	0001093589	028-05119			ALTA CAPITAL MANAGEMENT LLC/
0001650303-21-000001	7666	0001315478	028-11057			Champlain Investment Partners, LLC
0001650303-21-000001	7665	0000902367	028-04871			BLAIR WILLIAM & CO/IL
0001650303-21-000001	7664	0001027796	028-03791			PZENA INVESTMENT MANAGEMENT LLC
0000950123-21-000652	8322		028-13358			Calamos Wealth Management LLC
0001369721-21-000001	7489	0000810384	028-01895			JAMES INVESTMENT RESEARCH INC
0001178913-21-000250	10282	0001599719	028-15914			Mivtachim The Workers Social Insurance Fund Ltd. (Under Special Management)
0001178913-21-000248	5914	0001599719	028-15914			Mivtachim The Workers Social Insurance Fund Ltd. (Under Special Management)
0001542826-21-000003	9745	0001126328	028-10106			PRINCIPAL FINANCIAL GROUP INC
0001542826-21-000003	9746	0000019617	028-00694			JPMORGAN CHASE & CO
0001542826-21-000003	9748	0001001085	028-14349			BROOKFIELD ASSET MANAGEMENT INC.
0001542826-21-000003	9747	0001207017	028-10469			LAZARD ASSET MANAGEMENT LLC
0001630363-21-000006	4685	0001630363	028-16861			PM CAPITAL Ltd
0001812046-21-000009	6262	0001629283	028-18418			Bluescape Energy Partners LLC
0001812046-21-000008	9971	0001629283	028-18418			Bluescape Energy Partners LLC
0001172661-21-000195	9116	0001505817	028-14036			Fiera Capital Corp
0001135514-21-000001	9001		028-01523			Peregrine Capital Management LLC
0001135514-21-000001	9003		028-18741			CenterSquare Investment Management LLC
0001135514-21-000001	9002		028-05909			RhumbLine Advisers
0001567619-21-001496	7388	0000035442	028-00471			FIDUCIARY TRUST CO
0001581450-21-000001	8837		028-03140			HSBC HOLDINGS PLC
0001567619-21-001486	5021	0001542927	028-14926			National Mutual Insurance Federation of Agricultural Cooperatives
0000950123-21-000593	6356		028-13991			Allianz Global Investors U.S. LLC
0000950123-21-000593	6357		028-10245			Western Asset Management Co.
0000950123-21-000593	6358					Harvest Volatility Management (ETF)
0000950123-21-000593	6359		028-04797			Newton Investment Management Limited
0000950123-21-000593	6341		028-02682			UBS Global Asset Management, Inc.
0000950123-21-000593	6345		028-03935			Geneva Capital Management, LLC
0000950123-21-000593	6344		028-01707			Bailard, Inc.
0000950123-21-000593	6343		028-10747			Lazard Investments, LLC
0000950123-21-000593	6342		028-03139			Brown Capital Management LLC
0000950123-21-000593	6355					Nationwide Asset Management, LLC
0000950123-21-000593	6354		028-10120			AQR Capital Management LLC
0000950123-21-000593	6353					Doubleline Capital LP
0000950123-21-000593	6352		028-07104			WCM Investment Management
0000950123-21-000593	6351		028-10648			Diamond Hill Capital Management Inc.
0000950123-21-000593	6350		028-16741			Vident Investment Advisory, LLC
0000950123-21-000593	6349		028-00398			Loomis, Sayles & Company, L.P.
0000950123-21-000593	6348		028-14115			Standard Life Investments LTD
0000950123-21-000593	6347		028-03059			Jacobs Levy Equity Management, Inc.
0000950123-21-000593	6346		028-11419			Amundi Smith Breeden, LLC
0000950123-21-000593	6360		028-00139			Columbia Management Investment Advisers, LLC
0000950123-21-000593	6340		028-12592			BNY Mellon
0000950123-21-000593	6330		028-11937			J.P. Morgan Investment Management, Inc.
0000950123-21-000593	6331		028-00595			Neuberger & Berman Management, Inc.
0000950123-21-000593	6332		028-01091			American Century Investment Management, Inc.
0000950123-21-000593	6333		028-12016			Blackrock Investment Management, LLC
0000950123-21-000593	6334		028-10981			Goldman Sachs Asset Management, L.P.
0000950123-21-000593	6335		028-04041			Thompson, Siegel & Walmsley LLC
0000950123-21-000593	6336		028-04557			Wellington Management Co. LLP
0000950123-21-000593	6337		028-00165			Wells Capital Management, Inc.
0000950123-21-000593	6338		028-00165			Invesco Advisers, Inc.
0000950123-21-000593	6339		028-04375			Federated Investment Management Company
0001104659-21-007464	7483		028-18253			ConocoPhillips
0001581175-21-000001	2292		028-03140			HSBC Holdings Plc
0001178913-21-000241	8447	0001429390	028-17288			Harel Insurance Investments & Financial Services Ltd.
0001178913-21-000239	7745	0001429390	028-17288			Harel Insurance Investments & Financial Services Ltd.
0001628612-21-000001	8031	0001606588	028-16178			One Capital Management, LLC
0001628612-21-000001	8030	0001513865	028-14436			Autus Asset Management, LLC
0001628612-21-000001	8032	0001591586	028-15637			AssetMark Financial, Inc.
0001747035-21-000001	4843	0001715650	028-19979			XTX MARKETS LLC
0001600216-21-000001	5237		028-03140			HSBC Holdings PLC
0000950123-21-000574	2131		28-13078			Edinburgh Partners Ltd
0000950123-21-000574	2130		28-01006			BARROW HANLEY MEWHINNEY & STRAUSS LLC
0001667731-21-000019	5499	0001677560	028-17500			MEMBERS Trust Co
0001015887-21-000001	5028		028-11396			Royal Bank of Canada
0001732101-21-000001	6030					HSBC Holding Plc
0001773052-21-000003	3076		028-694			J P Morgan Chase & Co.
0001773052-21-000002	6475		028-694			J P Morgan Chase & Co.
0001104659-21-006949	8805	0001119191	028-13434			GOODWIN DANIEL L
0001104659-21-006942	10673	0001119191	028-13434			GOODWIN DANIEL L
0001104659-21-006940	8268	0001119191	028-13434			GOODWIN DANIEL L
0001773052-21-000001	5677		028-685			The Duke Endowment
0001773052-21-000001	5676		028-694			J P Morgan Chase & Co.
0001456228-21-000001	2500	0001456191	028-13420			Deka Investment GmbH
0001456228-21-000001	2501	0001551738	028-16160			Deka Vermoegensmanagement GmbH
0001455270-21-000001	9474		028-03140			HSBC Holdings plc
0001178913-21-000225	4666	0001642216	028-16935			Ayalon Holdings Ltd.
0001085146-21-000223	9529	0001508822	028-14059			ACR Alpine Capital Research, LLC
0001213900-21-003783	8107	0001630806	028-17093			Newfound Research LLC
0001213900-21-003780	4827	0001630806	028-17093			Newfound Research LLC
0001213900-21-003778	9283	0001630806	028-17093			Newfound Research LLC
0001213900-21-003773	7445	0001630806	028-17093			Newfound Research LLC
0001512779-21-000002	5532	0001376113	028-12230			ALPS ADVISORS INC
0001578984-21-000001	10582	0000873630	028-03140			HSBC HOLDINGS PLC
0001134700-21-000001	9247					Dalton
0001134700-21-000001	9246					Oldfield
0001134700-21-000001	9245					Westwood Global
0001134700-21-000001	9244					Southeastern
0001134700-21-000001	9243					Basswood
0001134700-21-000001	9242					Praesidum
0001134700-21-000001	9241					RGM
0001134700-21-000001	9248					Wellington Growth
0001821268-21-000019	10194	0001657111	028-17035			NS Partners Ltd
0001821268-21-000019	10195	0001036248	028-06280			QUEST INVESTMENT MANAGEMENT LLC
0001821268-21-000019	10196	0001230765	028-10467			RICE HALL JAMES & ASSOCIATES, LLC
