ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001606587-21-000081	0	153	115997	N
0001525865-21-000001	0	441	278201	N
0001840084-21-000001	0	105	131364	N
0001313473-21-000002	0	63	239554	
0001104659-21-007494	2	136	1578344	N
0001567619-21-001484	1	51	10211889	N
0001632553-21-000001	0	169	144611	N
0001062993-21-000611	0	287	365000	N
0001705819-21-000015	0	27	131480	
0000950123-21-000602	0	258	6744487	N
0000950123-21-000599	0	56	77498	N
0000950123-21-000597	0	134	1800731	N
0001841506-21-000001	0	191	249924	N
0000950123-21-000595	0	57	1656653	N
0001606587-21-000076	0	355	117369	N
0000950123-21-000593	0	7	1259522	N
0001398344-21-001342	0	145	356754	
0001398344-21-001340	0	340	6056253	
0001104659-21-007463	1	1	1256320	N
0001209286-21-000010	0	51	117914	
0001695664-21-000003	0	0	0	N
0001104659-21-007436	0	71	1626814	N
0001178913-21-000237	2	713	4214638	
0001085146-21-000246	0	703	4924786	N
0001732854-21-000001	0	2177	542621	N
0001085146-21-000254	0	43	214056	N
0001085146-21-000248	0	27	308213	N
0001085146-21-000245	0	145	6274408	N
0001085146-21-000247	0	36	153759	N
0001124841-21-000001	0	72	405162	N
0001085146-21-000249	0	429	837809	N
0001085146-21-000250	0	374	590618	N
0001085146-21-000255	0	224	652704	N
0001085146-21-000251	0	293	439330	N
0001594061-21-000001	0	526	126562	N
0001085146-21-000252	0	66	265604	N
0001009003-21-000001	0	145	186156	N
0001085146-21-000256	0	109	670236	N
0001803426-21-000001	0	125	125611249	N
0001085146-21-000253	0	152	325746	N
0001062993-21-000608	0	38	89114	N
0001053013-21-000002	0	89	365368	N
0001333792-21-000001	0	393771	3575522	N
0001567619-21-001454	0	18	140023	N
0001730578-21-000001	0	146	108701	N
0000903064-21-000002	0	156	471637	
0001713936-21-000002	0	83	325820	N
0001815217-21-000001	0	54	191884	N
0001765380-21-000008	0	81	116624	N
0001715650-21-000001	1	192	48516	N
0001632866-21-000001	0	106	157979	N
0001698220-21-000002	0	65	217048	N
0001534561-21-000001	0	73	1726814	N
0001641866-21-000001	0	8752	2467228	N
0001085146-21-000242	0	98	1380274	N
0001085146-21-000241	0	95	186980	N
0001799957-21-000001	0	49	130481	
0001759578-21-000001	0	79	130733	Y
0001735734-21-000001	0	151	184931	
0001541596-21-000001	0	134	168883	N
0001811005-21-000001	0	254	206475	
0001661149-21-000001	0	641	483578	
0001801876-21-000001	0	85	119595	
0001352776-21-000001	0	54	541770	N
0001819679-21-000001	0	55	175379	
0001770940-21-000001	0	24	127329	N
0001569855-21-000001	0	194	1444666	N
0001839419-21-000001	0	128	107528	
0001172661-21-000188	5	943	2524069	
0001723115-21-000001	0	69	141296	
0001740053-21-000001	0	229	2238515	
0001329948-21-000001	0	2217	20699603	N
0001839421-21-000001	0	70	119408	
0001800502-21-000001	0	199	153843	
0001018561-21-000001	0	220	254780	
0001534378-21-000001	0	50	378973	N
0001766929-21-000001	0	30	203567	N
0001453620-21-000005	0	238	2001484	N
0001388382-21-000002	0	634	246946	N
0001510848-21-000001	0	124	225335	N
0000950123-21-000576	1	69	212297	N
0001566728-21-000002	1	133	2594907	N
0001104659-21-007099	0	179	1339038	
0000950123-21-000574	0	43	4702890	N
0001829126-21-000100	0	153	429756	
0001080298-21-000001	0	80	1655797	N
0001398344-21-001275	0	31	541898	
0001352871-21-000001	0	95	248391	N
0001398344-21-001272	0	201	628644	
0001765380-21-000007	0	102	478454	N
0001667731-21-000017	0	132	2814419	
0001096783-21-000001	0	120	527929	N
0001541496-21-000002	0	85	393636	
0001713558-21-000001	0	47	227256	N
0001606587-21-000073	0	110	272089	N
0001034550-21-000001	0	39	101972	N
0001123812-21-000003	0	258	487758	N
0001214659-21-000747	0	159	371481	
0001606587-21-000072	0	382	560354	N
0000937615-21-000003	1	2306	15544636	N
0001695658-21-000001	0	66	276493	N
0001817714-21-000001	0	83	116360	N
0000866780-21-000002	0	611	583414	N
0001801373-21-000002	0	84	109009	N
0001310658-21-000001	0	225	875535	N
0001767601-21-000002	0	43	128140	N
0001539994-21-000005	0	164	6831857	Y
0001636661-21-000002	1	367	6722313	N
0001089707-21-000006	0	87	130344	N
0001104659-21-006984	0	2	5270408	Y
0001739043-21-000001	0	132	382333	N
0001018825-21-000001	0	779	1449403	N
0001353411-21-000001	0	3	515257	N
0001349434-21-000001	0	51	1756756	N
0001278678-21-000002	0	143	1126735	N
0001606587-21-000069	0	178	130620	N
0001427196-21-000001	0	42	127928	N
0001764049-21-000001	1	185	401018	N
0001102256-21-000001	0	66	195377	N
0001606587-21-000065	0	119	294987	N
0001104659-21-006937	3	168	169939	N
0001667102-21-000001	0	211	617589	N
0001214659-21-000744	0	135	559417	
0001020918-21-000002	0	511	1037434	N
0001705819-21-000013	0	49	168339	
0001597099-21-000001	0	173	219804	N
0001567619-21-001420	0	262	1556982	N
0000314969-21-000003	0	1614	45817173	N
0001659997-21-000001	0	121	672617	N
0001801682-21-000002	0	123	86978	N
0000820478-21-000010	0	2162	25922995	N
0001398344-21-001247	0	134	191889	
0001737871-21-000001	0	103	128969	N
0001398344-21-001245	0	705	673541	
0000799003-21-000001	0	55	95091	N
0001062993-21-000563	0	39	18092295	N
0001178913-21-000231	0	69	1082837	
0001178913-21-000229	0	74	449618	
0001178913-21-000223	1	143	220573	
0001567619-21-001412	0	1	0	N
0001567619-21-001410	0	1	0	N
0001567619-21-001408	0	1	0	N
0001285973-21-000002	0	91	545728	N
0001569118-21-000001	0	628	608050	N
0000891943-21-000001	0	772	950068	N
0001567619-21-001405	0	1	37505	N
0000860580-21-000002	0	126	594600	N
0001443095-21-000001	0	147	1246798	N
0001077148-21-000002	0	65	327967	N
0001085146-21-000240	0	290	447688	N
0001085146-21-000239	0	83	355272	N
0001085146-21-000238	0	44	91550	N
0001085146-21-000237	1	998	12636672	N
0001085146-21-000236	0	10	4472	
0001085146-21-000235	0	11	407823	N
0001085146-21-000234	0	187	181200	N
0001085146-21-000233	0	177	233592	N
0001085146-21-000232	0	73	143448	N
0001085146-21-000231	0	52	96297	
0001085146-21-000230	0	146	378114	N
0001085146-21-000229	0	164	200162	N
0001085146-21-000228	0	51	190622	N
0001085146-21-000227	0	60	295727	N
0001085146-21-000226	0	95	126524	N
0001085146-21-000225	0	76	207226	N
0001085146-21-000224	0	932	4205597	N
0001085146-21-000223	0	0	0	N
0001085146-21-000222	0	48	132975	N
0001085146-21-000221	0	85	224969	N
0001085146-21-000220	0	42	557754	N
0001085146-21-000219	0	21	147549	N
0001085146-21-000218	0	120	405002	N
0001085146-21-000217	0	69	391005	N
0001509873-21-000001	0	58	140948	N
0001085146-21-000216	0	240	1021433	N
0001085146-21-000215	0	355	1996336	N
0001085146-21-000214	0	268	628532	N
0001085146-21-000213	1	55	1739340	N
0001085146-21-000212	0	453	876445	N
0001085146-21-000211	0	32	275058	N
0001802107-21-000001	0	33	128876	N
0001731275-21-000001	0	16	388515	N
0001318259-21-000001	0	53	246928	N
0001172661-21-000185	0	102	492655	
0001213900-21-003771	4	126	38865	
0001398344-21-001230	0	79	182836	
0001686242-21-000001	0	101	382865	N
0001172661-21-000184	0	92	337662	
0001172661-21-000183	0	24	105825	
0001656537-21-000001	0	221	164004	N
0001567619-21-001385	0	10	107156	N
0001707856-21-000002	0	48	275954	N
0001112325-21-000001	0	152	9052488	N
0001512779-21-000002	0	299	60470	N
0001606587-21-000060	0	494	485305	N
0001108893-21-000001	0	45	466365	N
0001386929-21-000004	0	74	365939	N
0001567619-21-001369	0	167	1341330	N
0001623678-21-000001	0	157	320204	Y
0001802013-21-000001	0	87	231780	Y
0001062993-21-000518	0	29	134653	N
0001085146-21-000208	0	12	139778	N
0001426398-21-000002	0	24	2762044	N
0001339270-21-000001	0	232	429197	N
0001083323-21-000001	0	190	274420	N
0001592579-21-000002	0	22	1065602	N
0001761645-21-000001	0	113	214355	N
0001475150-21-000001	0	42	674005	N
0001650092-21-000002	0	80	171068	N
0001398344-21-001195	0	49	218962	
0001420506-21-000032	0	2113	549840304	N
0001398344-21-001192	0	113	177094	
0001755670-21-000001	0	379	154876	N
0001799544-21-000001	0	193	278412	N
0001733788-21-000001	0	258	153821	N
0001718570-21-000001	0	125	1333040	N
0001567619-21-001356	0	54	2167325	N
0001536558-21-000001	0	0	2558541	N
0000909012-21-000005	0	41	581448	N
0001666256-21-000002	0	19	139633	N
0001831132-21-000001	0	21	339891	N
0000878228-21-000002	0	150	817871	N
0001387131-21-001096	0	579	514765	
0001104659-21-006470	0	0	0	N
0000950123-21-000503	0	11	495089	N
0001420506-21-000031	0	64	219622	N
0001593600-21-000001	0	224	90447	N
0001730479-21-000001	0	376	192923	N
0000923469-21-000001	0	112	721919	N
0001606152-21-000002	1	71	895021	N
0001632665-21-000001	0	91	304528	N
0001634553-21-000001	0	123	492101	N
0001062993-21-000504	0	1094	254108	N
0001841544-21-000001	0	109	540596	N
0001169069-21-000002	0	118	310761	N
0001690531-21-000002	0	155	753589	N
0001567619-21-001337	0	28	692279	N
0001583751-21-000001	0	1621	223775	N
0001696731-21-000001	0	153	194	N
0001580642-21-000204	0	14	243154	
0001352860-21-000001	0	160	290150	N
0001670903-21-000001	0	92	240801	N
0000860486-21-000002	0	342	1558819	N
0001616454-21-000001	0	18	3822853	N
0001801563-21-000001	0	57	154703	N
0001840306-21-000001	0	595	148902	N
0001606587-21-000057	0	91	196101	N
0001445893-21-000001	0	86	3114929	N
0001162781-21-000001	0	92	709681	N
0001600746-21-000001	0	39	278432	N
0000930413-21-000062	0	702	26624200	
0001606587-21-000056	0	171	183130	N
0001567619-21-001322	0	1	18763585	N
0000894205-21-000002	0	71	621992	Y
0001567619-21-001317	0	0	0	Y
0001754960-21-000022	0	99	276098	
0001821268-21-000019	0	209	527900	
0001763722-21-000001	0	64	129465	N
0001580642-21-000197	0	895	329542	
0001067324-21-000001	0	131	1400103	N
0001259671-21-000001	0	254	581197	N
0001569174-21-000001	0	34	371835	N
0001681490-21-000001	0	256	136335685	N
0001214659-21-000698	0	131	848671	
0001754960-21-000021	0	102	321128	N
0001388437-21-000001	0	58	185440	N
0001581793-21-000001	0	12	386072	N
0001802868-21-000001	0	47	158149	N
0001818557-21-000001	0	234	118353	N
0001766791-21-000001	0	115	152971	N
0001567619-21-001308	0	211	558411	N
0001398344-21-001115	0	270	305476	
0001731124-21-000001	0	66	112404	N
0001767940-21-000001	0	87	190745	N
0001725247-21-000001	1	106	320210	N
0000909012-21-000004	0	87	771840	N
0001784093-21-000002	0	69	245066	N
0000950123-21-000471	0	107	92184	N
0001802660-21-000001	0	19	160301	N
0001798172-21-000001	0	145	192563	N
0001104659-21-006177	1	638	9559964	N
0001534270-21-000002	0	5725	2104192	N
0001699803-21-000004	0	15	254135	N
0001649451-21-000001	0	737	1357679000	N
0001053292-21-000004	0	44	172555	N
0001398344-21-001109	1	193	219791	
0001550191-21-000001	0	59	177242	N
0001214659-21-000696	0	93	218965	
0000909012-21-000003	0	21	149783	N
0000712050-21-000002	0	265	408095	N
0000909103-21-000003	0	78	214079	N
0000908551-21-000002	0	32	9278314	N
0001103245-21-000002	0	88	217111	N
0001132708-21-000001	0	196	351872	N
0001665359-21-000002	0	94	359147	N
0001398344-21-001105	0	278	1050721	
0001062993-21-000486	0	48	217559	N
0001730525-21-000002	1	35	4721030	N
0001644329-21-000001	0	40	173649	N
0000764112-21-000001	0	50	319146	Y
0001836264-21-000001	0	2	47590	N
0001078635-21-000001	0	121	992644	N
0000892914-21-000001	0	11	191275	N
0001420506-21-000028	0	232	144227	N
0001750403-21-000001	0	127	231149	N
0001840486-21-000001	0	53	133873	N
0001582732-21-000001	0	534	2391796	N
0001838938-21-000001	0	45	120320	N
0001731448-21-000001	0	97	167245	N
0000838618-21-000001	0	162	302806	N
0001214659-21-000672	0	44	379036	
0001701132-21-000001	0	467	294508	N
0001599390-21-000001	0	112	185379	N
0001692252-21-000001	0	142	425881	N
0001567619-21-001248	0	1503	5324645	N
0001563634-21-000002	0	21	104537	N
0000714364-21-000001	0	191	186678	N
0001317346-21-000001	2	58	151169	N
0001800513-21-000001	0	905	187166	N
0001606587-21-000052	0	776	329389	N
0001108965-21-000001	0	107	367138	N
0001390205-21-000001	0	105	279224	N
0001037792-21-000001	1	245	1672678	N
0001757706-21-000004	0	39	363559	N
0001366838-21-000005	0	122	276036	N
0001550075-21-000001	0	1215	4685588	N
0001398344-21-001081	0	4680	81718	
0001632078-21-000002	0	105	279625	N
0001121477-21-000001	0	130	209843	
0001830819-21-000001	0	1845	8625829000	N
0001510870-21-000001	0	116	203388	N
0001214659-21-000648	0	43	159103	
0001840740-21-000003	0	48	117557	N
0001142941-21-000004	0	397	584998	
0001255435-21-000003	0	69	305638	N
0000883511-21-000003	0	29	543367	N
0001727342-21-000001	0	65	225666	N
0000870156-21-000006	1	840	1934109	N
0001776290-21-000001	0	110	324595	N
0001369702-21-000002	0	90	2015984	N
0001567619-21-001221	0	138	683361	N
0001580642-21-000168	2	532	988849	
0001765893-21-000001	0	0	0	N
0001729677-21-000002	0	239	279000	N
0001387131-21-001032	3	670	10748068	N
0001811783-21-000001	0	96	236571	N
0001317829-21-000001	0	121	429787	N
0001606587-21-000051	0	148	143977	N
0001398344-21-001072	0	363	198649	
0000892303-21-000003	0	423	1378820	N
0001470414-21-000002	0	141	1087	
0001732768-21-000001	1	11	827376	N
0001019056-21-000047	0	195	435461	
0001427202-21-000001	1	731	1748760	N
0001019056-21-000045	0	14	149487	
0001789382-21-000006	0	69	129820	N
0001398344-21-001066	0	63	86089	
0000870156-21-000004	0	73	173984	N
0001806091-21-000001	0	166	156498	Y
0001417889-21-000001	0	106	538111	N
0001757706-21-000002	0	68	181753	N
0001398344-21-001043	0	93	273501	
0001387131-21-001018	0	122	246320	
0001333709-21-000002	0	67	779420	N
0000950123-21-000442	1	165	628122	N
0001126395-21-000001	0	439	1786013	N
0000911274-21-000001	0	210	782728	N
0001398344-21-001036	0	224	334049	
0001252007-21-000001	0	52	177269	Y
0001652529-21-000001	0	88	220158	N
0001606587-21-000049	0	132	240092	N
0001732399-21-000001	0	281	105002	Y
0000012933-21-000001	0	340	472156	N
0000919574-21-000383	0	221	653310	
0001705819-21-000011	0	31	259425	
0000950123-21-000436	0	44	733672	N
0001085146-21-000198	0	47	220505	N
0001085146-21-000181	0	41	128715	N
0001085146-21-000177	0	54	90094	N
0001085146-21-000179	0	288	1241920	N
0001085146-21-000197	0	93	142591	N
0001085146-21-000184	0	89	155979	N
0001085146-21-000185	1	439	5111871	N
0001085146-21-000190	0	44	39498	N
0001085146-21-000189	0	166	335522	N
0001727917-21-000002	0	104	175375	N
0001085146-21-000196	0	47	193559	N
0001085146-21-000192	0	169	364443	N
0001085146-21-000203	0	37	32142	N
0001085146-21-000187	0	93	205269	N
0001085146-21-000186	0	196	478245	N
0001085146-21-000193	0	120	243872	N
0001085146-21-000199	0	47	2655029	N
0001085146-21-000178	0	58	105489	
0001085146-21-000200	0	60	222497	N
0001085146-21-000182	0	85	200929	N
0001693745-21-000001	0	5	470131	N
0001085146-21-000191	0	43	197964	N
0001085146-21-000176	0	126	2282246	N
0001085146-21-000183	0	39	141929	N
0001071640-21-000003	0	842	3601567	N
0001398344-21-001031	0	136	531952	
0001085146-21-000194	0	61	132735	N
0001839890-21-000001	0	40	113828	N
0001085146-21-000188	0	79	147585	
0001085146-21-000195	0	49	126638	N
0001085146-21-000204	0	10	66065	N
0001420506-21-000026	0	557	459724	N
0001085146-21-000180	2	173	129407	N
0001606587-21-000048	0	52	169078	N
0001172661-21-000177	0	284	13510817	
0001736648-21-000001	0	65	685500	N
0001819955-21-000004	0	92	448025	N
0001441888-21-000001	1	212	1394292	N
0001567163-21-000001	0	385	440290	N
0001780330-21-000001	0	61	155153	N
0001619779-21-000002	0	73	117889	N
0001104659-21-005304	0	72	383426	N
0001819695-21-000002	0	26	146020	N
0001062993-21-000425	0	336	630156	N
0001766883-21-000002	0	123	160283	N
0001635342-21-000001	0	48	217514	N
0000950123-21-000418	0	945	2374833	N
0001693750-21-000001	0	525	408982	Y
0001084207-21-000001	0	68	259426	N
0000795264-21-000002	0	188	588000	N
0001606587-21-000046	0	49	30899	N
0001044905-21-000001	0	259	1147745	N
0001840085-21-000002	0	180	267349	N
0001567619-21-001149	0	3	649118	N
0001162044-21-000034	0	59	121724	
0001799367-21-000002	0	36	162404	N
0001606587-21-000045	0	169	126889	N
0001104659-21-005231	1	4	1244900	N
0001733219-21-000001	0	47	245530	N
0001601384-21-000001	0	209	414791	N
0001567619-21-001145	0	0	0	N
0001308685-21-000002	0	50	1134617	N
0001104659-21-005206	0	321	399389	
0001213900-21-002741	0	990	2154474	
0001388168-21-000002	0	161	193376	N
0001765515-21-000001	0	69	166563	N
0001420506-21-000024	0	148	34254	N
0001742998-21-000001	1	821	367116	N
0001398344-21-000983	0	195	648414	
0001606587-21-000043	0	66	285953	N
0001398344-21-000981	0	5024	387740	
0001567619-21-001139	0	38	578370	N
0001104659-21-005178	0	140	207020	
0001062993-21-000414	0	59	146447	N
0001674020-21-000001	0	106	110296	N
0000950123-21-000409	1	624	11412025	N
0001812046-21-000004	0	12	54967	
0000950123-21-000404	0	274	1015714	N
0001315863-21-000069	0	10	243437	N
0001315863-21-000068	0	11	1510153	N
0001104659-21-005140	0	42	5163421	N
0001213900-21-002698	0	83	1225683	
0000764529-21-000001	0	336	5260543	N
0001757260-21-000001	0	48	124404	N
0001104659-21-005101	0	651	703068	
0001085146-21-000175	0	103	1587209	N
0001085146-21-000174	0	266	1234626	N
0001085146-21-000173	0	29	74017	N
0001085146-21-000172	0	185	443232	N
0001085146-21-000171	1	410	1044796	N
0001085146-21-000170	0	107	278327	N
0001085146-21-000169	0	33	156572	N
0001085146-21-000168	0	113	168906	N
0001085146-21-000167	0	35	88539	N
0001085146-21-000166	0	93	127359	N
0001085146-21-000165	0	125	277553	N
0001085146-21-000164	0	89	157115	N
0001509550-21-000001	0	62	152008	N
0001532472-21-000001	0	63	215146	N
0001085146-21-000163	0	132	207246	N
0001085146-21-000162	0	204	167407	N
0001085146-21-000161	0	69	229714	N
0001085146-21-000160	0	421	1598189	N
0001085146-21-000159	0	92	140691	N
0001085146-21-000158	0	53	163330	N
0001085146-21-000157	0	41	20639	N
0001085146-21-000156	0	144	188165	N
0001606587-21-000042	0	79	245435	N
0001799677-21-000001	0	99	159089	N
0001759320-21-000003	0	117	134730	N
0001727336-21-000002	0	52	6007700	N
0001759320-21-000002	0	71	101980	N
0001080201-21-000001	0	72	308656	N
0001693789-21-000002	0	525	408982	N
0001722117-21-000001	0	114	136601	N
0001743941-21-000001	0	41	669098	N
0001816000-21-000001	0	106	119130	N
0001062993-21-000400	0	69	2887855	N
0001775850-21-000001	0	56	147893	N
0001804329-21-000001	0	232	204935	N
0001652348-21-000001	0	84	152682	N
0001696064-21-000001	0	215	298613	N
0001673954-21-000001	0	149	255812	N
0001606609-21-000001	0	262	434892	N
0001099762-21-000001	0	127	225173	N
0001585859-21-000001	0	367	1632583	N
0001214659-21-000590	0	77	126415	
0001709698-21-000002	0	850	175379	N
0001754960-21-000020	0	49	131593	N
0001085146-21-000130	2	842	16103958	N
0001085146-21-000137	2	960	28316985	N
0001085146-21-000124	0	339	866212	N
0001085146-21-000133	2	959	21950675	N
0001085146-21-000135	2	965	22270897	N
0001085146-21-000132	2	943	21312155	N
0001085146-21-000147	0	56	131849	N
0001085146-21-000153	0	164	151362	N
0001085146-21-000122	0	49	208077	N
0001085146-21-000152	0	77	137651	N
0001453620-21-000002	0	238	2001	N
0001085146-21-000149	0	171	306017	N
0001085146-21-000141	2	967	29446151	N
0001085146-21-000131	2	898	19294555	N
0001085146-21-000145	0	188	344547	N
0001085146-21-000150	0	0	0	N
0001085146-21-000139	2	969	31235612	N
0001729359-21-000001	0	69	137306	N
0001085146-21-000142	2	922	32354281	N
0001085146-21-000143	0	136	183438	N
0001085146-21-000134	2	973	25247380	N
0001085146-21-000146	0	350	856427	N
0001085146-21-000126	0	0	0	N
0001085146-21-000127	0	105	247858	N
0001085146-21-000128	2	848	15018341	N
0001085146-21-000136	2	950	27194070	N
0001085146-21-000140	2	979	24927953	N
0001772031-21-000001	0	194	346291	N
0001709698-21-000003	0	877	176397	N
0001085146-21-000123	0	90	234302	N
0001085146-21-000125	3	417	775636	N
0001085146-21-000129	2	862	15524914	N
0001085146-21-000144	0	163	217476	N
0001709698-21-000001	0	890	178390	N
0001085146-21-000138	2	964	28325401	N
0001085146-21-000151	1	109	7555215	N
