ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001085146-24-002163	0	61	100409916	N
0000898358-24-000004	0	472	5455279232	N
0001513227-24-000002	0	94	94881354	N
0001085146-24-002162	0	79	340751054	N
0001085146-24-002174	0	147	241607012	N
0001587192-24-000003	0	321	341641621	N
0000872786-24-000018	3	640	2143458550	
0001738071-24-000004	0	20	375810	N
0001085146-24-002173	0	0	0	N
0001587192-24-000004	0	317	337918047	N
0001587192-24-000005	0	315	382538435	N
0000923469-24-000004	0	94	581923210	N
0001272544-24-000003	0	88	262048965	N
0001085146-24-002166	0	813	654263043	N
0001085146-24-002172	0	0	0	N
0001085146-24-002165	0	239	1765579614	N
0001085146-24-002164	0	192	639936689	N
0001520309-24-000002	0	58	18177782	N
0001085146-24-002170	3	2074	6408393863	N
0001420506-24-000679	0	29	154783215	N
0001420506-24-000676	0	1222	3181823470	N
0001545545-24-000007	2	30	2792122	N
0001085146-24-002168	0	396	1760935672	N
0001803081-24-000002	0	150	179483621	N
0000937615-24-000006	1	2916	15383359841	N
0001541399-24-000004	0	76	521827850	
0002009388-24-000002	0	105	147838857	
0001085146-24-002176	0	94	5872513030	N
0001810224-24-000002	0	21	173658852	N
0001733472-24-000002	0	58	247089526	
0001166588-24-000009	1	9532	113858400856	
0001765380-24-000174	0	100	105797004	N
0001906799-24-000002	0	112	274591580	
0001315269-24-000002	0	87	293888	N
0001789310-24-000002	0	80	270974005	N
0000805870-24-000002	0	56	157106986	
0001420506-24-000672	0	1307	365854463	N
0001941040-24-000224	0	104	676758261	
0001104659-24-055807	0	106	244136247	
0002011891-24-000004	0	204	2511836239	
0001398344-24-008492	0	218	579565393	
0001892929-24-000003	0	87	619207476	
0001986042-24-000006	0	111	156143256	N
0001908192-24-000002	0	140	287689129	
0001437749-24-014192	0	33	176674398	N
0000944317-24-000003	0	131	188606294	
0001376474-24-000215	3	144	288978495	N
0000913760-24-000080	2	278	914902	
0001513137-24-000003	0	11	232401	N
0001962838-24-000002	0	79	124530153	
0001803236-24-000003	0	342	1169293257	
0001689829-24-000003	0	322	1879144075	N
0000922423-24-000035	0	23	154872897	
0001752724-24-094786	0	2306	23465795541	N
0001329948-24-000009	0	233	1503979	N
0001104659-24-055756	0	100	160299035	
0001172661-24-001973	0	99	322384892	
0001172661-24-001972	0	218	841426754	
0001985414-24-000002	0	595	397630103	N
0001329948-24-000008	0	2712	33630641	N
0001172661-24-001971	0	51	313472730	
0001104659-24-055751	0	123	291324920	
0001172661-24-001970	0	39	148623128	
0001104659-24-055749	0	166	227823221	
0001214816-24-000060	0	3	207533995	N
0000905148-24-001249	1	21	531393432	
0000897069-24-001004	0	31	262507981	
0001861125-24-000003	0	38	204474100	N
0001807283-24-000003	0	94	307227912	N
0001172661-24-001969	0	75	117081323	
0001669162-24-000022	1	35	252982016	N
0001965239-24-000003	0	101	230513356	N
0001085146-24-002160	0	8	383931200	N
0001087912-24-000002	0	6	119659721	N
0001087912-24-000001	0	7	604374945	N
0002011668-24-000002	0	97	118414981	N
0001880666-24-000004	0	1	0	N
0001172661-24-001967	0	170	393510295	
0001900406-24-000002	0	121	118762556	N
0001511739-24-000002	0	145	329071637	N
0001033427-24-000004	0	55	509645164	N
0001104659-24-055705	0	22	98028490	
0000838618-24-000002	0	397	951776763	N
0001426851-24-000007	0	136	252815071	N
0001688931-24-000006	0	194	371107631	N
0001398344-24-008467	0	67	127497400	
0001856022-24-000004	0	3880	7098412963	N
0001843275-24-000004	0	93	179349608	N
0001573767-24-000009	0	16	141621824	N
0001830954-24-000002	0	167	329441164	N
0001398344-24-008463	0	172	296727735	
0000929638-24-001667	0	1	0	
0001104659-24-055659	0	158	314548401	
0001172661-24-001966	0	238	1441342968	
0001172661-24-001965	0	143	991007137	
0001802865-24-000002	0	43	146832	N
0001172661-24-001964	0	118	125140957	
0002008308-24-000004	0	5	139795173	N
0001161722-24-000006	0	1117	2182072494	N
0001161822-24-000007	0	250	752803828	N
0001434323-24-000002	0	407	1026643035	N
0001398344-24-008440	0	216	430032641	
0001172661-24-001963	0	57	113353334	
0000950123-24-003696	0	127	228191556	N
0002004520-24-000002	0	117	121396973	
0001968890-24-000002	0	43	258839200	
0001705819-24-000032	0	18	100428822	
0001705655-24-000002	0	174	100361972	N
0001697934-24-000002	0	466	663672296	N
0001941040-24-000222	0	36	85055746	
0001380137-24-000002	0	259	594555	N
0001172661-24-001962	0	45	152764414	
0001172661-24-001961	0	93	286079241	
0001941040-24-000221	0	107	1470898233	
0001803988-24-000003	0	50	183402	N
0002010477-24-000002	0	98	302816565	N
0001753926-24-000879	0	28	35370255	
0001214659-24-007947	0	176	544411772	
0001632105-24-000002	0	304	415656449	N
0001398344-24-008430	0	1499	210783766	
0001845698-24-000003	0	108	194001616	
0001398344-24-008428	0	163	832611291	
0001535202-24-000015	0	28	128415831	N
0001754960-24-000197	0	81	103357595	N
0001995383-24-000002	0	45	108577433	N
0001801792-24-000002	0	39	171029773	
0001454937-24-000006	1	36	148191292	N
0001178913-24-001520	4	399	6249154	
0001986152-24-000013	0	156	131014621	N
0001858428-24-000001	0	66	126079351	
0001602603-24-000002	0	197	410445858	N
0001082215-24-000002	0	183	2034488116	N
0001546865-24-000004	0	68	376990380	N
0001260468-24-000005	0	37	252618576	
0001800502-24-000003	0	241	205676541	
0002017692-24-000002	0	62	163931585	N
0001420506-24-000670	0	176	2170473443	N
0001178913-24-001511	3	230	5103671967	
0001843826-24-000002	0	128	196790996	
0001546865-24-000003	0	159	673531697	N
0001214659-24-007936	0	3	119905967	
0001584086-24-000002	0	114	281273218	N
0000905148-24-001245	8	4618	46072208547	
0001730293-24-000002	0	773	1727287577	N
0000067698-24-000003	0	83	580362035	N
0000810384-24-000003	0	322	841483619	N
0001104659-24-055489	0	142	632958592	
0001765380-24-000173	0	552	601690522	N
0001172661-24-001960	0	90	974954667	
0001062993-24-009132	0	64	124217640	N
0001640680-24-000004	0	2	206246449	N
0001398344-24-008414	2	3137	622828741	
0001125727-24-000006	0	293	1443598531	N
0001080374-24-000003	0	139	706545792	N
0001124841-24-000002	0	85	516357	N
0001085146-24-002157	2	740	34313327148	N
0001085146-24-002156	0	24	157732903	N
0001226886-24-000006	1	170	503406408	N
0001835206-24-000003	0	46	122170529	N
0001085146-24-002155	0	379	1084450930	N
0001535631-24-000004	0	44	96381672	N
0001759578-24-000003	0	131	380347030	N
0001762086-24-000001	0	53	211190	N
0000819864-24-000004	0	1669	1057296481	N
0001420506-24-000668	2	676	5650053203	N
0001420506-24-000667	0	0	0	N
0001420506-24-000666	0	0	0	N
0001213900-24-038169	0	295	882504020	
0001437749-24-014075	0	352	797739884	N
0001998574-24-000001	0	34	173532852	N
0001398344-24-008394	0	70	309081449	
0001085146-24-002154	0	57	154031592	N
0001088875-24-000067	4	953	128561743993	N
0002009539-24-000003	0	715	228412472	N
0001178913-24-001501	0	57	1150696521	
0001178913-24-001499	0	59	383701722	
0001178913-24-001495	1	145	772148	
0001095449-24-000025	0	110	126926664	N
0001596452-24-000004	0	47	426575	N
0001701132-24-000002	0	140	355738982	N
0001631864-24-000002	0	354	931872299	N
0001173460-24-000002	0	6	947457	N
0001754960-24-000193	0	142	24369300	N
0000752798-24-000005	4	22021	1550316924	N
0001754960-24-000195	0	69	2123340295	N
0001754960-24-000196	0	153	344856044	N
0001317348-24-000002	0	453	1342913587	N
0001774437-24-000003	0	236	236914241	N
0001754960-24-000194	1	42	144267301	N
0001172661-24-001959	0	68	36725097	
0001705819-24-000031	0	80	121791482	
0002007960-24-000002	0	57	140106731	N
0001398344-24-008366	0	184	399833396	
0001986042-24-000005	0	35	175857624	N
0001104659-24-055032	0	41	347338975	
0001166928-24-000079	1	101	152143758	N
0002011256-24-000003	0	14	191632291	N
0001966440-24-000003	0	1	18926	N
0001754960-24-000192	0	117	374456801	N
0001561330-24-000004	0	115	82914933	N
0001172661-24-001958	0	48	310667267	
0001765380-24-000172	0	68	493386366	N
0001803426-24-000002	0	114	166431564	N
0001172661-24-001957	0	847	7947048497	
0001398344-24-008358	0	189	407741397	
0001703301-24-000003	0	731	4016621652	N
0001015877-24-000005	0	65	137704795	N
0001104659-24-054978	0	52	485714220	
0000905148-24-001234	2	16	922332004	
0001398344-24-008355	0	73	139964270	
0002016719-24-000002	0	399	105886034	N
0001104659-24-054952	0	0	0	
0001104659-24-054941	0	84	988897313	
0001990699-24-000003	1	781	492313928	N
0000950123-24-003684	0	1	277158199	N
0001054425-24-000002	0	82	636523	N
0001172661-24-001956	0	122	579297002	
0001085146-24-002151	0	8	23112899	N
0000930413-24-001551	3	1852	54957328	
0001085227-24-000002	0	79	751962664	N
0001815183-24-000002	0	583	543039406	N
0001731731-24-000004	0	114	334451718	N
0001739485-24-000003	0	94	109132959	N
0000943663-24-000106	0	56	10898328017	
0001754960-24-000191	0	275	381363265	N
0001950158-24-000002	2	185	190667286	N
0001172661-24-001954	0	881	1981614302	
0001172661-24-001953	0	38	136754242	
0001437749-24-013947	0	209	407142987	N
0001172661-24-001952	0	30	251782740	
0001534561-24-000003	0	62	1119227	N
0001172661-24-001951	0	79	146685777	
0001754960-24-000190	0	409	567803630	N
0001664656-24-000003	0	94	258267697	N
0001140361-24-023355	0	941	25859865043	
0001172661-24-001950	0	1	46467549	
0001398344-24-008346	0	904	562866829	
0001172661-24-001949	0	1	58782340	
0001754960-24-000189	0	409	567803630	N
0001062993-24-009047	0	1239	1401681259	N
0001668256-24-000006	0	223	207902702	N
0001398344-24-008340	0	66	307819328	
0001085146-24-002150	0	1063	3802076246	N
0001085146-24-002149	0	166	555658641	N
0001085146-24-002148	0	97	180695920	N
0001085146-24-002147	0	121	788794270	N
0001085146-24-002146	0	102	667938919	N
0001085146-24-002145	0	219	334319807	N
0001085146-24-002144	0	29	117940710	N
0001085146-24-002143	0	83	98402682	N
0001085146-24-002142	0	133	274328422	N
0001085146-24-002141	0	113	193575627	N
0001085146-24-002140	0	20	182433286	N
0001085146-24-002139	1	178	1747352603	N
0001085146-24-002138	1	146	1346234989	N
0001085146-24-002137	0	29	123869470	N
0001580642-24-002387	0	262	393804467	
0001085146-24-002136	0	138	144350765	N
0001085146-24-002135	0	49	264766699	N
0001085146-24-002134	0	1164	8042264606	N
0001085146-24-002133	0	124	421097751	N
0001085146-24-002132	0	628	1698121435	N
0001085146-24-002131	0	144	379302149	N
0001938514-24-000003	0	285	251258103	N
0001085146-24-002130	0	2352	13915653207	
0001687832-24-000002	0	140	277902923	N
0001599868-24-000003	0	3967	2152063542	N
0001844571-24-000002	0	40	520536553	N
0001213900-24-037715	0	203	2527866	
0001740491-24-000002	0	847	279271765	N
0001849776-24-000003	0	11	135037818	N
0001172661-24-001948	0	0	0	
0001814214-24-000005	0	804	499462502	N
0001814214-24-000004	0	1036	470683514	N
0001326766-24-000002	0	109	698790	N
0001085146-24-002129	0	122	155091380	N
0001725547-24-001449	0	151	161014287	N
0002013737-24-000004	0	8	585069692	N
0001954551-24-000004	0	60	224025662	N
0001801413-24-000002	0	91	170727609	N
0000920655-24-000003	0	85	256371706	N
0001140361-24-023327	0	9	36625306	Y
0001596355-24-000002	0	16	128751759	N
0001814214-24-000003	0	852	555742944	N
0001712671-24-000002	0	66	226629400	N
0001085146-24-002128	0	115	529143420	N
0001019231-24-000018	0	13	240921	N
0001992972-24-000002	0	94	161586076	N
0001420506-24-000662	0	27	243454975	N
0002021711-24-000002	0	33	82136264	N
0001568068-24-000002	0	2009	1259576039	N
0001398344-24-008325	0	121	1471121847	
0001004140-24-000003	0	85	242789090	N
0002021711-24-000001	0	30	73845085	N
0001715862-24-000005	0	57	87396	N
0002007175-24-000002	0	612	141159361	N
0001725547-24-001448	0	56	129847499	N
0001715862-24-000004	0	60	137959	N
0001907092-24-000003	0	59	175218928	N
0000752365-24-000002	0	141	305205458	N
0001545812-24-000001	0	67	1256923647	N
0001745796-24-000002	0	47	523836	N
0001911621-24-000003	3	214	204418076	N
0000919574-24-002694	0	154	1161524435	
0001398344-24-008290	0	33	150946332	
0000919574-24-002693	0	103	596990620	
0002019393-24-000002	0	79	147500309	N
0001398344-24-008280	0	117	381259547	
0001731837-24-000003	0	1248	617432266	N
0001214659-24-007829	0	636	90973402	
0001965718-24-000003	0	75	175835	N
0001843581-24-000003	0	135	406623706	N
0001512073-24-000002	0	136	175502	
0001951757-24-000426	0	192	296942970	N
0001178913-24-001476	2	539	5163971	
0001314404-24-000002	0	120	2622733894	N
0001965718-24-000002	0	236	339714	N
0001951757-24-000425	0	94	251030580	N
0002011342-24-000002	0	1509	220748799	N
0002008660-24-000003	0	398	100337613	N
0001951757-24-000424	0	91	141959090	N
0001951757-24-000423	0	60	239879812	N
0001749798-24-000005	0	35	198181	N
0001134687-24-000004	0	68	142227566	N
0000905729-24-000079	0	85	148710189	
0001398344-24-008260	0	190	343090871	
0001738726-24-000004	2	401	2094765650	N
0001115055-24-000130	2	1073	4620268101	N
0001682677-24-000004	0	70	906196928	N
0001951757-24-000422	0	48	142812084	N
0001738726-24-000003	1	317	5720190931	N
0001951757-24-000421	0	167	2382742776	N
0001214659-24-007818	0	54	155481968	
0001951757-24-000420	0	42	141834547	N
0001905083-24-000002	0	46	56808161	N
0001943071-24-000001	0	25	52015834	
0002020860-24-000001	0	183	475447017	
0001633716-24-000004	0	300	616800092	N
0002004843-24-000002	0	36	114256397	N
0002018090-24-000001	0	177	149249099	
0001951757-24-000419	1	74	213472009	N
0000909012-24-000048	0	97	4734834182	N
0001781566-24-000005	0	7	112927054	
0001748766-24-000002	0	78	232509428	N
0001172661-24-001947	0	38	135272440	
0001682057-24-000002	0	71	277414206	N
0001964068-24-000002	1	71	244440542	
0001951757-24-000418	0	55	228205887	N
0001832093-24-000003	0	50	162056767	
0001951757-24-000417	0	61	1263811145	N
0000882119-24-000003	0	102	1111274205	N
0001845867-24-000002	0	29	186862744	
0001951757-24-000416	0	79	226187162	N
0001904906-24-000002	0	83	177742170	
0001285973-24-000003	0	145	745759736	
0001951757-24-000415	0	52	68752782	N
0001766904-24-000004	0	193	644861860	N
0000950123-24-003673	1	94	1628803524	N
0001874068-24-000003	0	114	202982724	
0001951757-24-000414	0	82	247100057	N
0001902506-24-000002	0	90	178121890	
0000914933-24-000010	0	217	882676540	N
0001842560-24-000002	0	90	154993865	
0001533954-24-000003	0	505	775897810	
0001760076-24-000003	1	177	861905057	
0001806752-24-000002	0	61	236487277	
0001766904-24-000003	21	2279	2364361189	N
0001879371-24-000003	0	218	1502019144	
0000950123-24-003671	0	1	1076467821	N
0001907294-24-000002	0	167	537781936	
0001720969-24-000002	0	314	791417662	
0001426449-24-000004	0	10	3612332	N
0001455845-24-000002	0	137	630143492	
0001906719-24-000002	0	43	212578633	
0001838660-24-000003	0	16	264583695	
0000905729-24-000078	0	335	107400326	
0002009813-24-000002	0	45	115065119	
0001787663-24-000003	0	88	405700404	
0001965941-24-000002	0	157	690055272	
0001800692-24-000003	0	229	425314918	
0001738809-24-000002	0	208	156518504	
0001904832-24-000002	0	175	249542088	
0001694883-24-000002	0	482	629069357	
0001703496-24-000003	0	97	202058244	
0001905662-24-000003	0	116	382249062	
0001749768-24-000011	4	308	26126729745	N
0000919079-24-000009	0	1169	142196740712	
0002014739-24-000002	0	72	228391610	
0001398344-24-008251	0	182	883490111	
0001812902-24-000002	0	75	164554972	N
0001505207-24-000005	0	52	236803	N
0001697855-24-000022	0	181	566495380	N
0001415889-24-011725	0	5	140319172	N
0001398344-24-008248	0	121	1197145411	
0001694284-24-000004	0	88	2582296	N
0001844891-24-000002	0	4	1525423557	N
0001800798-24-000002	0	731	1290199319	N
0000950123-24-003668	0	636	593652584	N
0001085146-24-002106	0	12	189864448	N
0001085146-24-002125	0	99	222566933	N
0001085146-24-002126	0	122	261325258	N
0001085146-24-002114	0	114	128104832	N
0001085146-24-002118	0	215	587892011	N
0001085146-24-002116	0	453	622495045	N
0001085146-24-002107	0	50	436963913	N
0000950123-24-003656	2	5	837517221	N
0001085146-24-002117	0	58	167925344	N
0001085146-24-002115	0	52	229416379	N
0001085146-24-002121	0	58	9395282060	N
0001085146-24-002105	0	63	244244189	N
0001085146-24-002123	0	31	302956029	N
0001686776-24-000003	0	30	870305	N
0001085146-24-002103	0	43	182962076	N
0001085146-24-002119	0	30	179826536	N
0001085146-24-002108	2	384	3767140771	N
0001291318-24-000003	4	544	2215032527	N
0001085146-24-002120	0	197	278756039	N
0001085146-24-002113	0	24	92594743	N
0001172661-24-001946	0	166	385258868	
0001085146-24-002124	0	190	253727016	N
0001172036-24-000003	0	112	219743	N
0001085146-24-002111	0	334	1824061879	N
0001085146-24-002104	0	29	116231616	N
0001085146-24-002112	0	24	188034894	N
0001172661-24-001945	0	66	182936430	
0001085146-24-002122	0	36	1548578692	N
0001085146-24-002109	0	29	157008824	N
0000905148-24-001224	1	2	322897675	
0000905148-24-001223	1	2936	13403262731	
0000905148-24-001222	1	1	189804250	
0000905148-24-001221	1	2896	12640264150	
0001398344-24-008227	0	89	115238240	
0000937589-24-000002	0	255	2833909	N
0001936420-24-000002	0	119	191286941	N
0000881432-24-000006	0	345	1570750	N
0001799719-24-000003	0	76	248185730	N
0001819476-24-000004	0	263	559807551	N
0002008648-24-000002	0	63	149115110	N
0000846633-24-000005	0	11	130361189	N
0001787274-24-000005	0	234	764455	N
0000950123-24-003645	0	84	228256085	N
0001089707-24-000002	0	89	143916	N
0001592615-24-000002	4	264	253022260	N
0001398344-24-008200	0	312	669993670	
0000950123-24-003643	1	1	5809	N
0001104659-24-054026	0	10	2116769424	
0001172661-24-001944	0	18	23479572	
0001398344-24-008197	0	187	165688119	
0001592615-24-000001	2	110	97203750	N
0000950123-24-003636	0	11	320069182	N
0001162170-24-000004	0	776	10760567847	N
0001085146-24-002102	5	4772	170139153285	N
0001398344-24-008186	0	9	83059195	
0001085146-24-002101	1	5	57269002	N
0001085146-24-002100	0	0	0	N
0001085146-24-002099	0	0	0	N
0001085146-24-002098	0	0	0	N
0001085146-24-002097	0	0	0	N
0001085146-24-002096	0	0	0	N
0001911470-24-000002	0	113	175265465	N
0001445065-24-000009	0	716	503229	N
0001388028-24-000002	0	74	400294553	N
0000315082-24-000004	0	4	6592474	N
0001835669-24-000002	0	117	123388824	N
0001666582-24-000006	0	32	109461662	N
0001445065-24-000008	1	2803	5506001	N
0001799006-24-000004	0	46	214736499	N
0001791621-24-000003	0	4	271571120	N
0001418342-24-000004	0	104	269098	N
0001890906-24-000119	7	3724	64048510807	N
0000950123-24-003620	2	2	3241767452	N
0000312272-24-000011	0	4019	60181155	N
0001104366-24-000004	0	102	1124517	N
0001398344-24-008176	0	446	1128451683	
0001594492-24-000002	0	267	257428001	N
0001121477-24-000004	0	439	278399501	
0002018007-24-000003	0	459	114603122	N
0001278249-24-000002	0	198	982510648	N
0001033974-24-000002	0	143	1198220293	N
0001599404-24-000004	0	4	504425404	N
0000892712-24-000069	0	301	959113091	N
0001801682-24-000002	0	178	384061044	N
0001544576-24-000004	0	832	7430653075	N
0001979884-24-000003	0	23	1919665399	Y
0001910174-24-000005	0	58	141480551	N
0001951757-24-000413	0	78	146864872	N
