ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001398344-20-015079	0	119	743485	
0001641866-20-000006	0	7346	1261840	N
0000903423-20-000061	0	4	127821	
0000850401-20-000016	9	552	8573635	N
0001767217-20-000005	0	19	115878	N
0001104659-20-090743	0	28	175748	
0001308377-20-000003	0	80	239816	N
0001420506-20-000808	0	165	256767	N
0001596355-20-000003	0	17	75843	N
0001764403-20-000004	0	8	114297	N
0001591068-20-000006	0	276	6406	N
0000019481-20-000006	0	6	186920	N
0001044924-20-000004	0	45	248301	N
0001766904-20-000008	0	110	70510	N
0001697721-20-000005	0	3	143461	N
0001633693-20-000006	1	539	594797	N
0001398344-20-015070	5	875	7458748	
0001626116-20-000007	4	758	5380695	N
0001599468-20-000005	0	68	215770	N
0001388028-20-000003	0	66	361885	N
0001125727-20-000007	0	265	723359	N
0001034184-20-000005	0	157	1222769	N
0001126328-20-000176	4	3635	112785017	N
0001606587-20-000830	0	99	237240	N
0001126328-20-000175	1	8	157089	N
0000846633-20-000004	0	11	286531	N
0001606587-20-000829	0	52	150895	N
0001062993-20-003698	0	38	239601	N
0001172661-20-001582	0	155	1240686	
0001214659-20-006789	0	143	615178	
0001172661-20-001581	0	15	69293	
0001730478-20-000004	0	59	755773	N
0001089710-20-000003	0	93	172686	N
0001767302-20-000003	0	281	224431	N
0001037558-20-000005	0	88	553065	N
0001538338-20-000004	0	25	110310	N
0001398344-20-015059	0	175	166034	
0001589176-20-000005	0	45	589066	N
0001332632-20-000006	0	141	3028034	N
0001062993-20-003696	0	169	362068	N
0001697723-20-000003	0	1369	6470195	N
0000870156-20-000030	0	64	125445	N
0001104659-20-090688	0	4	857933	
0001178913-20-002264	2	50	4078561	
0001085146-20-002012	0	14	393283	
0001104659-20-090683	0	8	121865	
0001309148-20-000006	0	331	473516	N
0001606587-20-000825	0	169	95456	N
0001398344-20-015051	0	188	589619	
0001567619-20-014274	1	533	2740398	N
0001085146-20-002011	0	147	398988	
0001767812-20-000003	0	48	162053	N
0001085146-20-002010	0	21	153574	
0001085146-20-002009	0	123	368700	
0001085146-20-002008	0	13	415655	
0000950123-20-007688	0	6	25205	N
0001085146-20-002007	0	96	237944	
0001539041-20-000006	0	315	1737713	N
0001085146-20-002006	0	79	263589	
0001085146-20-002005	0	81	132466	
0001085146-20-002004	0	104	226031	
0001085146-20-002003	0	155	97336	
0001728681-20-000003	0	37	224122	N
0001085146-20-002002	0	21	71774	
0001085146-20-002001	0	420	665541	
0001085146-20-002000	0	100	313415	
0001085146-20-001999	1	204	1134888	
0001650135-20-000004	0	168	3249002	N
0001085146-20-001997	2	79	76287	
0001420506-20-000801	0	24	56265	N
0001582202-20-000003	0	2438	118251142	N
0001591379-20-000004	0	83	518752	N
0001606587-20-000822	0	120	220578	N
0001062993-20-003694	0	600	502918	N
0001398344-20-015029	0	86	201941	
0001398344-20-015018	0	578	493736	
0001373017-20-000010	0	49	238635	N
0001601384-20-000003	0	185	337345	N
0001778131-20-000032	0	416	1950181	N
0001625244-20-000004	2	125	8566978	N
0001794935-20-000004	0	75	505095	N
0001213900-20-020307	0	226	607749	Y
0001694080-20-000003	0	648	1017659	N
0001745879-20-000002	4	465	2961679	N
0001420506-20-000799	0	74	106248	N
0001172661-20-001580	0	131	393922	
0000101199-20-000152	0	116	207028	N
0001766392-20-000004	0	23	214580	N
0001612063-20-000007	1	1428	3875564	N
0001797135-20-000003	0	82	110624	N
0001727588-20-000005	0	59	135575	N
0000950123-20-007677	52	12957	44868299	N
0001567619-20-014255	0	1	206023	N
0001095449-20-000048	0	50	98143	N
0000950123-20-007665	1	2091	16679353	N
0001254890-20-000005	0	5	458766	Y
0001550228-20-000006	0	32	308140	N
0001420506-20-000797	0	40	583029	N
0001085146-20-001988	0	25	123373	
0001085146-20-001990	1	3	183575	
0001095449-20-000046	0	20	104794	N
0001177206-20-000007	0	1447	20769	N
0001085146-20-001989	0	56	190915	
0001108831-20-000007	0	111	237593	N
0001085146-20-001994	0	55	91765	
0001095449-20-000045	0	148	239673	N
0001731275-20-000004	0	38	339984	N
0001554179-20-000004	0	5	255813	N
0001085146-20-001993	0	557	740381	
0001567619-20-014242	10	2	914006	N
0000019475-20-000004	0	96	197724	N
0001495703-20-000008	0	31	466626	
0001095449-20-000047	0	70	191866	N
0001085146-20-001991	0	42	49916	
0000950123-20-007656	0	3	49154	N
0001803084-20-000005	0	77	97778	N
0001606587-20-000820	0	158	154049	N
0001757282-20-000005	0	73	147965	N
0001689646-20-000004	0	1267	534882	N
0001765893-20-000005	0	0	0	N
0001104659-20-090316	3	36	2168635	N
0001104659-20-090300	2	256	963780	
0001672512-20-000003	0	10	1077918	N
0001019231-20-000005	0	11	25863	N
0001567619-20-014147	0	53	77256	N
0001651336-20-000005	0	399	616518	
0001376474-20-000177	0	59	303780	N
0000201772-20-000005	0	423	29688450	N
0001223779-20-000004	0	1510	6291069	N
0001802528-20-000008	0	14	224208	
0001819679-20-000011	0	54	177551	
0001819679-20-000010	0	55	164353	
0001819679-20-000009	0	50	154988	
0001819679-20-000008	0	42	115581	
0001606587-20-000817	0	338	145702	N
0001819679-20-000007	0	46	141038	
0001819679-20-000006	0	46	134476	
0001819679-20-000005	0	51	133721	
0001784277-20-000003	0	29	392373	N
0001819679-20-000004	0	48	133497	
0001172661-20-001579	0	15	119743	
0001349138-20-000004	0	235	1568753	N
0000936698-20-000003	0	109	646642	N
0001095449-20-000044	0	89	360904	N
0001729048-20-000004	0	57	179576	N
0001606587-20-000816	0	122	878244	N
0001104659-20-090220	0	66	83904	
0001390205-20-000003	0	97	229039	N
0000904793-20-000007	0	21	108438	N
0001606587-20-000815	0	127	653977	N
0001542166-20-000006	0	86	398819	N
0001812046-20-000015	0	57	373590	
0001812046-20-000014	0	198	936602	
0000919574-20-004814	0	6	26424100	
0001059187-20-000007	0	263	1038733	N
0001095449-20-000041	0	237	106596	N
0001606587-20-000812	0	101	169838	N
0001738560-20-000010	0	253	85974	
0001717977-20-000003	0	22	250660	
0001725547-20-000067	0	103	161403	N
0001665337-20-000003	0	175	211061	N
0001666470-20-000004	0	88	332187	N
0001313473-20-000007	0	0	0	
0000829407-20-000009	0	299	1142948	N
0001606587-20-000811	0	72	186860	N
0001089911-20-000003	1	570	946561	N
0001756283-20-000003	0	78	77025	N
0001104659-20-090167	0	54	125825	
0001754960-20-000056	0	565	506073	N
0000932000-20-000006	0	15	387975	Y
0001104659-20-090156	0	152	360722	
0001596901-20-000003	0	135	161576	N
0001803012-20-000003	0	10	63529	N
0001611848-20-000005	1	377	654004	N
0001540944-20-000004	0	123	379593	N
0001633366-20-000006	0	276	424865	N
0001693838-20-000003	0	22	1653374	
0001100710-20-000005	0	35	98697	N
0000873687-20-000004	1	6	152042	N
0001606587-20-000809	0	61	107257	N
0001696957-20-000007	0	63	935300	N
0001606587-20-000808	0	346	378173	N
0001812103-20-000002	0	545	125557	N
0001689144-20-000005	0	288	90863	Y
0001520354-20-000003	7	1135	14789683	
0001058800-20-000007	0	144	747340	N
0001009012-20-000009	0	107	719	N
0001754960-20-000055	0	168	264979	N
0000354923-20-000004	0	15	119985	N
0001728436-20-000003	0	34	95298	N
0001164478-20-000004	0	189	807659	N
0000922439-20-000010	0	520	2799341	N
0000909012-20-000109	0	54	378016	N
0001597741-20-000008	0	5	331627	N
0001725547-20-000066	0	181	173235	N
0001426859-20-000008	0	83	2585199	
0001582151-20-000003	0	337	464115	N
0001420506-20-000790	0	26	1138800	N
0001127544-20-000007	0	118	207838	N
0001800369-20-000004	0	486	124147	N
0001128213-20-000003	0	141	312930	N
0001398344-20-014962	0	346	235352	
0001315269-20-000003	0	81	202094	N
0001567619-20-014102	0	1863	7089377	N
0001398344-20-014959	0	38	137274	
0001104659-20-090055	0	0	0	N
0001079736-20-000003	0	1377	2407998	N
0001398344-20-014958	0	135	115445	
0001665642-20-000003	0	218	148316	N
0000950123-20-007620	0	63	204138	N
0001548784-20-000002	0	176	209685575	N
0001449434-20-000012	1	1	15030	N
0001606587-20-000802	0	61	126765	N
0000905729-20-000183	0	60	209047	
0001085146-20-001986	0	23	317605	
0001725547-20-000065	0	150	138146	N
0000947871-20-000659	2	1347	15837131	
0001730814-20-000003	0	192	176283	N
0000920440-20-000006	0	63	1580120	N
0001398344-20-014952	0	166	258955	
0001805754-20-000003	0	18	79284	N
0001398344-20-014951	0	300	486960	
0001398344-20-014948	0	33	244498	
0001339908-20-000003	0	201	392456	N
0001398344-20-014944	0	65	160898	
0001085146-20-001985	0	1	352974	N
0001178913-20-002231	1	187	427303	
0001706028-20-000006	0	338	510454	N
0001420506-20-000789	0	21	50931	N
0001606587-20-000799	0	147	241562	N
0001730525-20-000005	1	34	2401970	N
0001085146-20-001984	0	1604	23951188	N
0001104659-20-089994	0	4	114025	
0001625292-20-000006	0	934	1067239	N
0001802136-20-000003	0	151	111338	N
0001606587-20-000798	0	893	142124	N
0001536558-20-000005	0	0	2286511	N
0001122241-20-000003	0	73	187868	N
0001550191-20-000009	0	56	150439	N
0000950123-20-007617	0	24	60603	N
0001398344-20-014940	2	18	1202759	
0001398344-20-014938	1	113	2205768	
0001568280-20-000003	0	41	419193	N
0001696136-20-000004	1	70	101982	N
0001492815-20-000005	0	30	860677	N
0001692038-20-000003	0	447	263991	N
0001751412-20-000005	0	282	851400	N
0001761013-20-000004	6	653	4558589	N
0001104659-20-089886	0	133	111948	N
0001738071-20-000004	0	14	113912	N
0001168889-20-000006	0	69	271285	N
0001035463-20-000003	2	230	865020	N
0001780507-20-000004	0	86	124198	N
0001025835-20-000058	1	1990	463594	N
0000928566-20-000004	0	94	89895	N
0001389256-20-000007	0	118	442594	N
0001062993-20-003621	1	291	749318	N
0001541399-20-000007	0	62	289771	
0001095449-20-000040	0	694	215829	N
0001423876-20-000006	0	28	505368	N
0000869353-20-000004	0	431	3275164	N
0001520309-20-000003	0	75	355516	N
0000885118-20-000006	0	8	226132	N
0001035463-20-000004	2	115	221023	N
0001626691-20-000008	1	62	520255	N
0001062993-20-003623	1	349	8529784	N
0001172661-20-001578	0	137	628820	
0001221073-20-000126	0	64	128956	
0001221073-20-000125	0	126	301341	
0001085146-20-001983	0	134	284492	
0001085146-20-001982	0	61	69793	
0001580642-20-002851	0	90	150406	
0001594167-20-000004	0	43	353049	N
0001085146-20-001981	0	25	261371	
0001085146-20-001980	0	71	256224	
0001085146-20-001979	0	944	1797207	
0001085146-20-001978	0	1668	18721016	
0001120048-20-000003	0	8	159613	N
0001085146-20-001977	0	51	142554	
0001085146-20-001976	0	342	1159138	
0001787663-20-000005	0	43	171266	
0001085146-20-001975	0	406	1051490	
0001765054-20-000004	0	475	323374	N
0001085146-20-001974	0	140	172379	
0001326638-20-000006	0	150	1177471	
0001085146-20-001973	1	186	371030	
0001085146-20-001972	0	109	327348	
0001085146-20-001971	0	168	322750	
0001085146-20-001970	0	194	365755	
0000040417-20-000031	0	66	788540	N
0001172036-20-000004	0	109	157737	N
0001606587-20-000792	0	81	115074	N
0001651960-20-000004	0	87	361034	N
0001567163-20-000003	0	682	527376	N
0001214816-20-000045	0	2	101256	N
0001584086-20-000004	0	76	148986	N
0001483394-20-000005	3	49	536883	N
0001787596-20-000007	0	75	181363	N
0000861462-20-000006	0	106	615176	N
0000950123-20-007570	1	96	1138269	N
0001214659-20-006700	0	160	66128	
0001172661-20-001577	0	330	545466	
0001160099-20-000007	0	50	117340	N
0000898358-20-000005	0	493	4960173	N
0001550075-20-000002	0	854	3828957	N
0001544576-20-000005	0	211	818020	N
0001214659-20-006698	0	150	390178	
0000950123-20-007566	0	1	652971	N
0001805758-20-000006	0	30	140267	N
0000911270-20-000006	0	44	804184	N
0001802655-20-000007	0	107	447043	N
0001541910-20-000004	0	225	240021	N
0001606587-20-000787	0	391	689197	N
0001125243-20-000003	0	78	62031	N
0001039565-20-000009	0	37	591789869	N
0001633387-20-000003	0	391	643192	N
0001544806-20-000004	0	202	657907	N
0001077428-20-000100	0	72	67442	N
0001606587-20-000785	0	73	161763	N
0000892712-20-000280	0	153	473112	N
0001548916-20-000003	0	314	18434278	N
0001398344-20-014866	0	268	2079041	
0001633869-20-000003	0	304	292633	N
0001080166-20-000003	0	115	263697	N
0001764059-20-000011	0	93	192470	N
0000859872-20-000005	1	265	1830351	N
0001606587-20-000782	0	123	171400	N
0001667731-20-000290	0	222	150345	
0001606587-20-000780	0	47	349022	N
0001606587-20-000779	0	78	484422	N
0000950123-20-007564	0	188	507571	N
0000900169-20-000003	0	46	346897	N
0001388437-20-000004	0	48	1552959	N
0001606587-20-000778	0	15	122264	N
0001667731-20-000288	0	388	151853	
0001398344-20-014864	0	353	158303	
0001398344-20-014863	0	122	1130984	
0001606587-20-000776	0	76	179916	N
0001720346-20-000005	0	36	122662	N
0001326766-20-000006	0	104	456816	N
0001673588-20-000004	0	8	196369	N
0001104659-20-089483	0	157	136708	
0001667232-20-000004	4	1245	14861280	N
0001535679-20-000004	0	70	397783	N
0000905729-20-000182	0	45	100884	
0001037792-20-000017	1	237	1090882	N
0001062993-20-003612	0	207	453830	N
0001798485-20-000003	0	40	123467	N
0001056515-20-000007	0	198	633045	N
0001214659-20-006684	0	44	115503	
0001789382-20-000002	0	58	89609	N
0001567619-20-014020	0	15	41541	N
0000950123-20-007551	0	57	126467	N
0001104659-20-089470	0	1	77884	
0001104659-20-089468	0	1	10627	
0001104659-20-089466	0	2	35575	
0001104659-20-089464	0	0	0	
0001104659-20-089462	0	2	73248	
0001104659-20-089460	0	1	75130	
0001606587-20-000773	0	31	132451	N
0001085146-20-001967	0	216	219889	N
0001398344-20-014830	0	318	272034	
0001214659-20-006673	0	87	120920	
0001085146-20-001966	0	500	532051	N
0001606587-20-000772	0	109	122462	N
0001812046-20-000013	0	134	210340	
0001398344-20-014822	0	67	259358	
0001420506-20-000785	0	14	101498	N
0001085146-20-001965	0	97	54466	N
0001376879-20-000004	0	24	5728168	N
0001606587-20-000770	0	87	96211	N
0001104659-20-089439	0	48	1643305	
0001172661-20-001576	0	146	2181517	
0001606587-20-000769	0	137	156951	N
0001628280-20-011411	0	1	211684	N
0001606587-20-000768	0	44	88789	N
0001606587-20-000767	0	59	850698	N
0001567619-20-014012	0	38	52647	N
0001606587-20-000766	0	125	101017	N
0001376474-20-000176	0	168	191119	N
0001799435-20-000003	0	61	109560	N
0000040545-20-000050	0	2	5809585	N
0001132708-20-000003	0	184	279030	N
0001398344-20-014816	0	362	120791	
0001398344-20-014815	0	187	477217	
0000067698-20-000006	0	68	1510501	N
0001737421-20-000004	0	8	100426	N
0001085146-20-001964	0	146	4592691	
0000950123-20-007509	12	30	97848	N
0001387131-20-006959	0	234	510924	
0001756777-20-000007	0	22	61212	N
0001512026-20-000003	0	165	701835	N
0000826516-20-000003	0	210	333101	N
0001437749-20-016224	47	313	337905	N
0001629869-20-000004	0	17	412837	N
0001178913-20-002196	1	122	430628	
0000950123-20-007503	0	99	530987	N
0001214659-20-006657	0	2	2550	
0001398344-20-014798	0	133	275482	
0001765595-20-000004	0	139	186392	N
0001505207-20-000003	0	58	210118	N
0000950123-20-007487	1	201	5368078	N
0001573913-20-000005	0	382	2049008	N
0001689470-20-000004	0	154	227413	
0001580642-20-002827	21	1344	1497194	
0000950123-20-007471	2	3537	12979	N
0001568389-20-000003	0	160	629198	N
0001580642-20-002825	0	126	470698	
0001803291-20-000003	0	141	157823	N
0000898417-20-000019	5	755	20766914	N
0001420506-20-000783	0	407	1229355	N
0000950123-20-007449	0	121	1777896	N
0001508120-20-000003	0	143	407736	N
0001398344-20-014782	0	105	139863	
0001481714-20-000004	0	76	464262	N
0001567619-20-013978	3	174	15328385	N
0001725547-20-000064	0	190	288176	N
0001398344-20-014773	0	112	103436	
0001563525-20-000004	0	387	800183	N
0001095449-20-000039	0	140	188698	N
0001770532-20-000006	0	129	113537	N
0001034550-20-000003	0	43	81798	N
0000950123-20-007439	0	222	6489649	N
0001580642-20-002819	0	49	93963	
0001569141-20-000003	0	77	1292211	N
0001733788-20-000003	0	279	123665	N
0001085146-20-001961	0	89	160326	
0000903783-20-000003	0	336	294742	N
0001607825-20-000004	1	1351	475862	N
0001085146-20-001960	1	55	1506182	
0001085146-20-001959	0	396	1540608	
0001085146-20-001958	0	655	14321827	
0001725547-20-000063	0	77	122727	N
0001085146-20-001957	0	124	729820	
0001085146-20-001956	0	46	252975	
0001420506-20-000781	0	1054	2278266	N
0001085146-20-001954	0	117	206613	
0001062993-20-003594	0	28	293339	N
0001085146-20-001952	0	133	563566	
0001085146-20-001951	3	1056	3131433	
0001330325-20-000009	0	114	326688	N
0000930441-20-000004	0	129	1278925	N
0001631507-20-000003	0	121	123866	N
0001080381-20-000006	0	321	236470	N
0001802224-20-000007	0	63	115568	N
0000891092-20-009085	0	34	4517006	
0000950123-20-007427	0	1	156249	N
0001420506-20-000778	0	27	121808	N
0001567619-20-013968	0	38	52647	N
0001658535-20-000007	0	52	265324	N
0001062993-20-003588	0	141	143853	N
0001398344-20-014755	0	171	409695	
0001761645-20-000003	0	105	173268	N
0001287618-20-000003	0	179	239318	N
0001437749-20-016143	0	181	103411	N
0001085146-20-001947	0	65	108035	
0001585045-20-000004	0	33	165047	N
0001398344-20-014749	0	510	513674	
0001483472-20-000003	1	120	312287	N
0001321993-20-000004	0	296	1439140	N
0001339270-20-000003	0	215	353181	N
0001624865-20-000007	0	123	417672	N
0001754960-20-000054	0	73	304833	N
0001166928-20-000115	1	302	85956	N
0001732846-20-000004	0	18	41051487	N
0001752762-20-000005	0	94	141707	N
0001420506-20-000775	0	254	75578	N
0001511144-20-000003	0	97	495936	
0001694461-20-000003	0	839	119589	N
0001697934-20-000003	0	311	343751	N
0000950123-20-007419	2	414	45806626	N
0001691766-20-000003	0	2166	681136	N
0001819679-20-000003	0	56	170080	
0001819679-20-000002	0	39	144076	
0001819679-20-000001	0	57	190409	
0001804116-20-000005	0	105	109610	
0001631185-20-000003	0	170	157085	N
0001214659-20-006642	0	26	63989	
0001214659-20-006640	0	173	452997	
0001275880-20-000006	0	71	143203	N
0001041885-20-000021	0	72582	1741059	N
0001056958-20-000007	0	76	157567	
0001510848-20-000003	0	119	159514	N
0001775530-20-000003	0	59	136921690	N
0001085146-20-001946	0	15	120327	
0001085146-20-001945	0	276	4251755	
0001668155-20-000003	0	112	230226	N
0001650303-20-000003	0	6	115931	N
0001691982-20-000004	0	38	601055	N
0001062993-20-003580	0	275	455685	N
0001014306-20-000005	0	186	385457	N
0001007399-20-000004	0	389	1647513	N
0001104659-20-088795	0	74	904884	N
0001085146-20-001944	0	65	308050	
0001221073-20-000124	0	327	890044	
0001722436-20-000003	0	170	161627	N
0001140436-20-000004	0	37	3192052	N
0001221073-20-000123	0	164	426695	
0001221073-20-000122	0	94	276126	
0001221073-20-000121	0	185	482061	
0001221073-20-000120	0	33	166442	N
0000897599-20-000007	0	64	1513794	N
0001085146-20-001943	1	72	11511177	N
0001104659-20-088755	0	28	724612	N
0001567619-20-013959	0	6	353100	N
0001085146-20-001942	0	0	0	N
0001172661-20-001571	3	99	5962118	
0001104659-20-088744	2	7	405438	
0001588539-20-000004	1	966	581203	N
0001172661-20-001570	0	68	224942	
0001172661-20-001569	0	5	77762	
0001172661-20-001568	0	29	1038745	
0001567619-20-013953	0	52	280228	N
0000950123-20-007395	1	5	3056	N
0000950123-20-007394	1	552	8876491	N
0001172661-20-001567	5	939	2090040	
0001096783-20-000004	0	117	426129	N
0001104659-20-088714	1	1	971360	N
0001398344-20-014691	0	259	392177	
0001398344-20-014689	0	100	341054	
0000950123-20-007389	3	136000	236811225	N
0001172661-20-001566	0	14	42386	
0001673995-20-000009	0	67	1260985	N
0000950123-20-007385	0	235	303642	N
0001085146-20-001929	0	92	165825	
0001085146-20-001941	0	411	610977	
0001085146-20-001935	0	141	127709	
0001801619-20-000004	5	611	97427	N
0001085146-20-001939	0	207	227163	
0001085146-20-001933	0	18	158936	
0001085146-20-001930	0	155	942106	
0001085146-20-001928	8	352	246760	
0001085146-20-001938	0	36	100973	
0001802084-20-000007	0	323	121632	N
0001085146-20-001940	0	124	262541	
0001085146-20-001934	0	169	449184	
0001667164-20-000005	0	39	214177	N
0001133197-20-000006	0	300	1192131	N
0001085146-20-001932	0	80	152276	
0001754960-20-000051	0	76	132981	N
0001568541-20-000003	0	4	937797	N
0001754960-20-000053	0	86	137178	N
0001085146-20-001937	0	127	299112	
0001085146-20-001936	0	130	366668	
0001478417-20-000004	0	173	297708	N
0001085146-20-001927	7	3079	12539488	
