ACCESSION_NUMBER	OTHERMANAGER_SK	CIK	FORM13FFILENUMBER	CRDNUMBER	SECFILENUMBER	NAME
0000950123-23-009059	159419					Macquarie Investment Management Advisers
0000950123-23-009059	159418		028-13122			Macquarie Bank Limited
0000950123-23-009059	159422		028-06487			First Trust Advisors L.P.
0000950123-23-009059	159421		028-05267			Macquarie Investment Management Business Trust
0000950123-23-009059	159425					Macquarie Investment Management Australia Limited
0000950123-23-009059	159423		028-14981			Macquarie Investment Management Austria Kapitalanlage AG
0000950123-23-009059	159424					Macquarie Investment Management (Europe) Limited
0001512601-23-000011	160521	0000884541	028-03125	000110901	801-17958	TRILLIUM ASSET MANAGEMENT, LLC
0001512601-23-000011	160522	0001815217	028-20459	000286587	801-117120	NIA IMPACT ADVISORS, LLC
0001512601-23-000011	160523	0001439207	028-21303	000144413	801-77535	Green Alpha Advisors, LLC
0001801263-23-000005	162709	0000932859	028-04558	000114310	801-60485	PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001801263-23-000005	162710	0001528214	028-14643	000153577	801-71501	Richard Bernstein Advisors LLC
0000920112-23-000254	161161					Dubuque Bank & Trust Co
0000920112-23-000253	157009		028-10581			Dubuque Bank & Trust Company
0000950123-23-009055	161831		028-19792	000143668	801-67833	Nationwide Asset Management, LLC
0000950123-23-009055	161832		028-10245	000110441	801-8162	Western Asset Management Co.
0000950123-23-009055	161833		028-21093	000146869	801-69037	Harvest Volatility Management (ETF)
0000950123-23-009055	161834		028-00139	000108257	801-25943	Columbia Management Investment Advisers, LLC
0000950123-23-009055	161835		028-17876	000283720	801-107734	GQG Partners LLC
0000950123-23-009055	161836		028-01343	000104652	801-13991	Janus Capital Management LLC
0000950123-23-009055	161837		028-17543	000312937	801-120501	Newton Investment Management North America Ltd
0000950123-23-009055	161838		028-21789	000145995	801-69964	Insight North America LLC
0000950123-23-009055	161839		028-17035	000110625	801-26315	NS Partners LTD
0000950123-23-009055	161840		028-10469	000122836	801-61701	Lazard Asset Management, LLC
0000950123-23-009055	161841		028-04413	000104973	801-21122	Allspring Global Investment LLC
0000950123-23-009055	161842		028-06354	000106189	801-46878	Victory Capital Management Inc
0000950123-23-009055	161843		028-00127	000105642	801-8147	BNY Mellon Investment Adviser, Inc
0000950123-23-009055	161844		028-04968	000110045	801-17352	MFS Investment Management
0000950123-23-009055	161845		028-11611	000137028	801-64710	ClearBridge Investment LLC
0000950123-23-009055	161846		028-05936	000116719	801-60673	Atlanta Capital Management Company, LLC
0000950123-23-009055	161847		028-17085	000124687	801-61757	Neuberger Berman Investment Advisers LLC
0000950123-23-009055	161848			000321256	801-126101	NEOS Investment Management, LLC
0000950123-23-009055	161812		028-11937	000107038	801-21011	J.P. Morgan Investment Management, Inc.
0000950123-23-009055	161813		028-01091	000105778	801-8174	American Century Investment Management, Inc.
0000950123-23-009055	161814		028-12016	000108928	801-56972	Blackrock Investment Management, LLC
0000950123-23-009055	161815		028-10981	000107738	801-37591	Goldman Sachs Asset Management, L.P.
0000950123-23-009055	161816		028-04041	000105726	801-6273	Thompson, Siegel & Walmsley LLC
0000950123-23-009055	161817		028-04557	000106595	801-15908	Wellington Management Co. LLP
0000950123-23-009055	161818		028-00165	000105360	801-33949	Invesco Advisers, Inc.
0000950123-23-009055	161819		028-04375	000105138	801-34612	Federated Investment Management Company
0000950123-23-009055	161820		028-02900	000105764	801-19785	Mellon Investments Corporation
0000950123-23-009055	161821		028-02682	000000583	8-21901	UBS Global Asset Management, Inc.
0000950123-23-009055	161822		028-03139	000105633	801-19287	Brown Capital Management LLC
0000950123-23-009055	161823		028-01707	000110550	801-8562	Bailard, Inc.
0000950123-23-009055	161824		028-03935	000105432	801-28444	Geneva Capital Management, LLC
0000950123-23-009055	161825		028-11419	000169589	801-78776	Amundi Smith Breeden, LLC
0000950123-23-009055	161826		028-03059	000107022	801-28257	Jacobs Levy Equity Management, Inc.
0000950123-23-009055	161827		028-00398	000105377	801-170	Loomis, Sayles & Company, L.P.
0000950123-23-009055	161828		028-07104	000104702	801-11916	WCM Investment Management
0000950123-23-009055	161829			000152606	801-70942	Doubleline Capital LP
0000950123-23-009055	161830		028-10120	000111883	801-55543	AQR Capital Management LLC
0000950123-23-009053	160616		28-11527			The Toronto-Dominion Bank
0000950123-23-009053	160615		28-05987			TD Asset Management, Inc.
0000950123-23-009051	156182		28-11528			TD Waterhouse Private Investment Counsel Inc.
0001878849-23-000001	165111	0001018331	028-05788			NATIXIS ADVISORS, L.P.
0000036966-23-000114	163115	0001588539				First Horizon Advisors, Inc.
0000950123-23-009037	160286		28-01006			Barrow Hanley Mewhinney & Strauss LLC
0001580935-23-000004	161072	0000873630	028-03140			HSBC HOLDINGS PLC
0001171843-23-006478	159933	0000310051	028-01071			KING LUTHER CAPITAL MANAGEMENT CORP
0001171843-23-006477	161859	0001674486	028-17448			Simmons Bank
0001171843-23-006477	161860	0000310051	028-01071			KING LUTHER CAPITAL MANAGEMENT CORP
0000732417-23-000037	159078		028-11079			Hills Bank & Trust Co
0001172661-23-003502	159864	0001810558	028-20763	000300279	801-114673	Inspire Advisors, LLC
0001172661-23-003501	166396	0001670139	028-18624	000171988	801-108947	Inspire Investing, LLC
0001085146-23-003948	156925	0001352187	028-11680	000104796	801-28445	Clark Capital Management Group, Inc.
0001085146-23-003948	156924	0001353099		000167626	801-107723	Aptus Capital, LLC
0001104659-23-111581	156743	0001088875	028-04825			BAILLIE GIFFORD & CO
0001104659-23-111581	156741	0000748054	028-11918			AMERICAN CENTURY COMPANIES INC
0001104659-23-111581	156745	0001086363	028-04293			BLACKROCK FINANCIAL MANAGEMENT INC/DE
0001104659-23-111581	156746	0001364742	028-12019			BlackRock Inc.
0001104659-23-111581	156747	0000829108	028-02204			Brandywine Global Investment Management, LLC
0001104659-23-111581	156748	0001033984	028-06044			CBRE INVESTMENT MANAGEMENT LISTED REAL ASSETS LLC
0001104659-23-111581	156749	0001233991	028-10477			COLUMBIA MANAGEMENT INVESTMENT ADVISERS, LLC
0001104659-23-111581	156750	0000914208	028-11246			Invesco Ltd.
0001104659-23-111581	156751	0001363391	028-11937			J.P. Morgan Investment Management Inc.
0001104659-23-111581	156752	0000019617	028-00694			JPMORGAN CHASE & CO
0001104659-23-111581	156753	0001418333	028-13120			MACQUARIE GROUP LTD
0001104659-23-111581	156754	0000895421	028-03432			MORGAN STANLEY
0001104659-23-111581	156755	0001230193	028-11866			MORGAN STANLEY INVESTMENT MANAGEMENT INC
0001104659-23-111581	156756	0000883677	028-03042			PANAGORA ASSET MANAGEMENT INC
0001104659-23-111581	156757	0001316926	028-11073			Polaris Capital Management, LLC
0001104659-23-111581	156758	0000080255	028-00115			PRICE T ROWE ASSOCIATES INC /MD/
0001104659-23-111581	156759	0001040188	028-06354			VICTORY CAPITAL MANAGEMENT INC
0001104659-23-111581	156740	0000916542	028-05990			ACADIAN ASSET MANAGEMENT LLC
0001104659-23-111581	156760	0001068837	028-07292			VOYA INVESTMENT MANAGEMENT LLC
0001104659-23-111581	156761	0000902219	028-04557			WELLINGTON MANAGEMENT GROUP LLP
0001104659-23-111581	156762	0001290668	028-11076			Sustainable Growth Advisers, LP
0001104659-23-111581	156744	0001017918	028-04011			BAMCO INC /NY/
0001104659-23-111581	156742	0000820027	028-00139			AMERIPRISE FINANCIAL INC
0001732101-23-000004	159433					HSBC Holding Plc
0001811480-23-000006	161045	0001079935	028-15248			SIGNATURE ESTATE & INVESTMENT ADVISORS LLC
0001221073-23-000075	155872	0001592828	028-17729			Empowered Funds, LLC
0001085146-23-003939	156071	0001455258	028-13358	000143490	801-67787	Calamos Wealth Management LLC
0001085146-23-003939	156072	0001692234	028-17598			Russell Investments Group, Ltd.
0001905662-23-000005	163400	0001767306	028-20247	000285366	801-114487	Vanguard Personalized Indexing Management, LLC
0001940000-23-000005	162424				028-17779	AE Wealth
0000947871-23-001007	164251	0001368163	028-14753			Zurcher Kantonalbank (Zurich Cantonalbank)
0001140361-23-049472	163351	0001000275	028-11396			Royal Bank of Canada
0001140361-23-049460	157846	0001259969	028-10511			FARMERS & MERCHANTS INVESTMENTS INC
0001398344-23-019694	166191		028-00451	000108281	801-7884	FMR LLC
0001398344-23-019694	166193		028-07104	000104702	801-11916	WCM INVESTMENT MANAGEMENT, LLC
0001398344-23-019694	166192		028-12019	000106614	801-47710	BlackRock Inc
0001178913-23-003391	158419	0001415912	028-17312			Migdal Insurance & Financial Holdings Ltd.
0001178913-23-003389	157874	0001415912	028-17312			Migdal Insurance & Financial Holdings Ltd.
0001178913-23-003387	162883	0001415912	028-17312			Migdal Insurance & Financial Holdings Ltd.
0001178913-23-003385	156511	0001415912	028-17312			Migdal Insurance & Financial Holdings Ltd.
0001581251-23-000004	157366	0000873630				HSBC HOLDINGS PLC
0001581449-23-000004	159614	0000873630	028-03140			HSBC HOLDINGS PLC
0001085146-23-003897	166728	0001345929	028-13997	000017501	8-38904	BROWN ADVISORY INC
0001085146-23-003896	159279	0001345929	028-13997	000017501	8-38904	BROWN ADVISORY INC
0001085146-23-003898	158651	0001345929	028-13997	000017501	8-38904	BROWN ADVISORY INC
0001085146-23-003899	163494	0001345929	028-13997	000017501	8-38904	BROWN ADVISORY INC
0001172661-23-003486	156122	0001320168	028-11313	000110861	801-15254	AMERICAN CAPITAL MANAGEMENT INC
0001172661-23-003486	156121	0001592643	028-16000	000168496	801-78977	Select Equity Group, L.P.
0001172661-23-003486	156120	0000846222	028-02408	000104729	801-31678	GREENHAVEN ASSOCIATES INC
0001390777-23-000102	163490	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000101	165882	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000100	159983	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000099	163728	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000098	161772	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000097	157685	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000096	158312	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000095	161442	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000094	158812	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000093	156493	0000937729	028-10991	000106584	801-1725	FAYEZ SAROFIM & CO
0001390777-23-000093	156492	0001725296	028-18741	000290078	801-111965	CENTERSQUARE INVESTMENT MANAGEMENT LLC
0001390777-23-000093	156491	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000093	156494	0001465109	028-13573			Neuberger Berman Group LLC
0001390777-23-000092	159919	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000091	162520	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000090	156914	0001390777	028-12592			Bank of New York Mellon Corp
0001390777-23-000090	156915	0001725296	028-18741	000290078	801-111965	CENTERSQUARE INVESTMENT MANAGEMENT LLC
0001390777-23-000089	161856	0000937729	028-10991	000106584	801-1725	FAYEZ SAROFIM & CO
0001390777-23-000089	161857	0001465109	028-13573			Neuberger Berman Group LLC
0001390777-23-000089	161855	0001725296	028-18741	000290078	801-111965	CENTERSQUARE INVESTMENT MANAGEMENT LLC
0000929638-23-002822	165315		028-14926			National Mutual Insurance Federation of Agricultural Cooperatives
0001120926-23-000010	161346		028-17729			Empowered Funds, LLC
0001104659-23-110985	159223	0001119191	028-13434			GOODWIN DANIEL L
0001104659-23-110983	164505	0001119191	028-13434			GOODWIN DANIEL L
0001104659-23-110981	157086	0001119191	028-13434			GOODWIN DANIEL L
0001178913-23-003376	165112	0000902528	028-16115			BANK HAPOALIM BM
0001085146-23-003847	161320	0001386060	028-12484			Boston Partners
0001085146-23-003847	161321	0001418427	028-12627			Robeco Schweiz AG
0001085146-23-003847	161322	0001039128	028-21112			HARBOR CAPITAL ADVISORS, INC.
0001085146-23-003848	166109	0001418773	028-12635			Robeco Institutional Asset Management B.V.
0001085146-23-003848	166108	0001386060	028-12484			Boston Partners
0001085146-23-003872	159862	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001085146-23-003846	158034	0001859918	028-21254	000139713	801-66385	TECTONIC ADVISORS LLC
0001085146-23-003870	156030	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001085146-23-003871	156926	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001681596-23-000006	165113		028-03663			CIBC Asset Management
0001085146-23-003848	166110	0001418427	028-12627			Robeco Schweiz AG
0001085146-23-003848	166111	0001039128	028-21112			HARBOR CAPITAL ADVISORS, INC.
0001137439-23-001183	162369	0001599795	028-15936	000166182	801-77378	ROBINSON CAPITAL MANAGEMENT, LLC
0001137439-23-001183	162368	0001056859	028-03569	000104592	801-51061	CHILTON CAPITAL MANAGEMENT LLC
0001722638-23-000004	165050	0000932859	028-04558	000114310	801-60485	PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001324022-23-000008	165751	0000932974	028-04578			LORING WOLCOTT & COOLIDGE FIDUCIARY ADVISORS LLP/MA
0001324022-23-000007	156086	0001381296	028-12908			Aureus Asset Management, LLC
0001324022-23-000007	156088	0001161787	028-11496			UBS FINANCIAL SERVICES INC
0001324022-23-000007	156087	0001008877	028-05258			WOODSTOCK CORP
0001324022-23-000007	156089	0001352469	028-11603			Vontobel Swiss Financial Advisers AG
0001580642-23-005646	160746					Russell Investments Group, Ltd.
0001580862-23-000004	165935			000154700	801-71863	HSBC Global Asset Management (UK) Ltd
0001420506-23-001856	159291	0001535784	028-16246			Lombard Odier Asset Management (Europe) Ltd
0001420506-23-001856	159292	0001535660	028-16247			Lombard Odier Asset Management (Switzerland) SA
0001420506-23-001856	159293	0001491719	028-13939			Lombard Odier Asset Management (USA) Corp
0001140361-23-049103	165706	0001403385	028-17231			Symetra Financial CORP
0001950158-23-000004	155940	0001535865	028-14921	000143593	801-67829	Atria Investments, Inc
0001950158-23-000004	155939	0001106129	028-03495	000105281	801-32726	JENSEN INVESTMENT MANAGEMENT INC
0001950158-23-000004	155938	0001427008	028-12979	000143567	801-67839	Smead Capital Management, Inc.
0001664212-23-000005	164685	0000915325	028-04032	000315440	801-121830	BADGLEY PHELPS & BELL INC
0001664212-23-000005	164686	0001502976	028-14331	000038123	8-48110	BRINKER CAPITAL INC
0001664212-23-000005	164687	0001463217	028-13508	000134600	801-64376	UNITED CAPITAL FINANCIAL ADVISERS, LLC
0001387131-23-012487	165055	0001725248	028-18256			Manning & Napier Group, LLC
0001387131-23-012486	162267	0001725248	028-18256			Manning & Napier Group, LLC
0001387131-23-012484	163247	0001725248	028-18256			Manning & Napier Group, LLC
0000950123-23-008943	167006		28-14494		28-14494	Cisco Systems, Inc.
0000894189-23-007700	163102		028-21631			Hoya Capital Real Estate, LLC
0000894189-23-007700	163101		028-17717			Penserra Capital Management LLC
0000950123-23-008933	158277		028-14054	000110987	801-49530	Silchester International Investors LLP
0000950123-23-008931	160620		028-14054	000110987	801-49530	Silchester International Investors LLP
0001768928-23-000006	164784	0000039263	028-00183			CULLEN/FROST BANKERS, INC.
0001596901-23-000005	164227		028-10103			Deutsche Bank
0001941040-23-000290	166677	0001592828	028-17729			Empowered Funds, LLC
0001705819-23-000081	165408	0001053187	028-06808			Natixis Investment Managers, LLC
0000919574-23-005759	160981	0001946136	028-22660			Bizma Investimentos Ltda
0000919574-23-005752	162698	0001946136	028-22660			Bizma Investimentos Ltda
0000919574-23-005750	157673	0001946136	028-22660			Bizma Investimentos Ltda
0001767802-23-000004	164499	0001009289				CITY NATIONAL ROCHDALE, LLC
0001104659-23-110358	167164	0001933059	028-22566			RETIREMENT GUYS FORMULA LLC
0001581450-23-000004	157019		028-03140			HSBC HOLDINGS
0001577929-23-000005	156161		028-03140			HSBC Holding PLC
0001640472-23-000005	158680	0001630363	028-16861			PM CAPITAL Ltd
0001941040-23-000288	165913	0001390777	028-12592			Bank of New York Mellon Corp
0001085146-23-003806	161375	0000884546	028-03128	000106753	801-65905	Charles Schwab Investment Management Inc
0001085146-23-003806	161374	0001501902	028-14153	000151739	801-70737	Charles Schwab Investment Advisory, Inc.
0001085146-23-003802	163385	0001845743	028-21103			FIRETHORN WEALTH PARTNERS, LLC
0001085146-23-003802	163384	0001832274	028-20448			Sage Mountain Advisors LLC
0001085146-23-003802	163383	0001082491	028-04075			CONDOR CAPITAL MANAGEMENT
0001085146-23-003802	163386	0001533551	028-14868			Wellesley Asset Management
0001085146-23-003802	163388	0001482689	028-13662			Evercore Wealth Management, LLC
0001085146-23-003802	163387	0001951586	028-22667			Schechter Investment Advisors, LLC
0001420506-23-001840	158768	0001615423	028-16235			Compagnie Lombard Odier SCmA
