ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001085146-25-000264	0	13	58611604	N
0001085146-25-000263	0	57	188504593	N
0001085146-25-000262	0	196	556140618	N
0001085146-25-000261	0	158	476701053	N
0001085146-25-000260	0	154	114155358	N
0001085146-25-000259	0	40	4395555485	N
0001085146-25-000258	0	36	229343772	N
0001085146-25-000257	0	225	202905540	N
0001085146-25-000256	0	48	347894003	N
0001965484-25-000001	0	360	189671840	N
0001085146-25-000255	0	28	292408662	N
0001085146-25-000254	0	1	0	N
0001085146-25-000253	0	376	750314906	N
0001085146-25-000252	0	116	475672674	N
0001817797-25-000003	0	21	1754931833	N
0001085146-25-000251	0	612	1813313814	N
0001085146-25-000250	0	107	121680909	N
0001085146-25-000249	0	514	1282891153	N
0001085146-25-000248	0	57	140111195	N
0001085146-25-000247	0	310	830554604	N
0001085146-25-000246	0	30	291280151	N
0001085146-25-000245	0	84	131317132	N
0001085146-25-000244	0	219	574362443	N
0001728866-25-000001	0	96	289622923	N
0000726854-25-000001	0	500	705591045	N
0001843553-25-000001	0	164	381504895	N
0001085146-25-000243	0	58	105005337	N
0001085146-25-000242	0	46	152217123	N
0001085146-25-000241	0	161	149472588	N
0001085146-25-000240	0	311	3318852531	N
0001085146-25-000239	0	13	120803385	N
0001085146-25-000238	0	307	1460101876	N
0001664324-25-000001	0	81	337351240	N
0001388382-25-000001	0	469	304673	N
0001802868-25-000001	0	43	223333591	N
0001754960-25-000038	0	41	194543953	N
0001214659-25-000800	0	168	448000368	
0001765595-25-000001	0	109	417956800	N
0000893738-25-000001	0	105	175098000	N
0001509508-25-000001	0	78	473726515	N
0001767802-25-000001	0	197	257629351	N
0001695214-25-000001	0	72	209294	N
0002037009-25-000001	0	53	55422870	N
0001535385-25-000001	0	202	7022898133	N
0001893840-25-000002	0	10	103371037	N
0002039738-25-000001	0	30	156640431	N
0001754960-25-000037	0	43	130215797	N
0001725547-25-000129	0	54	217657033	N
0000905729-25-000016	0	130	259894017	
0001172661-25-000206	0	136	139823072	
0001172661-25-000205	0	108	300812006	
0000950123-25-000315	0	873	720475330	N
0002049470-25-000003	0	140	414540985	
0001172661-25-000204	0	119	349789623	
0001705819-25-000009	0	134	177001551	
0001172661-25-000203	0	126	885110751	
0001214659-25-000798	0	198	1268873272	
0001951757-25-000048	0	93	213460015	N
0001398344-25-000713	0	148	922959446	
0001104659-25-003948	0	1	5409912000	
0001104659-25-003930	0	2	218505527	
0001140361-25-001230	6	17	145736429	
0001214659-25-000795	0	0	0	
0001513038-25-000001	0	299	454440562	N
0001754960-25-000033	0	34	128870863	N
0001754960-25-000034	0	114	277343817	
0001664214-25-000002	0	452	1463927396	N
0001482970-25-000001	0	69	808519253	N
0001754960-25-000035	0	102	298391809	N
0001754960-25-000036	0	302	792446096	N
0000923469-25-000001	0	100	602798803	N
0001799425-25-000001	0	46	272499	N
0000945621-25-000062	0	69	999658436	
0001172661-25-000202	0	33	172052008	
0001931642-25-000001	0	217	280484206	N
0001580642-25-000325	0	104	156726884	
0002040353-25-000001	0	158	347371767	N
0001062993-25-000804	0	245	1557102330	N
0001172661-25-000201	0	108	282874332	
0001172661-25-000200	0	167	1274286064	
0001667731-25-000041	0	107	106572050	
0001667731-25-000040	0	10	104788988	
0001172661-25-000199	0	74	439330403	
0001667731-25-000039	0	159	217554647	
0002032629-25-000003	0	119	144791823	N
0001172661-25-000198	0	449	861255948	
0001667731-25-000038	0	120	342971867	
0001812178-25-000002	0	96	304016499	N
0001172661-25-000197	0	16	219008297	
0001667731-25-000037	1	1237	578255328	
0001172661-25-000196	0	125	254602254	
0001667731-25-000036	0	188	473081479	
0001172661-25-000195	0	63	157860073	
0001667731-25-000035	0	104	193581901	
0001661245-25-000001	1	348	946180611	N
0001951757-25-000047	0	29	195819608	N
0000938759-25-000001	0	114	365149501	N
0001951757-25-000046	0	101	394592865	N
0001951757-25-000045	0	16	129663144	N
0001667731-25-000034	0	100	442327540	
0001951757-25-000044	0	107	299872730	N
0001951757-25-000043	0	83	521279223	N
0001667731-25-000033	0	91	261300296	
0001951757-25-000042	0	31	155684983	N
0001658535-25-000001	0	86	3830920588	N
0001667731-25-000032	0	72	142317824	
0001951757-25-000041	0	60	160403818	N
0001568132-25-000001	0	984	791090017	N
0001812178-25-000001	0	141	414982819	N
0001062993-25-000800	9	39	470633408	N
0001667731-25-000031	0	91	453463883	
0001062993-25-000798	0	198	389863241	Y
0001659047-25-000001	0	221	1499461229	N
0001667731-25-000030	0	23	155573794	
0001128074-25-000001	0	117	78752456	N
0001667731-25-000029	0	163	1658450433	
0001816444-25-000001	0	84	269791454	N
0001214659-25-000660	0	103	392638700	
0001172661-25-000194	0	111	141471516	
0001839882-25-002302	0	95	691968	
0001331997-25-000001	0	225	336902372	N
0001895678-25-000001	0	28	183473679	N
0001901275-25-000003	0	872	2897193086	
0001012975-25-000044	0	3	74957049	N
0001172661-25-000193	0	1076	9787128738	
0001062993-25-000793	0	79	210951427	N
0001134008-25-000001	0	1331	2058788596	N
0001965665-25-000001	0	49	141251715	N
0001695658-25-000001	0	34	571691	N
0001907327-25-000001	0	73	258487446	N
0001725547-25-000125	0	142	193357553	N
0000729563-25-000001	0	135	278907243	N
0001214659-25-000629	0	1	10261628	
0001841506-25-000001	0	284	1023955473	N
0001999925-25-000001	0	369	656174236	N
0001376474-25-000084	0	19	189842693	
0001453620-25-000004	0	207	2923259120	N
0002032486-25-000001	0	58	134279929	N
0001580642-25-000317	0	37	100089763	
0000945621-25-000060	1	37	350272260	
0001651023-25-000001	0	667	3128809530	N
0001754960-25-000032	0	45	167486056	N
0001803988-25-000001	0	55	208246	N
0001737090-25-000001	0	313	402712424	N
0001754960-25-000031	0	39	334807069	N
0001768130-25-000001	0	186	735126080	N
0001802696-25-000001	0	166	194966746	N
0001542108-25-000001	0	131	1095872596	N
0002011652-25-000001	0	148	78931016	N
0001665337-25-000001	16	739	498780380	N
0001800798-25-000001	0	940	1833570030	N
0001847343-25-000001	0	107	143322432	N
0001881335-25-000001	0	59	137054202	N
0001058022-25-000001	0	76	377539	N
0001772031-25-000001	0	247	625921873	N
0001908219-25-000004	0	98	6135730554	N
0001963860-25-000003	0	40	705035	Y
0001755670-25-000001	0	105	264746678	N
0001885767-25-000001	0	86	108798182	N
0001214659-25-000610	0	73	298495163	
0001450935-25-000001	0	114	545583398	N
0001950556-25-000001	0	106	21026513	N
0001890183-25-000001	0	45	76593675	N
0001817714-25-000002	0	222	299610909	N
0001214659-25-000607	0	162	954431609	
0001977992-25-000001	0	194	171288220	N
0001692252-25-000001	0	135	564366949	N
0001214659-25-000605	0	6	156620437	
0002044741-25-000001	0	439	118276952	N
0001990190-25-000001	0	203	328110738	N
0001780565-25-000001	0	74	323449946	N
0001795705-25-000001	12	1943	335562089	N
0001172661-25-000192	0	158	356929556	
0001895252-25-000002	0	86	337404746	N
0001849518-25-000001	0	106	150950860	N
0000905729-25-000015	0	412	431439882	
0001168889-25-000001	0	73	398682362	N
0001169318-25-000001	0	145	149643954	N
0001666470-25-000001	0	50	510823067	N
0001740063-25-000001	0	398	203445109	N
0001592579-25-000001	0	14	1018975863	N
0001968777-25-000001	0	58	236273419	N
0001725547-25-000117	0	328	1277850106	N
0001597099-25-000001	0	201	265720531	N
0000894205-25-000002	0	78	724539	Y
0001725547-25-000116	0	26	149744011	N
0001621225-25-000002	0	1152	5565371123	N
0001214659-25-000602	0	127	318049793	
0001748766-25-000001	0	89	246260467	N
0001111797-25-000002	0	39	220516594	N
0001951757-25-000040	0	182	426506837	N
0001409427-25-000002	0	322	3434705165	N
0001793691-25-000001	0	254	743550487	N
0000950123-25-000303	0	548	215201065	N
0001951757-25-000039	0	188	227187870	N
0001861163-25-000001	0	27	423133428	N
0001214659-25-000598	0	139	191324156	
0001015308-25-000001	0	508	5553611036	N
0001881590-25-000001	0	601	133818	N
0001214659-25-000596	0	134	162579129	
0001423045-25-000002	0	228	427397354	N
0001213900-25-003645	0	179	498509471	
0002035325-25-000002	0	788	3367299186	N
0001213900-25-003641	0	166	435806030	
0001213900-25-003639	0	161	387240018	
0001213900-25-003637	0	151	337417201	
0001213900-25-003635	0	164	340038563	
0001213900-25-003634	0	154	303325250	
0001965915-25-000002	0	57	141415717	
0001951757-25-000038	0	87	992734284	N
0001951757-25-000037	0	887	3601060260	N
0001951757-25-000036	0	546	1575386602	N
0001951757-25-000035	0	32	299179017	N
0001951757-25-000034	0	88	147704406	N
0001951757-25-000033	0	263	198329430	N
0001876496-25-000001	0	89	5103244	N
0001999371-25-000338	0	723	1075220438	
0001951757-25-000032	0	89	173373400	N
0001951757-25-000031	0	93	642082720	N
0001774086-25-000001	0	239	342974407	N
0001951757-25-000030	0	46	148900941	N
0001943441-25-000001	0	35	645276319	N
0001062993-25-000788	0	156	1038043712	N
0001951757-25-000029	0	63	153183600	N
0001951757-25-000028	0	88	101141071	N
0001951757-25-000027	0	60	151257216	N
0001951757-25-000026	0	458	301659382	N
0001951757-25-000025	0	151	601572540	N
0001951757-25-000024	0	88	109641359	N
0001951757-25-000023	0	56	178248497	N
0001085146-25-000219	0	19	194529590	N
0001085146-25-000208	0	265	535576808	N
0001085146-25-000210	0	60	273241696	N
0001085146-25-000196	0	106	103908752	N
0001085146-25-000188	0	44	92047772	N
0001085146-25-000202	0	180	773632686	N
0001085146-25-000223	0	112	530634195	N
0001085146-25-000197	0	155	715975901	N
0001754960-25-000028	0	37	149613177	N
0001085146-25-000217	0	297	921403236	N
0001085146-25-000192	0	486	8986333156	N
0001085146-25-000200	0	69	279561824	N
0001754960-25-000029	0	43	210337961	N
0000897069-25-000103	0	306	3361150690	
0001754960-25-000027	0	190	2602903673	N
0001991301-25-000001	0	65	268810189	N
0001214659-25-000587	0	53	306254076	
0001810089-25-000001	0	400	429785097	N
0001085146-25-000204	0	80	264267973	N
0001085146-25-000201	1	853	3404851356	N
0001085146-25-000186	0	165	907614283	N
0001085146-25-000205	0	173	561668933	N
0001085146-25-000187	0	196	551620800	N
0001085146-25-000194	0	64	83377179	N
0001085146-25-000214	0	78	277475466	N
0001085146-25-000220	0	80	494036548	N
0001993485-25-000002	0	81	190079808	N
0001993485-25-000001	0	115	2163937017	N
0001085146-25-000221	0	46	120510160	N
0001085146-25-000209	0	137	774953175	N
0001085146-25-000206	0	110	275382544	N
0001754960-25-000030	0	270	1208039153	N
0001085146-25-000193	0	78	124640869	N
0001085146-25-000191	0	81	204175862	N
0001085146-25-000189	0	291	669897197	N
0001085146-25-000195	0	42	202227022	N
0001085146-25-000213	0	93	445490547	N
0001085146-25-000218	0	118	156790957	N
0002000324-25-000017	0	851	2209080565	N
0001272164-25-000001	0	517	895300484	N
0001085146-25-000211	0	77	165848184	N
0001085146-25-000185	0	49	168322973	N
0001085146-25-000203	0	126	177666276	N
0001085146-25-000216	0	118	370597627	N
0001085146-25-000215	0	59	171930838	N
0001214659-25-000577	0	219	640710639	
0001765617-25-000002	0	188	127224868	N
0001085146-25-000190	0	99	267174098	N
0001085146-25-000199	0	456	3482781034	N
0001213900-25-003507	0	199	638123122	
0001975700-25-000001	0	597	172306467	N
0001085146-25-000212	0	8	3699367360	N
0001085146-25-000198	0	348	367403705	N
0001790688-25-000001	0	90	381291757	N
0001085146-25-000207	0	280	497966026	N
0001085146-25-000222	4	170	220045895	
0001975550-25-000001	0	160	306971173	N
0001917686-25-000001	0	105	425021348	N
0001754960-25-000026	0	71	149183208	N
0001754960-25-000025	0	120	145172167	N
0001632554-25-000003	0	413	872698587	N
0001754960-25-000024	0	83	171072467	N
0000051812-25-000001	0	84	244215	N
0001085146-25-000184	0	187	501303244	N
0001104659-25-003481	0	2	36063371	
0001754960-25-000023	0	253	410708822	N
0001660328-25-000001	0	37	96716152	N
0001754960-25-000022	0	31	106081639	N
0001172661-25-000188	0	89	236208705	
0001172661-25-000187	0	80	337791255	
0001172661-25-000186	0	50	151745791	
0001172661-25-000185	0	122	376196537	
0001172661-25-000184	0	100	368297378	
0001582681-25-000001	0	787	6737630553	N
0000941519-25-000001	0	274	296252470	N
0001725547-25-000090	0	82	108783830	N
0001725547-25-000089	0	115	325935649	N
0001580642-25-000300	0	556	384491959	
0001059057-25-000001	0	162	277740	N
0002032436-25-000002	0	138	158266074	N
0001120926-25-000001	0	159	3541712303	N
0001437749-25-001108	0	299	185839630	N
0001580642-25-000297	0	392	467678839	
0002044851-25-000003	0	80	111153049	N
0002019316-25-000001	0	184	200399588	N
0001641438-25-000001	0	116	654167739	N
0001843684-25-000001	0	205	518592621	N
0001808195-25-000001	0	88	300207	N
0001214659-25-000553	0	33	138406511	
0002025925-25-000001	0	317	223560765	N
0002044851-25-000002	0	83	121467959	N
0002027449-25-000001	0	63	133783686	N
0001768302-25-000001	0	190	666537344	N
0001420506-25-000029	0	197	162203258	N
0001725547-25-000087	0	23	77452117	N
0001171200-25-000005	0	21	994940	
0001140361-25-001051	0	1	0	Y
0001420506-25-000027	0	256	967548505	N
0001911391-25-000002	0	248	348239407	N
0001881490-25-000002	0	6	125062066	N
0001999371-25-000325	0	551	404017044	
0001905083-25-000001	0	55	67211002	N
0001214659-25-000551	0	70	213446305	
0001633716-25-000002	0	286	636431551	N
0001911391-25-000001	0	115	186111262	N
0001697715-25-000001	0	228	798182528	N
0001085146-25-000183	0	37	171154195	N
0001639375-25-000002	6	228	671274624	N
0001172661-25-000182	0	165	315063139	
0001642305-25-000002	0	420	629284	N
0001785717-25-000001	0	39	145269061	N
0001573767-25-000002	0	17	103240788	N
0000887402-25-000001	0	369	1001727530	N
0001932952-25-000002	0	843	1485847	N
0000842766-25-000001	0	153	422703	N
0000935836-25-000064	0	164	9161596878	
0002027176-25-000001	0	103	226377921	N
0001722436-25-000001	0	174	270317	N
0001703383-25-000001	0	881	307474752	N
0001535811-25-000001	0	292	740029823	N
0001411268-25-000003	0	40	471733580	N
0001802361-25-000001	0	72	125919	N
0001596920-25-000001	0	65	182314276	N
0001580642-25-000289	0	34	1200626657	
0001725547-25-000085	0	81	287952398	N
0001725547-25-000084	0	164	728196792	N
0001991983-25-000001	0	106	133443147	N
0000944361-25-000001	0	190	5159981707	N
0001629996-25-000001	0	36	52960	N
0001728689-25-000001	0	20	142437329	N
0000874791-25-000002	0	103	1240748772	N
0000799003-25-000001	0	50	128294	N
0001214659-25-000543	0	35	110830249	
0001573263-25-000002	0	48	356259497	N
0001989869-25-000001	0	189	24811497	N
0001801507-25-000001	0	341	2606975866	N
0001840888-25-000002	0	31	250462339	N
0000940445-25-000001	1	632	2829875383	N
0001840888-25-000001	0	32	251231908	N
0002007880-25-000002	0	54	113589507	N
0001939831-25-000001	0	77	434839349	N
0001832097-25-000001	0	958	151045602	N
0001904373-25-000002	0	34	148306150	N
0001553540-25-000001	0	214	1065676952	N
0002015721-25-000001	0	6	2135401	
0001843309-25-000002	0	74	196839397	N
0001593688-25-000001	0	81	333264958	N
0001757128-25-000001	0	734	639878478	N
0002046157-25-000001	0	116	345352014	N
0001765515-25-000001	0	75	299609716	N
0000926834-25-000001	0	107	1275858339	N
0002044851-25-000001	0	66	132416569	N
0000045319-25-000001	2	279	2889954684	N
0001426449-25-000002	0	8	2012876	N
0001768065-25-000001	0	91	165364	N
0000906396-25-000001	0	149	256211425	N
0001395067-25-000001	0	190	612723564	N
0001696867-25-000001	0	311	598428	N
0001748728-25-000001	0	67	155749201	N
0001179232-25-000001	0	52	598720735	N
0001636948-25-000001	0	106	2218336721	N
0001811783-25-000001	0	145	446594223	N
0001130344-25-000001	0	319	139980625	N
0001178913-25-000106	0	62	323825	
0000950123-25-000279	0	7	67009250	N
0000319933-25-000001	0	171505	1978748815	N
0001071640-25-000003	0	1460	9721796	N
0001794543-25-000001	0	419	1115233068	N
0001546007-25-000002	0	1306	62002059527	N
0001844709-25-000001	0	143	528127	N
0001911735-25-000001	0	122	274500	N
0001213900-25-003186	0	2	289371388	
0001730149-25-000001	0	119	210732277	N
0001104659-25-003310	0	301	1694005065	
0001763722-25-000001	0	100	189417	N
0002041021-25-000001	0	135	86624849	N
0001213900-25-003175	0	149	592775293	
0000084616-25-000003	0	485	1966706136	N
0000950123-25-000275	0	722	1843372181	N
0001631562-25-000001	0	59	6305108	N
0001047142-25-000001	0	246	1616156431	N
0001509973-25-000001	0	71	468865321	N
0001891185-25-000004	0	7	225308217	N
0001056943-25-000001	0	397	215863712	N
0001873372-25-000001	0	76	222296720	N
0001754960-25-000021	0	34	132475604	N
0001754960-25-000020	0	31	106081639	N
0001951757-25-000022	0	205	229804770	N
0001951757-25-000021	0	655	951237114	N
0001754960-25-000019	0	376	521107716	N
0001754960-25-000018	0	107	158422438	N
0001951757-25-000020	0	284	435598475	N
0001754960-25-000017	0	114	460188362	N
0001951757-25-000019	0	51	192966931	N
0001951757-25-000018	0	78	311324970	N
0001951757-25-000017	1	82	246066762	N
0001754960-25-000016	0	13	221471330	N
0001951757-25-000016	0	73	186773760	N
0001951757-25-000015	0	109	185453124	N
0001922448-25-000002	0	42	95020332	N
0001085146-25-000162	0	78	163924266	N
0001799900-25-000001	0	507	231432296	N
0001964538-25-000001	0	372	154272349	N
0001941040-25-000016	0	57	185270285	
0001085146-25-000147	0	65	76209360	N
0001754960-25-000015	0	424	883781293	N
0001085146-25-000150	0	0	0	N
0001754960-25-000012	0	52	112241899	N
0001085146-25-000159	0	73	508285295	N
0001754960-25-000010	0	77	204387855	N
0001012975-25-000039	0	2	12523012	
0001085146-25-000149	0	185	804361686	N
0001140361-25-000959	0	320	2826854	
0001966595-25-000002	0	21	969147649	N
0001085146-25-000176	0	150	531566336	N
0001085146-25-000164	0	302	455871369	N
0001085146-25-000175	0	141	806924454	N
0001085146-25-000146	0	37	219197184	N
0001085146-25-000166	0	55	240139896	N
0001085146-25-000173	0	102	270358384	N
0001085146-25-000174	0	73	126583351	N
0001085146-25-000168	0	179	203975556	N
0001755987-25-000001	0	392	336780021	N
0001085146-25-000148	0	108	152387320	N
0001221073-25-000001	0	158	169805914	
0001085146-25-000161	0	148	123842380	N
0001085146-25-000156	0	284	502269081	N
0001085146-25-000169	0	102	227127124	N
0001085146-25-000157	0	84	629863927	N
0001085146-25-000154	0	430	638324561	N
0001085146-25-000165	0	44	570468471	N
0001012975-25-000035	0	2	11326030	
0001012975-25-000037	0	2	11574200	
0001012975-25-000038	0	2	12309536	
0001085146-25-000163	0	108	126485405	N
0001085146-25-000171	0	157	233934194	N
0001754960-25-000008	0	276	459725729	N
0001841816-25-000001	0	123	188748598	N
0001085146-25-000152	0	55	263461488	N
0001085146-25-000160	0	7	88780634	N
0001085146-25-000155	0	357	144688242	N
0002023568-25-000001	0	1661	266680203	N
0001754960-25-000013	0	34	118684475	N
0001085146-25-000167	0	189	656054883	N
0001085146-25-000145	0	110	317278646	N
0001012975-25-000034	0	2	10899448	
0001754960-25-000011	0	49	205001117	N
0001085146-25-000172	0	11	113122908	N
0001085146-25-000151	0	51	19441583	N
