ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001725547-24-005915	0	58	141316642	N
0001327944-24-000006	0	130	260095242	N
0001894302-24-000006	0	2104	566742835	N
0001085146-24-004935	0	82	172722666	N
0001056943-24-000039	0	390	220691981	N
0001951757-24-001044	0	162	341497955	N
0001951757-24-001043	5	170	121614770	N
0001951757-24-001042	0	651	928523438	N
0001951757-24-001041	0	49	109809139	N
0001953324-24-000005	0	14	285595	N
0001140361-24-043470	0	269	5093263759	
0001085146-24-004923	0	0	0	N
0001725547-24-005914	0	111	519024018	N
0001085146-24-004928	0	25	65732009	N
0001453620-24-000013	0	220	2870393358	N
0001085146-24-004931	0	68	3632059024	N
0001085146-24-004927	0	77	258506777	N
0000950123-24-009702	0	1161	1467253561	N
0001941040-24-000440	0	197	163802012	
0001977044-24-000004	0	156	212320817	N
0001085146-24-004926	0	216	1509503354	N
0001085146-24-004920	0	0	0	N
0001085146-24-004925	0	52	237669218	N
0001631507-24-000007	0	141	233983233	N
0001907802-24-000005	0	39	155821051	N
0001085146-24-004915	0	84	134733126	N
0001085146-24-004924	0	0	0	N
0001085146-24-004919	0	0	0	N
0001803557-24-000005	0	580	737007676	N
0001085146-24-004930	0	140	428777669	N
0001085146-24-004918	7	2597	30977122674	N
0001085146-24-004916	0	112	127143687	N
0001085146-24-004929	0	122	259343087	N
0001085146-24-004933	0	68	18379909	N
0001681614-24-000012	0	21	187534131	N
0001085146-24-004932	0	195	611707327	N
0001085146-24-004921	0	0	0	N
0000897069-24-001965	0	300	3122765728	
0001376474-24-000596	3	239	311642941	N
0001376474-24-000598	0	93	662585106	
0001492162-24-000004	0	74	107148	N
0001085146-24-004914	0	319	1655826755	N
0001085146-24-004913	0	253	361545011	N
0001810089-24-000005	0	385	427357216	N
0001085146-24-004912	0	132	773160158	N
0001085146-24-004911	0	80	498141473	N
0001085146-24-004910	0	120	59071876	N
0001085146-24-004909	0	98	340581084	N
0001085146-24-004908	0	129	799985308	N
0001085146-24-004907	0	132	407488561	N
0001085146-24-004906	0	167	542784897	N
0001085146-24-004905	0	190	1248227658	N
0001104659-24-108676	0	527	278337303	
0001085146-24-004904	0	43	553114515	N
0001085146-24-004903	0	691	1585613570	N
0001085146-24-004902	0	19	180935575	N
0001951757-24-001040	0	188	515281612	N
0001085146-24-004901	0	103	940525725	N
0001085146-24-004900	0	35	4076038098	N
0001951757-24-001039	0	105	161290906	N
0001951757-24-001038	0	83	136542402	N
0001951757-24-001037	0	115	163228962	N
0001777914-24-000007	0	34	341377650	N
0001951757-24-001036	0	158	180260409	N
0001951757-24-001035	0	341	983702606	N
0001951757-24-001034	0	85	104151490	N
0001951757-24-001033	0	168	288216885	N
0001172661-24-004264	0	17	92572918	
0001951757-24-001032	0	43	137870604	N
0001951757-24-001031	0	133	176292315	N
0002003343-24-000018	0	360	920719130	N
0001951757-24-001030	0	28	102920253	N
0001580642-24-006176	0	32	151942792	
0001941040-24-000438	0	128	518762333	
0001475896-24-000005	0	1149	1482530624	N
0001951757-24-001029	0	153	498052711	N
0001951757-24-001028	0	72	178662223	N
0001765617-24-000006	0	158	126279223	N
0001580642-24-006174	0	459	277505879	
0001951757-24-001027	0	71	168819019	N
0001951757-24-001026	0	62	263520797	N
0001172661-24-004263	0	129	136428198	
0001951757-24-001025	0	113	143468149	N
0001172661-24-004262	0	84	128318628	
0001951757-24-001024	0	76	148505498	N
0001951757-24-001023	0	75	188552877	N
0001951757-24-001022	0	116	180684803	N
0001908378-24-000005	0	67	142218667	N
0001798686-24-000004	0	160	410188203	N
0001768302-24-000008	0	187	657304668	N
0001570253-24-000004	0	65	1131643	N
0001108965-24-000004	0	120	472993760	N
0001725547-24-005913	0	118	333122659	N
0001172661-24-004261	0	178	281784623	
0001754960-24-000502	0	65	166494835	N
0001941040-24-000437	0	211	893999367	
0001754960-24-000501	0	56	519911663	N
0001104659-24-108590	1	1	78458352	
0001728689-24-000010	0	19	138890575	N
0002006637-24-000006	0	501	656915712	N
0001754960-24-000500	0	37	326828535	N
0001844201-24-000007	0	189	319259349	N
0001844369-24-000006	0	162	570233592	N
0001754960-24-000499	0	131	250353084	N
0001376474-24-000595	0	192	546007489	
0001172661-24-004260	0	87	312206813	
0001754960-24-000498	0	125	424359654	N
0001800513-24-000006	0	819	458057	N
0001754960-24-000497	0	95	129746013	N
0001729516-24-000004	0	152	209473845	
0000945621-24-000811	0	72	1019698368	
0001786915-24-000012	0	19	105217815	N
0001214659-24-017545	0	6	163556048	
0001965616-24-000005	0	283	225104370	N
0001909307-24-000010	0	33	157911771	N
0001754960-24-000496	0	95	309148080	N
0001717027-24-000014	0	67	349637307	N
0001992972-24-000004	0	99	175802647	N
0001855835-24-000004	0	457	117710198	N
0001754960-24-000495	0	77	104984261	N
0001482970-24-000005	0	73	773858898	N
0001754960-24-000494	0	416	698241373	N
0002040224-24-000006	0	63	109441024	N
0001731447-24-000003	0	111	440612549	N
0001659047-24-000007	0	213	1452960921	N
0002040224-24-000005	0	52	93158763	N
0001839695-24-000008	0	79	236105161	N
0001085146-24-004889	0	229	369396221	N
0001754960-24-000492	0	222	199046310	N
0001985855-24-000006	0	389	204006281	N
0001386929-24-000007	0	75	756315943	N
0002040224-24-000004	0	53	94188249	N
0001692038-24-000008	0	439	1582717510	N
0001062993-24-017671	0	80	213724316	N
0002040224-24-000003	0	52	83806188	N
0001004140-24-000006	0	98	278410926	N
0002040224-24-000002	0	54	77681104	N
0000941519-24-000007	0	294	314240125	N
0001454937-24-000020	1	35	132391499	N
0001754960-24-000491	0	200	2454628101	N
0001802952-24-000005	1	398	206745317	N
0001992785-24-000006	0	349	249424440	N
0001754960-24-000490	0	37	94848734	N
0001259671-24-000011	0	324	1055983082	N
0001931642-24-000005	0	210	295172889	N
0001729428-24-000005	0	194	361577504	N
0001887441-24-000011	0	71	255712442	N
0001381055-24-000005	0	106	153825163	N
0001831132-24-000007	0	24	187222465	N
0001409362-24-000005	0	2191	1338705680	N
0001986042-24-000017	0	254	664083767	N
0001776290-24-000003	0	276	1584070519	N
0001729457-24-000002	0	81	203090177	N
0001058800-24-000004	0	226	808515	N
0001112325-24-000010	0	182	7486958045	N
0001754960-24-000489	0	53	298248237	N
0001542265-24-000006	0	299	4798763255	N
0002027449-24-000002	0	64	129609930	N
0001085146-24-004886	0	178	362132669	N
0001966040-24-000005	0	142	280387963	N
0001083323-24-000005	0	171	308198120	N
0001667731-24-000682	0	146	3084048110000	
0001731731-24-000007	0	116	313925964	N
0001798986-24-000004	0	342	443627984	N
0001596053-24-000009	0	1	4235000	
0001085146-24-004880	0	109	129698909	N
0001774086-24-000004	0	229	322349248	N
0001085146-24-004879	0	113	250726577	N
0000950123-24-009687	1	4	528890559	N
0001632812-24-000008	0	152	930961518	N
0002041065-24-000001	0	36	176535	N
0001985284-24-000008	0	641	178181908	N
0001756543-24-000004	0	155	1076556733	N
0001876326-24-000004	0	195	208893296	N
0001736666-24-000004	0	104	249350956	N
0001575301-24-000006	0	29	2400057374	N
0002032629-24-000002	0	126	149728353	N
0001802696-24-000006	0	174	192805819	N
0001172661-24-004259	0	983	2314174644	
0001172661-24-004258	0	47	323317075	
0001972750-24-000004	0	68	340940355	N
0001941040-24-000433	0	226	706766459	
0001172661-24-004257	0	979	9322340608	
0001114739-24-000005	0	139	878301	N
0001858740-24-000005	0	2160	2966026770	N
0002018936-24-000004	0	49	139953125	N
0001598841-24-000004	1	184	656390078	N
0001172661-24-004256	0	215	627112392	
0001398344-24-018895	0	19	513017167	
0001924615-24-000004	0	83	160465603	N
0001699080-24-000007	0	140	657443768	N
0001598379-24-000006	0	22	545288562	N
0001295044-24-000012	0	34	606190502	N
0001765515-24-000007	0	73	301590481	N
0001657516-24-000008	0	53	425122149	N
0001420506-24-002106	0	1187	3321789120	N
0001277279-24-000008	0	515	700390792	N
0001976010-24-000011	0	46	102581744	N
0001213900-24-087599	2	106	607251576	
0001667731-24-000680	0	14	221195708	
0001062993-24-017663	0	13	418026000	N
0001172661-24-004254	0	239	399756197	
0002011212-24-000005	0	123	267084637	N
0001430681-24-000005	0	94	282186	N
0001692227-24-000007	0	185	184388397	N
0001172661-24-004253	0	83	120463155	
0001799859-24-000005	0	85	204677153	N
0001172661-24-004252	0	32	290827451	
0001085146-24-004875	0	90	206531121	N
0001911497-24-000005	0	205	136629	N
0000791540-24-000004	0	2111	1190911	N
0001172661-24-004251	0	102	120927758	
0001172661-24-004250	0	116	137175413	
0001172661-24-004249	0	300	580157287	
0001799435-24-000005	0	79	180548690	N
0002015682-24-000005	0	48	44887082	N
0001733788-24-000007	0	482	287620	N
0002021658-24-000003	0	1075	329326424	N
0001085146-24-004871	0	69	123409814	N
0001919344-24-000006	0	181	459983719	N
0001013701-24-000004	0	88	548840997	N
0001725547-24-005912	0	288	1349571057	N
0001085146-24-004869	0	27	166695283	N
0001776082-24-000007	0	617	1492283215	N
0001085146-24-004867	0	0	0	N
0001999925-24-000005	0	364	634322609	N
0000935836-24-000632	0	160	8717807015	
0001172661-24-004248	0	77	576621957	
0001750924-24-000006	0	245	296225717	N
0001172661-24-004247	0	70	385245550	
0001731216-24-000004	0	69	202380	N
0000874791-24-000010	0	106	1329032147	N
0000897069-24-001951	0	9	124578121	
0000905729-24-000158	0	376	438384979	
0001104659-24-108427	0	61	928532410	
0001808394-24-000007	0	33	170304730	N
0001725547-24-005911	0	68	285761733	N
0001725547-24-005910	0	172	813955382	N
0001838226-24-000005	0	256	268581230	N
0001794543-24-000008	0	386	1066733287	N
0001968777-24-000005	0	54	230428854	N
0000354923-24-000006	0	26	213144553	N
0001398344-24-018881	0	122	300795636	
0001642305-24-000009	0	401	634468	N
0001705819-24-000054	0	136	185555314	
0001843510-24-000004	0	50	83151032	N
0001085146-24-004857	0	150	240859774	N
0001398344-24-018875	0	298	194923278	
0000799003-24-000004	0	53	126029000	N
0001532472-24-000004	0	59	464088	N
0001398344-24-018873	0	42	607151531	
0001398344-24-018870	0	552	408295692	
0001085146-24-004855	0	152	251387665	N
0002035872-24-000001	0	27	252540127	
0001869685-24-000003	0	61	295718148	N
0001891240-24-000005	0	222	226259196	N
0001085146-24-004854	0	522	311479702	N
0001869685-24-000002	0	59	283635210	N
0001437749-24-031199	0	458	1281688499	N
0001085146-24-004852	0	19	43573312	N
0000929638-24-003505	0	3	2453082	
0001569453-24-000004	0	53	389060	N
0001085146-24-004851	0	125	2803411260	N
0001736260-24-000011	0	175	287992992	N
0001213900-24-087494	0	155	587395266	
0001213900-24-087461	0	81	175928573	
0001965776-24-000005	0	46	155927628	N
0001569606-24-000016	1	20	1442750338	N
0001214659-24-017511	0	43	370362973	
0001214659-24-017516	0	223	411088034	
0001214659-24-017508	0	236	1516741651	
0001214659-24-017514	0	116	283105762	
0001214659-24-017513	0	148	232122798	
0001062993-24-017639	0	492	595035132	N
0001178913-24-003279	2	493	5800360	
0001437749-24-031154	0	89	163103336	N
0000944361-24-000009	0	184	5135133877	N
0001214659-24-017492	0	220	619827583	
0001213900-24-087355	0	84	102399234	
0002040377-24-000001	0	795	114450711	N
0001963478-24-000005	0	496	146792738	N
0001172661-24-004246	0	11	67296585	
0001172661-24-004245	0	86	287006265	
0001598352-24-000004	0	42	160089144	N
0001907327-24-000004	0	69	244599884	N
0001951757-24-001020	0	239	548785692	N
0001951757-24-001019	0	389	4980004064	N
0001979372-24-000005	0	5928	300906250	N
0001951757-24-001018	0	546	1464629691	N
0001954805-24-000006	0	256	753945987	N
0001172661-24-004244	0	24	147174485	Y
0001951757-24-001017	0	191	1180097372	N
0001951757-24-001016	0	61	117702775	N
0001979372-24-000004	0	38398	624982936	N
0001951757-24-001015	1	82	251880587	N
0001951757-24-001014	0	91	353393935	N
0001172661-24-004243	0	91	172772972	
0001398344-24-018860	0	64	172242249	
0001951757-24-001013	0	97	549776857	N
0001951757-24-001012	0	308	280882234	N
0001951757-24-001011	0	59	187287115	N
0001951757-24-001010	0	103	563744340	N
0001951757-24-001009	0	93	288175497	N
0000950123-24-009657	0	820	676991587	N
0001015308-24-000006	0	498	5792442782	N
0001731927-24-000005	0	128	242549510	N
0001840888-24-000005	0	32	231806450	N
0001941040-24-000432	0	216	169304475	
0001593688-24-000005	0	80	341260856	N
0001104659-24-108000	0	57	110852843	
0001737089-24-000007	0	551	2252358470	N
0001386364-24-000005	0	81	183296846	N
0001908433-24-000010	0	330	242345249	N
0000319933-24-000010	0	164523	2000843736	N
0001666239-24-000006	0	183	559428149	N
0001540235-24-000006	1	5488	101004354157	N
0000877134-24-000011	0	1207	2947864804	N
0000950123-24-009649	1	270	1082596127	N
0001725547-24-005802	0	27	141107670	N
0001104659-24-107966	0	1410	591328183	
0001085146-24-004845	0	145	203710626	N
0001172661-24-004239	0	73	434960492	
0001416856-24-000004	0	219	385406	N
0001172661-24-004238	0	75	643839223	
0001172661-24-004237	0	49	253020751	
0001987261-24-000006	0	45	143529006	N
0001169069-24-000080	0	131	615473124	N
0000893738-24-000005	0	87	173448000	N
0001019056-24-000295	0	197	3186576502	
0001310929-24-000009	0	113	1539214617	N
0001398344-24-018777	0	67	140373383	
0001535811-24-000004	0	308	700267855	N
0001512415-24-000006	0	0	0	N
0001909380-24-000003	0	63	158441186	N
0001085146-24-004844	0	100	412352849	N
0001932952-24-000004	0	785	1207550200	N
0001831316-24-000004	0	1233	208667202	N
0001629996-24-000005	0	34	50017	N
0001085146-24-004843	0	223	364872057	N
0001561790-24-000008	0	303	1349748912	N
0001085146-24-004842	0	237	1361453508	N
0001695214-24-000005	0	71	213059	N
0001082509-24-000004	0	156	1773699777	N
0001104659-24-107914	0	2	115175623	
0001901361-24-000006	0	53	148466322	N
0001062993-24-017572	0	165	1039260707	N
0001643792-24-000005	0	7	198280	N
0001910168-24-000004	0	163	239852009	N
0001420506-24-002104	2	634	6434360056	N
0001420506-24-002103	0	0	0	N
0001420506-24-002102	0	0	0	N
0000946431-24-000010	1	895	78307138391	N
0001722053-24-000005	0	289	499822422	N
0001686776-24-000011	0	34	675324	N
0001818759-24-000008	0	200	364846376	N
0001398344-24-018774	0	227	370425801	
0001214659-24-017451	0	52	149423196	
0001080523-24-000011	0	75	255937867	N
0001172661-24-004233	0	26	141530600	
0002032486-24-000005	0	52	129506834	N
0001437749-24-031049	0	4	185338505	N
0001085146-24-004840	0	60	200501276	N
0001085146-24-004839	0	101	303290284	N
0001085146-24-004838	0	463	3395965341	N
0001085146-24-004837	0	264	1835555671	N
0001085146-24-004836	0	286	3125754885	N
0002030974-24-000004	0	299	238323024	N
0001085146-24-004835	0	359	751168407	N
0001085146-24-004834	0	55	116149042	N
0001085146-24-004833	0	113	656201963	N
0001085146-24-004832	0	56	260897258	N
0001085146-24-004831	0	0	0	N
0001085146-24-004830	0	173	9668733365	N
0000201772-24-000006	0	302	573676248	N
0001738720-24-000006	0	118	228827757	N
0001697715-24-000006	0	229	764157553	N
0001738720-24-000005	0	115	153877012	N
0001894164-24-000011	0	158	178302495	N
0001847343-24-000006	0	121	141041399	N
0001844314-24-000002	0	107	281400477	N
0001840084-24-000019	0	127	257239	N
0001765594-24-000007	0	267	545022928	N
0001104659-24-107708	0	1	5847140000	
0001761044-24-000007	0	111	402414301	N
0001427372-24-000008	0	75	491143846	N
0001518235-24-000007	0	60	2427870232	N
0001910666-24-000007	0	740	274423094	N
0001331997-24-000006	0	246	291818938	N
0001172661-24-004224	0	827	977493547	
0001907092-24-000006	0	63	186758310	N
0001172661-24-004223	0	102	899139530	
0001580642-24-006130	0	104	149017008	
0001628622-24-000003	0	1	474403102	N
0001754960-24-000488	0	105	385781259	N
0000752798-24-000009	4	22037	1681416889	N
0001601539-24-000010	0	661	579975689	N
0001213900-24-086859	10	1742	4277607511	
0001806226-24-000005	0	31	158221793	N
0001058022-24-000005	0	74	354617	N
0001754960-24-000487	0	72	211180267	N
0002009262-24-000006	0	1	104139579	N
0001808163-24-000004	0	25	129369266	N
0001754960-24-000486	0	48	210212199	N
0001009005-24-000017	0	90	240041122	N
0001062993-24-017524	0	638	1156169404	N
0001172661-24-004216	0	53	157208399	
0001172661-24-004215	0	170	411902407	
0001754960-24-000485	0	81	196111629	N
0001172661-24-004214	0	50	172009537	
0001214659-24-017415	0	2	631402869	
0001172661-24-004212	0	178	2129119498	
0002001155-24-000004	0	185	122263984	N
0001509508-24-000004	0	85	480487610	N
0001085146-24-004827	0	53	283458013	N
0002031978-24-000009	0	523	142075442	N
0001737090-24-000005	0	312	407693857	N
0001942361-24-000004	0	61	395551169	N
0002031978-24-000008	0	505	162406104	N
0001964819-24-000004	0	168	480895104	N
0001802474-24-000006	0	97	206866266	N
0001656282-24-000010	0	280	236911614	N
0001840740-24-000006	0	75	237814233	N
0002009646-24-000005	0	65	137283259	N
0001871734-24-000008	0	75	262039088	N
0001085146-24-004825	0	206	510292623	N
0001803291-24-000008	0	106	526782361	N
0000045319-24-000004	2	287	2957876677	N
0001636948-24-000011	0	107	2279526597	N
0001951757-24-001008	0	90	640846534	N
0001085146-24-004815	0	100	205569395	N
0001951757-24-001007	0	277	264073176	N
0001214659-24-017412	0	76	310725268	
0001951757-24-001006	0	76	478464131	N
0001085146-24-004811	0	106	5280659380	N
0001951757-24-001005	0	197	2904554691	N
0000926834-24-000007	0	110	1284285004	N
0001951757-24-001004	0	223	811588303	N
0001951757-24-001003	0	143	244064896	N
0001951757-24-001002	0	86	507735911	N
0001951757-24-001001	0	66	282029147	N
0001748728-24-000004	0	66	167191898	N
0001426449-24-000009	0	8	2435461	N
0001276460-24-000005	0	100	2335374	N
0001868491-24-000007	0	118	158481793	N
0002039212-24-000001	0	100	104949	N
0002009781-24-000004	0	40	127392417	N
0001085146-24-004794	0	74	616927634	N
0001085146-24-004793	0	68	406830960	N
0001085146-24-004792	0	67	348219866	N
0001104659-24-107589	0	1409	1553822779	
0001672594-24-000006	0	238	7275750519	N
0001802084-24-000005	0	1267	616081506	N
0001085146-24-004789	0	4	1152697	N
0001085146-24-004788	0	224	598088602	N
0001085146-24-004787	0	113	710150161	N
0001085146-24-004786	0	152	112247213	N
0001214659-24-017410	0	105	152841933	
0001085146-24-004785	1	868	3318143997	N
0001085146-24-004784	0	510	9070490749	N
0001085146-24-004783	0	115	405854344	N
0001085146-24-004781	0	261	287122099	N
0001722641-24-000006	0	711	3508677938	N
0001179232-24-000006	0	52	646897908	N
0001722436-24-000004	0	197	270266	N
0001105837-24-000009	0	758	940028927	N
0001898145-24-000006	0	20	128968330	N
0001730525-24-000009	1	39	3770281	N
0000950123-24-009607	0	717	1860912264	N
0001754960-24-000480	0	106	231936860	N
0001754960-24-000481	0	48	110878022	N
0001843309-24-000008	0	74	198822181	N
0001062993-24-017516	0	494	1079506953	N
0001754960-24-000482	0	258	435478302	N
0001754960-24-000483	0	44	195467646	N
0001754960-24-000484	0	108	152542755	N
0001964538-24-000005	0	1185	209366710	N
0002024049-24-000004	0	59	195537016	N
0001580642-24-006114	0	34	1196830290	
0001085146-24-004759	0	154	508117163	N
