ACCESSION_NUMBER	OTHERMANAGER_SK	CIK	FORM13FFILENUMBER	CRDNUMBER	SECFILENUMBER	NAME
0001420506-24-000774	178473	0001927543	028-22515			Atria Wealth Solutions, Inc.
0001420506-24-000772	177074	0001927543	028-22515			Atria Wealth Solutions, Inc.
0001420506-24-000770	176996	0001927543	028-22515			Atria Wealth Solutions, Inc.
0001591478-24-000004	178281	0001591505	028-16047	000114669	801-70881	Swan Global Investments, LLC
0000950123-24-004576	177107		028-16612			UBS Group AG
0001415889-24-012959	178272	0001465109	028-13573			Neuberger Berman Group LLC
0001415889-24-012957	177071	0001465109	028-13573			Neuberger Berman Group LLC
0001085146-24-002427	178356	0000096223	028-11122			Jefferies Financial Group Inc.
0001085146-24-002426	178049	0000096223	028-11122			Jefferies Financial Group Inc.
0001085146-24-002425	177067	0000096223	028-11122			Jefferies Financial Group Inc.
0001085146-24-002424	178500	0000096223	028-11122			Jefferies Financial Group Inc.
0001085146-24-002423	178030	0000096223	028-11122			Jefferies Financial Group Inc.
0001415889-24-012955	179006	0001465109	028-13573			Neuberger Berman Group LLC
0000906304-24-000067	177566	0000038777	028-00734			Franklin Resources Inc
0001415889-24-012953	178230	0001465109	028-13573			Neuberger berman Group LLC
0001999371-24-005962	178265	0001541211	028-14787			Hilton Capital Management, LLC
0001415889-24-012951	177035	0001465109	028-13573			Neuberger Berman Group LLC
0001085146-24-002413	178047	0001535110	028-14604	000283598	802-110337	Parametrica Management Ltd
0001140361-24-025601	178036	0001000275	028-11396			Royal Bank of Canada
0001085146-24-002410	177253	0001386060	028-12484			Boston Partners
0001085146-24-002409	179058	0001390777	028-12592			Bank of New York Mellon Corp
0001085146-24-002409	179059	0001692234	028-17598			Russell Investments Group, Ltd.
0001415889-24-012948	178080	0001465109	028-13573			Neuberger Berman Group LLC
0000950123-24-004566	177719		028-00734			FRANKLIN RESOURCES INC
0001415889-24-012946	177358	0001465109	028-13573			Neuberger Berman Group LLC
0000950123-24-004562	178525		028-13780	000125409	801-61844	The Rock Creek Group, LP
0001104659-24-060349	177053	0001767432	028-19068			Atlas Venture Advisors, Inc.
0001104659-24-060348	178657	0001767432	028-19068			Atlas Venture Advisors, Inc.
0001104659-24-060347	177524	0001767432	028-19068			Atlas Venture Advisors, Inc.
0000919574-24-002841	177864	0001558971	028-16076	000164648	801-76834	Tekne Capital Management, LLC
0001104659-24-060339	178153	0001217541	028-10648			DIAMOND HILL CAPITAL MANAGEMENT INC
0001104659-24-060339	178170	0000033670	028-01217			VOYA INVESTMENT MANAGEMENT CO
0001104659-24-060339	178169	0001145263	028-06683			TCW INVESTMENT MANAGEMENT Co LLC
0001104659-24-060339	178168	0001222765	028-10693			WATER ISLAND CAPITAL LLC
0001104659-24-060339	178167	0000938487	028-04720			SSI INVESTMENT MANAGEMENT LLC
0001104659-24-060339	178166	0000312348	028-00398			LOOMIS SAYLES & CO L P
0001104659-24-060339	178165	0001377581	028-12253			First Pacific Advisors, LP
0001104659-24-060339	178164	0001075869	028-04413			Allspring Global Investments, LLC
0001104659-24-060339	178163	0001138897	028-10245			Western Asset Management Company, LLC
0001104659-24-060339	178162	0001579406	028-15553			BlackRock Asset Management International Inc
0001104659-24-060339	178161	0001362535	028-11905			Cullen Capital Management, LLC
0001104659-24-060339	178160	0000080255	028-00115			PRICE T ROWE ASSOCIATES INC /MD/
0001104659-24-060339	178159	0001207017	028-10469			LAZARD ASSET MANAGEMENT LLC
0001104659-24-060339	178158	0000813917	028-02013			HARRIS ASSOCIATES L P
0001104659-24-060339	178157	0000928196	028-04434			HARDING LOEVNER LP
0001104659-24-060339	178156	0000949471	028-05046			WESTWOOD MANAGEMENT CORP /TX
0001104659-24-060339	178155	0000814133	028-01286			WASATCH ADVISORS LP
0001104659-24-060339	178154	0001443066	028-13173			MFS Institutional Advisors, Inc.
0001104659-24-060339	178151	0001376113	028-12230			ALPS ADVISORS INC
0001104659-24-060339	178152	0001348883	028-11611			Clearbridge Investments, LLC
0000919574-24-002840	177863	0001558971	028-16076	000164648	801-76834	Tekne Capital Management, LLC
0002011783-24-000004	177126	0001641992	028-16895	000162360	802-75606	LGT CAPITAL PARTNERS LTD.
0001943071-24-000002	178216	0002012034	028-23829	000321742	801-127144	Sollinda Capital Management LLC
0001508236-24-000005	178442	0001508236	028-23737			Hauser Brothers GmbH
0001163648-24-000010	177165	0001163648	028-10064			CI INVESTMENTS INC.
0000313028-24-000034	179014	0001692234	028-17598			Russell Investments Group, Ltd.
0000313028-24-000034	179015	0001308668	028-10998			GuideStone Capital Management, LLC
0001740837-24-000008	177531	0001442641	028-13158	000131704	801-64653	Legato Capital Management LLC
0001163648-24-000009	176755	0001324601	028-11327			State Street Global Advisors Ltd.
0001163648-24-000009	176750	0000845563	028-02405			COHEN & STEERS CAPITAL MANAGEMENT INC
0001163648-24-000009	176748	0001167388	028-10104			ALTRINSIC GLOBAL ADVISORS LLC
0001163648-24-000009	176756	0001851296	028-21720			Timelo Investment Management Inc.
0001163648-24-000009	176749	0001305841	028-10968			Epoch Investment Partners, Inc.
0001163648-24-000009	176754	0001528593	028-15603			Black Creek Investment Management Inc.
0001163648-24-000009	176753	0001570253	028-15708			QV Investors Inc.
0001163648-24-000009	176752	0001539041	028-15516			PICTON MAHONEY ASSET MANAGEMENT
0001163648-24-000009	176751	0000902219	028-04557			WELLINGTON MANAGEMENT GROUP LLP
0001828301-24-000009	176804	0001828301				XTX Topco Ltd
0001828301-24-000008	178478	0001828301				XTX Topco Ltd
0001828301-24-000007	178072	0001828301				XTX Topco Ltd
0001283968-24-000004	178430	0001053906	028-15027			Artal Group S.A.
0001460840-24-000004	177839	0001053906	028-15027			Artal Group S.A.
0001667731-24-000220	176854	0001831577				Jump Financial, LLC
0001828301-24-000006	177459	0001828301				XTX Topco Ltd
0001340096-24-000004	177371	0001053906	028-15027			Artal Group S.A.
0001667731-24-000219	177690	0001831577				Jump Financial, LLC
0001522131-24-000004	177144	0001053906	028-15027			Artal Group S.A.
0001218180-24-000004	177290	0001053906	028-15027			Artal Group S.A.
0001828301-24-000005	176805	0001828301				XTX Topco Ltd
0001456098-24-000003	177261	0001612063	028-16207			WINTON GROUP Ltd
0001667731-24-000218	177454	0001831577				Jump Financial, LLC
0001828301-24-000004	177642	0001828301				XTX Topco Ltd
0001667731-24-000217	178039	0001831577				Jump Financial, LLC
0001357643-24-000002	178513	0001357550				Weiss Asset Management LP
0001357643-24-000001	177825	0001357550				Weiss Asset Management LP
0000914904-24-000007	178690	0001677044				OSAIC HOLDINGS, INC.
0001812185-24-000002	177533	0001696715	028-17884	000134086	801-66368	LEVEL FOUR ADVISORY SERVICES, LLC
0001172661-24-002191	178830	0001600344	028-22181	000136591	801-64978	Lighthouse Investment Partners, LLC
0001172661-24-002190	178240	0001600344	028-22181	000136591	801-64978	Lighthouse Investment Partners, LLC
0002023107-24-000002	177167					OVERSEA-CHINESE BANKING CORPORATION LIMITED
0002023107-24-000001	177321					OVERSEA-CHINESE BANKING CORPORATION LIMITED
0001172661-24-002189	177634	0001387508	028-12257	000158105	801-73598	PRELUDE CAPITAL MANAGEMENT, LLC
0001577774-24-000007	176729	0001577774	028-15536	000165751	801-77723	Regal Partners Ltd
0001577774-24-000006	178484		028-15536			Regal Partners Ltd
0001939232-24-000003	176789	0001581811	028-15627	000156384	801-72167	Egerton Capital (UK) LLP
0001104659-24-060249	176108	0000810958	028-14195			CITIZENS & NORTHERN CORP
0001650290-24-000004	176322	0001426459	028-12736			BlackRock Internationl, Ltd.
0001178913-24-001695	176299	0001965208	028-22970			Viola Ventures V.C. Management 4 Ltd.
0001178913-24-001693	176548	0001965208	028-22970			Viola Ventures V.C. Management 4 Ltd.
0001798367-24-000012	176210	0001798367	028-21895	000162362	802-76008	Arisaig Partners (Asia) Pte Ltd.
0000950123-24-004517	176004		028-16612			UBS Group AG
0000950123-24-004512	176120		028-16612			UBS Group AG
0000950123-24-004513	176145		028-16612			UBS Group AG
0000950123-24-004515	176576		028-16612			UBS Group AG
0000950123-24-004516	176683		028-16612			UBS Group AG
0000950123-24-004514	176183		028-16612			UBS Group AG
0000950123-24-004518	176265		028-06327			UBS OCONNOR LLC
0000950123-24-004518	176264		028-02682			UBS ASSET MANAGEMENT AMERICAS INC
0000950123-24-004510	176405		028-16612			UBS Group AG
0000950123-24-004511	176600		028-16612			UBS Group AG
0000950123-24-004518	176266		028-11379			CREDIT SUISSE AG
0001798367-24-000011	176598	0001798367	028-21895	000162362	802-76008	Arisaig Partners (Asia) Pte Ltd.
0000950123-24-004507	176682		028-17794			SUMITOMO MITSUI FINANCIAL GROUP, INC.
0000950123-24-004508	176016		028-17794			SUMITOMO MITSUI FINANCIAL GROUP, INC.
0000950123-24-004504	176421		028-14064	000301509	801-116710	Sumitomo Mitsui DS Asset Management Company, Ltd
0000950123-24-004505	176012		028-17794			SUMITOMO MITSUI FINANCIAL GROUP, INC.
0000950123-24-004506	176692		028-17794			SUMITOMO MITSUI FINANCIAL GROUP, INC.
0000950123-24-004504	176422		028-20249	000110858	801-45435	TT International Asset Management LTD
0001178913-24-001689	176530	0001351917	028-14323			MENORA MIVTACHIM HOLDINGS LTD.
0001178913-24-001687	176432	0001351917	028-14323			MENORA MIVTACHIM HOLDINGS LTD.
0001129302-24-000010	176212					Intel Corporation
0001390251-24-000009	176453					Intel Corporation
0000092230-24-000031	176000	0000092230	028-03501			TRUIST FINANCIAL CORP
0000904454-24-000287	176423	0000200406	028-20072			JOHNSON & JOHNSON
0001811480-24-000003	176403	0001079935	028-15248			SIGNATURE ESTATE & INVESTMENT ADVISORS LLC
0001172661-24-002171	176144	0001364742	028-12019			BlackRock Inc.
0000808362-24-000002	176261	0000808362	028-20572			Baker Hughes Holdings LLC
0001677044-24-000019	176163	0001677044				OSAIC HOLDINGS, INC.
0001677044-24-000018	176128	0001677044				OSAIC HOLDINGS, INC.
0001677044-24-000017	176231	0001677044				OSAIC HOLDINGS, INC.
0001999371-24-005927	176078	0000937567	028-10597			ONTARIO TEACHERS PENSION PLAN BOARD
0001104659-24-059948	176085	0000102909	028-06408	000105958	801-11953	VANGUARD GROUP INC
0001677044-24-000016	176510	0001677044				OSAIC HOLDINGS, INC.
0001677044-24-000015	176321	0001677044				OSAIC HOLDINGS, INC.
0001766347-24-000007	176057		028-0554			Citizens Financial Group, Inc.
0000759944-24-000096	176584		028-19418	000106743	801-40835	Clarfeld Financial Advisors, LLC,
0000759944-24-000096	176583		028-17246			Citizens Bank, National Association
0001104659-24-059932	176491	0000102909	028-06408	000105958	801-11953	VANGUARD GROUP INC
0001663813-24-000007	176133		028-0554			Citizens Financial Group, Inc.
0001677044-24-000014	176406	0001677044				OSAIC HOLDINGS, INC.
0001140361-24-025467	176062	0000899051	028-14491			ALLSTATE CORP
0001104659-24-059926	176146	0000102909	028-06408	000105958	801-11953	VANGUARD GROUP INC
0001140361-24-025463	176448	0000899051	028-14491			ALLSTATE CORP
0001135428-24-000015	176671	0000721204	028-01190			RUSSELL FRANK CO/
0001104659-24-059908	176665	0000102909	028-06408	000105958	801-11953	VANGUARD GROUP INC
0001104659-24-059904	176599	0000102909	028-06408	000105958	801-11953	VANGUARD GROUP INC
0001104659-24-059892	176298	0001767306	028-20247	000285366	801-114487	Vanguard Personalized Indexing Management, LLC
0001085146-24-002398	176175	0000949623	028-05159	000309043	801-118904	FINANCIAL COUNSELORS INC
0000019617-24-000386	176612	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000385	176332	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000384	176211	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000383	176308	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000382	176686	0000019617	028-00694			JPMORGAN CHASE & CO
0001881243-24-000005	176442	0001632494	028-17968	000173781	801-80692	Amplify Investments, LLC
0001881243-24-000005	176443	0001593324	028-17117	000159042	801-80466	Penserra Capital Management LLC
0000019617-24-000381	176008	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000380	176215	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000379	176229	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000378	176218	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000377	176117	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000376	176020	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000375	176139	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000374	176667	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000373	176677	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000372	176466	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000371	176441	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-24-000370	176127	0000019617	028-00694			JPMORGAN CHASE & CO
0001567619-24-000313	176150	0000824468	028-11379			CREDIT SUISSE AG/
0001567619-24-000312	176507	0000824468	028-11379			CREDIT SUISSE AG/
0001567619-24-000311	176007	0000824468	028-11379			CREDIT SUISSE AG/
0001567619-24-000310	176119	0000824468	028-11379			CREDIT SUISSE AG/
0001567619-24-000308	176426	0001446355	028-13203			Credit Suisse Securities (Canada), Inc.
0000019617-24-000369	176402	0001692234	028-17598			Russell Investments Group, Ltd.
0001567619-24-000307	176433	0000824468	028-11379			CREDIT SUISSE AG/
0001567619-24-000304	176184	0000824468	028-11379			CREDIT SUISSE AG/
0001567619-24-000302	176058	0000824468	028-11379			CREDIT SUISSE AG/
0001567619-24-000301	176518	0000824468	028-11379			CREDIT SUISSE AG/
0001567619-24-000296	176694	0000824468	028-11379			CREDIT SUISSE AG/
0001172661-24-002151	176118	0001697665	028-17708	000161558	801-76758	SAPPHIRE VENTURES, L.L.C.
0001140361-24-025414	176312	0001000275	028-11396			Royal Bank of Canada
0001140361-24-025414	176313	0001597850	028-15699			Destra Capital Advisors LLC
0001280965-24-000038	176597	0001280965	028-11123		801-61622	TORTOISE CAPITAL ADVISORS, L.L.C.
0001398344-24-009146	176334	0000860644	028-02634	000109876	801-60014	Aristotle Capital Management, LLC
0001398344-24-009146	176336	0001697267	028-18496	000285721	801-108579	Aristotle Atlantic Partners, LLC
0001398344-24-009146	176335	0001633911	028-16565	000173198	801-80368	Aristotle Capital Boston, LLC
0001398344-24-009146	176338	0001499091	028-14003	000105169	801-15057	Pacific Life Fund Advisors LLC
0001398344-24-009146	176337	0001844577	028-20654	000298050	801-117402	Aristotle Pacific Capital, LLC
0001650303-24-000003	176153	0001123778	028-06075	000107390	801-39502	JARISLOWSKY, FRASER Ltd
0001650303-24-000003	176151	0001027796	028-03791	000106847	801-50838	PZENA INVESTMENT MANAGEMENT LLC
0001650303-24-000003	176152	0001315478	028-11057	000132474	801-63424	Champlain Investment Partners, LLC
0001086364-24-007668	176589	0001364742	028-12019			BlackRock Inc.
0001086364-24-007667	176446	0001364742	028-12019			BlackRock Inc.
0001086364-24-007666	176543	0001364742	028-12019			BlackRock Inc.
0001086364-24-007665	176460	0001364742	028-12019			BlackRock Inc.
0001086364-24-007664	175991	0001364742	028-12019			BlackRock Inc.
0001086364-24-007663	176592	0001364742	028-12019			BlackRock Inc.
0001172661-24-002138	176687	0001842440	028-20895	000288198	801-119457	Alpha DNA Investment Management LLC
0001086364-24-007662	176213	0001364742	028-12019			BlackRock Inc.
0001086364-24-007661	176143	0001364742	028-12019			BlackRock Inc.
0001086364-24-007660	176114	0001364742	028-12019			BlackRock Inc.
0001086364-24-007659	176180	0001364742	028-12019			BlackRock Inc.
0001086364-24-007658	176162	0001364742	028-12019			BlackRock Inc.
0001086364-24-007657	176679	0001364742	028-12019			BlackRock Inc.
0001086364-24-007656	176063	0001364742	028-12019			BlackRock Inc.
0001086364-24-007655	176301	0001364742	028-12019			BlackRock Inc.
0001086364-24-007654	176531	0001364742	028-12019			BlackRock Inc.
0001086364-24-007653	176001	0001364742	028-12019			BlackRock Inc.
0001086364-24-007652	176542	0001364742	028-12019			BlackRock Inc.
0001086364-24-007651	176523	0001364742	028-12019			BlackRock Inc.
0001086364-24-007650	176015	0001364742	028-12019			BlackRock Inc.
0001086364-24-007649	176457	0001364742	028-12019			BlackRock Inc.
0001086364-24-007648	176320	0001364742	028-12019			BlackRock Inc.
0001086364-24-007647	176488	0001364742	028-12019			BlackRock Inc.
0001086364-24-007646	176205	0001364742	028-12019			BlackRock Inc.
0001086364-24-007645	175987	0001364742	028-12019			BlackRock Inc.
0001086364-24-007644	176267	0001364742	028-12019			BlackRock Inc.
0001086364-24-007643	176288	0001364742	028-12019			BlackRock Inc.
0001086364-24-007642	176526	0001364742	028-12019			BlackRock Inc.
0001941040-24-000247	176500	0000919859	028-05178	000110338	801-25226	MACKENZIE FINANCIAL CORP
0001941040-24-000247	176501	0001911372	028-22239	000305152	801-117225	Meros Investment Management, LP
0001941040-24-000247	176502	0000902584	028-05637	000108254	801-14172	ADVISORY RESEARCH INC
0001941040-24-000247	176504	0001713521	028-18105	000148828	801-96252	Bridge City Capital, LLC
0001941040-24-000247	176505	0001882572	028-21541	000283540	801-117635	Riverwater Partners LLC
0001941040-24-000247	176506	0000884589	028-03133	000105834	801-15323	KENNEDY CAPITAL MANAGEMENT LLC
0001941040-24-000247	176492	0001388167	028-12126	000139785	801-66386	ClariVest Asset Management LLC
0001941040-24-000247	176493	0001591546	028-15835	000152154	801-78126	Pacific Ridge Capital Partners, LLC
0001941040-24-000247	176499	0001381954	028-14613	000135769	801-66657	Tieton Capital Management, LLC
0001941040-24-000247	176498	0001026710	028-05876	000107745	801-23705	Granahan Investment Management, LLC
0001941040-24-000247	176497	0001027796	028-03791	000106847	801-50838	PZENA INVESTMENT MANAGEMENT LLC
0001941040-24-000247	176496	0000921531	028-04886	000106417	801-45959	GLOBEFLEX CAPITAL L P
0001941040-24-000247	176495	0001444055	028-16516	000163084	801-107372	JCSD Capital, LLC
0001941040-24-000247	176494	0001319691	028-11311	000124414	801-62397	Ranger Investment Management, L.P.
0001941040-24-000247	176503	0001510989	028-14070	000144908	801-70305	EAM Investors, LLC
0001086364-24-007641	176688	0001364742	028-12019			BlackRock Inc.
0001086364-24-007640	176260	0001364742	028-12019			BlackRock Inc.
0001086364-24-007639	176149	0001364742	028-12019			BlackRock Inc.
0001086364-24-007638	176676					RUSSELL FRANK CO
0001086364-24-007638	176675			000109391	801-56370	Nationwide Variable Insurance Trust and Nationwide Fund Advisors
0001086364-24-007638	176674			000109391	801-56370	Nationwide Mutual Funds/Nationwide Fund Advisors
0001085146-24-002395	176536	0001165002	028-15581			WESTWOOD HOLDINGS GROUP INC
0001085146-24-002388	176602	0001588340	028-20714			Vontobel Holding Ltd.
0001085146-24-002387	176132	0000928633	028-04490	000105007	801-21953	VONTOBEL ASSET MANAGEMENT INC
