ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001085146-20-002545	0	248	606152	N
0001085146-20-002547	0	81	254353	N
0001085146-20-002534	0	92	84867	N
0001085146-20-002546	0	49	166359	N
0001085146-20-002536	0	43	172465	
0001085146-20-002543	0	274	367989	N
0001085146-20-002544	0	80	119116	N
0001085146-20-002548	0	22	174922	N
0001598379-20-000005	0	20	230000	N
0001085146-20-002537	0	52	104685	N
0001085146-20-002533	0	47	237240	N
0001085146-20-002539	0	3	139374	N
0001398344-20-020146	0	595	2384651	
0001085146-20-002541	0	56	118173	N
0001085146-20-002549	0	18	127114	N
0001085146-20-002535	0	19	438564	N
0001606587-20-001049	0	38	247438	N
0001398344-20-020136	0	81	182410	
0001769089-20-000004	0	82	218296	N
0001763121-20-000005	0	590	365761	N
0001821289-20-000002	0	49	159782	N
0001799367-20-000006	0	37	148149	N
0001398344-20-020131	0	78	117204	
0001567619-20-017850	0	53	306570	N
0001085146-20-002532	0	97	1368999	N
0001425845-20-000011	0	348	913709	
0001308778-20-000004	0	78	313080	N
0001606587-20-001043	0	593	131623	N
0001780607-20-000010	0	588	557217	N
0001593600-20-000008	0	242	87001	N
0001567619-20-017844	0	369	134263	N
0001388168-20-000005	0	150	169066	N
0001378559-20-000002	0	207	515449	N
0001632866-20-000005	0	101	144736	N
0000733444-20-000007	0	153	152876	N
0001092203-20-000005	0	573	1419567	N
0001104659-20-115249	0	154	1063712	
0001378559-20-000001	0	83	88948	N
0000883790-20-000008	0	155	565107	N
0001738720-20-000004	0	91	66115	N
0001626982-20-000004	0	315	57789713	N
0001018561-20-000006	0	198	190830	
0001766509-20-000004	0	142	138178	
0001792942-20-000004	0	40	107964	
0001597099-20-000004	0	163	198616	N
0001629931-20-000006	0	177	322723	
0001606587-20-001042	0	89	183731	N
0001281761-20-000078	1	1465	9168029	N
0001573767-20-000012	0	45	206810	N
0000932974-20-000005	2	695	7967501	N
0001389848-20-000010	0	139	182413	N
0001302720-20-000004	0	216	138690	N
0001062993-20-004923	0	523	665304	Y
0001727593-20-000014	0	112	288825	N
0001322590-20-000004	0	396	447121	N
0001715635-20-000004	0	60	229576	N
0001757706-20-000008	0	63	155180	N
0001104659-20-115199	0	335	2616762	
0001214659-20-008626	0	149	339510	
0001808919-20-000002	0	78	389087	N
0001567619-20-017836	0	1	405941	N
0001178913-20-002830	1	127	182470	
0001479844-20-000004	0	680	2165777	N
0001666256-20-000011	0	19	152563110	N
0001104659-20-115172	0	2	11504	
0001085146-20-002529	0	731	8945275	N
0001376474-20-000255	0	180	173204	N
0001104659-20-115132	0	10	2382700	
0001508195-20-000005	0	56	613028	N
0001606587-20-001040	0	135	206676	N
0001569606-20-000006	1	19	960060	N
0001652529-20-000005	0	84	207061	N
0000950123-20-010269	0	12	346547	N
0001596920-20-000005	0	39	178103	N
0001730889-20-000011	0	138	96002	N
0001285973-20-000005	0	88	516211	N
0001056821-20-000008	0	94	160933	N
0001633603-20-000010	0	3	36339	N
0001803648-20-000010	0	126	124862	N
0001438574-20-000011	0	73	118346	N
0001624729-20-000007	0	115	220524	N
0001088950-20-000005	0	1668	2321491	Y
0000905729-20-000218	0	45	532659	
0001104659-20-114933	1	150	3531640	
0001767617-20-000004	0	40	155549	N
0001812046-20-000021	0	45	277228	
0001570253-20-000004	0	78	1471683	N
0001698750-20-000006	0	153	259500	N
0001566493-20-000003	0	163	239299	N
0001765594-20-000007	0	147	209239	N
0001606587-20-001038	0	14	111572	N
0000870156-20-000034	0	69	148298	N
0001567619-20-017793	0	8	168251	N
0001214659-20-008596	0	55	131248	
0001606716-20-000005	0	54	218171	Y
0001569655-20-000004	0	127	210036	N
0001818940-20-000002	0	60	226531	N
0001567619-20-017791	0	0	0	N
0001567619-20-017790	0	0	0	N
0001566801-20-000004	0	28	12893	N
0001713936-20-000005	0	77	280239	N
0001606587-20-001032	0	170	127737	N
0001172661-20-002012	0	96	422575	
0001665359-20-000005	0	100	298182	N
0001803519-20-000004	0	68	140962	N
0001754960-20-000070	0	177	296081	N
0001540142-20-000008	4	867	194890	
0001635342-20-000004	0	39	191382	N
0001740871-20-000004	0	35	131246	N
0001736260-20-000007	0	141	174350	N
0001538383-20-000006	0	971	219817	N
0001534866-20-000014	2	608	8029316	N
0001172661-20-002011	0	38	880643	
0001611848-20-000007	1	409	716841	N
0001172661-20-002010	0	54	244460	
0001790525-20-000004	0	194	243788	N
0000036066-20-000010	0	240	558064	Y
0001085146-20-002528	0	228	769330	
0001085146-20-002527	0	158	133716	
0001085146-20-002526	0	32	118256	
0001085146-20-002525	0	116	334911	
0001085146-20-002524	0	38	135328	
0001085146-20-002523	0	1375	6235191	
0001085146-20-002522	0	270	1146283	
0001085146-20-002521	0	87	75099	
0001085146-20-002520	0	31	30875	
0001085146-20-002519	0	22	130983	
0001085146-20-002518	0	139	444921	
0001085146-20-002517	0	60	164346	
0001085146-20-002516	0	79	291002	
0001085146-20-002515	0	150	176188	
0001085146-20-002514	0	42	515322	
0001488542-20-000009	0	9134	73520713	N
0001085146-20-002513	0	1295	743034	
0001606587-20-001024	0	84	154827	N
0001085146-20-002512	0	94	304700	
0001085146-20-002511	0	13	654442	
0001085146-20-002510	0	233	1045638	
0001606587-20-001023	0	60	99815	N
0001606587-20-001022	0	93	174957	N
0001525947-20-000004	0	111	89225	N
0001606587-20-001021	0	101	135777	N
0001672265-20-000006	0	0	0	N
0001062993-20-004914	0	141	149524	N
0001606587-20-001019	0	45	27401	N
0001352547-20-000004	0	279	968157	N
0001606587-20-001017	0	162	165325	N
0000870156-20-000033	0	395	147863	N
0001085041-20-000004	0	95	37591	N
0000892303-20-000006	0	414	1205145	N
0001214659-20-008586	0	115	122573	
0001333709-20-000013	0	71	673889	N
0001567619-20-017780	0	3	519015	N
0001104659-20-114735	3	165	142611	N
0001274196-20-000004	0	35	677793	N
0001812046-20-000020	0	66	87512	
0001606587-20-001014	0	62	211892	N
0000950123-20-010239	0	262	905613	N
0000950123-20-010237	0	12	489571	N
0001694284-20-000007	0	69	815632	N
0000950123-20-010233	1	607	9407796	N
0001798026-20-000007	0	113	118554	N
0001546408-20-000004	0	725	837220	N
0001630363-20-000006	1	21	445755	N
0001754960-20-000069	0	15	91283	N
0001706669-20-000007	0	55	124015	N
0001104659-20-114603	0	5	224232	
0001721608-20-000008	0	55	833910	N
0001398344-20-020035	0	208	195829	
0001681490-20-000004	0	256	117857468	N
0001172661-20-002008	0	26	91934	
0001398344-20-020022	0	203	193792	
0001398344-20-020020	0	301	183982	
0001729359-20-000004	0	67	127717	N
0001398344-20-020019	0	262	180656	
0001398344-20-020018	0	188	207867	
0000811407-20-000004	0	37	146060	N
0001214659-20-008574	0	39	142803	
0001594061-20-000004	0	534	114899	N
0001398344-20-020013	0	40	185504	
0001608531-20-000004	0	128	705528	N
0001735445-20-000006	0	71	1223901	Y
0000714562-20-000091	0	508	117940	N
0001821268-20-000087	0	207	62368	
0001730033-20-000005	0	640	213210	N
0001738723-20-000002	0	108	257629	N
0001598352-20-000006	0	45	111894	N
0001802107-20-000004	0	33	108745	N
0001062993-20-004903	1	315	4509871	N
0001398344-20-019994	0	84	133553	
0001738723-20-000001	0	84	156720	N
0001569174-20-000004	0	34	311526	N
0001811480-20-000012	1	280	1611433	N
0001169069-20-000007	0	118	269115	N
0000869353-20-000005	0	449	3627257	N
0001062993-20-004901	0	1029	847868	N
0001754960-20-000068	0	101	154891	N
0001762575-20-000008	0	77	84817	
0001104659-20-114427	0	124	178558	
0001606587-20-001011	0	48	295494	N
0001754960-20-000067	0	42	125967	N
0001104659-20-114417	0	322	367228	
0001214659-20-008559	0	208	3484319	
0001085146-20-002503	0	70	23331	N
0001656537-20-000005	0	217	128415	N
0001606587-20-001010	0	58	139421	N
0001754960-20-000066	0	140	402155	N
0001606587-20-001009	0	53	113874	N
0001692252-20-000004	0	136	385009	N
0001606587-20-001008	0	341	193339	N
0001606587-20-001007	0	150	298175	N
0001591379-20-000005	0	191	558990	N
0001062993-20-004899	0	444	2164593	N
0001161722-20-000007	0	524	836680	N
0001580642-20-003729	0	128	295385	
0001580642-20-003726	0	24	728111	
0001049648-20-000004	0	61	138166	N
0001172661-20-001990	0	25	108037	
0000909012-20-000131	0	107	3096514	N
0001776290-20-000004	0	97	277468	N
0001172661-20-001989	0	87	307903	
0001172661-20-001988	0	28	1890274	
0001774086-20-000004	0	227	4227195	Y
0001689829-20-000005	0	203	906071	
0001801774-20-000004	0	142	265443	N
0001670053-20-000006	0	54	136754	
0001740053-20-000006	0	226	1945015	
0001511144-20-000004	0	93	515688	
0001661149-20-000006	0	171	144470	
0000944361-20-000007	0	154	1773347	N
0001803189-20-000007	0	75	285340	
0001760076-20-000007	1	116	394109	
0001213900-20-031038	0	82	1124652	
0001085146-20-002502	0	177	315958	N
0001085146-20-002501	0	492	2226135	N
0001085146-20-002500	0	175	125320	N
0001085146-20-002499	0	46	185902	N
0001606587-20-001006	0	60	157839	N
0001705819-20-000045	0	46	145177	
0001085146-20-002498	0	356	520704	N
0001085146-20-002497	0	55	114698	N
0001085146-20-002496	0	49	72665	N
0001800228-20-000006	0	1	42135	N
0001450558-20-000004	0	136	247151	N
0001581298-20-000004	0	125	462121	N
0001760444-20-000005	0	354	148540	N
0001085146-20-002495	0	83	272851	N
0001085146-20-002494	3	441	754220	N
0001062993-20-004891	0	180	290269	N
0001085146-20-002493	0	172	187319	N
0001085146-20-002492	0	133	159739	N
0001085146-20-002491	0	90	134297	N
0001085146-20-002490	0	99	223439	N
0001731152-20-000012	0	56	709033	N
0001802868-20-000004	0	785	148602	N
0001085146-20-002489	0	408	1954960	N
0001085146-20-002488	3	151	3375771	N
0001085146-20-002487	0	32	191028	N
0001085146-20-002486	0	96	354011	N
0001085146-20-002485	0	246	553207	N
0001067324-20-000004	0	125	1219743	N
0001536799-20-000005	0	122	667326	N
0001733788-20-000004	0	241	132900	N
0001767812-20-000004	0	52	172294	N
0001725247-20-000007	1	106	276453	N
0001420506-20-001060	0	64	170169	N
0001737089-20-000007	0	873	926558	N
0000870156-20-000032	0	60	224201	N
0001389191-20-000004	0	394	3721661	N
0001800336-20-000012	0	73	70921	N
0001398344-20-019972	0	288	86260	
0001705819-20-000043	0	134	136749	
0001085146-20-002483	0	55	252354	N
0001085146-20-002482	1	389	674585	N
0001085146-20-002481	0	87	162594	N
0001581465-20-000005	0	101	142780	N
0001789382-20-000009	0	64	105803	N
0001214659-20-008548	0	92	188888	
0001085146-20-002480	0	133	376587	N
0001085146-20-002479	0	72	124288	N
0001606587-20-001005	0	168	390994	N
0001085146-20-002478	0	79	375178	N
0001703383-20-000005	0	662	141870	N
0001799544-20-000006	0	144	247658	N
0001398344-20-019967	0	138	173134	
0001085146-20-002470	0	59	611487	N
0001277279-20-000008	0	188	533182	N
0001420506-20-001056	0	99	131198	N
0001420506-20-001054	0	168	892937	N
0001803919-20-000004	0	49	96921	N
0001633387-20-000005	0	405	712786	N
0001811783-20-000005	0	100	218238	N
0001441888-20-000004	1	205	1157923	N
0001062993-20-004883	0	156	464082	N
0001062993-20-004882	0	66	2383006	N
0000930413-20-002444	0	598	22383615	
0001634553-20-000005	0	119	455246	N
0001691766-20-000004	0	2037	740571	N
0001799900-20-000006	0	356	91915	N
0001513038-20-000004	0	281	250492	N
0001518235-20-000004	0	73	1395831	N
0001601348-20-000004	0	283	237300	N
0001078635-20-000004	0	115	989969	N
0001729049-20-000004	0	71	159623	N
0001811480-20-000009	1	31	158030	
0001811480-20-000008	1	290	1326663	N
0001801263-20-000006	0	101	248370	N
0001756543-20-000004	0	96	592150	N
0001740842-20-000003	0	214	100606	N
0001567619-20-017722	0	5	22387	N
0001567619-20-017720	0	3	16867	N
0001567619-20-017718	0	1	4723	N
0001808129-20-000004	0	157	129392	N
0001161670-20-000004	0	181	1551185	N
0001772031-20-000005	0	160	297700	N
0001567619-20-017713	0	326	181853	N
0001569453-20-000004	0	64	205594	N
0001388382-20-000002	0	591	223636	N
0001214659-20-008523	0	3094	112931706	
0001664214-20-000009	0	303	778490	N
0001690370-20-000005	0	837	1447	N
0001580642-20-003711	0	36	244776	
0001811480-20-000006	1	3	103667	
0001811480-20-000005	1	289	1410050	N
0001606587-20-000997	0	110	239347	N
0001606587-20-000996	0	125	207620	N
0001477872-20-000005	0	41	1667948	N
0001214659-20-008520	0	194	273547	
0001291422-20-000004	0	426	1688485	Y
0001819955-20-000026	0	79	426400	N
0000905729-20-000217	0	343	132509	
0001327944-20-000004	0	113	235229	N
0001667102-20-000004	0	200	548350	N
0001742998-20-000006	1	524	236901	N
0001079935-20-000009	1	2	219	
0001079935-20-000008	1	290	1506247	N
0001214659-20-008518	0	205	346409	
0001398344-20-019920	0	110	176849	
0001352449-20-000004	0	60	203419	N
0001606587-20-000990	0	732	585384	N
0001062993-20-004863	0	6	286781	N
0001062993-20-004860	0	161	221196	Y
0001062993-20-004858	0	254	407893	N
0001766883-20-000006	0	120	148705	N
0001593688-20-000004	0	56	211712	N
0000909012-20-000130	0	61	293795	N
0001665446-20-000004	0	120	227325	N
0001580642-20-003704	0	1671	683142	
0001598177-20-000005	0	84	150904	N
0001104659-20-113728	0	202	806884	
0001754960-20-000065	0	578	928945	N
0001754960-20-000064	0	137	245173	N
0001536333-20-000004	0	0	226380	N
0001708139-20-000006	0	19	344865	N
0001696731-20-000004	0	124	90946	N
0001104659-20-113716	0	172	208316	N
0000315498-20-000005	0	486	3251368	N
0001376474-20-000248	0	75	743308	N
0000866842-20-000009	0	165	612076	N
0001777469-20-000004	0	35	261273	N
0001062993-20-004856	2	2	21257961	N
0001062993-20-004854	2	2	22636111	N
0001062993-20-004852	3	3	19489790	N
0001062993-20-004850	4	4	20147881	N
0001665018-20-000016	0	18	278682	N
0001079935-20-000006	1	299	1636849	N
0001806222-20-000004	0	46	103202	N
0001808195-20-000005	0	86	154691	N
0001104659-20-113415	1	1	28001	
0001601539-20-000008	0	330	239837	N
0001085146-20-002455	0	27	108027	
0001445866-20-001509	2	663	3254630	N
0001580642-20-003696	0	247	293493	
0000911274-20-000005	0	194	705934	N
0001596077-20-000004	0	133	138099	N
0001038661-20-000004	0	128	593504	N
0001664772-20-000005	1	219	509368	N
0001015308-20-000007	0	531	7474064	N
0000950123-20-010129	0	98	216240	N
0001539204-20-000009	0	1390	3565994	N
0001112325-20-000008	0	148	7165238	N
0001765388-20-000006	0	0	0	N
0001780565-20-000005	0	37	128413	N
0001044905-20-000004	0	241	1003618	N
0001053013-20-000008	0	89	262162	N
0000726854-20-000113	0	549	438925	N
0001752045-20-000004	0	70	127910	N
0001104659-20-113345	0	932	365904	
0000926834-20-000008	0	72	959803	N
0001175954-20-000013	0	320	534234	N
0001623883-20-000010	0	754	345274	N
0001104659-20-113336	0	795	243545	
0001333792-20-000005	0	113	3631817	N
0001423045-20-000005	0	190	241449	N
0001730149-20-000007	0	124	1634	N
0001735734-20-000004	0	134	169020	
0001801876-20-000003	0	80	106709	
0001802496-20-000002	0	64	78138	
0001720969-20-000006	0	109	151408	
0001728681-20-000004	0	59	343168	N
0001800502-20-000004	0	175	115070	
0001454138-20-000005	0	10	501836	N
0001798924-20-000004	0	67	106274	
0001341748-20-000008	0	912	600401	N
0000950123-20-010126	0	264	1407776	N
0001509973-20-000006	0	485	1163989	N
0001509973-20-000005	0	75	337174	N
0001754960-20-000061	0	181	202498	N
0001567619-20-017669	0	113	4072181	N
0001777127-20-000006	0	193	178773	N
0001083323-20-000004	0	186	242883	N
0001754960-20-000063	0	88	136232	N
0001731216-20-000005	0	63	149500	N
0001606152-20-000011	1	61	787120	N
0001727862-20-000004	0	10	395012	N
0001754960-20-000062	0	112	134536	N
0001276460-20-000007	0	80	1480069	N
0001569071-20-000003	0	268	613065	N
0001569071-20-000002	0	287	536841	N
0001398344-20-019824	0	236	159342	
0001398344-20-019821	0	95	98398	
0001172661-20-001941	0	0	0	
0001004140-20-000008	0	82	127801	N
0001482611-20-000006	0	90	120382	N
0001541787-20-000005	0	101	451263	Y
0001816444-20-000002	0	75	184043000	N
0001580642-20-003682	0	100	2089322	
0001437749-20-020848	0	0	98257	N
0001013162-20-000004	0	54	110000	N
0001214659-20-008463	0	31	143804	
0001803426-20-000012	0	136	132443893	N
0001793923-20-000004	0	51	126556	N
0001765054-20-000005	0	486	341862	N
0001806668-20-000004	0	60	117995	N
0001731497-20-000004	0	61	235109	N
0001733173-20-000004	0	53	436868	N
0001214659-20-008461	0	97	111329	
0001107576-20-000005	0	10	160615	N
0001398344-20-019809	0	167	455828	
0001571556-20-000007	0	150	684858	N
0001062993-20-004814	0	287	365000	N
0001179232-20-000004	0	52	327734	N
0001416856-20-000005	0	196	250083	N
0001104659-20-112957	0	604	665331	
0001398344-20-019800	0	116	116563	
0001546007-20-000019	0	1097	17826913	N
0001695214-20-000005	0	62	169037	N
0001104659-20-112927	0	122	244928	N
0000790354-20-000008	0	216	418786	N
0001056943-20-000052	0	424	2679507	N
0000950123-20-010107	0	56	364155	N
0001214659-20-008447	0	126	494440	
0001659346-20-000006	0	57	147416	N
0001635925-20-000006	0	0	0	N
0001104659-20-112675	0	119	63576	
0001509550-20-000004	0	62	138766	N
0001580642-20-003671	0	896	297986	
0001580642-20-003670	0	102	117922	
0001734565-20-000005	0	183	358706	N
0001426853-20-000004	0	239	2662959	N
0000791191-20-000004	0	64	209586	Y
0001806226-20-000004	0	226	139544	N
0001567619-20-017618	0	139	600762	N
0001362987-20-000005	0	79	145262	N
0000950123-20-010097	0	778	1626568	N
0001800513-20-000007	0	863	168230	N
0001356407-20-000004	0	115	167589	N
0001542265-20-000006	0	1213	2380982	N
0001398344-20-019754	5	170	312082	
0001715740-20-000004	0	465	450609	N
0001047339-20-000004	0	160	498121	N
0001062993-20-004804	0	18	110940	N
0001398344-20-019749	0	224	160556	
0000909012-20-000129	0	1683	1295543	N
0000764106-20-000006	0	1230	1950671	N
0001398344-20-019748	0	248	158006	
0001062993-20-004800	0	61	227227	N
0001802091-20-000005	0	80	329511	N
0001272164-20-000004	0	220	350244	N
0001352675-20-000005	0	274	653852	N
0001731601-20-000005	0	53	453738	N
0001426771-20-000006	0	35	914540	N
0001683168-20-003370	0	46	125032	
0001567619-20-017612	0	228	127151	N
0001632554-20-000008	0	321	118902	N
0001799859-20-000004	0	102	115042	N
0000892914-20-000004	0	14	188281	N
0000819864-20-000008	0	1267	405052	N
0000811360-20-000004	0	68	820327	N
0001623883-20-000008	0	658	313697	N
0001542108-20-000005	0	82	459487	N
0001664017-20-000004	0	4	261697	N
0001563525-20-000005	0	26	88471	N
0001653926-20-000004	0	570	227109	N
0001588873-20-000005	0	20	4160625	N
0001563690-20-000004	0	139	179209	N
0001053054-20-000004	0	0	0	N
0001601622-20-000004	0	19	132101	N
0001752761-20-000006	0	181	250046	N
0001798926-20-000004	0	165	143583	N
0001370102-20-000010	0	2252	8113391	N
0001730479-20-000004	0	368	176020	N
0001763138-20-000004	0	49	97947	N
0001214659-20-008396	0	132	98365	
0001269134-20-000007	0	35	679384	N
0001420506-20-001045	0	30	535161	N
0001728689-20-000006	0	21	86974	N
0001793367-20-000004	0	57	262249	N
0000878057-20-000004	0	53	143209	N
0001567619-20-017551	0	209	201585	N
0001567619-20-017549	0	1	16449809	N
0001104659-20-112039	0	66	276359	
0001214659-20-008390	0	16	110253	
0001104659-20-112024	0	1	1901105	N
0001567619-20-017539	0	65	660300	N
0001054257-20-000004	0	420	152489	N
0001637246-20-000003	0	208	396636	N
0001297731-20-000006	0	201	555481	N
0001315339-20-000004	0	376	727849	Y
0001608057-20-000008	0	169	418235	N
0001008937-20-000004	0	177	447189	N
0001062993-20-004745	2	2	29699128	N
0001062993-20-004743	2	2	17950401	N
0001729269-20-000004	0	38	297136	N
0001062993-20-004740	0	160	619231	N
0001062993-20-004738	0	135	621088	N
0001599390-20-000003	0	116	112668	N
0001214659-20-008322	0	87	122972	
0001398344-20-019509	0	256	140282	
0001748728-20-000004	0	80	113315	N
0001345471-20-000054	4	2	426019	
0001104659-20-111056	0	473	1905258	
0001057395-20-000005	0	472	402670	N
0000071210-20-000005	0	370	1059783	N
0000826794-20-000004	0	48	174503	N
0001799284-20-000005	0	79	174073	N
0001277557-20-000004	0	0	0	N
0001561790-20-000009	0	249	664854	N
0001624809-20-000004	0	44	152168	N
0001478997-20-000004	0	39	233793	N
0001535611-20-000007	0	64	196725	N
0001384943-20-000005	0	243	609615	N
0001104659-20-110752	0	77	868357	
0001172661-20-001895	0	1	0	
