ACCESSION_NUMBER	OTHERMANAGER_SK	CIK	FORM13FFILENUMBER	CRDNUMBER	SECFILENUMBER	NAME
0001398344-20-021384	76322		028-10106			Principal Financial Group, Inc.
0001398344-20-021384	76323		028-10400			Principal Real Estate Investors LLC
0001398344-20-021384	76325		028-13577			RiverFront Investment Group
0001398344-20-021384	76326		028-13256			RiverNorth Capital Management, LLC
0001398344-20-021384	76327		028-11076			Sustainable Growth Advisers, LP
0001398344-20-021382	23160	0001376113	028-12230			ALPS ADVISORS INC
0001104659-20-121376	31592	0000005272	028-00219			AMERICAN INTERNATIONAL GROUP INC
0001104659-20-121375	32708	0000005272	028-00219			AMERICAN INTERNATIONAL GROUP INC
0000850401-20-000028	11587	0000850401	028-02494			TCW GROUP INC
0000850401-20-000027	25923	0000850401	028-02494			TCW GROUP INC
0000950123-20-010829	18137		28-16412			Peter Svennilson
0000950123-20-010828	30665		28-16412			Peter Svennilson
0000850401-20-000026	18275	0000850401	028-02494			TCW GROUP INC
0000950123-20-010827	13834		028-01590			Alleghany Corporation
0000950123-20-010826	30221		028-01590			Alleghany Corporation
0000950123-20-010825	113410		28-16412			Peter Svennilson
0000950123-20-010824	111176		28-16412			Peter Svennilson
0000950123-20-010823	19093		28-16412			Peter Svennilson
0000950123-20-010822	17116		28-16412			Peter Svennilson
0000950123-20-010821	27691		28-16412			Peter Svennilson
0000950123-20-010820	29674		28-16412			Peter Svennilson
0000950123-20-010819	18161		028-01590			Alleghany Corporation
0000950123-20-010818	32328		28-16412			Peter Svennilson
0000850401-20-000025	23951	0000850401	028-02494			TCW GROUP INC
0000950123-20-010817	28036		28-16412			Peter Svennilson
0000950123-20-010816	27525		028-01590			Alleghany Corporation
0001679524-20-000007	21106		028-12320			CAPITAL ONE FINANCIAL CORP
0001456228-20-000006	25100	0001456228	028-13421			DekaBank Deutsche Girozentrale
0000950123-20-010789	28182		028-10633			First National Trust Company
0001482688-20-000009	13503	0000314965	028-00096			CAPITAL GUARDIAN TRUST CO
0001482688-20-000009	13510	0001034546	028-06258			CITY OF LONDON INVESTMENT MANAGEMENT CO LTD
0001482688-20-000009	13509	0001055290	028-06694			APPLETON PARTNERS INC/MA
0001482688-20-000009	13501	0001364615	028-11964			Aperio Group, LLC
0001482688-20-000009	13502	0001305227	028-12016			BlackRock Investment Management, LLC
0001482688-20-000009	13504	0001217541	028-10648			DIAMOND HILL CAPITAL MANAGEMENT INC
0001482688-20-000009	13505	0001277403	028-10663			Hamlin Capital Management, LLC
0001482688-20-000009	13506	0001538112	028-14631			MARCUARD FAMILY OFFICE LTD
0001482688-20-000009	13507	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001482688-20-000009	13508	0000945425	028-04930			Fiera Capital Inc.
0001681596-20-000008	20102		028-17598			RUSSELL INVESTMENT GROUP, Ltd
0001681596-20-000008	20103		028-10562			ALLIANCEBERNSTEIN L.P.
0001681596-20-000008	20104		028-03663			CIBC ASSET MANAGEMENT INC.
0000950123-20-010735	21340		028-11396			Royal Bank of Canada
0001573679-20-000036	16012	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001573679-20-000035	19850	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001172661-20-002056	19832	0001389544	028-12302			ALLEN OPERATIONS LLC
0001172661-20-002055	14399	0000919489	028-04174			ALLEN HOLDING INC /NY
0001172661-20-002054	29435	0001326234	028-11378			Allen Investment Management LLC
0001567619-20-018620	13823	0000924020	028-20073			Johnson & Johnson Innovation - JJDC, Inc.
0001573679-20-000034	30430	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001573679-20-000033	32934	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001104659-20-120936	101278	0001578985	028-15541			Cumberland Partners Ltd
0001104659-20-120935	34218	0001578985	028-15541			Cumberland Partners Ltd
0001573679-20-000032	28054	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001573679-20-000031	31602	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001573679-20-000030	32933	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001573679-20-000029	31603	0000928047	028-04428			MANUFACTURERS LIFE INSURANCE COMPANY, THE
0001398344-20-021305	28478		028-00460			Pitcairn Company
0001398344-20-021300	25886		028-00460			Pitcairn Company
0001104659-20-120832	25640	0001731118	028-19626			Bpifrance SA
0001567619-20-018595	15622	0001023279	028-07250			BESSEMER SECURITIES LLC
0001567619-20-018594	11646	0001054074	028-07806			BESSEMER GROUP INC
0001567619-20-018594	11647	0001023279	028-07250			BESSEMER SECURITIES LLC
0001567619-20-018593	20521	0001023279	028-07250			BESSEMER SECURITIES LLC
0001567619-20-018592	31394	0001023279	028-07250			BESSEMER SECURITIES LLC
0001567619-20-018591	104742	0001054074	028-07806			BESSEMER GROUP INC
0001495708-20-000004	33094	0001010911				S&T BANK/PA
0001628612-20-000004	84423	0001591586	028-15637			AssetMark Financial, Inc.
0001628612-20-000004	84422	0001606588	028-16178			One Capital Management, LLC
0001628612-20-000004	84421	0001513865	028-14436			Autus Asset Management, LLC
0001085146-20-002729	14378	0000048966	028-19611			COWEN AND COMPANY, LLC
0001178913-20-002978	32711	0001351917	028-14323			MENORA MIVTACHIM HOLDINGS LTD.
0001178913-20-002976	31769	0001351917	028-14323			MENORA MIVTACHIM HOLDINGS LTD.
0001640161-20-000005	18412	0001694126	028-17717			Harvest Fund Management Co., Ltd
0001622820-20-000004	34311	0001352469	028-11603			UBS Swiss Financial Advisers AG
0001298088-20-000024	17305	0001298088				CIBC Private Wealth Group, LLC
0001085146-20-002717	15958	0001011659	028-04665			MUFG Americas Holdings Corp
0001085146-20-002717	15959	0000036104	028-00551			US BANCORP \DE\
0001622820-20-000004	34310	0001161787	028-11496			UBS FINANCIAL SERVICES INC
0001085146-20-002719	12008	0001007524	028-04483			OSTERWEIS CAPITAL MANAGEMENT INC
0001085146-20-002719	12009	0000051762	028-00970			RNC CAPITAL MANAGEMENT LLC
0001622820-20-000004	34309	0001008877	028-05258			WOODSTOCK CORP
0001085146-20-002719	11999	0001563690	028-15111			Boltwood Capital Management
0001085146-20-002719	12000	0000898380	028-05033			BT ALEX BROWN INC /
0001085146-20-002719	12001	0001034642	028-06208			CLIFFORD SWAN INVESTMENT COUNSEL LLC
0001085146-20-002719	12002	0001323119	028-11340			Covington Capital Management
0001085146-20-002719	12003	0000869353	028-02787			FERGUSON WELLMAN CAPITAL MANAGEMENT, INC
0001085146-20-002719	12004	0001542266	028-14862			Granite Investment Partners, LLC
0001085146-20-002719	12005	0001078246	028-07466			HUTCHINSON CAPITAL MANAGEMENT/CA
0001085146-20-002719	12006	0001040197	028-06392			MAI Capital Management
0001085146-20-002719	12007	0001011659	028-04665			MUFG Americas Holdings Corp
0001622820-20-000004	34308	0001381296	028-12908			Aureus Asset Management, LLC
0001622820-20-000004	34307	0001324022	028-12074			COHEN LAWRENCE B
0001298088-20-000025	13766	0001298088				CIBC Private Wealth Group, LLC
0001324022-20-000004	28124	0001622820	028-16380			Rosenbaum Jay D.
0001391166-20-000005	26864	0001280965	028-11123			TORTOISE CAPITAL ADVISORS, L.L.C.
0001391166-20-000005	26863	0001082917	028-04145			GW&K Investment Management, LLC
0001598011-20-000004	25580	0000932974	028-04578			LORING WOLCOTT & COOLIDGE FIDUCIARY ADVISORS LLP/MA
0001763409-20-000005	33208	0001221362	028-10434			Avalon Investment & Advisory
0001132700-20-000006	32727	0001226886	028-10578			ALPINE WOODS CAPITAL INVESTORS, LLC
0001003031-20-000009	19389		028-02204			Brandywine Global Investment Management, LLC
0001003031-20-000009	19388		028-01185			Frontier Capital Management Co., LLC
0001003031-20-000009	19387		028-10309			DSM Capital Partners LLC
0001003031-20-000009	19386		028-01186			Dimensional Fund Advisors LP
0001567619-20-018477	78595	0001576707	028-15533			Veritas Investment Management LLP
0001513045-20-000004	52508	0001481045	028-14426			Daiwa Securities Group Inc.
0001545860-20-000003	28160	0001481045	028-14426			Daiwa Securities Group Inc.
0001513151-20-000004	30013	0001481045	028-14426			Daiwa Securities Group Inc.
0001567619-20-018469	110766	0001000275	028-11396			ROYAL BANK OF CANADA
0001567619-20-018467	29665	0001000275	028-11396			ROYAL BANK OF CANADA
0001567619-20-018465	34250	0001000275	028-11396			ROYAL BANK OF CANADA
0001605504-20-000006	29405	0001625244	028-16305			C WorldWide Group Holding A/S
0001605504-20-000005	20479	0001625244	028-16305			C WorldWide Group Holding A/S
0001697765-20-000006	24887					Cooperatieve Rabobank UA
0000743367-20-000088	29855	0001114039	028-05715			BAR HARBOR TRUST SERVICES
0001506242-20-000004	19233	0001035463	028-06264			CHARTER TRUST CO
0001506242-20-000004	19232	0001114039	028-05715			BAR HARBOR TRUST SERVICES
0000743367-20-000088	29856	0001035463	028-06264			CHARTER TRUST CO
0001567619-20-018425	68204	0000313807	028-05353			BP PLC
0001773052-20-000009	19824		028-694			J P Morgan Chase & Co.
0001773052-20-000008	21508		028-694			J P Morgan Chase & Co.
0001773052-20-000007	33033		028-685			The Duke Endowment
0001773052-20-000007	33032		028-694			J P Morgan Chase & Co.
0001398344-20-021101	29088		028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001398344-20-021101	29089		028-12966			O'Shaugnessy Asset Management, LLC
0000898417-20-000032	83022	0000898419	028-03582			PRUDENTIAL PLC
0000950123-20-010628	33971		28-6647			Markel Corporation
0000898417-20-000031	12725	0000898419	028-03582			PRUDENTIAL PLC
0000898417-20-000030	26867	0000898419	028-03582			PRUDENTIAL PLC
0000898417-20-000029	15290	0000898419	028-03582			PRUDENTIAL PLC
0000898417-20-000028	25081	0000898419	028-03582			PRUDENTIAL PLC
0000898417-20-000027	34482	0001164772	028-06761			JACKSON NATIONAL ASSET MANAGEMENT LLC
0001197610-20-000004	32567	0001166588				BNP PARIBAS ARBITRAGE, SA
0000872786-20-000008	43667	0001166588				BNP PARIBAS ARBITRAGE, SA
0001398344-20-021094	73725	0001729303	028-18492			WealthShield Partners, LLC
0001085146-20-002708	34516	0001279936	028-10729			Cantillon Capital Management LLC
0001135514-20-000004	17185		028-01523			Peregrine Capital Management LLC
0001135514-20-000004	17187		028-18741			CenterSquare Investment Management LLC
0001135514-20-000004	17186		028-05909			RhumbLine Advisers
0001104659-20-119854	101094		028-11396			Royal Bank of Canada
0001172661-20-002046	28941	0000940445	028-04852			BURNEY CO/
0001612063-20-000011	58526	0001612063	028-16207			WINTON GROUP Ltd
0001214659-20-008955	23513	0001475365	028-14527			Sumitomo Mitsui Trust Holdings, Inc.
0001214659-20-008953	110364	0001475365	028-14527			Sumitomo Mitsui Trust Holdings, Inc.
0001214659-20-008954	103943	0001475365	028-14527			Sumitomo Mitsui Trust Holdings, Inc.
0001214659-20-008956	21863	0001480751	028-13674			Nikko Asset Management Americas, Inc.
0001085146-20-002702	13772	0001109448	028-10562			ALLIANCEBERNSTEIN L.P.
0001085146-20-002702	13773	0001345929	028-13997			BROWN ADVISORY INC
0001085146-20-002702	13774	0000200217	028-00400			DODGE & COX
0001085146-20-002702	13775	0001418333	028-13120			MACQUARIE GROUP LTD
0001085146-20-002702	13776	0000902219	028-04557			WELLINGTON MANAGEMENT GROUP LLP
0001654954-20-011608	27535	0000947263	028-11527			TORONTO DOMINION BANK
0001085146-20-002706	22981	0001501902	028-14153			Charles Schwab Investment Advisory, Inc.
0001654954-20-011610	22585	0000947263	028-11527			TORONTO DOMINION BANK
0001654954-20-011607	24871	0000947263	028-11527			TORONTO DOMINION BANK
0001654954-20-011609	48985	0000947263	028-11527			TORONTO DOMINION BANK
0001654954-20-011612	20985	0000947263	028-11527			TORONTO DOMINION BANK
0001456228-20-000005	33813	0001456228	028-13421			DekaBank Deutsche Girozentrale
0001747035-20-000009	32014	0001715650	028-19979			XTX MARKETS LLC
0001567619-20-018333	65067	0000721204	028-01190			RUSSELL FRANK CO/
0001387131-20-009430	32197	0001725248	028-18256			Manning & Napier Group, LLC
0001387131-20-009429	30541	0001725248	028-18256			Manning & Napier Group, LLC
0001387131-20-009428	26106	0001725248	028-18256			Manning & Napier Group, LLC
0001582681-20-000004	26371		028-14843			LYRICAL ASSET MANAGEMENT LP
0001582681-20-000004	26372		028-13120			MACQUARIE GROUP LTD
0001582681-20-000004	26370		028-06580			LSV ASSET MANAGEMENT
0001582681-20-000004	26369		028-12889			LONGVIEW PARTNERS (GUERNSEY) LTD
0001582681-20-000004	26368		028-10469			LAZARD ASSET MANAGEMENT LLC
0001582681-20-000004	26367		028-11937			J.P. MORGAN INVESTMENT MANAGEMENT INC.
0001582681-20-000004	26366		028-00074			JENNISON ASSOCIATES LLC
0001582681-20-000004	26365		028-05210			HARDMAN JOHNSTON GLOBAL ADVISORS LLC
0001582681-20-000004	26364		028-01666			EAGLE ASSET MANAGEMENT INC
0001582681-20-000004	26374		028-02900			MELLON INVESTMENTS CORP
0001582681-20-000004	26375		028-11450			MONDRIAN INVESTMENT PARTNERS LIMITED
0001582681-20-000004	26376		028-03791			PZENA INVESTMENT MANAGEMENT LLC
0001582681-20-000004	26377		028-14643			RICHARD BERNSTEIN ADVISORS LLC
0001582681-20-000004	26378		028-11396			RBC GLOBAL ASSET MANAGEMENT (U.S.)
0001582681-20-000004	26379		028-04731			SCHRODER INVESTMENT MANAGEMENT GROUP
0001582681-20-000004	26380		028-04530			SKBA CAPITAL MANAGEMENT LLC
0001582681-20-000004	26381		028-00399			STATE STREET CORP
0001582681-20-000004	26382		028-00115			PRICE T ROWE ASSOCIATES INC
0001582681-20-000004	26383		028-13681			TB ALTERNATIVE ASSETS LTD
0001582681-20-000004	26384		028-07104			WCM INVESTMENT MANAGEMENT, LLC
0001582681-20-000004	26385		028-00165			WELLS FARGO & COMPANY/MNWELLS FARGO & COMPANY/MN
0001582681-20-000004	26386		028-17022			WILLIAM BLAIR INVESTMENT MANAGEMENT, LLC
0001582681-20-000004	26373		028-03719			MCKINLEY CAPITAL MANAGEMENT, LLC
0001582681-20-000004	26355		028-05990			ACADIAN ASSET MANAGEMENT LLC
0001582681-20-000004	26356		028-06538			AEW CAPITAL MANAGEMENT L P
0001582681-20-000004	26357		028-13991			ALLIANZ GLOBAL INVESTORS U.S. LLC
0001582681-20-000004	26358		028-10120			AQR CAPITAL MANAGEMENT, LLC
0001582681-20-000004	26359		028-10005			ARROWSTREET CAPITAL, LIMITED PARTNERSHIP
0001582681-20-000004	26360		028-05573			CASTLEARK MANAGEMENT LLC
0001582681-20-000004	26361		028-18347			CDAM (UK) Ltd
0001582681-20-000004	26362		028-01186			DIMENSIONAL FUND ADVISORS LP
0001582681-20-000004	26363		028-10309			DSM CAPITAL PARTNERS LLC
0001074714-20-000007	23832	0001089877	028-06343			KEYBANK NATIONAL ASSOCIATION/OH
0001542826-20-000011	19244	0001126328	028-10106			PRINCIPAL FINANCIAL GROUP INC
0001542826-20-000011	19247	0001001085	028-14349			BROOKFIELD ASSET MANAGEMENT INC.
0001542826-20-000011	19245	0001068829	028-07312			SECURITY CAPITAL RESEARCH & MANAGEMENT INC
0001542826-20-000011	19246	0001207017	028-10469			LAZARD ASSET MANAGEMENT LLC
0001722638-20-000004	14026	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0000950123-20-010575	30312		28-14470			The Jones Financial Companies, L.L.L.P.
0000950123-20-010573	29649		28-14470			The Jones Financial Companies, L.L.L.P.
0000950123-20-010569	33963		28-18819			Allianz Investment Management LLC
0000950123-20-010567	65051		28-18819			Allianz Investment Management LLC
0001085146-20-002691	26721	0001386060	028-12484			Boston Partners
0001085146-20-002691	26722	0001418427	028-12627			ROBECOSAM AG
0001567619-20-018276	89936	0001559495	028-17233			Symetra Life Insurance Co
0001350706-20-000015	88544	0001569857	028-15402			Overlook Holdings Ltd
0001350706-20-000016	46167	0001569857	028-15402			Overlook Holdings Ltd
0001350706-20-000017	18233	0001569857	028-15402			Overlook Holdings Ltd
0001567619-20-018256	118222	0001544935	028-14936			Aberdeen Asset Managers Ltd
0001567619-20-018256	118223	0001598894	028-16037			AHL Partners LLP
0001567619-20-018256	118250	0001800336	028-19790			National Investment Services of America, LLC
0001567619-20-018256	118249	0001061186	028-07104			WCM INVESTMENT MANAGEMENT, LLC
0001567619-20-018256	118248	0000052388	028-01091			American Century Investment Management Inc
0001567619-20-018256	118247	0001316915	028-11061			Zebra Capital Management LLC
0001567619-20-018256	118246	0001015308	028-05670			WEDGE CAPITAL MANAGEMENT L L P/NC
0001567619-20-018256	118245	0000883961	028-03589			TOCQUEVILLE ASSET MANAGEMENT L.P.
0001567619-20-018256	118244	0001540306	028-16390			Strategic Income Management, LLC
0001567619-20-018256	118243	0001314440	028-11261			Stephens Investment Management Group LLC
0001567619-20-018256	118242	0000938487	028-04720			SSI INVESTMENT MANAGEMENT LLC
0001567619-20-018256	118241	0001591307	028-17328			Sound Point Capital Management, LP
0001567619-20-018256	118224	0000860644	028-02634			Aristotle Capital Management, LLC
0001567619-20-018256	118225	0001697748	028-17768			ARK Investment Management LLC
0001567619-20-018256	118226	0000872259	028-02825			BAHL & GAYNOR INC
0001567619-20-018256	118227	0000313028	028-01006			BARROW HANLEY MEWHINNEY & STRAUSS LLC
0001567619-20-018256	118228	0000829108	028-02204			Brandywine Global Investment Management, LLC
0001567619-20-018256	118229	0001107261	028-05563			BRIDGEWAY CAPITAL MANAGEMENT INC
