ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001085146-23-001757	0	112	140487082	N
0001085146-23-001775	0	132	192433736	N
0001085146-23-001767	0	20	56132156	N
0001085146-23-001782	0	169	226959981	N
0001085146-23-001778	1	51	116717838	N
0001721168-23-000008	0	22	718981543	N
0001721168-23-000007	0	18	1437804511	N
0001541787-23-000003	0	114	628352000	N
0001907874-23-000002	0	79	128980269	N
0001062993-23-009352	0	209	313763903	N
0001963169-23-000003	0	134	112669169	
0001810720-23-000002	0	174	720753885	
0001492162-23-000002	0	71	98935	N
0001398344-23-007502	0	58	204691752	
0001438574-23-000003	0	99	158688870	N
0001594492-23-000002	0	284	167661700	N
0000860580-23-000004	0	124	589591061	N
0001126395-23-000003	0	459	1990410035	N
0001568068-23-000003	0	1970	1060430089	N
0001537191-23-000003	0	1588	3952885	N
0001339270-23-000002	0	278	610209301	N
0001085146-23-001750	0	241	1136009430	N
0001721168-23-000006	0	19	374979893	
0001705594-23-000002	0	29	95840192	N
0001172661-23-001737	0	98	347351390	
0000950123-23-003304	0	1	0	N
0001376474-23-000212	0	13	161295102	N
0001784450-23-000003	0	401	801435769	N
0001140361-23-019113	0	3	148285273	
0001721168-23-000005	0	22	384787784	N
0001594167-23-000003	0	3	76511	N
0001961632-23-000006	0	523	165922874	N
0001721168-23-000004	0	17	559560337	N
0001941040-23-000094	0	271	114924031	
0000950123-23-003301	0	1156	3267733310	N
0001900481-23-000003	0	468	169120160	N
0001172661-23-001736	0	108	669086649	
0001813577-23-000004	0	42	263979867	N
0001721168-23-000003	0	22	718981543	N
0001772483-23-000002	0	158	335806775	N
0001096906-23-000874	2	931	1169226007	N
0001705655-23-000002	0	200	132610	N
0000950123-23-003297	0	1	68123862	N
0001062993-23-009334	0	188	945044943	N
0001512779-23-000005	0	294	187794	N
0001665633-23-000002	0	208	578800498	N
0001539338-23-000003	0	90	160469591	N
0001945037-23-000002	0	885	268681	N
0001853401-23-000002	0	120	457989013	N
0001062993-23-009331	6	66	519933199	N
0001172661-23-001735	0	189	184693555	
0001911832-23-000003	1	739	3459772992	N
0001844201-23-000003	0	114	171261345	N
0001420506-23-000797	0	1134	690741067	N
0001963839-23-000002	0	158	88209843	N
0001062993-23-009329	0	8	150368371	N
0001839695-23-000003	0	72	147517599	N
0001172661-23-001732	0	95	345397898	
0001598177-23-000002	0	89	193576473	N
0000860828-23-000002	0	254	3722592429	N
0001763722-23-000002	0	47	88099	N
0001493152-23-012866	0	18	166746	
0001867570-23-000002	0	104	124545485	N
0001803648-23-000004	0	144	181364937	N
0001214659-23-005629	0	58	213248026	
0000044365-23-000002	0	1797	3418331336	N
0001722436-23-000002	0	177	185734	N
0001802107-23-000002	0	30	120898602	N
0001085146-23-001749	0	246	306062797	N
0001534866-23-000011	2	584	11585862980	N
0000878228-23-000004	0	146	843385	N
0001055963-23-000002	0	119	462377499	N
0001168889-23-000003	0	125	286934123	N
0001731713-23-000004	0	162	515717	N
0001172661-23-001731	0	166	176947125	
0001860790-23-000002	0	36	444917504	N
0001420506-23-000795	0	63	224570425	N
0001718570-23-000002	0	236	2019586	N
0001172661-23-001730	0	103	100293014	
0001121477-23-000004	0	420	245127929	
0001398344-23-007465	0	179	260785180	
0001376474-23-000209	0	43	389565588	N
0001214659-23-005613	2	1179	673584679	
0001214659-23-005611	0	257	330845223	
0001596355-23-000002	0	16	104669069	N
0001172661-23-001729	0	50	46647571	
0001172661-23-001728	0	233	215541972	
0001172661-23-001727	0	175	379590585	
0000894189-23-002663	0	139	186607082	
0001802136-23-000002	0	202	155880360	N
0001172661-23-001726	0	94	302132969	
0001172661-23-001725	0	24	309601	
0001817714-23-000004	0	183	238379684	N
0001172661-23-001724	0	49	185813869	
0001172661-23-001723	0	109	243715929	
0001172661-23-001722	0	230	289326589	
0001172661-23-001720	0	235	308666202	
0001786241-23-000004	0	37	124295793	N
0000930413-23-001252	1	781	26955353409	
0001218210-23-000004	1	1063	68561458481	N
0001434845-23-000002	0	138	481963228	N
0001925685-23-000003	0	171	63284897	N
0001767601-23-000003	0	92	380493304	N
0001843309-23-000004	0	63	126124284	N
0001062993-23-009295	0	826	5137118611	N
0001667731-23-000189	0	13	196611	
0001951757-23-000184	0	54	105898819	N
0001951757-23-000183	0	93	181990230	N
0001799425-23-000002	0	42	225886	N
0001842787-23-000003	0	118	166441571	N
0001963352-23-000002	0	44	105562550	N
0001972138-23-000002	0	43	115175099	N
0001732399-23-000003	0	385	69641671	N
0001667731-23-000187	0	48	3321702	
0001634553-23-000003	0	117	430979556	N
0001972138-23-000003	0	45	144038636	N
0001951757-23-000182	0	89	412732730	N
0001832097-23-000003	0	768	123197793	N
0001315269-23-000003	0	97	234940	N
0001910364-23-000002	0	54	73945278	N
0001951757-23-000181	0	86	140773298	N
0001951757-23-000180	0	57	218412868	N
0001602905-23-000005	0	863	1071559260	N
0001172661-23-001719	0	72	401505036	
0001085146-23-001742	0	122	139574876	N
0001843684-23-000003	0	162	382141490	N
0001172661-23-001718	0	165	254158511	
0001951757-23-000179	0	37	61588511	N
0001437749-23-010549	0	179	224874850	N
0000887402-23-000003	0	337	853417348	N
0001951757-23-000178	0	23	100811970	N
0001951757-23-000177	0	147	104539689	N
0001951757-23-000176	0	39	950270892	N
0001951757-23-000175	0	41	124829485	N
0001214659-23-005561	0	56	352810306	
0001951757-23-000174	0	139	178957620	N
0001951757-23-000173	0	95	106518155	N
0001104659-23-046666	0	158	213227996	
0001951757-23-000172	0	276	479696207	N
0001085146-23-001741	0	131	408547246	N
0001085041-23-000002	0	148	144321448	N
0001838660-23-000003	0	7	11151704	
0000897069-23-000280	0	191	757167636	
0001427372-23-000006	0	59	380160137	N
0001802387-23-000002	0	169	279123659	N
0001012975-23-000176	0	4	117454139	N
0001642246-23-000003	0	93	466298374	N
0001593688-23-000002	0	75	283413442	N
0000882119-23-000003	0	95	882439943	N
0001387818-23-000002	0	42	568481037	N
0001326766-23-000002	0	106	586763	N
0001310929-23-000002	0	111	1551996845	N
0000805870-23-000002	0	54	134795770	
0001671623-23-000002	0	744	194834889	N
0001568540-23-000003	0	96	1151236961	
0001906711-23-000002	1	145	120743732	
0001877090-23-000002	0	163	174282811	
0000764106-23-000003	0	1345	2952182473	N
0001841496-23-000003	0	176	278767378	
0001892929-23-000007	0	71	421796361	
0001961898-23-000002	0	56	181646299	
0001387458-23-000004	0	126	610154591	N
0001925853-23-000002	0	190	168287470	
0001810555-23-000002	0	91	646615712	
0001787663-23-000004	0	70	343480569	
0001961742-23-000003	0	482	372691465	N
0001965659-23-000002	0	99	260492862	
0001785498-23-000002	0	183	339502765	
0001586882-23-000002	0	88	64621209	
0001792942-23-000004	0	107	225623289	
0001806752-23-000002	0	55	168645331	
0001906202-23-000002	0	103	117895959	
0001893327-23-000002	0	142	437544779	
0001735513-23-000002	0	154	506640	N
0001842560-23-000002	0	74	111901916	
0001638049-23-000002	0	102	181268992	
0001393944-23-000002	0	456	451609921	N
0001689829-23-000003	0	247	1322725444	
0001740053-23-000003	0	228	2009879835	
0001800502-23-000002	0	210	157385639	
0001071640-23-000008	0	693	5815070	N
0001798924-23-000002	0	62	114397103	
0001767898-23-000002	0	129	614173831	
0000909012-23-000043	0	483	749313846	N
0001104659-23-046571	0	1217	412514167	
0001172661-23-001717	0	92	281424070	
0001598352-23-000002	0	53	132865680	N
0001172661-23-001716	0	102	384126892	
0001172661-23-001715	0	37	97146690	
0001954805-23-000002	0	136	398463029	N
0000909012-23-000042	0	18	161074002	N
0000926834-23-000004	0	91	1027952781	N
0001811783-23-000004	0	128	306829893	N
0001808394-23-000003	0	26	80353417	N
0001085146-23-001740	0	45	643976424	N
0001895252-23-000006	0	72	192441890	N
0001793691-23-000003	0	184	409807807	N
0000928052-23-000002	0	1137	4169789766	N
0001214659-23-005536	0	451	62415515	
0001534561-23-000003	0	67	731545	N
0001731497-23-000002	0	90	367388	N
0001546007-23-000004	0	1398	28173039752	N
0001054677-23-000003	0	446	1093063789	N
0001887441-23-000003	0	65	194851568	N
0001140361-23-018840	0	3445	9961055862	
0001085146-23-001739	0	51	131496856	N
0001104659-23-046517	0	39	802170726	
0001842010-23-000002	0	58	150990	N
0001705819-23-000046	0	33	152598642	
0001085146-23-001737	0	94	188970251	N
0001951757-23-000171	0	36	125838530	N
0001663224-23-000005	0	155	369073725	N
0001455288-23-000004	0	8	110969	N
0001891240-23-000002	0	200	156341107	N
0001455288-23-000003	0	54	358784	N
0001641866-23-000002	0	3372	2297892613	N
0001901361-23-000003	0	104	327269051	N
0001727342-23-000002	0	64	251917310	N
0001172661-23-001714	0	84	644187991	
0001883134-23-000002	0	319	155873617	N
0001047142-23-000003	0	177	1162035144	N
0001590491-23-000008	0	327	1135129272	
0001012975-23-000170	0	21	7167070552	N
0001953324-23-000002	0	12	193360	N
0001315863-23-000459	0	255	1104407027	N
0001376474-23-000206	0	93	531023746	N
0000941519-23-000004	0	236	161179639	N
0001062993-23-009249	0	157	889321194	Y
0001879757-23-000002	0	1414	188307552	N
0001802696-23-000002	0	143	145639963	N
0000938552-23-000003	0	13	41397672	
0001214659-23-005530	0	52	191975130	
0001085146-23-001717	0	76	174757751	N
0001699803-23-000005	0	25	82199043	N
0001085146-23-001730	0	74	36042096	N
0001213900-23-030359	0	777	3097550724	
0001085146-23-001732	9	499	280157926	N
0001085146-23-001726	0	45	88797741	N
0001602730-23-000003	0	193	388090957	N
0001085146-23-001724	0	74	396081084	N
0001085146-23-001720	0	1242	6841252637	N
0001085146-23-001727	0	252	243445684	N
0001085146-23-001723	0	46	204975122	N
0001727917-23-000004	0	138	235164982	N
0001085146-23-001728	0	80	139775453	N
0001085146-23-001731	0	93	168604383	N
0001085146-23-001735	0	93	200854191	N
0001085146-23-001733	0	65	100612488	N
0001965616-23-000002	0	279	156769419	N
0001730889-23-000002	0	105	177133499	N
0001085146-23-001729	0	145	264394504	N
0001085146-23-001734	0	58	322750408	N
0001085146-23-001718	0	136	326752631	N
0001085146-23-001725	0	74	436147990	N
0001085146-23-001719	0	18	90609011	N
0001085146-23-001722	0	55	65192410	N
0001376474-23-000204	0	224	561736047	N
0001085146-23-001721	0	160	245640568	N
0001941040-23-000092	0	123	369877168	
0001047339-23-000002	0	175	587987	N
0001731837-23-000002	0	1251	483132277	N
0001398344-23-007403	0	547	261779980	
0001172661-23-001713	0	16	134952037	
0001062993-23-009241	0	205	274489813	N
0001420506-23-000788	1	122	683845659	N
0001214659-23-005510	0	124	286641286	
0001821407-23-000002	0	72	95648941	N
0001910966-23-000003	0	65	363923061	N
0001843110-23-000002	0	452	329568906	N
0001780330-23-000003	0	121	209698767	N
0001841016-23-000005	0	166	120116659	N
0000914933-23-000002	0	203	688134749	N
0001739043-23-000004	0	129	566151000	N
0001420506-23-000787	0	32	306926612	N
0001498383-23-000002	0	96	249449	N
0001172661-23-001712	0	15	182087942	
0001788241-23-000003	0	51	156829209	N
0001085146-23-001710	0	27	154504980	N
0001904459-23-000002	0	35	62585860	N
0001667134-23-000004	0	320	1346447803	N
0001370102-23-000006	0	2387	8444175	N
0001089707-23-000003	0	88	129633	N
0001803536-23-000002	3	146	218532829	N
0001856022-23-000003	0	3859	6095631	N
0000897101-23-000151	0	1	35215595230	
0001722512-23-000003	0	239	1407433701	N
0001866040-23-000004	0	164	132301067	N
0001387131-23-004778	3	589	8588267906	N
0000950123-23-003275	0	4	336087253	N
0001172661-23-001711	0	72	147858962	
0001172661-23-001710	0	129	118564406	
0001569453-23-000002	0	53	301306	N
0001844707-23-000003	0	28	89862	N
0001172661-23-001709	0	36	99336117	
0001079398-23-000004	0	82	259548680	N
0001746810-23-000004	0	109	110447409	N
0001844707-23-000002	0	177	256748	N
0001055544-23-000002	0	124	809950	N
0001780985-23-000002	0	175	246354	N
0001420506-23-000784	0	557	358900249	N
0001911497-23-000002	0	213	85101	N
0001085146-23-001709	0	116	241335756	N
0001172661-23-001708	0	160	1014936573	
0001172661-23-001707	0	76	133474494	
0001907092-23-000002	0	48	131902847	N
0000764112-23-000002	0	46	322581737	N
0001172661-23-001706	0	132	179990545	
0001664214-23-000005	0	510	1177693978	N
0001085146-23-001708	0	71	140413490	N
0001104659-23-046075	0	1	68786634	
0001019056-23-000207	0	321	419999864	
0001736260-23-000004	0	166	233497754	N
0001940823-23-000005	0	129	110120	N
0001542265-23-000003	0	1507	3667670124	N
0001890183-23-000003	0	31	85415371	N
0001739878-23-000002	0	342	125568	N
0001705819-23-000045	0	20	185185958	
0001911695-23-000004	0	56	131106229	N
0001672594-23-000004	0	230	6012803565	N
0001725547-23-000090	0	53	577521153	N
0001911322-23-000004	0	604	140023000	N
0001724729-23-000003	0	25	113239328	N
0001214659-23-005453	0	358	664970001	
0001693032-23-000006	0	27	133473869	N
0001018674-23-000003	0	422	1243261626	N
0001761742-23-000002	0	467	243796	N
0001085146-23-001706	0	227	425599283	N
0001903273-23-000002	0	21	172156221	N
0001772031-23-000003	0	287	536062932	N
0001746438-23-000005	0	55	156301	N
0001835669-23-000002	0	87	69647936	N
0001722641-23-000004	0	652	2076398351	N
0001939237-23-000004	0	44	184223	N
0001104659-23-046032	0	221	14550627553	
0000919574-23-002609	0	169	404858397	
0001728778-23-000003	0	70	179761	N
0001582151-23-000003	0	387	802110991	N
0001169069-23-000005	0	110	519354730	N
0001582151-23-000002	0	386	786897559	N
0001085146-23-001704	0	104	112276146	N
0000726854-23-000096	0	558	555991746	N
0001309148-23-000004	0	391	722688934	
0001719739-23-000002	0	107	374838559	N
0001475271-23-000004	0	49	324218660	N
0001812103-23-000002	0	938	309954884	N
0001104659-23-045969	0	505	160777671	
0001636948-23-000003	0	107	1756412	N
0001053054-23-000002	0	0	0	N
0001581298-23-000002	0	163	1546350419	N
0001950556-23-000002	0	0	0	N
0001951757-23-000170	0	73	127579193	N
0001905083-23-000002	0	30	31547649	N
0001951757-23-000169	0	264	593891774	N
0001954136-23-000002	0	76	112292	N
0001214659-23-005443	0	104	306856708	
0001951757-23-000168	0	53	140493266	N
0001951757-23-000167	0	353	340564429	N
0001062993-23-009226	0	66	3591161451	N
0001788558-23-000004	0	12	194894396	N
0000950123-23-003271	1	203	872440057	N
0001910168-23-000002	0	215	171357499	N
0001908923-23-000002	0	503	4045598649	N
0001178913-23-001419	0	102	232146	
0001780607-23-000003	0	518	554	N
0000950123-23-003264	2	2	670584740	N
0001802635-23-000002	0	55	157110900	N
0001632078-23-000004	0	98	202088056	N
0001941040-23-000091	0	96	209635759	
0001665446-23-000002	0	120	268731922	N
0001083323-23-000002	0	187	255627807	N
0001166928-23-000065	1	89	131292644	
0001453620-23-000005	0	220	2129544185	N
0001907802-23-000006	0	35	109849069	N
0001907802-23-000005	0	33	100930000	N
0001907802-23-000004	0	33	107781000	N
0001907802-23-000003	0	34	130722000	N
0001172661-23-001705	0	7	88340883	
0001725247-23-000003	1	210	515187	N
0001172661-23-001704	0	99	242432321	
0001472800-23-000002	0	45	178771410	N
0001140361-23-018466	0	1	0	Y
0001398344-23-007367	0	449	209601093	
0001287618-23-000002	0	196	295009	N
0001104659-23-045575	1	2	74548178	
0001427372-23-000004	0	58	379693919	N
0001318259-23-000002	0	61	278428	N
0001462284-23-000004	0	3252	52785685360	N
0001694886-23-000005	0	106	276869479	N
0001919344-23-000003	0	94	144395668	N
0001084208-23-000011	0	3869	115148628709	N
0001798926-23-000002	0	64	151014897	N
0001085146-23-001700	0	188	422016714	N
0001387131-23-004731	0	82	499187	
0001085146-23-001699	0	124	4862808758	N
0001085146-23-001698	0	41	129378375	N
0001085146-23-001697	0	144	361369534	N
0001085146-23-001696	0	158	273823649	N
0001085146-23-001695	0	36	387695949	N
0001907802-23-000002	0	35	114571235	N
0001085146-23-001694	0	25	294322854	N
0001085146-23-001693	0	81	139486300	N
0001085146-23-001692	0	365	5905392824	N
0001085146-23-001691	0	97	231965209	N
0001085146-23-001690	0	135	318390893	N
0001085146-23-001689	0	149	570065139	N
0001085146-23-001688	17	913	1497838733	
0001951757-23-000166	0	14	101345743	N
0001085146-23-001687	0	100	271559036	N
0001085146-23-001686	0	63	96037690	N
0001085146-23-001685	0	48	3166678004	N
0001951757-23-000165	0	81	453414067	N
0001085146-23-001684	0	140	358663784	N
0001085146-23-001683	0	86	198521329	N
0001085146-23-001682	0	10	108637682	N
0001085146-23-001681	0	29	300599283	N
0001085146-23-001680	0	67	187678938	N
0001085146-23-001679	0	67	210933408	N
0001085146-23-001678	0	112	143118397	N
0001951757-23-000164	9	553	4147706475	N
0001085146-23-001677	0	90	189746885	N
0001085146-23-001676	0	179	900492224	N
0001085146-23-001675	0	98	166616022	N
0000897069-23-000271	0	230	1358086454	
0001808919-23-000002	0	113	423986	N
0001951757-23-000163	0	107	188852588	N
0001085146-23-001674	0	251	1060317469	N
0001816444-23-000003	0	78	196437634	N
0001085146-23-001673	0	51	248074906	N
0001580642-23-002101	2	460	4249534	
0001567738-23-000005	0	32	423826	N
0000930413-23-001241	0	114	301876084	
0001803519-23-000002	0	131	324619205	N
0001755933-23-000004	0	132	66176491	N
0001754960-23-000111	0	234	384107765	N
0001973783-23-000001	0	51	133007695	N
0001754960-23-000110	0	65	226960494	N
0001965659-23-000001	0	97	227792568	
0001754960-23-000109	0	220	315677000	N
0001754960-23-000108	0	52	99957803	N
0001062993-23-009171	0	36	823445089	N
0001754960-23-000107	0	31	115686741	N
0001901929-23-000002	0	33	106916	N
0001754960-23-000106	0	137	127703930	N
0001736666-23-000002	0	93	210828	N
0001697723-23-000003	0	1891	15538659651	N
0000354923-23-000003	0	18	162243668	N
0001616525-23-000002	4	792	2630596	N
0001172661-23-001696	2	4	481090710	
0001876326-23-000002	0	153	154558813	N
0001861159-23-000002	0	64	193865	N
0001765388-23-000004	0	15	2377280616	N
0001793923-23-000004	0	48	115995608	N
0001376474-23-000200	0	114	155758919	N
0001847956-23-000003	0	124	259015132	N
0001376474-23-000199	0	230	348488200	N
0001172661-23-001694	0	147	738895875	
0001907327-23-000003	0	36	131779774	N
0001172661-23-001693	0	121	101450881	
0001794935-23-000004	0	133	670978878	N
0001172661-23-001692	0	159	1609544185	
0001398344-23-007346	0	11	742144737	
0001280604-23-000004	0	60	264966	N
0001855835-23-000002	0	471	117462338	N
0000950123-23-003250	0	10	965030745	N
0001172661-23-001690	0	71	142536162	
0001525947-23-000004	0	178	148209703	N
0001908936-23-000002	0	171	361533645	N
0001437749-23-010230	0	275	170799068	N
0001703383-23-000003	0	797	272427738	N
0001951757-23-000162	0	52	110448534	N
0001591379-23-000002	0	222	716569	N
0001727336-23-000003	0	132	5850015577	N
0001693750-23-000004	0	378	977558	N
0001951757-23-000161	0	37	124460443	N
0001693789-23-000002	0	378	977558401	N
0001172661-23-001689	0	7	262847998	
0001539994-23-000006	0	164	5729449	Y
0001708139-23-000006	0	22	1787599	N
0001951757-23-000160	0	189	746729625	N
0000950123-23-003244	0	13	681106057	N
0000934745-23-000004	0	174	770594625	N
0001881590-23-000002	0	1310	260571	N
0000895345-23-000234	0	1	4165425	
0001172661-23-001688	0	47	352524791	
0000950123-23-003239	0	349	517184183	N
