ACCESSION_NUMBER	OTHERMANAGER_SK	CIK	FORM13FFILENUMBER	CRDNUMBER	SECFILENUMBER	NAME
0001749768-24-000018	180069	0001749768				Impax Asset Management Group plc
0001749768-24-000018	180071	0001634155				Impax Asset Management (AIFM) Ltd
0001749768-24-000018	180070	0001428948				Impax Asset Management LTD
0001749768-24-000018	180072	0001964205				Fidante Partners Ltd
0001749768-24-000017	180023	0001749768				Impax Asset Management Group plc
0001749768-24-000017	180024	0001428948				Impax Asset Management LTD
0001749768-24-000017	180025	0001127990				IMPAX ASSET MANAGEMENT LLC
0001749768-24-000017	180026	0001964205				Fidante Partners Ltd
0001749768-24-000016	180033	0001749768				Impax Asset Management Group plc
0001749768-24-000016	180034	0001634155				Impax Asset Management (AIFM) Ltd
0001749768-24-000016	180035	0001127990				IMPAX ASSET MANAGEMENT LLC
0001749768-24-000016	180036	0001964205				Fidante Partners Ltd
0001172661-24-003079	180043	0000829108	028-02204	000110783	801-27797	Brandywine Global Investment Management, LLC
0001172661-24-003079	180040	0000354204	028-01186	000106482	801-16283	DIMENSIONAL FUND ADVISORS LP
0001172661-24-003079	180041	0001214639	028-10309	000113609	801-60423	DSM CAPITAL PARTNERS LLC
0001172661-24-003079	180042	0000351173	028-01185	000106274	801-15724	FRONTIER CAPITAL MANAGEMENT CO LLC
0001134700-24-000004	180078					NB Cat
0001134700-24-000004	180077					Dalton
0001134700-24-000004	180076					Westwood Global 
0001134700-24-000004	180075					Southeastern
0001134700-24-000004	180074					RGM
0001137439-24-001218	180208	0001056859	028-03569	000104592	801-51061	CHILTON CAPITAL MANAGEMENT LLC
0001137439-24-001218	180209	0001599795	028-15936	000166182	801-77378	ROBINSON CAPITAL MANAGEMENT, LLC
0001140361-24-035719	180054	0001259969	028-10511			FARMERS & MERCHANTS INVESTMENTS INC
0001770133-24-000003	180165	0000039263	028-00183			CULLEN/FROST BANKERS, INC.
0001085146-24-003488	180053	0001279936	028-10729	000137895	801-65611	Cantillon Capital Management LLC
0001172661-24-003078	180162	0001505817	028-14036	000154966	801-71885	Fiera Capital Corp
0001469751-24-000006	180051		028-06487			First Trust Advisors LP
0001469751-24-000006	180050		028-12230			ALPS Advisors, Inc.
0001172661-24-003077	180149	0001557017	028-17203	000163729	802-113693	Capula Management Ltd
0001172661-24-003076	180059	0001557017	028-17203	000163729	802-113693	Capula Management Ltd
0001040188-24-000045	180159	0000312348	028-00398			LOOMIS SAYLES & CO L P
0001040188-24-000045	180158	0001207017	028-10469			LAZARD ASSET MANAGEMENT LLC
0001040188-24-000045	180157	0001026710	028-05876			Granahan Investment Management, LLC
0001040188-24-000045	180155	0001608904				SailingStone Capital Partners LLC
0001040188-24-000045	180154	0001233991	028-10477			COLUMBIA MANAGEMENT INVESTMENT ADVISERS, LLC
0001040188-24-000045	180160	0001256909				Northern Trust Investments, Inc
0001040188-24-000045	180161	0001633863	028-16899			Wellington Management Co LLP
0001040188-24-000045	180156	0001640801	028-16979			Park Avenue Institutional Advisers LLC
0001882466-24-000006	180065	0000004977	028-22437			AFLAC INC
0001214659-24-013771	180206	0001786379	028-19583			Stonehage Fleming Financial Services Holdings Ltd
0001140361-24-035641	180151	0001000275	028-11396			Royal Bank of Canada
0000950123-24-007122	180194			000108477	801-56720	Alliance Bernstein L.P.
0000950123-24-007122	180204			000299812	802-114915	Schroder Investment Management North America Inc.
0000950123-24-007122	180205			000106595	801-15908	Wellington Management Company, LLP
0000950123-24-007122	180203			000106631	811-07513	Putnam Investment Management, LLC
0000950123-24-007122	180195			000104973	801-21122	Allspring Global Investments, LLC
0000950123-24-007122	180196			000124982	801-61786	Boston Partners Global Investors, Inc.
0000950123-24-007122	180202			000110045	801-17352	Massachusetts Financial Services Company
0000950123-24-007122	180201			000110391	801-6997	Lord Abbett & Co. LLC
0000950123-24-007122	180200			000107038	801-21011	J.P. Morgan Investment Management, Inc.
0000950123-24-007122	180199			000104652	801-13991	Janus Henderson Investors US LLC
0000950123-24-007122	180198			000133196	801-63658	FIAM LLC
0000950123-24-007122	180197			000137028	801-64710	ClearBridge Investments, LLC
0000950123-24-007120	180137		028-06354	000106189	801-46878	Victory Capital Management Inc
0001104659-24-085677	180039	0001767432	028-19068			Atlas Venture Advisors, Inc.
0001104659-24-085676	180168	0001767432	028-19068			Atlas Venture Advisors, Inc.
0001104659-24-085675	180152	0001767432	028-19068			Atlas Venture Advisors, Inc.
0001508236-24-000007	180219	0001508236	028-23737			Hauser Brothers GmbH
0001213900-24-064977	180211	0001965208	028-22970			Viola Ventures V.C. Management 4 Ltd.
0001213900-24-064968	180049	0001965208	028-22970			Viola Ventures V.C. Management 4 Ltd.
0001085146-24-003476	180048	0001482689	028-13662			Evercore Wealth Management, LLC
0001085146-24-003476	180047	0001951586	028-22667			Schechter Investment Advisors, LLC
0001085146-24-003476	180046	0001845743	028-21103			FIRETHORN WEALTH PARTNERS, LLC
0001085146-24-003476	180045	0001082491	028-04075			CONDOR CAPITAL MANAGEMENT
0001034180-24-000004	180058		028-6647			Markel Group Inc.
0000894189-24-004589	180031		028-17717			Penserra Capital Management LLC
0000894189-24-004589	180032		028-21631			Hoya Capital Real Estate, LLC
0001027796-24-000014	180140		028-17598		028-17598	Russell Investments Group, LTD
0000950123-24-007056	180030		028-10633			First National Trust Company
0001962450-24-000009	180150	0002025905				Generate Investment Management Ltd
0001962450-24-000008	180064	0002025905				Generate Investment Management Ltd
0001962450-24-000007	179986	0002025905				Generate Investment Management Ltd
0000950123-24-007042	179945		28-11527			The Toronto-Dominion Bank
0000950123-24-007039	179940		28-05987			TD Asset Management, Inc.
0000950123-24-007039	179941		28-11527			The Toronto-Dominion Bank
0001104659-24-085284	179969	0000934999	028-03691			DF DENT & CO INC
0000950123-24-007032	179967		028-04557			Wellington Management Group LLP, on behalf of Wellington Management Company LLP
0000950123-24-007032	179968		028-00399			State Street Corp., on behalf of SSGA Funds Management Inc.
0001085146-24-003446	179927	0001859918	028-21254	000139713	801-66385	TECTONIC ADVISORS LLC
0001104659-24-085273	179955	0000764038	028-14854			SouthState Corp
0001104659-24-085271	179952	0000764038	028-14854			SouthState Corp
0001398344-24-013587	179909		028-11611	000137028	801-64710	Clearbridge Investments, LLC
0001398344-24-013587	179905		028-01091	000105778	801-8174	American Century Investment Management, Inc.
0001398344-24-013587	179904		028-10562	000108477	801-56720	AllianceBernstein L.P.
0001398344-24-013587	179924		028-04557	000106595	801-15908	Wellington Management Group LLP
0001398344-24-013587	179923		028-11338	000111242	801-60103	SSGA Funds Management Inc
0001398344-24-013587	179922		028-10400	000109008	801-55618	Principal Real Estate Investors LLC
0001398344-24-013587	179921		028-10106	000109002	801-55959	Principal Financial Group Inc
0001398344-24-013587	179920		028-00115	000105496	801-856	Price T Rowe Associates Inc
0001398344-24-013587	179919		028-10952	000104559	801-48187	Pacific Investment Management Co LLC
0001398344-24-013587	179918		028-04968	000110045	801-17352	Massachusetts Financial Services Co (MFS)
0001398344-24-013587	179906		028-20654	000298050	801-117402	Aristotle Pacific Capital LLC
0001398344-24-013587	179907		028-12016	000108928	801-56972	Blackrock Investment Management, LLC
0001398344-24-013587	179908		028-12484	000124982	801-61786	Boston Partners
0001398344-24-013587	179910		028-06154	000111376	801-53068	Franklin Mutual Advisers LLC
0001398344-24-013587	179911		028-00451	000133196	801-63658	FMR LLC
0001398344-24-013587	179912		028-10386	000115504	801-61117	Geode Capital Management, LLC
0001398344-24-013587	179913		028-00255	000105360	801-33949	Invesco Advisers, Inc.
0001398344-24-013587	179914		028-01343	000104652	801-13991	Janus Henderson Investors US LLC
0001398344-24-013587	179915		028-11937	000107038	801-21011	J.P. Morgan Investment Management Inc.
0001398344-24-013587	179916		028-00398	000105377	801-170	Loomis Sayles & CO LP
0001398344-24-013587	179917		028-05267	000105390	801-32108	Macquarie Investment Management Business Trust
0001379041-24-000144	179962		028-13573			Neuberger Berman Group LLC 
0000869772-24-000012	179971	0000869772	028-02805			SECURITY BENEFIT LIFE INSURANCE CO /KS/
0001140022-24-000013	179928	0001140022	028-06609			AVIVA PLC
0001140022-24-000012	179961	0001140022	028-06609			AVIVA PLC
0001172661-24-003054	179939	0001593387	028-16841	000148222	801-71114	GeoWealth Management, LLC
0001172661-24-003054	179938	0001457320	028-19670	000151197	801-70485	EXCHANGE TRADED CONCEPTS, LLC
0001104659-24-085184	179960	0001622001	028-19086			FinTrust Capital Advisors, LLC
0001104659-24-085184	179959	0002000314	028-23442			United Community Bank
0001140465-24-000087	179926	0000873630	028-03140			HSBC HOLDINGS PLC
0001062993-24-014330	179956	1560717		000109552	801-57316	Horizon Investments, LLC
0001214659-24-013597	179973	0001452208	028-14121			CACTI ASSET MANAGEMENT LLC
0001848282-24-000012	179974	0001652044	028-22702			Alphabet Inc.
0001681596-24-000007	179975		028-03663			CIBC ASSET MANAGEMENT INC. 
0001681596-24-000010	179979		028-03663			CIBC ASSET MANAGEMENT INC. 
0001940173-24-000010	179980	0001652044	028-22702			Alphabet Inc.
0001577774-24-000013	179981	0001577774	028-15536	000165751	801-77723	Regal Partners Ltd
0001681596-24-000008	179982		028-03663			CIBC ASSET MANAGEMENT INC. 
0001779076-24-000011	179983	0001652044	028-22702			Alphabet Inc.
0001681596-24-000009	179929		028-03663			CIBC ASSET MANAGEMENT INC. 
0001374022-24-000009	179930		28-14928			Mitsubishi UFJ Morgan Stanley Securities Co., Ltd.
0001374022-24-000009	179931		28-15731			MUFG Securities EMEA plc
0001374022-24-000009	179932		28-21099			MUFG Securities (Canada), Ltd.
0001577774-24-000014	179942	0001577774	028-15536	000165751	801-77723	Regal Partners Ltd
0001824723-24-000014	179944	0001652044	028-22702			Alphabet Inc.
0001085146-24-003428	179946	0001109448	028-10562	000108477	801-56720	ALLIANCEBERNSTEIN L.P.
0001085146-24-003428	179947	0001345929	028-13997	000110181	801-38826	BROWN ADVISORY INC
0001085146-24-003428	179948	0000200217	028-00400	000104596	801-1895	DODGE & COX
0001085146-24-003428	179949	0001418333	028-13120	000105390	801-32108	MACQUARIE GROUP LTD
0001085146-24-003428	179950	0001633863	028-16899	000106595	801-15908	Wellington Management Co LLP
0001085146-24-003428	179951	0000764529	028-01523	000110052	801-21400	Peregrine Capital Management LLC
0001998562-24-000010	179898	0001652044	028-22702			Alphabet Inc.
0001681596-24-000012	179894		028-03663			CIBC ASSET MANAGEMENT INC. 
0000930413-24-002243	179897	0001997405	028-23407			TIAA TRUST, NATIONAL ASSOCIATION
0001398344-24-013530	179963	0001638081	028-19400	000166517	801-77698	RWC ASSET ADVISORS (US) LLC
0001398344-24-013530	179964	0001520478	028-14481	000168656	801-78533	RWC Asset Management LLP
0001214659-24-013572	179972	0001407543	028-13411			ENVESTNET ASSET MANAGEMENT INC
0001085146-24-003420	179958	0001692234	028-17598			Russell Investments Group, Ltd.
0001085146-24-003420	179957	0001163648	028-10064			CI Investments Inc.
0001398344-24-013529	179970	0001638081	028-19400	000166517	801-77698	RWC ASSET ADVISORS (US) LLC
0001172661-24-003036	179966	0001320168	028-11313	000110861	801-15254	AMERICAN CAPITAL MANAGEMENT INC
0001172661-24-003036	179965	0000846222	028-02408	000104729	801-31678	GREENHAVEN ASSOCIATES INC
0001172661-24-003035	179943	0001574947	028-16476			COMGEST GLOBAL INVESTORS S.A.S.
0001172661-24-003034	179978	0001574947	028-16476			COMGEST GLOBAL INVESTORS S.A.S.
0001172661-24-003032	179953	0001574947	028-16476			COMGEST GLOBAL INVESTORS S.A.S.
0001172661-24-003031	179925	0001574947	028-16476			COMGEST GLOBAL INVESTORS S.A.S.
0001172661-24-003030	179893	0001574947	028-16476			COMGEST GLOBAL INVESTORS S.A.S.
0000921895-24-001666	179984	0001406672	028-22788			Sherborne Investors Management LP
0000921895-24-001665	179954	0001406672	028-22788			Sherborne Investors Management LP
0000921895-24-001664	179896	0001406672	028-22788			Sherborne Investors Management LP
0002003570-24-000005	179937	0001352187	028-11680			Clark Capital Management Group, Inc.
0002003570-24-000005	179936	0001600999	028-16090			MANAGED ASSET PORTFOLIOS, LLC
0002003570-24-000005	179935	0001018331	028-05788			NATIXIS ADVISORS, LLC
0002003570-24-000005	179933	0001403438	028-12526			LPL Financial LLC
0002003570-24-000005	179934	0001299351	028-10986			Madison Asset Management, LLC
0001905627-24-000004	179903	0001812090				Vise Technologies, Inc.
0001905627-24-000004	179902	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001905627-24-000004	179901	0001599584	028-15771	000141413	801-68010	Brookstone Capital Management
0001905627-24-000004	179900	0001697723	028-17779	000282580	801-107319	AE Wealth Management LLC
0001905627-24-000004	179899	0001730242				55I, LLC
0001213900-24-064054	179977	0000932859	028-04558	000114310	801-60485	PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001213900-24-064054	179976	0001593324	028-17117	000159042	801-80466	Penserra Capital Management LLC
0001796874-24-000003	179895	0000080386		000006413	801-10970	LPL FINANCIAL LLC
0001172661-24-003022	179890	0001620275	028-16282	000164411	801-76920	Paradice Investment Management LLC
0001495708-24-000003	179882	0001010911				S&T BANK/PA
0002013390-24-000003	179889	0001803084	028-19910			Adams Wealth Management
0001018331-24-000007	179876		028-06538			AEW Capital Management, L.P.
0001018331-24-000007	179875		028-05840			Vaughan Neslon Investment Management, L.P.
0001018331-24-000007	179873		028-2013			Harris Associates L.P
0001018331-24-000007	179874		028-00398			Loomis, Sayles & Company, L.P
0001336488-24-000004	179888	0000927971				BANK OF MONTREAL /CAN/
0001813517-24-000010	179891		028-00967			Associated Banc-Corp
0001821268-24-000169	179881	0001283072	028-12836			GUGGENHEIM CAPITAL LLC
0001821268-24-000167	179878	0001283072	028-12836			GUGGENHEIM CAPITAL LLC
0001821268-24-000165	179877	0001283072	028-12836			GUGGENHEIM CAPITAL LLC
0001911876-24-000015	179880	0001911876				BSN CAPITAL PARTNERS Ltd
0001911876-24-000014	179879	0001911876				BSN CAPITAL PARTNERS Ltd
0001569606-24-000015	179887					Investmentaktiengesellschaft fuer langfristige Investoren TGV
0001085146-24-003379	179892	0001508822	028-14059	000110933	801-60694	ACR Alpine Capital Research, LLC
0001520309-24-000003	179886	0002009539	028-23558			Rakuten Securities, Inc.
0001520309-24-000003	179885	0001964389	028-22801			PPSC Investment Service Corp
0001908623-24-000003	179883	0001964389	028-22801			PPSC Investment Service Corp
0001520309-24-000003	179884	0001908623	028-22802			PayPay Securities Corp
0002022074-24-000003	179861	0001697723	028-17779	000282580		AE Wealth Management LLC
0001135514-24-000003	179832		028-01523			Peregrine Capital Management
0001135514-24-000003	179833		028-05909			Rhumbline Advisers
0001135514-24-000003	179835	0001006378				SEGALL BRYANT & HAMILL, LLC
0001135514-24-000003	179834		028-18741			CenterSquare Investment Management
0000950123-24-006942	179850		28-00267			M & T BANK CORPORATION
0000950123-24-006940	179836		28-00267			M & T BANK CORPORATION
0000950123-24-006938	179858		28-00267			M & T BANK CORPORATION
0000950123-24-006937	179855		28-00267			M & T BANK CORPORATION
0000950123-24-006933	179864		28-00267			M & T BANK CORPORATION
0000950123-24-006930	179845		28-00267			M & T BANK CORPORATION
0000950123-24-006929	179857		28-00267			M & T BANK CORPORATION
0000950123-24-006928	179838		28-00267			M & T BANK CORPORATION
0002011135-24-000001	179842	0001089877	028-06343			KEYBANK NATIONAL ASSOCIATION/OH
0001074714-24-000004	179847	0001089877	028-06343			KEYBANK NATIONAL ASSOCIATION/OH
0001104659-24-084244	179859	0001522877	028-18932			AIA Group Ltd
0001104659-24-084242	179853	0001522877	028-18932			AIA Group Ltd
0000929638-24-002698	179843	0001542927	028-14926			National Mutual Insurance Federation of Agricultural Cooperatives
0000921895-24-001650	179849	0001733600	028-19284	000168873	802-78638	Waterton Global Resource Management, Inc.
0000921895-24-001649	179862	0001733600	028-19284	000168873	802-78638	Waterton Global Resource Management, Inc.
0000921895-24-001648	179831	0001733600	028-19284	000168873	802-78638	Waterton Global Resource Management, Inc.
0001172661-24-002994	179854	0001364742	028-12019			BlackRock Inc.
0001580862-24-000004	179837			000154700	801-71863	Shane Stevens
0001625244-24-000008	179840	0001625244	028-16305			C WorldWide Group Holding A/S
0001600216-24-000003	179846		028-03140			HSBC Holdings plc
0001581251-24-000004	179844	0000873630				HSBC HOLDINGS PLC
0001104659-24-084113	179860	0001000275	028-11396			ROYAL BANK OF CANADA
0001172661-24-002989	179852	0001842440	028-20895	000288198	801-119457	Alpha DNA Investment Management LLC
0001578695-24-000005	179863		028-03140			HSBC Holdings PLC
0001085146-24-003357	179824	0001767580	028-20349	000287792	801-110639	Advisor OS, LLC
0001085146-24-003343	179830	0001061186	028-07104			WCM INVESTMENT MANAGEMENT, LLC
0001085146-24-003343	179829	0001034524	028-03687			POLEN CAPITAL MANAGEMENT LLC
0001085146-24-003343	179828	0001423442	028-12966			O'SHAUGHNESSY ASSET MANAGEMENT, LLC
0001085146-24-003343	179827	0000885708	028-11405			NUVEEN INVESTMENTS, INC
0001085146-24-003343	179826	0001456827	028-15019			MITTLEMAN INVESTMENT MANAGEMENT, LLC
0001085146-24-003343	179825	0001350585	028-11563			Coho Partners, Ltd.
0001104659-24-083977	179848	0000810958	028-14195			CITIZENS & NORTHERN CORP
0001720969-24-000003	179872	0000897378	028-03434	000105161	801-23386	CONGRESS ASSET MANAGEMENT CO /MA
0001720969-24-000003	179871	0001442056	028-13334	000146019	801-68723	CONFLUENCE INVESTMENT MANAGEMENT LLC
0001720969-24-000003	179870	0000932859	028-04558	000114310	801-60485	PARAMETRIC PORTFOLIO ASSOCIATES LLC
