ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001518364-23-000004	0	190	1403277072	N
0001140361-23-037792	0	106	406293634	
0001398344-23-014001	0	278	995100290	
0001541910-23-000004	0	822	4972408	N
0001673907-23-000006	0	152	2518035	N
0001633366-23-000004	0	684	753664129	N
0000929638-23-002148	1	44	8491691566	
0001390777-23-000068	28	28681	476394975638	N
0001398344-23-013998	0	161	138372746	
0001603328-23-000004	0	545	9291639817	N
0001172661-23-002722	0	126	146385951	
0001172661-23-002721	0	7	178746101	
0001085146-23-003044	0	94	125462903	N
0001415889-23-011788	0	5	194594474	N
0001125243-23-000003	0	95	78037428	N
0001633969-23-000005	0	10	2050857863	
0001727993-23-000007	0	142	305897	N
0001172661-23-002720	0	96	371087907	
0001567619-23-006730	0	234	156524	N
0001778131-23-000002	0	738	4219942	N
0001085146-23-003043	0	631	2251359867	N
0001398344-23-013994	0	8	92527748	
0001172661-23-002719	0	17	505739173	
0001172661-23-002718	0	38	143953726	
0001100710-23-000004	0	84	283250997	N
0001597694-23-000005	0	158	15991922793	N
0001872787-23-000004	0	46	139354057	N
0001912273-23-000003	0	7	136933003	N
0000950123-23-006585	0	5	440536000	N
0001178913-23-002673	2	557	197860	
0001721608-23-000005	0	85	1413257	
0001085146-23-003023	0	0	0	N
0001085146-23-003011	0	95	237445293	N
0001221073-23-000059	0	120	296167948	
0001085146-23-003038	0	470	4915524978	N
0001085146-23-003014	0	371	152782638	N
0001085146-23-003037	0	250	281012978	N
0001861158-23-000004	0	15	332867	N
0001085146-23-003018	0	81	416307840	N
0001085146-23-003009	0	25	252982063	N
0001221073-23-000058	0	37	100434838	
0001539041-23-000006	0	437	2318480	N
0001085146-23-003035	0	337	364324616	N
0001721608-23-000007	0	78	1479116	
0001085146-23-003039	0	60	3231633403	N
0001831003-23-000003	0	305	250123	N
0001085146-23-003017	0	62	225744810	N
0001085146-23-003041	0	352	1058738788	N
0001085146-23-003021	0	86	164900645	N
0001085146-23-003030	0	77	182435860	N
0001085146-23-003012	0	183	222402491	N
0001085146-23-003024	0	73	148068754	N
0001085146-23-003022	1	27	51919324	N
0001725547-23-000161	1	75	497181855	N
0001085146-23-003006	0	170	850783813	N
0001085146-23-003001	0	1	0	N
0001857187-23-000010	0	3	4426254	N
0001085146-23-003027	59	3130	6798794068	
0001398344-23-013992	0	132	171107254	
0001085146-23-003031	0	296	1332381343	N
0001085146-23-003040	0	181	411410557	N
0001085146-23-003004	0	66	6455731679	N
0001085146-23-003005	0	38	177984391	N
0001085146-23-003016	0	19	16497546	N
0001085146-23-003010	0	317	1094901588	N
0001085146-23-003033	0	35	143791049	N
0001085146-23-003029	0	149	426492921	N
0001398344-23-013988	0	60	135710281	
0001085146-23-003019	0	150	542896075	N
0001951757-23-000483	0	84	105808302	N
0001085146-23-003002	0	98	100352172	N
0001721608-23-000006	0	88	1597746	
0001085146-23-003026	0	1411	4998309843	N
0001085146-23-003034	0	58	740063036	N
0001085146-23-003020	0	121	352552466	N
0001085146-23-003003	0	606	2998146412	N
0001085146-23-003008	0	98	171546417	N
0001085146-23-003015	0	25	112952376	N
0001085146-23-003036	0	96	108120132	N
0001085146-23-003007	0	47	222354443	N
0001085146-23-003032	1	237	1465504901	N
0001221073-23-000057	0	444	1686913084	
0001085146-23-003013	0	376	1543882263	N
0001951757-23-000482	0	778	2545136662	N
0001951757-23-000481	2	510	668810552	N
0001951757-23-000480	0	81	219640078	N
0001951757-23-000479	0	183	413331993	N
0001214659-23-010674	0	46	342896000	
0001398344-23-013985	0	333	1432718946	
0001951757-23-000478	0	156	234832515	N
0001566493-23-000003	0	187	323979169	N
0001951757-23-000477	0	75	131669509	N
0001389400-23-000003	0	195	465637	N
0001104659-23-086854	1	114	2879202613	
0001840501-23-000003	0	105	195665334	N
0001104659-23-086847	0	98	240704935	
0001099910-23-000146	0	96	1859254	
0001910364-23-000003	0	54	79300103	N
0001964652-23-000003	0	394	151585294	N
0000320335-23-000042	0	1	300647452	N
0001308778-23-000004	0	98	371951441	N
0001909828-23-000004	0	61	130831070	N
0001843581-23-000005	0	84	281542319	N
0001927537-23-000004	0	199	280581453	N
0001420506-23-001364	0	153	216428715	N
0001085146-23-003000	0	52	764179444	N
0001632801-23-000005	0	186	879921401	N
0001398344-23-013969	0	126	493377293	
0001739043-23-000006	0	134	623597405	N
0001519319-23-000006	0	110	176800	N
0001420506-23-001362	0	67	376161487	N
0001599404-23-000006	0	2	227108995	N
0000911270-23-000009	0	42	450610014	N
0001986042-23-000007	0	277	527241059	N
0001669162-23-000042	1	34	165265808	N
0001546408-23-000004	0	1062	1218775184	N
0001765617-23-000006	0	153	40480887	N
0001014738-23-000004	0	149	889059238	N
0001631864-23-000003	0	337	804082933	N
0000820478-23-000014	0	1933	23086697	
0000950123-23-006581	0	85	259775361	N
0001026013-23-000003	0	2	102171759	N
0001808748-23-000003	0	83	200457827	N
0000820478-23-000013	0	1933	86697	
0001141781-23-000003	5	198	1373367670	N
0000919574-23-004289	0	7	105994196	
0001080369-23-000009	0	206	1522711905	N
0001214659-23-010626	0	313	913118717	
0001845943-23-000004	0	136	175272761	N
0001759236-23-000002	0	114	337795119	N
0001172661-23-002717	0	61	53939677	
0001040197-23-000003	0	1123	6796338769	N
0001865158-23-000004	0	173	195809402	N
0000919574-23-004288	1	260	844242814	
0001172661-23-002716	0	42	170569222	
0000950123-23-006578	0	1	20927020	N
0000947484-23-000080	1	3	279251	N
0001140436-23-000004	0	27	4376789407	N
0001536799-23-000006	0	130	681122000	N
0001801263-23-000004	2	262	990729196	N
0001833780-23-000015	0	97	190647658	N
0000904454-23-000459	1	22	322070475	
0001214659-23-010624	0	89	144885778	
0000950123-23-006576	0	258	573469339	N
0001803140-23-000003	0	156	189858619	N
0001803081-23-000003	0	127	148601222	N
0001757282-23-000004	0	86	217084	N
0001226886-23-000004	1	158	640042	N
0001632078-23-000006	0	101	201045703	N
0001104659-23-086728	0	69	174642573	
0001104659-23-086727	0	73	178989388	
0001729673-23-000004	0	90	722299443	N
0001808179-23-000004	0	58	93521941	N
0001214659-23-010619	0	145	551696951	
0001765380-23-000127	0	165	1013818344	N
0001909089-23-000003	0	16	84794619	N
0001844709-23-000004	0	158	283441	N
0001666910-23-000003	0	29	163740	N
0001020580-23-000003	0	79	276635805	N
0001834600-23-000010	0	3	17531450	Y
0001272544-23-000003	1	144	297622689	N
0001802224-23-000011	0	105	282647086	N
0001782491-23-000003	0	71	193843600	N
0000004977-23-000152	1	4	77699551	N
0001420506-23-001356	0	27	59492004	N
0001667102-23-000004	0	61	304665861	N
0000919574-23-004282	0	133	804784986	
0001062993-23-015638	0	71	139784089	Y
0000919574-23-004281	0	99	584854062	
0001214659-23-010609	0	56	126575864	
0001214659-23-010610	0	55	103688105	
0001214659-23-010604	0	58	125728046	
0001214659-23-010614	0	55	126805324	
0001214659-23-010607	0	58	129968401	
0001214659-23-010606	0	58	133607029	
0001214659-23-010611	0	55	100624770	
0001214659-23-010613	0	56	119347747	
0001214659-23-010608	0	57	137651059	
0001214659-23-010612	0	56	108337891	
0001214659-23-010605	0	58	127396615	
0000943712-23-000010	0	2	353307288	N
0001908288-23-000004	0	101	115660443	N
0001140361-23-037546	0	73	3517836398	
0001580642-23-003952	0	264	1211772297	
0001611518-23-000006	0	193	605948426	N
0001703556-23-000004	0	61	332791618	N
0001398344-23-013936	0	238	964340745	
0001699080-23-000003	0	167	404137701	N
0001802879-23-000003	0	134	3216482	N
0000740272-23-000007	0	122	314434	N
0001080576-23-000006	0	621801	11385504	N
0001085146-23-002999	0	44	217168644	N
0001513137-23-000004	0	11	286044	N
0001308685-23-000007	0	40	893851566	N
0001828822-23-000004	0	24	130906837	N
0001965239-23-000003	0	87	92852619	N
0001050470-23-000014	0	898	45353981	N
0000892303-23-000005	0	719	2737024087	N
0001085146-23-002998	0	1638	29614469879	N
0001085146-23-002997	0	219	279003058	N
0001957394-23-000006	0	346	1082667688	N
0001697300-23-000002	0	545	1186180749	N
0001951757-23-000476	1	94	487027704	N
0001575677-23-000004	0	113	24780391942	N
0001085146-23-002996	0	2	367067956	N
0001085146-23-002995	0	487	693085177	N
0001672512-23-000003	0	11	2798350402	N
0001062993-23-015635	0	93	552650818	N
0001085146-23-002994	0	83	42467589	N
0001982273-23-000002	0	120	322973256	N
0001085146-23-002993	0	138	431967777	N
0001650135-23-000005	0	142	2366859706	N
0001172661-23-002715	0	137	379974103	
0001062993-23-015633	0	1296	1233152662	N
0001982273-23-000001	0	677	567193307	N
0001846161-23-000003	0	116	211160379	N
0001951757-23-000475	0	778	2545136662	N
0001172661-23-002714	0	67	131868620	
0001124841-23-000003	0	83	492103	N
0001540944-23-000003	0	131	594032419	N
0001063571-23-000005	0	202	3423014	N
0001134687-23-000004	0	60	133284046	N
0001542611-23-000006	0	199	966239703	N
0001911621-23-000004	3	170	136532262	N
0001527570-23-000004	0	71	39255	N
0001668256-23-000005	0	169	161191935	N
0000927971-23-000003	8	12153	289289825033	N
0001044924-23-000003	0	44	336678	N
0001858789-23-000007	0	1969	8222967971	N
0001104659-23-086630	0	173	146667673	
0001656735-23-000004	0	20	5706855264	N
0001703658-23-000004	0	40	42877	N
0001540880-23-000007	0	540	8156798330	N
0001625244-23-000004	1	84	7746580	N
0001398344-23-013921	0	30	109437955	
0001172661-23-002713	0	19	229262863	
0001398344-23-013919	0	170	165665391	
0001398318-23-000009	0	1568	18660491	N
0001964189-23-000006	2	192	3080124028	N
0001598697-23-000006	0	679	4029582	N
0001842246-23-000003	0	29	338444	N
0001140361-23-037460	6	47	643168766	
0001214659-23-010578	0	18	123782467	
0001172661-23-002708	0	51	326756472	
0001544676-23-000007	2	195	1919418012	N
0001545545-23-000026	2	21	17117532	N
0001568541-23-000004	0	4	646057	N
0001420506-23-001353	0	1202	2784948343	N
0001172661-23-002710	0	79	134568981	
0001172661-23-002707	0	164	401217922	
0001172661-23-002709	0	43	110345856	
0000950123-23-006562	0	1934	2780592704	N
0001172661-23-002711	0	334	624052907	
0001573263-23-000016	0	35	249051192	N
0001965704-23-000006	0	3	461149235	N
0001172661-23-002706	1	1471	23188775462	
0000898432-23-000555	0	6	71034934	
0001603937-23-000003	0	197	478776169	N
0001863894-23-000003	0	43	115028049	N
0001951757-23-000474	0	104	112721853	N
0001951757-23-000473	0	62	89325782	N
0001951757-23-000472	0	143	141582997	N
0001456048-23-000004	0	3233	3915142460	N
0000052024-23-000003	0	38	274855290	N
0001951757-23-000471	0	156	113009994	N
0001841768-23-000003	0	167	141462803	N
0000898358-23-000007	0	484	5086580147	N
0001951757-23-000470	5	78	291243115	N
0001455290-23-000004	0	8	106779115	N
0001951757-23-000469	0	116	209617702	N
0001009232-23-000009	1	223	5071268673	N
0001437749-23-021425	0	212	339125052	N
0000049969-23-000004	9	459	539285	
0001729049-23-000003	0	72	224653684	N
0000921895-23-001781	3	1	547180944	
0001214816-23-000077	0	3	163825629	N
0001346378-23-000004	0	196	607044531	N
0001965616-23-000003	0	283	172945471	N
0001062993-23-015584	0	66	394351402	N
0000950123-23-006543	0	1	46970000	N
0001454937-23-000013	1	41	174337611	N
0000950123-23-006541	0	1	440564740	N
0001104659-23-086375	0	9	114648972	
0001104659-23-086369	0	415	215469937	
0001628280-23-026460	0	1	140759263	N
0001259261-23-000006	0	113	353165	N
0001541897-23-000003	0	898	616449756	N
0000898432-23-000553	0	57	29915468	
0000040545-23-000206	0	3	9979198622	N
0001455288-23-000006	0	67	411554793	N
0001469751-23-000006	0	106	3068529	N
0001845743-23-000004	0	124	134058959	N
0000909012-23-000079	0	648	757365496	N
0000904454-23-000451	0	6	269128357	
0000938759-23-000003	0	111	329755859	N
0001214659-23-010553	0	155	470593870	
0001730383-23-000004	0	259	253656763	N
0001945037-23-000003	0	856	290659	N
0001104659-23-086265	0	56	616293592	
0001104659-23-086262	0	92	2403385430	
0001832097-23-000004	0	805	129526052	N
0001172661-23-002705	0	117	108892920	
0000046392-23-000004	0	4802	134018	N
0001910411-23-000004	0	260	471859735	N
0001172661-23-002704	0	102	115308565	
0001800358-23-000004	0	65	154379	N
0001420506-23-001351	0	10	116905882	N
0001398344-23-013891	0	348	2391814457	
0001814554-23-000013	0	1	5319360	
0001713458-23-000005	0	980	871874810	N
0001656167-23-000009	0	323	122518539	N
0001104659-23-086239	0	205	438271671	
0001805758-23-000004	0	71	750765848	N
0001814554-23-000011	1	19	140412034	
0000897069-23-001040	0	2177	12320326714	
0001877093-23-000004	0	116	585894391	N
0001089877-23-000022	1	1289	22033826770	N
0001692038-23-000003	0	285	1083057966	N
0001080298-23-000004	0	75	1974020187	N
0001493152-23-026229	0	4	212398166	
0000950123-23-006535	1	2	80159159	N
0001172661-23-002703	0	13	151839501	
0001376474-23-000386	1	1763	2651808908	N
0001894206-23-000004	0	20	175974298	N
0001951757-23-000468	1	99	159338797	N
0001877093-23-000003	0	55	96598821	N
0001894543-23-000004	0	50	197230843	N
0001739043-23-000005	0	129	566614495	N
0001172661-23-002702	0	103	234660315	
0000859872-23-000003	1	259	2163630053	N
0001420506-23-001350	0	162	285276040	N
0001712575-23-000006	0	4	15954490	N
0001941040-23-000183	0	209	738761165	
0000092230-23-000068	3	6107	60153713554	N
0001777914-23-000006	0	33	270781126	N
0001621225-23-000008	0	747	3089986720	N
0001056488-23-000003	0	33	82763	N
0001085146-23-002991	0	269	1061682534	N
0000898432-23-000548	0	23	255177044	
0001951757-23-000467	0	38	269045320	N
0000932974-23-000004	2	735	9359533585	N
0001584086-23-000003	0	105	255994420	N
0001697360-23-000003	0	116	392288267	N
0001382646-23-000004	0	203	329506433	
0001836270-23-000004	0	322	203555	N
0001956564-23-000006	0	2513	244897533	N
0001299351-23-000017	0	314	6853940900	N
0001951757-23-000466	0	79	419631409	N
0001956564-23-000005	0	2515	244999993	N
0001809187-23-000004	0	39	601381	N
0001125727-23-000012	0	291	1210743965	N
0001735605-23-000003	0	104	211180	N
0001809416-23-000004	0	32	106333406	N
0001715635-23-000003	0	89	920047675	N
0000909012-23-000078	0	282	4293383742	N
0001632553-23-000003	0	245	195579135	N
0001214659-23-010526	0	27	87489023	
0001900946-23-000004	0	387	127067004	N
0001172661-23-002701	0	128	292851106	
0001951757-23-000465	0	182	250158925	N
0000920655-23-000005	0	70	203269663	N
0000950123-23-006533	0	121	215004131	N
0000950123-23-006531	0	218	184000678	N
0000935836-23-000536	0	230	650242	
0001951757-23-000464	1	65	71989319	N
0001172661-23-002700	0	81	127299539	
0001172661-23-002699	0	128	493191865	
0001062993-23-015546	0	101	286808856	N
0001601407-23-000004	0	34	3385494	N
0001725547-23-000160	0	69	129006956	N
0001631562-23-000004	0	72	5615553	N
0001104659-23-086141	0	2	6545042148	Y
0000950123-23-006529	0	369	24994324079	N
0001940416-23-000005	0	86	102462136	N
0001141455-23-000004	0	213	1638431	N
0000950123-23-006526	1	609	2159034164	N
0000937589-23-000003	0	224	2495745	N
0001140361-23-037217	1	1118	5675399500	
0001322853-23-000007	0	55	382170418	N
0001376879-23-000006	0	24	6615224	N
0001033505-23-000004	0	273	1416090594	N
0001841989-23-000003	0	43	44478	N
0001900406-23-000003	0	115	108955811	N
0001697740-23-000002	0	35	246962265	N
0001398344-23-013867	0	175	89362593	
0001809187-23-000003	0	51	913366	N
0000950142-23-002119	0	1	114954000	
0001730525-23-000005	1	38	4038860	N
0001158970-23-000003	0	313	1376695419	N
0001646247-23-000003	0	559	6118555520	N
0001697814-23-000011	0	18	20893032	N
0001437749-23-021229	0	28	139047214	N
0001085146-23-002987	0	365	982189929	N
0001172661-23-002698	0	117	298589222	
0001085146-23-002985	0	80	147197370	N
0000950123-23-006515	2	2	673436945	N
0001688666-23-000005	0	374	1113297809	N
0001541399-23-000009	0	80	490781430	
0001921093-23-000004	0	137	145303866	N
0001774437-23-000004	0	281	195066691	N
0001085146-23-002988	0	36	126188467	N
0001819279-23-000005	0	47	448846800	N
0001376474-23-000385	3	147	251173772	N
0001704720-23-000061	0	5	1890487	N
0001520309-23-000003	0	78	44369271	N
0001172661-23-002697	4	630	299636621	
0001172661-23-002696	0	232	839487372	
0001354821-23-000006	0	273	880836988	N
0001172661-23-002695	0	42	123343095	
0001172661-23-002694	0	25	294935000	
0001172661-23-002693	0	131	350148300	
0001085146-23-002984	0	78	111996145	N
0001172661-23-002691	0	70	292067720	
0001085146-23-002983	0	27	214694552	N
0001085146-23-002982	0	75	191298097	N
0001398344-23-013842	0	40	92545780	
0001085146-23-002981	0	22	74606377	N
0001085146-23-002980	0	545	1984711455	N
0001172661-23-002690	0	63	210727508	
0001085146-23-002979	0	1	0	N
0001085146-23-002978	5	2286	64019375579	N
0001085146-23-002977	0	225	359170279	N
0001172661-23-002689	0	91	150002311	
0001085146-23-002976	17	963	2125287204	
0001085146-23-002975	0	104	200517278	N
0001085146-23-002974	0	35	1389155926	N
0001085146-23-002973	0	172	905172491	N
0001940416-23-000004	0	149	359068529	
0001085146-23-002972	0	29	109613722	N
0001085146-23-002971	0	47	121209865	N
0001085146-23-002970	0	16	85771699	N
0001420506-23-001346	0	360	1269747001	N
0001082509-23-000003	0	136	1556582	N
0001104659-23-085866	0	61	222337401	
0001166928-23-000113	1	96	148878446	N
0001904607-23-000005	0	5	117686735	N
0001910179-23-000003	0	56	149226453	N
0001731497-23-000004	0	95	396498	N
0001941040-23-000182	0	117	350465050	
0001801619-23-000004	3	478	159362255	N
0001928999-23-000003	0	213	136212958	N
0000902664-23-004154	0	11	57803142	
0001387131-23-009106	0	142	832590580	
0000881432-23-000010	0	345	1412552	N
0001140361-23-037035	0	1	0	Y
0001787274-23-000005	0	223	631538	N
0001840760-23-000003	0	200	344645000	N
0001940416-23-000003	0	149	359068529	N
0001172661-23-002688	0	39	2928106252	
0001352776-23-000003	0	41	305573	N
0001398344-23-013835	0	92	203121024	
0001172661-23-002687	0	153	422248477	
0001172661-23-002686	0	52	354604532	
0001470414-23-000013	0	137	826567	
0001840760-23-000002	0	101	216378000	N
0000820434-23-000003	0	39	23185625	N
0001539204-23-000006	0	2546	4647635	N
0001172661-23-002685	0	111	437705170	
0001172661-23-002684	0	433	735824581	
0001144969-23-000010	1	92	2663337062	N
0001796874-23-000003	1	345	705898338	N
0001140361-23-036991	0	133	822905585	
0001582681-23-000003	0	564	5086439219	N
0001825985-23-000030	0	47	390582902	N
0000904454-23-000447	1	1	72410324	
0001330325-23-000004	0	124	577718	N
0001403438-23-000005	0	4584	139951914122	N
0001172661-23-002683	0	172	739905841	
0001089710-23-000003	0	106	252707	N
0001594167-23-000004	0	3	74584	N
0001140361-23-036976	0	941	22339065295	
0001439805-23-000006	0	237	951631	N
0001420506-23-001344	0	339	69442928	N
0001140361-23-036973	0	358	940400660	
0001172661-23-002682	0	39	731930203	
0001172661-23-002681	0	37	326124076	
0001741024-23-000010	0	495	795649532	
0001898131-23-000002	0	114	1983594	N
0001951757-23-000463	0	49	124759137	N
0001172661-23-002680	0	104	108313988	
0001478179-23-000005	0	17	282961606	N
0001834499-23-000005	0	74	135635279	N
0001172661-23-002679	0	216	1239184951	
0001951757-23-000462	0	231	306855432	N
0001962236-23-000001	0	63	101957065	N
0001962450-23-000004	0	33	433491065	N
0000701516-23-000003	0	196	631881012	N
0000773411-23-000003	0	1077	595006	N
0001172661-23-002678	0	15	241093999	
0001120926-23-000008	0	144	3084304133	N
0001831263-23-000003	0	192	229799740	N
0001478179-23-000004	0	43	147383612	N
