FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"Anchorage Capital Group, L.L.C.",0.0,0.0,28051.0,69536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ancora Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,956506.0,875554.0,2537711.0,3302839.0,5677469.0
"Ancora Advisors, LLC",0.0,0.0,38.0,94.0,112.0,126.0,319.0,279.0,275.0,127.0,110.0,216.0,582416.0,1052021.0,393248.0,0.0,0.0,0.0,0.0,0.0
Andar Capital Management HK Ltd,0.0,0.0,0.0,16202.0,8734.0,11519.0,11419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andra AP-fonden,0.0,0.0,0.0,0.0,0.0,5256.0,3705.0,0.0,0.0,868.0,1421.0,1358.0,977665.0,2443602.0,6267200.0,6382089.0,2968290.0,7254512.0,0.0,453780.0
"Annapolis Financial Services, LLC",0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,354.0,317.0,250528.0,202995.0,291623.0,304368.0,0.0,0.0,279213.0,0.0,0.0
"Annex Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,137.0,122.0,96371.0,154077.0,279527.0,291744.0,364588.0,424166.0,502319.0,688163.0,884190.0
"Annis Gardner Whiting Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.0,1202.0,1611.0,1774.0,5655.0,17547.0
"Anthracite Investment Company, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2268900.0
Antonetti Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,113.0,85.0,37.0,24.0,22.0,10914.0,40138.0,24528.0,24000.0,0.0,0.0,0.0,0.0,0.0
Apeiron RIA LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244361.0
"Apella Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,99.0,89.0,69939.0,0.0,167220.0,177664.0,181366.0,259464.0,322955.0,432935.0,633477.0
"Aperture Investors, LLC",0.0,0.0,0.0,0.0,0.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Apexium Financial, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242581.0,463688.0
"Apollon Wealth Management, LLC",0.0,0.0,0.0,0.0,588.0,438.0,369.0,369.0,423.0,179.0,169.0,131411.0,174585.0,439879.0,387280.0,454679.0,525364.0,613442.0,971627.0,2804739.0
"Aprio Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324528.0
"Aptus Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283937.0,624560.0,742832.0,0.0,251154.0,322350.0,497810.0,3593030.0
Aquatic Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2043.0,3305.0,0.0,768.0,13631.0,14731002.0,7193720.0,28045080.0,0.0
"Arcadia Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207224.0,230650.0,346176.0,703798.0
Archer Investment Corp,0.0,0.0,342.0,5534.0,28577.0,32344.0,19520.0,14787.0,11149.0,7365.0,6602.0,10426.0,6861.0,12448.0,14784.0,15865.0,25587.0,45898.0,67406.0,113445.0
"Archford Capital Strategies, LLC",0.0,0.0,0.0,0.0,250.0,537.0,504.0,395.0,349.0,236.0,366.0,211828.0,299098.0,605390.0,590336.0,615132.0,810665.0,966036.0,1611702.0,1877212.0
Archon Partners LLC,0.0,0.0,0.0,12143.0,10248.0,9358.0,8534.0,3223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5499390.0,6053870.0,9634800.0,15806670.0
Ardevora Asset Management LLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Arete Wealth Advisors, LLC",0.0,0.0,0.0,1363.0,1356.0,107.0,1210.0,1872.0,1534.0,292.0,1141.0,907255140.0,1203078203.0,2374.0,2039968.0,2260384.0,2932076.0,3951.0,2035.0,3858.0
Argent Trust Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335193.0
"Argentarii, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374142.0
"Ariadne Wealth Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465592.0,0.0
Arizona State Retirement System,0.0,0.0,0.0,0.0,0.0,3882.0,10287.0,7910.0,6106.0,4080.0,3657.0,2919951.0,4133056.0,7522078.0,7911264.0,8709517.0,11787471.0,13229454.0,21596460.0,44531398.0
Arkadios Wealth Advisors,0.0,0.0,19420.0,237.0,202.0,661.0,607.0,484.0,333.0,242.0,260.0,233701.0,336014.0,506028.0,552912.0,754742.0,1008035.0,2674454.0,5036525.0,9790083.0
"Arlington Capital Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028380.0,0.0,0.0,0.0,496208.0
Arlington Trust Co LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5294.0
"Armstrong, Fleming & Moore, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532718.0,556000.0,500626.0,579461.0,637885.0,936808.0,1904590.0
"Artemis Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2079825.0
Arvin Capital Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004750.0,0.0,0.0,0.0,0.0
"Ascent Wealth Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256537.0
Ashburton (Jersey) Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,153.0,100.0,89.0,71.0,93.0,169.0,169.0,0.0,0.0,36.0,51.0,107.0
"Ashton Thomas Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,201221.0,182266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440742.0,861217.0,2735083.0
"Aspect Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.0,2533.0,11160.0,82197.0
Aspire Capital Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332394.0
Assenagon Asset Management S.A.,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177024.0,336584.0,539032.0,520354.0,1376846.0,3265098.0
"Asset Dedication, LLC",0.0,0.0,0.0,0.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,165532.0,184736.0,43110.0
"Asset Planning,Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100588.0
"AssuredPartners Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895686.0
Atala Financial Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144075.0
Atika Capital Management LLC,0.0,0.0,0.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Atlantic Edge Private Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20799.0
"Atlantic Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22160.0
"Atlas Brown,Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315982.0
"Atlas Legacy Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728372.0
"Atlas Principals, LLC",0.0,0.0,0.0,0.0,0.0,8172.0,31853.0,9105.0,3639.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atlas Private Wealth Advisors,0.0,0.0,0.0,107.0,129.0,312.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,297158.0,344256.0,449276.0,404568.0,1160786.0,2216230.0,4237574.0
Atom Investors LP,0.0,0.0,0.0,350.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Atomi Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178760.0,279282.0,405824.0,431413.0,570753.0,618885.0,1133053.0,1980251.0
AtonRa Partners,0.0,0.0,0.0,0.0,1849.0,4056.0,2006.0,1416.0,932.0,1659.0,1594.0,1092125.0,845744.0,1288931.0,937184.0,901477.0,0.0,0.0,0.0,0.0
"Atria Investments, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296364.0,2046521.0,4836841.0
Aubrey Capital Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324819.0,0.0,0.0
"Aurora Private Wealth, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0
"Ausdal Financial Partners, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,206561.0,373820.0,1848170.0,3881332.0
"Austin Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9241910.0
"Authentikos Wealth Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0
"Avantax Planning Partners, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225377.0
Avanza Fonder AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4860967.0
"Aveo Capital Partners, LLC",0.0,0.0,0.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Avestar Capital, LLC",0.0,0.0,0.0,0.0,643.0,1661.0,647.0,490.0,1044.0,169.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303329.0,1181038.0
"Aviance Capital Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316572.0,220552.0,700556.0,0.0
"Avidian Wealth Enterprises, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468646.0,1329197.0
"Avidian Wealth Solutions, LLC",0.0,0.0,0.0,0.0,930.0,953.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avion Wealth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,4.0,18.0,40.0
"Avior Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,137.0,80765.0,166038.0,317130.0,581167.0
Avitas Wealth Management LLC,0.0,0.0,238.0,909.0,904.0,699.0,901.0,554.0,260.0,175.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avondale Wealth Management,0.0,0.0,0.0,0.0,210.0,40.0,36.0,114.0,0.0,0.0,53.0,62595.0,40138.0,53655.0,88000.0,94435.0,391170.0,392615.0,576600.0,1197979.0
Aware Super Pty Ltd as trustee of Aware Super,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12724899.0
"Axel Capital Management, LLC",0.0,0.0,0.0,13895.0,0.0,1582.0,1442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Axiom Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668156.0,2463656.0,0.0
Axiom Investment Management LLC,0.0,0.0,0.0,212.0,1397.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azimuth Capital Investment Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,162498.0,169600.0,182002.0,253110.0,278630.0,418500.0,952938.0
B & T Capital Management DBA Alpha Capital Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536019.0,680998.0,627378.0,926544.0
"B. Riley Wealth Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954684.0,1288506.0,2163592.0,4825832.0,6445215.0,4825832.0,4290630.0,8116152.0,16330628.0
"B. Riley Wealth Management, Inc.",0.0,0.0,0.0,1276.0,1132.0,988.0,1524.0,657.0,508.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BAILARD, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.0,436.0,288.0,258.0,204066.0,239017.0,333979.0,348576.0,374066.0,455276.0,501179.0,707023.0,327478.0
BAILLIE GIFFORD & CO,0.0,0.0,40776.0,132452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BAKER TILLY WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321552.0,345357.0,462455.0,509412.0,748985.0,1634137.0
BALDWIN BROTHERS INC/MA,0.0,0.0,0.0,118.0,116.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BALDWIN BROTHERS LLC/MA,0.0,0.0,0.0,0.0,0.0,0.0,120.0,91.0,69.0,64.0,58.0,13360.0,17584.0,31902.0,0.0,0.0,83940.0,92404.0,0.0,0.0
BALDWIN WEALTH PARTNERS LLC/MA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135408.0,0.0
BANK OF NOVA SCOTIA,0.0,0.0,0.0,0.0,0.0,0.0,30901.0,333.0,0.0,0.0,0.0,282769.0,285340.0,528119.0,624720.0,908350.0,4129363.0,1360452.0,13555972.0,20452810.0
BANQUE PICTET & CIE SA,0.0,0.0,0.0,0.0,0.0,226.0,414.0,11684.0,4529.0,3259.0,2209409.0,2023950.0,2041613.0,166193.0,402912.0,0.0,0.0,0.0,0.0,0.0
BARCLAYS PLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48152.0,28392.0,30811.0,30234.0,56927.0,54596.0,39250.0,269366.0,84706.0,73118.0,449576.0,548239.0
"BARNES PETTEY FINANCIAL ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472871.0,2037244.0,3718813.0,3708128.0,3815260.0,434636.0,0.0,0.0,0.0
"BARRETT & COMPANY, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.0,963.0,3803.0,6899.0,7200.0,7727.0,10355.0,11399.0,16740.0,34034.0
BARTLETT & CO. WEALTH MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,2404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11200.0,35120.0,115050.0,29129.0,42780.0,64285.0
"BBR PARTNERS, LLC",0.0,0.0,0.0,3768.0,4686.0,5303.0,3740.0,375.0,4145.0,2738.0,2454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBVA USA,0.0,0.0,0.0,0.0,0.0,376.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDF-GESTION,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2469675.0,0.0,0.0
"BDO Wealth Advisors, LLC",0.0,0.0,2.0,13.0,119.0,125.0,113.0,85.0,64.0,28.0,54.0,37736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BECK CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,1190.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577057.0
BECKER CAPITAL MANAGEMENT INC,0.0,0.0,0.0,0.0,359.0,406.0,371.0,281.0,204.0,177.0,159.0,117813.0,159291.0,245756.0,263216.0,282464.0,378538.0,416704.0,611978.0,1074098.0
BEL AIR INVESTMENT ADVISORS LLC,0.0,0.0,0.0,0.0,758.0,1568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BELLEVUE ASSET MANAGEMENT, LLC",0.0,0.0,0.0,356.0,351.0,527.0,487.0,364.0,278.0,182.0,161.0,125708.0,169000.0,306600.0,320000.0,343400.0,460200.0,506600.0,744000.0,1512675.0
"BENNINGFIELD FINANCIAL ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15885326.0
BERKSHIRE CAPITAL HOLDINGS INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,85.0,4839988.0,160.0,172.0,230.0,6265122.0,372.0,9512741.0
"BFSG, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601873.0,3767058.0,7633488.0
BIRINYI ASSOCIATES INC,0.0,0.0,0.0,436.0,629.0,580.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BIT Capital GmbH,0.0,0.0,0.0,0.0,296738.0,335853.0,306294.0,232014.0,174934.0,115561.0,103584.0,81797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BKM Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46702.0,0.0,0.0,0.0,0.0
BLAIR WILLIAM & CO/IL,0.0,0.0,236.0,1194.0,1784.0,1509.0,1266.0,995.0,629.0,369.0,325.0,247632.0,285289.0,647769.0,799280.0,915155.0,1203516.0,1568611.0,2312873.0,5402175.0
"BLB&B Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310310.0
"BLUE BELL PRIVATE WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,1091.0,1437.0,2606.0,2720.0,2919.0,3912.0,4306.0,15550.0,57176.0
"BLUEFIN CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,4020.0,9765.0,18082.0,12876.0,24038.0,11316.0,4870.0,2243.0,1527876.0,626001.0,1678290.0,849772.0,0.0,0.0,0.0,0.0,0.0
BLUESTEIN R H & CO,0.0,0.0,280.0,695.0,687.0,778.0,709.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLUESTEIN R H & CO LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,136.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BNC WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835682.0,5578107.0
BOARDMAN BAY CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCHK Asset Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96720.0,1452096.0
"BOK Financial Private Wealth, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338.0,0.0,0.0,0.0,0.0,0.0,5580.0,0.0
"BOKF, NA",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13267.0,23716.0,12032.0,104324.0,20345.0,18440.0,34924.0,47082.0
"BOS Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213730.0
BOSTON FAMILY OFFICE LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,633.0,1376.0,2647.0
BOSTON PRIVATE WEALTH LLC,0.0,0.0,0.0,0.0,329.0,951.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOURGEON CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,116.0,153.0,276.0,288.0,310.0,0.0,0.0,0.0,0.0
BOURNE LENT ASSET MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154833.0,161600.0,173417.0,232401.0,255833.0,375720.0,763863.0
BRAVE ASSET MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109140.0,0.0,0.0,200000.0,214625.0,0.0,243168.0,0.0,0.0
BREWIN DOLPHIN LTD,0.0,0.0,0.0,53105.0,4026585.0,4615346.0,4213587.0,15.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BRIDGEWAY CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985235.0,0.0,1878398.0,2001870.0,0.0,0.0,4477296.0
"BRIGHT ROCK CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRIGHTON JONES LLC,0.0,0.0,0.0,0.0,0.0,333.0,399.0,233.0,280.0,228.0,210.0,104550.0,153233.0,412332.0,483062.0,506264.0,686483.0,705053.0,791170.0,2883208.0
BRITISH COLUMBIA INVESTMENT MANAGEMENT Corp,0.0,0.0,0.0,0.0,0.0,5174.0,6827.0,5084.0,3435.0,1731.0,1331.0,949011.0,1265624.0,2485760.0,2636000.0,3647543.0,5116665.0,9224350.0,12569694.0,29475431.0
"BROOKS, MOORE & ASSOCIATES, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BROWN ADVISORY INC,0.0,0.0,0.0,0.0,168.0,190.0,173.0,131.0,297.0,195.0,59.0,46224.0,60840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BROWN BROTHERS HARRIMAN & CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19260.0,90914.0,45990.0,210000.0,118044.0,158194.0,174144.0,255750.0,618729.0
"BROWN, LISLE/CUMMINGS, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,83766.0,162014.0,111561.0,97560.0,79608.0,104780.0,203889.0,188800.0,232654.0,280722.0,302567.0,388554.0,472688.0
"BRR OpCo, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRYN MAWR TRUST Co,0.0,0.0,0.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271311.0,298667.0,0.0,0.0
"BUCKINGHAM STRATEGIC WEALTH, LLC",0.0,0.0,0.0,0.0,0.0,220.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,378077.0,478041.0,564216.0,731302.0,779266.0,0.0,0.0
BUILDER INVESTMENT GROUP INC /ADV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376411.0
BURNEY CO/,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226073.0,243801.0,373637.0,898863.0
