ACCESSION_NUMBER,INFOTABLE_SK,NAMEOFISSUER,TITLEOFCLASS,CUSIP,FIGI,VALUE,SSHPRNAMT,SSHPRNAMTTYPE,PUTCALL,INVESTMENTDISCRETION,OTHERMANAGER,VOTING_AUTH_SOLE,VOTING_AUTH_SHARED,VOTING_AUTH_NONE,issuer_lower,FILINGMANAGER_NAME,REPORTCALENDARORQUARTER,DATEREPORTED,REPORTCALENDARORQUARTER_dt
0001437749-23-000944,88415624,META PLATFORMS INC,CL A,30303M102,,273,2265,SH,,SOLE,0,2265,0,0,meta platforms inc,"MBL Wealth, LLC",31-DEC-2022,,2022-12-31
0001214659-23-000555,85013777,ALPHA METALLURGICAL RESOUR I,COM,020764106,,1271104,8683,SH,,SOLE,,8683,0,0,alpha metallurgical resour i,"Mraz, Amerine & Associates, Inc.",31-DEC-2022,,2022-12-31
0001104659-23-003376,92326374,AQUA METALS INC COM,COM,03837J101,,207665,166132,SH,,SOLE,,166132,0,0,aqua metals inc com,"TITLEIST ASSET MANAGEMENT, LTD.",31-DEC-2022,,2022-12-31
0001104659-23-003376,92326484,META PLATFORMS INC CL A,CL A,30303M102,,796530,6619,SH,,SOLE,,6619,0,0,meta platforms inc cl a,"TITLEIST ASSET MANAGEMENT, LTD.",31-DEC-2022,,2022-12-31
0001694080-23-000001,90567605,AQUA METALS INC,COM,03837J101,,12500,10000,SH,,SOLE,,0,0,10000,aqua metals inc,"Mutual Advisors, LLC",31-DEC-2022,,2022-12-31
0000870156-23-000004,85306516,Meta Platforms Inc.,CL A,30303M102,,2407,20,SH,,SOLE,,20,0,0,meta platforms inc.,Norway Savings Bank,31-DEC-2022,,2022-12-31
0000870156-23-000004,85306517,Meta Platforms Inc.,CL A,30303M102,,273292,2271,SH,,SOLE,,2271,0,0,meta platforms inc.,Norway Savings Bank,31-DEC-2022,,2022-12-31
0001085146-23-000091,87412956,META PLATFORMS INC,CL A,30303M102,,4634004,38498,SH,,SOLE,,38498,0,0,meta platforms inc,Addenda Capital Inc.,31-DEC-2022,,2022-12-31
0001085146-23-000091,87413010,WHEATON PRECIOUS METALS CORP,COM,962879102,,24644520,465870,SH,,SOLE,,465870,0,0,wheaton precious metals corp,Addenda Capital Inc.,31-DEC-2022,,2022-12-31
0001816444-23-000001,87115674,META PLATFORMS INC      CLASS                  A,CL A,30303M102,,2840000,23600,SH,,SOLE,,0,0,23600,meta platforms inc      class                  a,Sara-Bay Financial,31-DEC-2022,,2022-12-31
0001062993-23-000823,90733455,SPDR S&P METALS & MINING ETF,ETF,78464A755,,4981,100,SH,,SOLE,,0,0,100,spdr s&p metals & mining etf,North Star Investment Management Corp.,31-DEC-2022,,2022-12-31
0001062993-23-000823,90733242,META PLATFORMS INC CL A,Stock,30303M102,,796410,6618,SH,,SOLE,,0,0,6618,meta platforms inc cl a,North Star Investment Management Corp.,31-DEC-2022,,2022-12-31
0001062993-23-000823,90732726,COMMERCIAL METALS CO COM,Stock,201723103,,868434,17980,SH,,SOLE,,17980,0,0,commercial metals co com,North Star Investment Management Corp.,31-DEC-2022,,2022-12-31
0001062993-23-000823,90733577,VANECK RARE EARTH/STRATEGIC METALS ETF,ETF,92189H805,,22848,300,SH,,SOLE,,0,0,300,vaneck rare earth/strategic metals etf,North Star Investment Management Corp.,31-DEC-2022,,2022-12-31
0001062993-23-000823,90733540,U.S. GLOBAL GO GOLD AND PRECIOUS METAL MINERS ETF,ETF,26922A719,,15510,1000,SH,,SOLE,,0,0,1000,u.s. global go gold and precious metal miners etf,North Star Investment Management Corp.,31-DEC-2022,,2022-12-31
0001062993-23-000823,90732554,ARDAGH METAL PACKAGING S A SHS,Stock,L02235106,,5406,1124,SH,,SOLE,,0,0,1124,ardagh metal packaging s a shs,North Star Investment Management Corp.,31-DEC-2022,,2022-12-31
0001754960-23-000017,88334519,META PLATFORMS INC,CL A,30303M102,,400965,3015,SH,,SOLE,0,0,0,3015,meta platforms inc,"STONNINGTON GROUP, LLC",31-DEC-2022,,2022-12-31
0001811480-23-000002,88139710,META PLATFORMS INC ,CL A,30303M102,,36,299,SH,,SOLE,,0,0,299,meta platforms inc ,SIGNATURE ESTATE & INVESTMENT ADVISORS LLC,31-DEC-2022,,2022-12-31
0001596920-23-000002,90695801,ALPHA METALLURGICAL RESOUR I,COM,020764106,,10490712,71659,SH,,SOLE,D. Scott Neal,0,0,71659,alpha metallurgical resour i,"D. SCOTT NEAL, INC.",31-DEC-2022,,2022-12-31
0001214659-23-000531,89886263,META PLATFORMS INC,CL A,30303M102,,1324,11,SH,,SOLE,,0,0,11,meta platforms inc,MACROVIEW INVESTMENT MANAGEMENT LLC,31-DEC-2022,,2022-12-31
0001214659-23-000531,89885999,TRILOGY METALS INC NEW,COM,89621C105,,183,333,SH,,SOLE,,0,0,333,trilogy metals inc new,MACROVIEW INVESTMENT MANAGEMENT LLC,31-DEC-2022,,2022-12-31
0001800358-23-000001,92011630,Meta Platforms,CL A,30303M102,,1816,15092,SH,,SOLE,,0,0,15092,meta platforms,"Cairn Investment Group, Inc.",31-DEC-2022,,2022-12-31
0001819476-23-000002,85358380,META PLATFORMS INC,CL A,30303M102,,398641,3066,SH,,SOLE,0,0,0,3066,meta platforms inc,Onyx Bridge Wealth Group LLC,31-DEC-2022,,2022-12-31
0001580642-23-000199,87003032,META PLATFORMS INC,CL A,30303M102,,635645,5282,SH,,SOLE,,0,0,5282,meta platforms inc,"CFO4Life, L.P.",31-DEC-2022,,2022-12-31
0001370102-23-000002,90804282,COMMERCIAL METALS CO,COM,201723103,,793,16430,SH,,SOLE,,16430,0,0,commercial metals co,"State of Alaska, Department of Revenue",31-DEC-2022,,2022-12-31
0001370102-23-000002,90805169,META PLATFORMS INC,CL A,30303M102,,37880,314775,SH,,SOLE,,314775,0,0,meta platforms inc,"State of Alaska, Department of Revenue",31-DEC-2022,,2022-12-31
0001370102-23-000002,90805168,META PLATFORMS INC,CL A,30303M102,,7348,61066,SH,,SOLE,,61066,0,0,meta platforms inc,"State of Alaska, Department of Revenue",31-DEC-2022,,2022-12-31
0001370102-23-000002,90805167,META PLATFORMS INC,CL A,30303M102,,7073,58781,SH,,SOLE,,58781,0,0,meta platforms inc,"State of Alaska, Department of Revenue",31-DEC-2022,,2022-12-31
0001370102-23-000002,90804982,KENNAMETAL INC,COM,489170100,,271,11283,SH,,SOLE,,11283,0,0,kennametal inc,"State of Alaska, Department of Revenue",31-DEC-2022,,2022-12-31
0001910666-23-000001,89646245,Silvercrest Metals INC CORP COMMON,COM,828363101,,9,1520,SH,,SOLE,,1520,0,0,silvercrest metals inc corp common,City State Bank,31-DEC-2022,,2022-12-31
0001910666-23-000001,89646139,Meta Platforms INC CLASS A CORP COMMON,CL A,30303M102,,199,1657,SH,,SOLE,,1657,0,0,meta platforms inc class a corp common,City State Bank,31-DEC-2022,,2022-12-31
0001910666-23-000001,89646402,Wheaton Precious Metals Corp COMMON,COM,962879102,,18,450,SH,,SOLE,,450,0,0,wheaton precious metals corp common,City State Bank,31-DEC-2022,,2022-12-31
0000950123-23-000141,84286524,META PLATFORMS INC-CLASS A,CL A,30303M102,,4191,34823,SH,,SOLE,,34823,0,0,meta platforms inc-class a,Leith Wheeler Investment Counsel Ltd.,31-DEC-2022,,2022-12-31
0001085146-23-000085,92013366,META PLATFORMS INC,CL A,30303M102,BBG001SQCQC5,363547,3021,SH,,SOLE,,2417,0,604,meta platforms inc,Sharper & Granite LLC,31-DEC-2022,,2022-12-31
0001398344-23-000586,85362241,META PLATFORMS INC CL A,Stock,30303M102,,1826039,15174,SH,,SOLE,,15174,0,0,meta platforms inc cl a,"YHB Investment Advisors, Inc.",31-DEC-2022,,2022-12-31
0000930413-23-000061,92271728,META PLATFORMS INC-CLASS A,Common / Ordinary Stock,30303M102,,15630,129881,SH,,SOLE,,129701,0,180,meta platforms inc-class a,"TIAA, FSB",31-DEC-2022,,2022-12-31
0001730149-23-000001,87310710,ABRDN PRECIOUS METALS BASKET,PHYSCL PRECS MET,003263100,,690523,7636,SH,,SOLE,0,0,0,7636,abrdn precious metals basket,Clarus Wealth Advisors,31-DEC-2022,,2022-12-31
0001784450-23-000001,85867520,META PLATFORMS INC,CL A,30303M102,,589666,4900,SH,,SOLE,0,0,0,4900,meta platforms inc,"Marcum Wealth, LLC",31-DEC-2022,,2022-12-31
0001694080-23-000001,90568070,META PLATFORMS INC,CL A,30303M102,,5289469,43954,SH,,SOLE,,0,0,43954,meta platforms inc,"Mutual Advisors, LLC",31-DEC-2022,,2022-12-31
0001754960-23-000023,84448675,META PLATFORMS INC,CL A,30303M102,,30637120,254588,SH,,SOLE,,0,0,254588,meta platforms inc,"Yarbrough Capital, LLC",31-DEC-2022,,2022-12-31
0001437749-23-000949,84878694,META PLATFORMS INC      CLASS                  A,COM,30303M102,,2075,17244,SH,,SOLE,,0,0,17244,meta platforms inc      class                  a,Next Capital Management LLC,31-DEC-2022,,2022-12-31
0001054257-23-000001,90780487,META PLATFORMS INC,INFORMATION TECHNOLOGY,30303M102,,661598,5498,SH,,SOLE,,5498,0,0,meta platforms inc,ADIRONDACK TRUST CO,31-DEC-2022,,2022-12-31
0001214659-23-000594,90051513,META PLATFORMS INC,CL A,30303M102,,4573,38,SH,,SOLE,,0,0,38,meta platforms inc,"PIERSHALE FINANCIAL GROUP, INC.",31-DEC-2022,,2022-12-31
0000869353-23-000001,87037381,Meta Platforms Inc.,COM,30303M102,,1060,8810,SH,,SOLE,,8810,0,0,meta platforms inc.,"FERGUSON WELLMAN CAPITAL MANAGEMENT, INC",31-DEC-2022,,2022-12-31
0001790723-23-000001,88423039,META PLATFORMS INC CL A,Stock,30303M102,,15765,131,SH,,SOLE,,131,0,0,meta platforms inc cl a,Savior LLC,31-DEC-2022,,2022-12-31
0001214659-23-000596,87673054,META PLATFORMS INC,CL A,30303M102,,863825,6925,SH,,SOLE,,6925,0,0,meta platforms inc,"Harbour Capital Advisors, LLC",31-DEC-2022,,2022-12-31
0001214659-23-000596,87672910,ALPHA METALLURGICAL RESOUR I,COM,020764106,,540433,3935,SH,,SOLE,,3935,0,0,alpha metallurgical resour i,"Harbour Capital Advisors, LLC",31-DEC-2022,,2022-12-31
0001761742-23-000001,86135041,META PLATFORMS INC,CL A,30303M102,,3,24,SH,,SOLE,Baldridge Asset Management,0,0,24,meta platforms inc,Baldrige Asset Management LLC,31-DEC-2022,,2022-12-31
0001172661-23-000170,85210988,META PLATFORMS INC,CL A,30303M102,BBG001SQCQC5,330333,2745,SH,,SOLE,,0,0,2745,meta platforms inc,"BEACON INVESTMENT ADVISORY SERVICES, INC.",31-DEC-2022,,2022-12-31
0001831542-23-000001,90924694,DESKTOP METAL INC COM CL A,Stock,25058X105,,1836,1350,SH,,SOLE,0,1350,0,0,desktop metal inc com cl a,Hexagon Capital Partners LLC,31-DEC-2022,,2022-12-31
0001831542-23-000001,90924631,ABRDN PHYSICAL PRECIOUS METALS BASKET SHARES ETF,ETF,003263100,,1428,16,SH,,SOLE,0,16,0,0,abrdn physical precious metals basket shares etf,Hexagon Capital Partners LLC,31-DEC-2022,,2022-12-31
0001831542-23-000001,90924905,META PLATFORMS INC CL A,Stock,30303M102,,8406799,69859,SH,,SOLE,0,69858,0,0,meta platforms inc cl a,Hexagon Capital Partners LLC,31-DEC-2022,,2022-12-31
0001831542-23-000001,90924494,WHEATON PRECIOUS METALS CORP COM,Stock,962879102,,35836,917,SH,,SOLE,0,917,0,0,wheaton precious metals corp com,Hexagon Capital Partners LLC,31-DEC-2022,,2022-12-31
0001831542-23-000001,90924856,ARDAGH METAL PACKAGING S A SHS,Stock,L02235106,,82,17,SH,,SOLE,0,17,0,0,ardagh metal packaging s a shs,Hexagon Capital Partners LLC,31-DEC-2022,,2022-12-31
0001831542-23-000001,90924456,COMMERCIAL METALS CO COM,Stock,201723103,,2850,59,SH,,SOLE,0,59,0,0,commercial metals co com,Hexagon Capital Partners LLC,31-DEC-2022,,2022-12-31
0001172661-23-000176,91501120,COMMERCIAL METALS CO,COM,201723103,,329906,6830,SH,,SOLE,,6830,0,0,commercial metals co,"Joule Financial, LLC",31-DEC-2022,,2022-12-31
0001409362-23-000003,89968064,ABRDN PHYSICAL PRECIOUS METALS BASKET SHARES ETF,ETF,003263100,,763809,8560,SH,,SOLE,0,8560,0,0,abrdn physical precious metals basket shares etf,"AdvisorNet Financial, Inc",31-DEC-2022,,2022-12-31
0001409362-23-000003,89968776,WHEATON PRECIOUS METALS CORP COM,Stock,962879102,,28333,725,SH,,SOLE,0,725,0,0,wheaton precious metals corp com,"AdvisorNet Financial, Inc",31-DEC-2022,,2022-12-31
0001409362-23-000003,89968654,COMMERCIAL METALS CO COM,Stock,201723103,,1884,39,SH,,SOLE,0,39,0,0,commercial metals co com,"AdvisorNet Financial, Inc",31-DEC-2022,,2022-12-31
0001409362-23-000003,89968604,META PLATFORMS INC CL A,Stock,30303M102,,36,300,SH,Call,SOLE,0,300,0,0,meta platforms inc cl a,"AdvisorNet Financial, Inc",31-DEC-2022,,2022-12-31
0001409362-23-000003,89968603,META PLATFORMS INC CL A,Stock,30303M102,,60,500,SH,Call,SOLE,0,500,0,0,meta platforms inc cl a,"AdvisorNet Financial, Inc",31-DEC-2022,,2022-12-31
0001409362-23-000003,89968602,META PLATFORMS INC CL A,Stock,30303M102,,1601364,13307,SH,,SOLE,0,13307,0,0,meta platforms inc cl a,"AdvisorNet Financial, Inc",31-DEC-2022,,2022-12-31
0001409362-23-000003,89967154,ALPHA METALLURGICAL RESOUR INC COM,Stock,020764106,,3074,21,SH,,SOLE,0,21,0,0,alpha metallurgical resour inc com,"AdvisorNet Financial, Inc",31-DEC-2022,,2022-12-31
0001409362-23-000003,89968516,ARDAGH METAL PACKAGING S A SHS,Stock,L02235106,,14,3,SH,,SOLE,0,3,0,0,ardagh metal packaging s a shs,"AdvisorNet Financial, Inc",31-DEC-2022,,2022-12-31
0001409362-23-000003,89969311,KENNAMETAL INC COM,Stock,489170100,,217,9,SH,,SOLE,0,9,0,0,kennametal inc com,"AdvisorNet Financial, Inc",31-DEC-2022,,2022-12-31
0001904033-23-000001,89731120,META PLATFORMS INC,CL A,30303M102,,2784427,23138,SH,,SOLE,0,0,0,23138,meta platforms inc,Buttonwood Financial Advisors Inc.,31-DEC-2022,,2022-12-31
0001453620-23-000003,88781381,Meta Platforms Inc,COM,30303M102,,9940084,82600,SH,,SOLE,NONE,82600,0,0,meta platforms inc,Cohen Klingenstein LLC,31-DEC-2022,,2022-12-31
0001621225-23-000001,92323729,META PLATFORMS INC,CL A,30303M102,,6126148,50907,SH,,SOLE,0,0,0,50907,meta platforms inc,"Merit Financial Group, LLC",31-DEC-2022,,2022-12-31
0001621225-23-000001,92323452,AQUA METALS INC,COM,03837J101,,52071,41657,SH,,SOLE,0,0,0,41657,aqua metals inc,"Merit Financial Group, LLC",31-DEC-2022,,2022-12-31
0001214659-23-000598,84814970,META PLATFORMS INC,CL A,30303M102,,513852,4270,SH,,SOLE,,0,0,4270,meta platforms inc,"First Heartland Consultants, Inc.",31-DEC-2022,,2022-12-31
0000315498-23-000001,84880000,Goldstorm Metals,COM,38154G108,,3,14056,SH,,SOLE,,0,0,14056,goldstorm metals,GOFEN & GLOSSBERG LLC /IL/,31-DEC-2022,,2022-12-31
0001802132-23-000001,89692916,META PLATFORMS INC,CL A,30303M102,,478,3974,SH,,SOLE,,0,0,0,meta platforms inc,"Aurora Private Wealth, Inc.",31-DEC-2022,,2022-12-31
0001214659-23-000590,91631474,META PLATFORMS INC,CL A,30303M102,,272328,2263,SH,,SOLE,,0,0,2263,meta platforms inc,Cooper Financial Group,31-DEC-2022,,2022-12-31
0001056821-23-000003,91374915,Wheaton Precious Metals (Silve,COM,828336107,,2541,65016,SH,,SOLE,,65016,0,0,wheaton precious metals (silve,"BENNICAS & ASSOCIATES, INC.",31-DEC-2022,,2022-12-31
0001166716-23-000002,90277948,META PLATFORMS INC,CL A,30303M102,,2477,20582,SH,,SOLE,,20582,0,0,meta platforms inc,STRATEGY ASSET MANAGERS LLC,31-DEC-2022,,2022-12-31
0001056821-23-000003,91374908,Norilsk Nickel Mining & Metall,COM,55315J102,,0,31900,SH,,SOLE,,31900,0,0,norilsk nickel mining & metall,"BENNICAS & ASSOCIATES, INC.",31-DEC-2022,,2022-12-31
0001214659-23-000564,90499960,META PLATFORMS INC,CL A,30303M102,,670173,5569,SH,,SOLE,,50,0,5519,meta platforms inc,Tennessee Valley Asset Management Partners,31-DEC-2022,,2022-12-31
0001085146-23-000103,90527947,META PLATFORMS INC,CL A,30303M102,BBG001SQCQC5,480398,3992,SH,,SOLE,,0,0,3992,meta platforms inc,SANDERS MORRIS HARRIS LLC,31-DEC-2022,,2022-12-31
0001085146-23-000113,90814336,META PLATFORMS INC,CL A,30303M102,BBG001SQCQC5,2146058,17833,SH,,SOLE,,0,0,17833,meta platforms inc,Dynamic Advisor Solutions LLC,31-DEC-2022,,2022-12-31
0001085146-23-000095,88446137,WHEATON PRECIOUS METALS CORP,COM,962879102,BBG001S6DSP0,258427,7986,SH,,SOLE,,0,0,7986,wheaton precious metals corp,"Evanson Asset Management, LLC",31-DEC-2022,,2022-12-31
0001085146-23-000094,88663949,META PLATFORMS INC,CL A,30303M102,BBG001SQCQC5,1367664,11365,SH,,SOLE,,11365,0,0,meta platforms inc,Schwab Charitable Fund,31-DEC-2022,,2022-12-31
0001376474-23-000019,90231838,META PLATFORMS INC,CL A,30303M102,,733593,6096,SH,,SOLE,1,0,0,6096,meta platforms inc,Greenfield Savings Bank,31-DEC-2022,,2022-12-31
0001927285-23-000001,84945982,META PLATFORMS INC CL A,Stock,30303M102,,4212,35,SH,,SOLE,BAJ1,35,0,0,meta platforms inc cl a,"Worth Asset Management, LLC",31-DEC-2022,,2022-12-31
0001546408-23-000001,84106035,ISHARES MSCI GLOBAL METALS & MINING PRODUCERS ETF,ETF,46434G848,,11,264,SH,,SOLE,,264,0,0,ishares msci global metals & mining producers etf,Baystate Wealth Management LLC,31-DEC-2022,,2022-12-31
0001546408-23-000001,84106287,ROUNDHILL BALL METAVERSE ETF,ETF,53656F417,,2,300,SH,,SOLE,,300,0,0,roundhill ball metaverse etf,Baystate Wealth Management LLC,31-DEC-2022,,2022-12-31
0001546408-23-000001,84106151,META PLATFORMS INC CL A,Stock,30303M102,,136,1132,SH,,SOLE,,1132,0,0,meta platforms inc cl a,Baystate Wealth Management LLC,31-DEC-2022,,2022-12-31
0001085146-23-000100,83967800,META PLATFORMS INC,CL A,30303M102,BBG001SQCQC5,705553,5863,SH,,SOLE,,0,0,5863,meta platforms inc,"StrategIQ Financial Group, LLC",31-DEC-2022,,2022-12-31
0001756543-23-000001,85775416,"Meta Platforms, Inc.",CL A,30303M102,,276782,2300,SH,,SOLE,,0,0,0,"meta platforms, inc.","RVW Wealth, LLC",31-DEC-2022,,2022-12-31
0001957363-23-000001,85429607,META PLATFORMS INC CL A,Stock,30303M102,,225,1869,SH,,SOLE,,1869,0,0,meta platforms inc cl a,Creative Capital Management Investments LLC,31-DEC-2022,,2022-12-31
0001961944-23-000001,85273734,Meta Platforms Inc Class        ,COM,30303M102,,96392,801,SH,,SOLE,,0,0,801,meta platforms inc class        ,"LAM GROUP, INC.",31-DEC-2022,,2022-12-31
0001089707-23-000001,91707412,Meta Platforms,COM,30303M102,,1065,8850,SH,,SOLE,,8789,0,61,meta platforms,LEDERER & ASSOCIATES INVESTMENT COUNSEL/CA,31-DEC-2022,,2022-12-31
0001085146-23-000109,92240589,META PLATFORMS INC,CL A,30303M102,BBG001SQCQC5,321426,2369,SH,,SOLE,,2369,0,0,meta platforms inc,Austin Asset Management Co Inc,31-DEC-2022,,2022-12-31
0001691766-23-000001,92110132,META PLATFORMS INC,CL A,30303M102,,2922216,24283,SH,,SOLE,,1159,0,23124,meta platforms inc,"FLAGSHIP HARBOR ADVISORS, LLC",31-DEC-2022,,2022-12-31
0001691766-23-000001,92110683,WHEATON PRECIOUS METALS CORP,COM,962879102,,568170,14539,SH,,SOLE,,679,0,13860,wheaton precious metals corp,"FLAGSHIP HARBOR ADVISORS, LLC",31-DEC-2022,,2022-12-31
0001062993-23-000898,87761279,META PLATFORMS INC,CL A,30303M102,,1386919,11525,SH,,SOLE,,11525,0,0,meta platforms inc,"Focused Wealth Management, Inc",31-DEC-2022,,2022-12-31
0001062993-23-000898,87761989,WHEATON PRECIOUS METALS CORP,COM,962879102,,677,17,SH,,SOLE,,17,0,0,wheaton precious metals corp,"Focused Wealth Management, Inc",31-DEC-2022,,2022-12-31
0000950123-23-000181,87517071,"META PLATFORMS, INC.",COMMON STOCK,30303M102,,46930,390,SH,,SOLE,,390,0,0,"meta platforms, inc.",Norwood Financial Corp,31-DEC-2022,,2022-12-31
0001140361-23-001571,92384453,WHEATON PRECIOUS METALS CORP,COM,962879102,,15280,391,SH,,SOLE,,220,0,171,wheaton precious metals corp,Allworth Financial LP,31-DEC-2022,,2022-12-31
0001140361-23-001571,92383310,METACRINE INC,COM,59101E103,,224,500,SH,,SOLE,,500,0,0,metacrine inc,Allworth Financial LP,31-DEC-2022,,2022-12-31
0001140361-23-001571,92383309,META PLATFORMS INC,CL A,30303M102,,6017,50,SH,,SOLE,,0,0,50,meta platforms inc,Allworth Financial LP,31-DEC-2022,,2022-12-31
0001140361-23-001571,92383308,META PLATFORMS INC,CL A,30303M102,,2185482,18161,SH,,SOLE,,2557,0,15604,meta platforms inc,Allworth Financial LP,31-DEC-2022,,2022-12-31
0001140361-23-001571,92383119,KENNAMETAL INC,COM,489170100,,3609,150,SH,,SOLE,,0,0,150,kennametal inc,Allworth Financial LP,31-DEC-2022,,2022-12-31
0001140361-23-001571,92381483,ALPHA METALLURGICAL RESOUR I,COM,020764106,,146,1,SH,,SOLE,,0,0,1,alpha metallurgical resour i,Allworth Financial LP,31-DEC-2022,,2022-12-31
0000894205-23-000002,91430191,META PLATFORMS INC,COM,30303M102,,10354,86037,SH,,SOLE,0,86037,0,0,meta platforms inc,PROFESSIONAL ADVISORY SERVICES INC,31-DEC-2022,,2022-12-31
0001172661-23-000204,91024586,A-MARK PRECIOUS METALS INC,COM,00181T107,,963167,27733,SH,,SOLE,,0,0,27733,a-mark precious metals inc,"SummerHaven Investment Management, LLC",31-DEC-2022,,2022-12-31
0001387131-23-000278,89691809,COMMERCIAL METALS CO,COM,201723103,,377,7801,SH,,SOLE,,7801,0,0,commercial metals co,"Hennion & Walsh Asset Management, Inc.",31-DEC-2022,,2022-12-31
0001835669-23-000001,88781732,META PLATFORMS INC,CL A,30303M102,,374257,3110,SH,,SOLE,,3110,0,0,meta platforms inc,"Crew Capital Management, Ltd.",31-DEC-2022,,2022-12-31
0001172661-23-000234,86022342,AQUA METALS INC,COM,03837J101,,50749,40599,SH,,SOLE,,0,0,40599,aqua metals inc,"Quantum Private Wealth, LLC",31-DEC-2022,,2022-12-31
0001085146-23-000255,92631073,META PLATFORMS INC,CL A,30303M102,BBG001SQCQC5,1457317,12110,SH,,SOLE,,0,0,12110,meta platforms inc,Advisor Resource Council,31-DEC-2022,,2022-12-31
0001085146-23-000255,92631076,NEW PAC METALS CORP,COM,64782A107,BBG001SBGJ21,40221,17876,SH,,SOLE,,0,0,17876,new pac metals corp,Advisor Resource Council,31-DEC-2022,,2022-12-31
0001085146-23-000255,92631103,SILVERCREST METALS INC,COM,828363101,BBG009XQLJF5,96372,16062,SH,,SOLE,,0,0,16062,silvercrest metals inc,Advisor Resource Council,31-DEC-2022,,2022-12-31
0001800692-23-000001,86184230,META PLATFORMS INC,CL A,30303M102,,743461,6178,SH,,SOLE,,0,0,6178,meta platforms inc,"Secure Asset Management, LLC",31-DEC-2022,,2022-12-31
0001422508-23-000002,85343540,META PLATFORMS INC,Com,30303M102,,486,4039,SH,,SOLE,0,4039,0,0,meta platforms inc,Montecito Bank & Trust,31-DEC-2022,,2022-12-31
0001398344-23-000826,90871691,META PLATFORMS INC,CL A,30303M102,,318400,2646,SH,,SOLE,,2646,0,0,meta platforms inc,Lehman & Derafelo Financial Resources LLC,31-DEC-2022,,2022-12-31
0001172661-23-000234,86022437,META PLATFORMS INC,CL A,30303M102,,5669019,47108,SH,,SOLE,,0,0,47108,meta platforms inc,"Quantum Private Wealth, LLC",31-DEC-2022,,2022-12-31
0001085146-23-000250,87334639,META PLATFORMS INC,CL A,30303M102,,56416000,467849,SH,,SOLE,,452931,0,14918,meta platforms inc,DAVENPORT & Co LLC,31-DEC-2022,,2022-12-31
0001566493-23-000001,85804573,Commercial Metals Co,COM,201723103,,795769,16476,SH,,SOLE,,0,0,16476,commercial metals co,"Newman Dignan & Sheerar, Inc.",31-DEC-2022,,2022-12-31
0001566493-23-000001,85804646,Meta Platforms Cl A,COM,30303M102,,467401,3884,SH,,SOLE,,0,0,3884,meta platforms cl a,"Newman Dignan & Sheerar, Inc.",31-DEC-2022,,2022-12-31
0001567619-23-001073,84654281,ALPHA METALLURGICAL RESOUR INC COM,COM,020764106,,5285,36100,SH,,SOLE,,36100,0,0,alpha metallurgical resour inc com,HENNESSY ADVISORS INC,31-DEC-2022,,2022-12-31
0001567619-23-001073,84654348,COMMERCIAL METALS CO,COM,201723103,,18460,382200,SH,,SOLE,,382200,0,0,commercial metals co,HENNESSY ADVISORS INC,31-DEC-2022,,2022-12-31
0001567619-23-001073,84654429,META PLATFORMS INC,COM,30303M102,,1625,13500,SH,,SOLE,,13500,0,0,meta platforms inc,HENNESSY ADVISORS INC,31-DEC-2022,,2022-12-31
0000950123-23-000276,91148399,Wheaton Precious Metals Corp,COM,962879102,,12,300,SH,,SOLE,,300,0,0,wheaton precious metals corp,Mechanics Financial Corp,31-DEC-2022,,2022-12-31
