ACCESSION_NUMBER,INFOTABLE_SK,NAMEOFISSUER,TITLEOFCLASS,CUSIP,FIGI,VALUE,SSHPRNAMT,SSHPRNAMTTYPE,PUTCALL,INVESTMENTDISCRETION,OTHERMANAGER,VOTING_AUTH_SOLE,VOTING_AUTH_SHARED,VOTING_AUTH_NONE,issuer_lower,FILINGMANAGER_NAME,REPORTCALENDARORQUARTER,DATEREPORTED,REPORTCALENDARORQUARTER_dt
0001537783-23-000002,84448121,NVIDIA CORPORATION,COM,67066G104,,54028,194505,SH,,SOLE,,194505,0,0,nvidia corporation,Kentucky Retirement Systems,31-MAR-2023,,2023-03-31
0001584686-23-000002,84481914,NVIDIA CORPORATION,COM,67066G104,,24314,87533,SH,,SOLE,,87533,0,0,nvidia corporation,Kentucky Retirement Systems Insurance Trust Fund,31-MAR-2023,,2023-03-31
0001800911-23-000002,88149367,NVIDIA Corp,COM,67066G104,BBG000BBJQV0,2904085,10455,SH,,SOLE,,10455,0,0,nvidia corp,S.A. Mason LLC,31-MAR-2023,,2023-03-31
0001890149-23-000002,87289556,NVIDIA CORPORATION,COM,67066G104,,336658,1212,SH,,SOLE,"Bell Investment Advisors Inc.,Just Invest LLC",0,0,1212,nvidia corporation,"Bell Investment Advisors, Inc",31-MAR-2023,,2023-03-31
0001580642-23-002658,90930332,NVIDIA Corp,Stock/ETF,67066G104,,1178248,4242,SH,,SOLE,,0,0,0,nvidia corp,"WealthPLAN Partners, LLC",31-MAR-2023,,2023-03-31
0001398344-23-009605,85251656,NVIDIA CORPORATION,COM,67066G104,,4352384,15669,SH,,SOLE,,0,0,15669,nvidia corporation,Capital Asset Advisory Services LLC,31-MAR-2023,,2023-03-31
0001426853-23-000002,85912994,NVIDIA CORPORATION COM,Stock,67066G104,,1902957,6851,SH,,SOLE,0,6850,0,0,nvidia corporation com,Crestwood Advisors Group LLC,31-MAR-2023,,2023-03-31
0001411784-23-000004,91376243,Nvidia Corp,COM,67066g104,,217437,783,SH,,SOLE,0,783,0,0,nvidia corp,"Pinnacle Holdings, LLC",31-MAR-2023,,2023-03-31
0001140361-23-024697,91257575,NVIDIA CORPORATION,COM,67066G104,,10144994,36523,SH,,SOLE,,36523,0,0,nvidia corporation,SANDLER CAPITAL MANAGEMENT,31-MAR-2023,,2023-03-31
0001273087-23-000113,88844134,NVIDIA   CORPORATION,COM,67066G104,,506986,1825200,SH,Put,SOLE,,0,0,1825200,nvidia   corporation,MILLENNIUM MANAGEMENT LLC,31-MAR-2023,,2023-03-31
0001273087-23-000113,88844133,NVIDIA   CORPORATION,COM,67066G104,,485316,1747188,SH,,SOLE,,1747188,0,0,nvidia   corporation,MILLENNIUM MANAGEMENT LLC,31-MAR-2023,,2023-03-31
0001420506-23-001172,84007475,NVIDIA CORPORATION,COM,67066G104,,8333100,30000,SH,Put,SOLE,,30000,0,0,nvidia corporation,"North Fourth Asset Management, LP",31-MAR-2023,,2023-03-31
0001398344-23-009832,89856079,NVIDIA CORPORATION,COM,67066G104,,12216047,43979,SH,,SOLE,,43979,0,0,nvidia corporation,"Gotham Asset Management, LLC",31-MAR-2023,,2023-03-31
0001493152-23-017278,88499611,NVIDIA CORPORATION,COM,67066G104,,5555400,20000,SH,,SOLE,,20000,0,0,nvidia corporation,3G Capital Partners LP,31-MAR-2023,,2023-03-31
0001493152-23-017291,90981151,NVIDIA CORPORATION,COM,67066G104,,4704313,16936,SH,,SOLE,,11135,0,5801,nvidia corporation,Karani Asset Management LLC,31-MAR-2023,,2023-03-31
0001493152-23-017321,87016452,NVIDIA CORPORATION,COM,67066G104,,10097773,36353,SH,,SOLE,,36353,0,0,nvidia corporation,"Grace & Mercy Foundation, Inc.",31-MAR-2023,,2023-03-31
0000947871-23-000583,92130640,NVIDIA CORPORATION,COM,67066G104,,128816671,463753,SH,,SOLE,,463753,0,0,nvidia corporation,MAVERICK CAPITAL LTD,31-MAR-2023,,2023-03-31
0001904897-23-000003,88916185,NVIDIA CORPORATION,COM,67066G104,,30076658,108279,SH,,SOLE,,108279,0,0,nvidia corporation,"Styrax Capital, LP",31-MAR-2023,,2023-03-31
0000905148-23-000423,91598149,NVIDIA CORPORATION,COM,67066G104,,5555400,20000,SH,,SOLE,,20000,0,0,nvidia corporation,Alight Capital Management LP,31-MAR-2023,,2023-03-31
0000929638-23-001481,88315416,NVIDIA CORPORATION,COM,67066G104,,5149578,18539,SH,,SOLE,,18539,0,0,nvidia corporation,DoubleLine ETF Adviser LP,31-MAR-2023,,2023-03-31
0001172661-23-002285,86576847,NVIDIA CORPORATION,COM,67066G104,,6172605,22222,SH,,SOLE,,22222,0,0,nvidia corporation,ArrowMark Colorado Holdings LLC,31-MAR-2023,,2023-03-31
0001172661-23-002292,91892049,NVIDIA CORPORATION,COM,67066G104,,1504013442,5414600,SH,,SOLE,,5414600,0,0,nvidia corporation,"Matrix Capital Management Company, LP",31-MAR-2023,,2023-03-31
0000950123-23-005316,90194574,NVIDIA CORP.,Common,67066G104,,641110671,2308063,SH,,SOLE,,2203983,0,104080,nvidia corp.,"FRED ALGER MANAGEMENT, LLC",31-MAR-2023,,2023-03-31
0001387322-23-000004,87694925,NVIDIA CORPORATION,COM,67066G104,,289270789,1041404,SH,,SOLE,,1041404,0,0,nvidia corporation,Whale Rock Capital Management LLC,31-MAR-2023,,2023-03-31
0001172661-23-002299,86335924,NVIDIA CORPORATION,COM,67066G104,,350824,1263,SH,,SOLE,,4,0,1259,nvidia corporation,"Paul Damon & Associates, Inc.",31-MAR-2023,,2023-03-31
0001645890-23-000004,84813018,NVIDIA CORPORATION,COM,67066G104,,1219768,4391,SH,,SOLE,0,4391,0,0,nvidia corporation,Fiduciary Group LLC,31-MAR-2023,,2023-03-31
0001398344-23-009838,92721020,NVIDIA CORPORATION,COM,67066G104,,5488736,19760,SH,,SOLE,,19760,0,0,nvidia corporation,Choate Investment Advisors,31-MAR-2023,,2023-03-31
0001420506-23-001178,85177392,NVIDIA CORPORATION,COM,67066G104,,1086636,3912,SH,,SOLE,,3912,0,0,nvidia corporation,OCCUDO QUANTITATIVE STRATEGIES LP,31-MAR-2023,,2023-03-31
0001948899-23-000004,91643868,NVIDIA CORPORATION,COM,67066G104,,50304147,181100,SH,,SOLE,,181100,0,0,nvidia corporation,Avala Global LP,31-MAR-2023,,2023-03-31
0000929638-23-001484,92743009,Nvidia Corp,Common Stock - Long,67066G104,,10926083,39335,SH,,SOLE,5,0,7947,31388,nvidia corp,"CANTOR FITZGERALD, L. P.",31-MAR-2023,,2023-03-31
0001257391-23-000004,85433103,NVIDIA CORPORATION,COM,67066G104,,13888500,50000,SH,Put,SOLE,,50000,0,0,nvidia corporation,WHITEBOX ADVISORS LLC,31-MAR-2023,,2023-03-31
0001273087-23-000113,88843625,NVIDIA   CORPORATION,COM,67066G104,,219216,789200,SH,Call,SOLE,,0,0,789200,nvidia   corporation,MILLENNIUM MANAGEMENT LLC,31-MAR-2023,,2023-03-31
0001734565-23-000003,85764392,NVIDIA CORPORATION,COM,67066G104,,12667979,45606,SH,,SOLE,,45606,0,0,nvidia corporation,Avitas Wealth Management LLC,31-MAR-2023,,2023-03-31
0001387131-23-006570,84341657,NVIDIA CORPORATION,COM,67066G104,,3635732,13089,SH,,SOLE,,13089,0,0,nvidia corporation,Investment Management Corp of Ontario,31-MAR-2023,,2023-03-31
0001649994-23-000003,91208011,NVIDIA CORPORATION,COM,67066G104,,337213,1214,SH,,SOLE,,1214,0,0,nvidia corporation,"Resonate Capital, LLC",31-MAR-2023,,2023-03-31
0001172661-23-002272,91074851,NVIDIA CORPORATION,COM,67066G104,,874261,3147,SH,,SOLE,,0,0,3147,nvidia corporation,"Aspen Grove Capital, LLC",31-MAR-2023,,2023-03-31
0001398344-23-009827,84921405,NVIDIA CORPORATION,COM,67066G104,,1582733,5698,SH,,SOLE,,5698,0,0,nvidia corporation,MITCHELL SINKLER & STARR/PA,31-MAR-2023,,2023-03-31
0001535061-23-000002,87913708,NVIDIA CORPORATION,COM,67066G104,,7486457,26952,SH,,SOLE,,26952,0,0,nvidia corporation,"Edgestream Partners, L.P.",31-MAR-2023,,2023-03-31
0001393825-23-000209,91104636,NVIDIA CORPORATION,COM,67066G104,,2672425,9621,SH,,SOLE,,9621,0,0,nvidia corporation,Hudson Bay Capital Management LP,31-MAR-2023,,2023-03-31
0001172661-23-002274,88290865,NVIDIA CORPORATION,COM,67066G104,,15827335,56980,SH,,SOLE,,56980,0,0,nvidia corporation,"Centiva Capital, LP",31-MAR-2023,,2023-03-31
0001172661-23-002274,88290864,NVIDIA CORPORATION,COM,67066G104,,10971915,39500,SH,Put,SOLE,,39500,0,0,nvidia corporation,"Centiva Capital, LP",31-MAR-2023,,2023-03-31
0001172661-23-002274,88290863,NVIDIA CORPORATION,COM,67066G104,,17916165,64500,SH,Call,SOLE,,64500,0,0,nvidia corporation,"Centiva Capital, LP",31-MAR-2023,,2023-03-31
0001420506-23-001167,88497609,NVIDIA CORPORATION,COM,67066G104,,1259687,4535,SH,,SOLE,,4535,0,0,nvidia corporation,"Malaga Cove Capital, LLC",31-MAR-2023,,2023-03-31
0001214659-23-007152,88006307,NVIDIA CORPORATION,COM,67066G104,,3658575,13171,SH,,SOLE,,13171,0,0,nvidia corporation,"Audent Global Asset Management, LLC",31-MAR-2023,,2023-03-31
0001656456-23-000002,91924723,NVIDIA CORPORATION,COM,67066G104,,41665500,150000,SH,,SOLE,,150000,0,0,nvidia corporation,APPALOOSA LP,31-MAR-2023,,2023-03-31
0001085146-23-002395,87927382,NVIDIA CORPORATION,COM,67066G104,,23254071,83717,SH,,SOLE,,83717,0,0,nvidia corporation,"JACOBS LEVY EQUITY MANAGEMENT, INC",31-MAR-2023,,2023-03-31
0001172661-23-002280,85253755,NVIDIA CORPORATION,COM,67066G104,,84750960,305112,SH,,SOLE,,305112,0,0,nvidia corporation,Jericho Capital Asset Management L.P.,31-MAR-2023,,2023-03-31
0001085146-23-002400,90177345,NVIDIA CORPORATION,COM,67066G104,,309991320,1116000,SH,Put,SOLE,,1116000,0,0,nvidia corporation,Laurion Capital Management LP,31-MAR-2023,,2023-03-31
0001085146-23-002400,90177344,NVIDIA CORPORATION,COM,67066G104,,200383278,721400,SH,Call,SOLE,,721400,0,0,nvidia corporation,Laurion Capital Management LP,31-MAR-2023,,2023-03-31
0001214659-23-007188,90620509,NVIDIA CORPORATION,COM,67066G104,,3287686,11836,SH,,SOLE,,11836,0,0,nvidia corporation,Teza Capital Management LLC,31-MAR-2023,,2023-03-31
0001214659-23-007183,89284911,NVIDIA CORPORATION,COM,67066G104,,322213,1160,SH,,SOLE,,1160,0,0,nvidia corporation,MBB PUBLIC MARKETS I LLC,31-MAR-2023,,2023-03-31
0001214659-23-007183,89284910,NVIDIA CORPORATION,COM,67066G104,,555540,2000,SH,Put,SOLE,,2000,0,0,nvidia corporation,MBB PUBLIC MARKETS I LLC,31-MAR-2023,,2023-03-31
0001214659-23-007185,87584383,NVIDIA CORPORATION,COM,67066G104,,7360905,26500,SH,Put,SOLE,,26500,0,0,nvidia corporation,READYSTATE ASSET MANAGEMENT LP,31-MAR-2023,,2023-03-31
0001214659-23-007185,87584382,NVIDIA CORPORATION,COM,67066G104,,7360905,26500,SH,Call,SOLE,,26500,0,0,nvidia corporation,READYSTATE ASSET MANAGEMENT LP,31-MAR-2023,,2023-03-31
0001214659-23-007187,84016953,NVIDIA CORPORATION,COM,67066G104,,12499650,45000,SH,,SOLE,,45000,0,0,nvidia corporation,SORA INVESTORS LLC,31-MAR-2023,,2023-03-31
0001214659-23-007191,91847128,NVIDIA CORPORATION,COM,67066G104,,215428135,775563,SH,,SOLE,,775563,0,0,nvidia corporation,"VOLORIDGE INVESTMENT MANAGEMENT, LLC",31-MAR-2023,,2023-03-31
0000902664-23-003078,92016779,NVIDIA CORPORATION,COM,67066G104,,48609750,175000,SH,,SOLE,,175000,0,0,nvidia corporation,"KCL Capital, L.P.",31-MAR-2023,,2023-03-31
0001104659-23-060797,92276548,NVIDIA CORPORATION,COM,67066G104,,861365,3101,SH,,SOLE,,3101,0,0,nvidia corporation,Sonnipe Ltd,31-MAR-2023,,2023-03-31
0001172661-23-002309,90409236,NVIDIA CORPORATION,COM,67066G104,,134948999,485830,SH,,SOLE,,485830,0,0,nvidia corporation,KEYWISE CAPITAL MANAGEMENT (HK) Ltd,31-MAR-2023,,2023-03-31
0001172661-23-002312,84197822,NVIDIA CORPORATION,COM,67066G104,,80644225,290327,SH,,SOLE,,261873,28454,0,nvidia corporation,ZACKS INVESTMENT MANAGEMENT,31-MAR-2023,,2023-03-31
0001085146-23-002457,86796209,NVIDIA CORPORATION,COM,67066G104,BBG001S5TZJ6,4073526,14665,SH,,SOLE,,2101,0,12564,nvidia corporation,"Cornerstone Wealth Management, LLC",31-MAR-2023,,2023-03-31
0001062993-23-011123,90640405,NVIDIA CORPORATION,COM,67066G104,,2356878,8485,SH,,SOLE,,8485,0,0,nvidia corporation,GUARDIAN CAPITAL LP,31-MAR-2023,,2023-03-31
0001104659-23-060892,85358755,Nvidia Corporation,common stock,67066G104,,36388,131,SH,,SOLE,,131,0,0,nvidia corporation,"Westchester Capital Management, Inc.",31-MAR-2023,,2023-03-31
0001085146-23-002453,84127629,NVIDIA CORPORATION,COM,67066G104,BBG001S5TZJ6,686671,2472,SH,,SOLE,,2472,0,0,nvidia corporation,"Towerpoint Wealth, LLC",31-MAR-2023,,2023-03-31
0001560717-23-000009,86687002,NVIDIA CORPORATION COM,COM,67066G104,,9645563,34725,SH,,SOLE,NONE,30392,0,4333,nvidia corporation com,"Horizon Investments, LLC",31-MAR-2023,,2023-03-31
0001398344-23-009861,86422031,NVIDIA CORPORATION,COM,67066G104,,271104,976,SH,,SOLE,,0,0,976,nvidia corporation,"Angeles Investment Advisors, LLC",31-MAR-2023,,2023-03-31
0001104659-23-060901,85241097,Nvidia Corp,COM,67066G104,,241863,871,SH,,SOLE,,0,0,871,nvidia corp,"SHAKESPEARE WEALTH MANAGEMENT, INC.",31-MAR-2023,,2023-03-31
0000918893-23-000004,91821348,Nvidia Corp.,COM,67066G104,,19294182,69461,SH,,SOLE,,0,0,0,nvidia corp.,ROSENBLUM SILVERMAN SUTTON S F INC /CA,31-MAR-2023,,2023-03-31
0001172661-23-002336,86288570,NVIDIA CORPORATION,COM,67066G104,,580539,2090,SH,,SOLE,,2090,0,0,nvidia corporation,AlphaQ Advisors LLC,31-MAR-2023,,2023-03-31
0001104659-23-060922,88052656,NVIDIA CORP,COM,67066G104,,16599851,59761,SH,,SOLE,,3288,0,56474,nvidia corp,"IHT Wealth Management, LLC",31-MAR-2023,,2023-03-31
0001398344-23-009867,84568280,NVIDIA CORPORATION,COM,67066G104,,1637520,5730,SH,,SOLE,,0,0,5730,nvidia corporation,"Ambassador Advisors, LLC",31-MAR-2023,,2023-03-31
0001398344-23-009870,89198300,NVIDIA CORPORATION,COM,67066G104,,605261,2179,SH,,SOLE,,2179,0,0,nvidia corporation,MEEDER ASSET MANAGEMENT INC,31-MAR-2023,,2023-03-31
0001104659-23-060809,84551547,NVIDIA CORP,COM,67066G104,,902563,3249,SH,,SOLE,,3249,0,0,nvidia corp,"Waterloo Capital, L.P.",31-MAR-2023,,2023-03-31
0001398344-23-009870,89198299,NVIDIA CORPORATION,COM,67066G104,,2383544,8581,SH,,SOLE,,8581,0,0,nvidia corporation,MEEDER ASSET MANAGEMENT INC,31-MAR-2023,,2023-03-31
0001398344-23-009870,89198298,NVIDIA CORPORATION,COM,67066G104,,9831947,35396,SH,,SOLE,,35396,0,0,nvidia corporation,MEEDER ASSET MANAGEMENT INC,31-MAR-2023,,2023-03-31
0001398344-23-009870,89198297,NVIDIA CORPORATION,COM,67066G104,,269992,972,SH,,SOLE,,972,0,0,nvidia corporation,MEEDER ASSET MANAGEMENT INC,31-MAR-2023,,2023-03-31
0001398344-23-009870,89198296,NVIDIA CORPORATION,COM,67066G104,,4318212,15546,SH,,SOLE,,15546,0,0,nvidia corporation,MEEDER ASSET MANAGEMENT INC,31-MAR-2023,,2023-03-31
0001398344-23-009870,89198295,NVIDIA CORPORATION,COM,67066G104,,1263576,4549,SH,,SOLE,,4549,0,0,nvidia corporation,MEEDER ASSET MANAGEMENT INC,31-MAR-2023,,2023-03-31
0001398344-23-009870,89198294,NVIDIA CORPORATION,COM,67066G104,,4143495,14917,SH,,SOLE,,14917,0,0,nvidia corporation,MEEDER ASSET MANAGEMENT INC,31-MAR-2023,,2023-03-31
0001892688-23-000052,87621258,NVIDIA CORPORATION,COM,67066G104,,27693947,99701,SH,,SOLE,,99701,0,0,nvidia corporation,JAT Capital Mgmt LP,31-MAR-2023,,2023-03-31
0001398344-23-009871,91113127,NVIDIA CORPORATION,COM,67066G104,,426664,1536,SH,,SOLE,,0,0,1536,nvidia corporation,"First Capital Advisors Group, LLC.",31-MAR-2023,,2023-03-31
0001957886-23-000004,89946125,NVIDIA Corp,STOCK,67066G104,,549985,1980,SH,,SOLE,,0,0,1980,nvidia corp,"Retirement Investment Advisors, Inc.",31-MAR-2023,,2023-03-31
0001062993-23-011134,85404782,NVIDIA CORPORATION,COM,67066G104,,6944250,25000,SH,,SOLE,,25000,0,0,nvidia corporation,Polar Asset Management Partners Inc.,31-MAR-2023,,2023-03-31
0001085146-23-002442,87481473,NVIDIA CORPORATION,COM,67066G104,BBG001S5TZJ6,78025313,280899,SH,,SOLE,,280899,0,0,nvidia corporation,Schonfeld Strategic Advisors LLC,31-MAR-2023,,2023-03-31
0001398344-23-009856,84499084,NVIDIA CORPORATION,COM,67066G104,,10254210,36916,SH,,SOLE,,36916,0,0,nvidia corporation,"Meeder Advisory Services, Inc.",31-MAR-2023,,2023-03-31
0001512601-23-000006,91713026,NVIDIA CORP,COM,67066G104,,1984595,7145,SH,,SOLE,0,0,0,7145,nvidia corp,BSW Wealth Partners,31-MAR-2023,,2023-03-31
0001765380-23-000123,86576316,NVIDIA CORPORATION,COM,67066G104,,5384770,19562,SH,,SOLE,,0,0,19562,nvidia corporation,Pine Valley Investments Ltd Liability Co,31-MAR-2023,,2023-03-31
0001315863-23-000541,91169768,NVIDIA CORPORATION,COM,67066G104,,793033,2855,SH,,SOLE,,2855,0,0,nvidia corporation,"Holt Capital Advisors, L.L.C. dba Holt Capital Partners, L.P.",31-MAR-2023,,2023-03-31
0000935836-23-000416,85739470,NVIDIA CORPORATION,COM,67066G104,,35802331,128892,SH,,SOLE,,128892,0,0,nvidia corporation,"LIGHT STREET CAPITAL MANAGEMENT, LLC",31-MAR-2023,,2023-03-31
0001172661-23-002315,85181208,NVIDIA CORPORATION,COM,67066G104,,129045831,464578,SH,,SOLE,,464578,0,0,nvidia corporation,"Holocene Advisors, LP",31-MAR-2023,,2023-03-31
0001207017-23-000036,91115382,NVIDIA CORP    ,Common Stock   ,67066G104,,33379,120168,SH,,SOLE,1,32044,0,88124,nvidia corp    ,LAZARD ASSET MANAGEMENT LLC,31-MAR-2023,,2023-03-31
0001207017-23-000036,91115379,NVIDIA CORP    ,Common Stock   ,67066G104,,344095,1238777,SH,,SOLE,,116042,0,1122735,nvidia corp    ,LAZARD ASSET MANAGEMENT LLC,31-MAR-2023,,2023-03-31
0001207017-23-000036,91115378,NVIDIA CORP    ,Common Stock   ,67066G104,,178,644,SH,,SOLE,1,644,0,0,nvidia corp    ,LAZARD ASSET MANAGEMENT LLC,31-MAR-2023,,2023-03-31
0000919574-23-003335,84882422,NVIDIA CORPORATION,COM,67066G104,,989972,3564,SH,,SOLE,,3564,0,0,nvidia corporation,"BRANDYWINE MANAGERS, LLC",31-MAR-2023,,2023-03-31
0001398344-23-009847,87375966,NVIDIA CORPORATION,COM,67066G104,,1900635,6842,SH,,SOLE,,6842,0,0,nvidia corporation,"GSB Wealth Management, LLC",31-MAR-2023,,2023-03-31
0001398344-23-009848,86490207,NVIDIA CORPORATION,COM,67066G104,,1940779,6987,SH,,SOLE,,6987,0,0,nvidia corporation,"Clark Capital Management Group, Inc.",31-MAR-2023,,2023-03-31
0001337263-23-000002,86799363,NVIDIA CORPORATION,COM,67066G904,,2085,2335,SH,,SOLE,0,0,0,250,nvidia corporation,Hodges Capital Management Inc.,31-MAR-2023,,2023-03-31
0001337263-23-000002,86799362,NVIDIA CORPORATION,COM,67066G104,,13292,54207,SH,,SOLE,0,6938,0,40915,nvidia corporation,Hodges Capital Management Inc.,31-MAR-2023,,2023-03-31
0001096783-23-000002,85397697,Nvidia,COM,67066G104,,286145,1030,SH,,SOLE,,0,0,0,nvidia,BAXTER BROS INC,31-MAR-2023,,2023-03-31
0001062993-23-011113,92133295,NVIDIA CORPORATION,COM,67066G104,,1140246,4105,SH,,SOLE,,0,0,4105,nvidia corporation,"Bragg Financial Advisors, Inc",31-MAR-2023,,2023-03-31
0001214659-23-007206,86450415,NVIDIA CORPORATION,COM,67066G104,,5614282,20212,SH,,SOLE,,0,0,20212,nvidia corporation,"CHOREO, LLC",31-MAR-2023,,2023-03-31
0000899140-23-000644,84361263,NVIDIA CORPORATION,COM,67066G104,,5554011,19995,SH,,SOLE,,19995,0,0,nvidia corporation,Caxton Associates LP,31-MAR-2023,,2023-03-31
0001084683-23-000005,89747785,Nvidia Corp,Stock,67066G104,,227771,820,SH,,SOLE,0,820,0,0,nvidia corp,GREENWOOD GEARHART INC,31-MAR-2023,,2023-03-31
0001172661-23-002322,87004436,NVIDIA CORPORATION,COM,67066G104,,266381,959,SH,,SOLE,,959,0,0,nvidia corporation,Raab & Moskowitz Asset Management LLC,31-MAR-2023,,2023-03-31
0001062993-23-011119,87454885,NVIDIA CORPORATION COM,Stock,67066G104,,69636949,250700,SH,,SOLE,,250700,0,0,nvidia corporation com,CAPTRUST FINANCIAL ADVISORS,31-MAR-2023,,2023-03-31
0001754960-23-000170,90426558,NVIDIA CORPORATION,COM,67066G104,,271104,976,SH,,SOLE,,976,0,0,nvidia corporation,Blue Investment Partners LLC,31-MAR-2023,,2023-03-31
0000354497-23-000011,85427496,NVIDIA CORP COM,COMMON,67066G104,,6811,25191,SH,,SOLE,,0,0,25191,nvidia corp com,PFS INVESTMENTS INC.,31-MAR-2023,,2023-03-31
0001765380-23-000123,86576548,NVIDIA CORPORATION,PUT,67066G104,,224266,1500,PRN,Put,SOLE,,0,0,1500,nvidia corporation,Pine Valley Investments Ltd Liability Co,31-MAR-2023,,2023-03-31
0001725547-23-000140,84396464,NVIDIA CORPORATION,COM,67066G104,,78683908,283270,SH,,SOLE,,283270,0,0,nvidia corporation,La Banque Postale Asset Management SA,31-MAR-2023,,2023-03-31
0001567619-23-006073,90127705,NVIDIA CORPORATION,COM,67066G104,,865,3111,SH,,SOLE,,0,0,3111,nvidia corporation,"Transamerica Financial Advisors, Inc.",31-MAR-2023,,2023-03-31
0001172661-23-002271,86095218,NVIDIA CORPORATION,COM,67066G104,BBG001S5TZJ6,2918252,10506,SH,,SOLE,,0,0,10506,nvidia corporation,"Capital Planning Advisors, LLC",31-MAR-2023,,2023-03-31
0001398344-23-009795,86409522,NVIDIA CORPORATION,COM,67066G104,,349434,1258,SH,,SOLE,1,1258,0,0,nvidia corporation,GLENMEDE TRUST CO NA,31-MAR-2023,,2023-03-31
0001580642-23-002717,89465614,NVIDIA CORPORATION,COM,67066G104,,3918815,14108,SH,,SOLE,,0,0,14108,nvidia corporation,"Orion Portfolio Solutions, LLC",31-MAR-2023,,2023-03-31
0000752798-23-000007,88560294,NVIDIA CORP,PUT,67066G954,,0,0,SH,Put,SOLE,,0,0,0,nvidia corp,"CONCOURSE FINANCIAL GROUP SECURITIES, INC.",31-MAR-2023,,2023-03-31
0000752798-23-000007,88560293,NVIDIA CORP,CALL,67066G904,,0,0,SH,Call,SOLE,,0,0,0,nvidia corp,"CONCOURSE FINANCIAL GROUP SECURITIES, INC.",31-MAR-2023,,2023-03-31
0000752798-23-000007,88560292,NVIDIA CORP,COM,67066G104,,5090416,24320,SH,,SOLE,,0,0,0,nvidia corp,"CONCOURSE FINANCIAL GROUP SECURITIES, INC.",31-MAR-2023,,2023-03-31
0001803916-23-000006,91677985,NVIDIA CORPORATION,COM,67066G104,,15222,54800,SH,,SOLE,,0,0,54800,nvidia corporation,Aquatic Capital Management LLC,31-MAR-2023,,2023-03-31
0000919574-23-003305,84642869,NVIDIA CORPORATION,COM,67066G104,,12187159,43875,SH,,SOLE,,43875,0,0,nvidia corporation,TIGER GLOBAL MANAGEMENT LLC,31-MAR-2023,,2023-03-31
0001397290-23-000002,85554861,NVIDIA CORP,COM,67066G104,,254993,918,SH,,SOLE,,918,0,0,nvidia corp,Rodgers Brothers Inc.,31-MAR-2023,,2023-03-31
0000919574-23-003306,86464558,NVIDIA CORPORATION,COM,67066G104,,9721950,35000,SH,,SOLE,,35000,0,0,nvidia corporation,"Miura Global Management, LLC",31-MAR-2023,,2023-03-31
0001104659-23-060589,89190214,NVIDIA CORPORATION,COM,67066G104,,6966006,25078,SH,,SOLE,,0,0,25078,nvidia corporation,"Midwest Professional Planners, LTD.",31-MAR-2023,,2023-03-31
0001398344-23-009795,86409523,NVIDIA CORPORATION,COM,67066G104,,18327542,65981,SH,,SOLE,,28466,0,37515,nvidia corporation,GLENMEDE TRUST CO NA,31-MAR-2023,,2023-03-31
0001950158-23-000002,90051785,NVIDIA CORPORATION,COM,67066G104,,702623,2530,SH,,SOLE,,0,0,2530,nvidia corporation,Lodestone Wealth Management LLC,31-MAR-2023,,2023-03-31
0001722439-23-000002,86139344,NVIDIA CORP,COM,67066G104,,3856,13883,SH,,SOLE,,13883,0,0,nvidia corp,"Cito Capital Group, LLC",31-MAR-2023,,2023-03-31
0001316617-23-000005,85121379,NVIDIA,Common Stock,67066G104,,4522527,16508,SH,,SOLE,0,12000,0,4508,nvidia,Saturna Capital CORP,31-MAR-2023,,2023-03-31
0001067532-23-000005,88565057,NVIDIA CORP,COM,67066g104,,19401,69846,SH,,SOLE,,69846,0,0,nvidia corp,FORBES J M & CO LLP,31-MAR-2023,,2023-03-31
0001909846-23-000004,89317903,NVIDIA CORP,COMMON,67066G104,,248,894,SH,,SOLE,,860,0,34,nvidia corp,Covestor Ltd,31-MAR-2023,,2023-03-31
0000950159-23-000171,86594571,NVIDIA CORPORATION,COM,67066G104,,277770,1000,SH,Put,SOLE,,1000,0,0,nvidia corporation,Shay Capital LLC,31-MAR-2023,,2023-03-31
0000950159-23-000171,86594570,NVIDIA CORPORATION,COM,67066G104,,138885,500,SH,Call,SOLE,,500,0,0,nvidia corporation,Shay Capital LLC,31-MAR-2023,,2023-03-31
0000950159-23-000171,86594569,NVIDIA CORPORATION,COM,67066G104,,763868,2750,SH,,SOLE,,2750,0,0,nvidia corporation,Shay Capital LLC,31-MAR-2023,,2023-03-31
0001137774-23-000078,86094902,NVIDIA CORPORATION,COM             0277,67066G104,,256938,925,SH,,SOLE,30,681,0,244,nvidia corporation,PGIM Custom Harvest LLC,31-MAR-2023,,2023-03-31
0001172661-23-002259,85003451,NVIDIA CORPORATION,COM,67066G104,,444432,1600,SH,,SOLE,,1600,0,0,nvidia corporation,"Bridgewealth Advisory Group, LLC",31-MAR-2023,,2023-03-31
0001172661-23-002260,91287880,NVIDIA CORPORATION,COM,67066G104,,3790172,13645,SH,,SOLE,,0,0,13645,nvidia corporation,"Frank, Rimerman Advisors LLC",31-MAR-2023,,2023-03-31
0001050743-23-000006,91282321,NVIDIA CORPORATION,COM,67066G104,,2729,12066,SH,,SOLE,,9640,0,2426,nvidia corporation,PEAPACK GLADSTONE FINANCIAL CORP,31-MAR-2023,,2023-03-31
