ACCESSION_NUMBER,INFOTABLE_SK,NAMEOFISSUER,TITLEOFCLASS,CUSIP,FIGI,VALUE,SSHPRNAMT,SSHPRNAMTTYPE,PUTCALL,INVESTMENTDISCRETION,OTHERMANAGER,VOTING_AUTH_SOLE,VOTING_AUTH_SHARED,VOTING_AUTH_NONE,issuer_lower,FILINGMANAGER_NAME,REPORTCALENDARORQUARTER,DATEREPORTED,REPORTCALENDARORQUARTER_dt
0001567619-20-010302,16292222,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292221,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292220,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292219,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292218,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292217,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292240,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292242,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292215,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292243,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292266,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292265,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292264,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292263,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292262,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292261,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292260,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292259,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292258,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292257,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292256,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292255,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292254,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292253,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292252,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292251,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292250,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292249,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292248,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292247,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292246,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292245,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292244,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292216,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292214,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292162,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292187,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292185,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292184,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292183,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292182,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292181,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292180,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292179,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292178,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292177,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292176,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292175,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292174,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292173,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292172,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292171,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292170,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292169,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292168,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292167,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292166,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292165,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292164,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292163,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292186,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292188,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292213,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292189,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292212,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292211,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292210,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292209,AMAZON COM INC,COM,023135106,,390,200,SH,Call,SOLE,,200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292208,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292207,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292206,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292205,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292204,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292203,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292202,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292201,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292200,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292199,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292198,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292197,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292196,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292195,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292194,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292193,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292192,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292191,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292190,AMAZON COM INC,COM,023135106,,195,100,SH,Put,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292484,AMAZON COM INC,COM,023135106,,1950,1000,SH,Call,SOLE,,1000,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292485,AMAZON COM INC,COM,023135106,,1950,1000,SH,Call,SOLE,,1000,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292486,AMAZON COM INC,COM,023135106,,1950,1000,SH,Put,SOLE,,1000,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291780,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291778,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291777,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291776,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291775,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291774,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291773,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291772,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291771,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292905,AMAZON COM INC,COM,023135106,,4484,2300,SH,Put,SOLE,,2300,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292904,AMAZON COM INC,COM,023135106,,4484,2300,SH,Put,SOLE,,2300,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292903,AMAZON COM INC,COM,023135106,,4484,2300,SH,Put,SOLE,,2300,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292902,AMAZON COM INC,COM,023135106,,4484,2300,SH,Put,SOLE,,2300,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292901,AMAZON COM INC,COM,023135106,,4484,2300,SH,Put,SOLE,,2300,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292900,AMAZON COM INC,COM,023135106,,4484,2300,SH,Put,SOLE,,2300,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292899,AMAZON COM INC,COM,023135106,,4484,2300,SH,Call,SOLE,,2300,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292898,AMAZON COM INC,COM,023135106,,4289,2200,SH,Put,SOLE,,2200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292897,AMAZON COM INC,COM,023135106,,4289,2200,SH,Put,SOLE,,2200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292896,AMAZON COM INC,COM,023135106,,4289,2200,SH,Put,SOLE,,2200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292895,AMAZON COM INC,COM,023135106,,4289,2200,SH,Put,SOLE,,2200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292894,AMAZON COM INC,COM,023135106,,4289,2200,SH,Put,SOLE,,2200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292893,AMAZON COM INC,COM,023135106,,4289,2200,SH,Put,SOLE,,2200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292892,AMAZON COM INC,COM,023135106,,4289,2200,SH,Put,SOLE,,2200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292891,AMAZON COM INC,COM,023135106,,4289,2200,SH,Put,SOLE,,2200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291779,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291781,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16292889,AMAZON COM INC,COM,023135106,,4289,2200,SH,Put,SOLE,,2200,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291782,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291805,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291804,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291803,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291802,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291801,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291800,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291799,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291798,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291797,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291796,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291795,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291794,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
0001567619-20-010302,16291793,AMAZON COM INC,COM,023135106,,195,100,SH,Call,SOLE,,100,0,0,amazon com inc,"Parallax Volatility Advisers, L.P.",31-MAR-2020,,2020-03-31
