ACCESSION_NUMBER,INFOTABLE_SK,NAMEOFISSUER,TITLEOFCLASS,CUSIP,FIGI,VALUE,SSHPRNAMT,SSHPRNAMTTYPE,PUTCALL,INVESTMENTDISCRETION,OTHERMANAGER,VOTING_AUTH_SOLE,VOTING_AUTH_SHARED,VOTING_AUTH_NONE,issuer_lower,FILINGMANAGER_NAME,REPORTCALENDARORQUARTER,DATEREPORTED,REPORTCALENDARORQUARTER_dt
0001172661-23-002696,84245350,SALESFORCE INC,COM,79466L302,,767931,3635,SH,,SOLE,,0,0,3635,salesforce inc,1834 INVESTMENT ADVISORS CO,30-JUN-2023,,2023-06-30
0001841768-23-000003,91111155,SALESFORCE INC COM,Stock,79466L302,,374353,1772,SH,,SOLE,,0,0,1772,salesforce inc com,"PATRON PARTNERS, LLC",30-JUN-2023,,2023-06-30
0001456048-23-000004,84475730,SALESFORCE INC,COM,79466L302,,3440453,16285,SH,,SOLE,,0,0,16285,salesforce inc,"SIGNATUREFD, LLC",30-JUN-2023,,2023-06-30
0001172661-23-002689,86489633,SALESFORCE INC,COM,79466L302,,1175662,5565,SH,,SOLE,,0,0,5565,salesforce inc,"Legal Advantage Investments, Inc.",30-JUN-2023,,2023-06-30
0001539204-23-000006,86590796,SALESFORCE COM INC,COM,79466L302,,18508,82040,SH,,SOLE,,0,82040,0,salesforce com inc,"Crossmark Global Holdings, Inc.",30-JUN-2023,,2023-06-30
0001928999-23-000003,84985329,SALESFORCE INC,COM,79466L302,,1005175,4758,SH,,SOLE,0,0,0,4758,salesforce inc,Fortitude Advisory Group L.L.C.,30-JUN-2023,,2023-06-30
0001951757-23-000474,91754416,SALESFORCE INC,COM,79466L302,,568923,2693,SH,,SOLE,,0,0,2693,salesforce inc,"DOVER ADVISORS, LLC",30-JUN-2023,,2023-06-30
0001420506-23-001346,85230340,SALESFORCE INC,COM,79466L302,,2256679,10682,SH,,SOLE,,0,0,10682,salesforce inc,COURIER CAPITAL LLC,30-JUN-2023,,2023-06-30
0001062993-23-015333,87580199,SALESFORCE INC,COM,79466L302,,6621662,31344,SH,,SOLE,,0,0,0,salesforce inc,"Simplicity Solutions, LLC",30-JUN-2023,,2023-06-30
0001140361-23-036991,84681030,Salesforce Com,COM,79466L302,,2356452,11154,SH,,SOLE,,10644,0,510,salesforce com,"Callahan Advisors, LLC",30-JUN-2023,,2023-06-30
0000897378-23-000003,92693528,salesforce.com inc,COM,79466L302,,1038554,4916,SH,,SOLE,,4916,0,0,salesforce.com inc,CONGRESS ASSET MANAGEMENT CO /MA,30-JUN-2023,,2023-06-30
0001951757-23-000438,84085837,SALESFORCE INC,COM,79466L302,,2481882,11748,SH,,SOLE,,0,0,11748,salesforce inc,"CALIBER WEALTH MANAGEMENT, LLC",30-JUN-2023,,2023-06-30
0001040188-23-000069,89720239,SALESFORCE INC,COM,79466L302,,149141744,705963,SH,,SOLE,,703961,0,2002,salesforce inc,VICTORY CAPITAL MANAGEMENT INC,30-JUN-2023,,2023-06-30
0001079736-23-000004,84339253,SALESFORCE.COM INC,COM,79466L302,,13535217,64069,SH,,SOLE,NONE,63859,0,210,salesforce.com inc,WASHINGTON TRUST Co,30-JUN-2023,,2023-06-30
0001963040-23-000003,87559689,SALESFORCE INC,COM,79466L302,,306538,1451,SH,,SOLE,0,0,0,1451,salesforce inc,LODESTAR PRIVATE ASSET MANAGEMENT LLC,30-JUN-2023,,2023-06-30
0000909012-23-000074,86980929,SALESFORCE.COM INC,COM,79466L302,,134784,638,SH,,SOLE,0,0,0,638,salesforce.com inc,Core Alternative Capital,30-JUN-2023,,2023-06-30
0001214659-23-010058,90479091,SALESFORCE.COM INC,COM,79466L302,,203000,962,SH,,SOLE,,0,0,962,salesforce.com inc,"FOLGER NOLAN FLEMING DOUGLAS CAPITAL MANAGEMENT, INC",30-JUN-2023,,2023-06-30
0001941040-23-000179,85985148,SALESFORCE INC,COM,79466L302,,525404,2487,SH,,SOLE,,2487,0,0,salesforce inc,"Solstein Capital, LLC",30-JUN-2023,,2023-06-30
0000887602-23-000006,87715858,SALESFORCE INC,COM,79466L302,,23239,110,SH,,SOLE,,0,0,110,salesforce inc,"BARRETT & COMPANY, INC.",30-JUN-2023,,2023-06-30
0001085146-23-002940,89785609,SALESFORCE INC,COM,79466L302,,3538391,16749,SH,,SOLE,,0,0,16749,salesforce inc,"Linden Thomas Advisory Services, LLC",30-JUN-2023,,2023-06-30
0001398344-23-013585,86108706,SALESFORCE INC,COM,79466L302,,760747,3601,SH,,SOLE,,3601,0,0,salesforce inc,"Ipswich Investment Management Co., Inc.",30-JUN-2023,,2023-06-30
0001724090-23-000005,90164147,SALESFORCE INC,COM,79466L302,,566811,2683,SH,,SOLE,,2683,0,0,salesforce inc,Fulcrum Capital LLC,30-JUN-2023,,2023-06-30
0001900481-23-000004,91822671,SALESFORCE.COM INC ,Stock,79466L302,,84504,400,SH,,SOLE,,400,0,0,salesforce.com inc ,"Carmel Capital Partners, LLC",30-JUN-2023,,2023-06-30
0001590214-23-000006,92577427,SALESFORCE INC,COMMON STOCK,79466L302,,222246,1052,SH,,SOLE,,0,0,1052,salesforce inc,"BIP Wealth, LLC",30-JUN-2023,,2023-06-30
0001950947-23-000004,89776874,SALESFORCE INC,COM,79466L302,,4574624,21654,SH,,SOLE,,0,0,21654,salesforce inc,"Cyndeo Wealth Partners, LLC",30-JUN-2023,,2023-06-30
0001844201-23-000004,84481785,SALESFORCE INC,COM,79466L302,,238513,1129,SH,,SOLE,,0,0,1129,salesforce inc,"Opal Wealth Advisors, LLC",30-JUN-2023,,2023-06-30
0001085146-23-002938,87402313,SALESFORCE INC,COM,79466L302,,832000,3939,SH,,SOLE,,0,0,3939,salesforce inc,Midwest Financial Group LLC,30-JUN-2023,,2023-06-30
0000938592-23-000003,86720500,SALESFORCE INC,COM,79466L302,,4580751,21683,SH,,SOLE,,21683,0,0,salesforce inc,"MOODY LYNN & LIEBERSON, LLC",30-JUN-2023,,2023-06-30
0001693672-23-000003,90039811,Salesforce Inc,Com,79466L302,,2578428,12205,SH,,SOLE,0,12205,0,0,salesforce inc,NIXON PEABODY TRUST CO,30-JUN-2023,,2023-06-30
0001572838-23-000006,87999265,SALESFORCE INC,COM,79466L302,,6296182,29803,SH,,SOLE,,29803,0,0,salesforce inc,"Empirical Finance, LLC",30-JUN-2023,,2023-06-30
0001964538-23-000004,87952408,SALESFORCE INC,COM,79466L302,,71195,337,SH,,SOLE,,0,0,337,salesforce inc,"Mendota Financial Group, LLC",30-JUN-2023,,2023-06-30
0001121477-23-000006,88797045,Salesforce Inc.,COM,79466L302,,1506073,7129,SH,,SOLE,,7129,0,0,salesforce inc.,BOYD WATTERSON ASSET MANAGEMENT LLC/OH,30-JUN-2023,,2023-06-30
0001324022-23-000005,89877553,Salesforce Inc,Com,79466L302,,9071927,42942,SH,,SOLE,0,42942,0,0,salesforce inc,Moreno Evelyn V,30-JUN-2023,,2023-06-30
0000314969-23-000007,89742039,SALESFORCE INC,COM,79466L302,,225853,1069078,SH,,SOLE,,1069078,0,0,salesforce inc,NEW YORK STATE TEACHERS RETIREMENT SYSTEM,30-JUN-2023,,2023-06-30
0001890435-23-000003,91084712,SALESFORCE INC,COM,79466L302,,9197,43532,SH,,SOLE,,43532,0,0,salesforce inc,"Iyo Bank, Ltd.",30-JUN-2023,,2023-06-30
0001906594-23-000004,91718369,SALESFORCE INC,Common Stock,79466L302,,5577,26400,SH,,SOLE,,26400,0,0,salesforce inc,"China Universal Asset Management Co., Ltd.",30-JUN-2023,,2023-06-30
0001729847-23-000003,90352852,SALESFORCE INC,COM,79466L302,,1642758,7776,SH,,SOLE,0,0,0,7776,salesforce inc,"Nikulski Financial, Inc.",30-JUN-2023,,2023-06-30
0001058470-23-000004,88494835,SALESFORCE INC,COM ,79466L302,,2725254,12900,SH,,SOLE,,0,0,12900,salesforce inc,ICON ADVISERS INC/CO,30-JUN-2023,,2023-06-30
0000089014-23-000005,84908688,SALESFORCE INC,Common,79466L302,,834,3949,SH,,SOLE,,3949,0,0,salesforce inc,SENTRY INVESTMENT MANAGEMENT LLC,30-JUN-2023,,2023-06-30
0001213900-23-060304,92715125,SALESFORCE INC,COM,79466L302,,6703911,31733,SH,,SOLE,,0,0,31733,salesforce inc,"B. Riley Wealth Advisors, Inc.",30-JUN-2023,,2023-06-30
0001062993-23-015385,89020499,SALESFORCE INC,COM,79466L302,,178726,846,SH,,SOLE,,144,0,702,salesforce inc,WRIGHT INVESTORS SERVICE INC,30-JUN-2023,,2023-06-30
0001172661-23-002643,84016670,SALESFORCE INC,COM,79466L302,,1267771,6001,SH,,SOLE,,6000,0,1,salesforce inc,"ABSOLUTE CAPITAL MANAGEMENT, LLC",30-JUN-2023,,2023-06-30
0001172661-23-002642,92182980,SALESFORCE INC,COM,79466L302,,14112168,66800,SH,,SOLE,1,66800,0,0,salesforce inc,GAM Holding AG,30-JUN-2023,,2023-06-30
0001172661-23-002642,92182981,SALESFORCE INC,COM,79466L302,,4033,19,SH,,SOLE,2,19,0,0,salesforce inc,GAM Holding AG,30-JUN-2023,,2023-06-30
0001172661-23-002640,85726021,SALESFORCE INC,COM,79466L302,,8891511,42088,SH,,SOLE,,0,0,42088,salesforce inc,GDS Wealth Management,30-JUN-2023,,2023-06-30
0001592828-23-000005,84169001,SALESFORCE INC,COM,79466L302,,1253617,5934,SH,,SOLE,,5934,0,0,salesforce inc,"Empowered Funds, LLC",30-JUN-2023,,2023-06-30
0001172661-23-002638,84707350,SALESFORCE INC,COM,79466L302,,2008449,9507,SH,,SOLE,,9507,0,0,salesforce inc,"Quantum Private Wealth, LLC",30-JUN-2023,,2023-06-30
0001172661-23-002637,85498442,SALESFORCE INC,COM,79466L302,,2961884,14020,SH,,SOLE,,0,0,14020,salesforce inc,"J.W. COLE ADVISORS, INC.",30-JUN-2023,,2023-06-30
0001592900-23-000572,88897187,SALESFORCE INC,COM,79466L302,,1253617,5934,SH,,SOLE,,5934,0,0,salesforce inc,EA Series Trust,30-JUN-2023,,2023-06-30
0001398344-23-013636,87713190,SALESFORCE INC,COM,79466L302,,1913382,9057,SH,,SOLE,,0,0,9057,salesforce inc,"OAK HARBOR WEALTH PARTNERS, LLC",30-JUN-2023,,2023-06-30
0001671623-23-000003,91639152,Salesforce.com Inc,Stock,79466L302,,872,4,SH,,SOLE,0,4,0,0,salesforce.com inc,"Horan Securities, Inc.",30-JUN-2023,,2023-06-30
0001009232-23-000009,89865984,SALESFORCE INC,COM,79466l302,,1829089,8658,SH,,SOLE,,7762,0,896,salesforce inc,GENEVA CAPITAL MANAGEMENT LLC,30-JUN-2023,,2023-06-30
0001645890-23-000005,87192904,SALESFORCE INC,COM,79466L302,,2824969,13372,SH,,SOLE,0,13372,0,0,salesforce inc,Fiduciary Group LLC,30-JUN-2023,,2023-06-30
0001845262-23-000004,86217123,Salesforce Inc,Com,79466L302,,2846306,13473,SH,,SOLE,0,13473,0,0,salesforce inc,Connolly Sarah T.,30-JUN-2023,,2023-06-30
0001324022-23-000004,90982355,Salesforce Inc,Com,79466L302,,1552761,7350,SH,,SOLE,0,7350,0,0,salesforce inc,Rosenbaum Jay D.,30-JUN-2023,,2023-06-30
0001933132-23-000004,86117034,SALESFORCE INC,COM,79466L302,,845040,4000,SH,Put,SOLE,_,4000,0,0,salesforce inc,XY Capital Ltd,30-JUN-2023,,2023-06-30
0001963421-23-000003,88961880,SALESFORCE INC,COM,79466L302,,212,1,SH,,SOLE,,0,0,1,salesforce inc,"Koesten, Hirschmann & Crabtree, INC.",30-JUN-2023,,2023-06-30
0001879202-23-000016,86722302,SALESFORCE INC,COM,79466L302,,1211787,5736,SH,,SOLE,,0,0,5736,salesforce inc,"Plancorp, LLC",30-JUN-2023,,2023-06-30
0001389848-23-000009,90190352,Salesforce.com Inc.,COM,79466L302,,24929,118,SH,,SOLE,,118,0,0,salesforce.com inc.,Arlington Partners LLC,30-JUN-2023,,2023-06-30
0001943239-23-000003,87166867,Salesforce Inc,A,79466L302,,1326290,6278,SH,,SOLE,,3369,0,2909,salesforce inc,V-Square Quantitative Management LLC,30-JUN-2023,,2023-06-30
0001569855-23-000003,91828433,SALESFORCE INC,Common Stock,79466L302,,615,2913,SH,,SOLE,0,2913,0,0,salesforce inc,Janney Capital Management LLC,30-JUN-2023,,2023-06-30
0001172661-23-002624,90624171,SALESFORCE INC,COM,79466L302,,71195,337,SH,,SOLE,,0,0,337,salesforce inc,"Ballentine Partners, LLC",30-JUN-2023,,2023-06-30
0001329948-23-000007,87530014,SALESFORCE INC,Common Stock,79466L302,,43808,207366,SH,,SOLE,0,207366,0,0,salesforce inc,Janney Montgomery Scott LLC,30-JUN-2023,,2023-06-30
0000912160-23-000003,90892607,SALESFORCE.COM INC.,COM,79466L302,,6832,32341,SH,,SOLE,,32341,0,0,salesforce.com inc.,WESTWOOD MANAGEMENT CORP /IL/,30-JUN-2023,,2023-06-30
0000819864-23-000006,87883785,SALESFORCE INC COM,Stock,79466L302,,290271,1374,SH,,SOLE,,0,0,1374,salesforce inc com,CREATIVE FINANCIAL DESIGNS INC /ADV,30-JUN-2023,,2023-06-30
0001128074-23-000004,90842172,"Salesforce, Inc",COM,79466L302,,40,187,SH,,SOLE,,0,187,0,"salesforce, inc",HANSEATIC MANAGEMENT SERVICES INC,30-JUN-2023,,2023-06-30
0001107314-23-000003,91980881,SALESFORCE INC,COM,79466L302,,16101603,76217,SH,,SOLE,,76217,0,0,salesforce inc,OREGON PUBLIC EMPLOYEES RETIREMENT FUND,30-JUN-2023,,2023-06-30
0001597878-23-000004,86350465,SALESFORCE INC,COM,79466L302,,154,727,SH,,SOLE,,0,0,727,salesforce inc,"Capital Advisors, Ltd. LLC",30-JUN-2023,,2023-06-30
0001172661-23-002620,92014035,SALESFORCE INC,COM,79466L302,,1150311,5445,SH,,SOLE,,5445,0,0,salesforce inc,Aaron Wealth Advisors LLC,30-JUN-2023,,2023-06-30
0001594492-23-000003,86524840,SALESFORCE INC,COMMON STOCK - LARGE CAP,79466L302,,1706313,8077,SH,,SOLE,,8077,0,0,salesforce inc,Field & Main Bank,30-JUN-2023,,2023-06-30
0001420506-23-001321,86957889,SALESFORCE INC,COM,79466L302,,2307593,10923,SH,,SOLE,,0,0,10923,salesforce inc,"Canal Capital Management, LLC",30-JUN-2023,,2023-06-30
0001987321-23-000002,90499717,SALESFORCE INC,COM,79466L302,,402450,1905,SH,,SOLE,,1905,0,0,salesforce inc,Arcataur Capital Management LLC,30-JUN-2023,,2023-06-30
0001580642-23-003794,85285843,SALESFORCE INC,COM,79466L302,,640,3030,SH,,SOLE,,3030,0,0,salesforce inc,"Convergence Investment Partners, LLC",30-JUN-2023,,2023-06-30
0001085146-23-003078,88339719,SALESFORCE INC,COM,79466L302,,2294754,10862,SH,,SOLE,,0,0,10862,salesforce inc,"MISSION WEALTH MANAGEMENT, LP",30-JUN-2023,,2023-06-30
0001951757-23-000432,85344164,SALESFORCE INC,COM,79466L302,,296398,1403,SH,,SOLE,,0,0,1403,salesforce inc,Aspire Capital Advisors LLC,30-JUN-2023,,2023-06-30
0001977992-23-000002,89990057,SALESFORCE INC,COMMON STOCK,79466L302,,2214850,10484,SH,,SOLE,0,10484,0,0,salesforce inc,"Trivant Custom Portfolio Group, LLC",30-JUN-2023,,2023-06-30
0001172661-23-002630,92474445,SALESFORCE INC,COM,79466L302,,1610858,7625,SH,,SOLE,,0,0,7625,salesforce inc,"WP Advisors, LLC",30-JUN-2023,,2023-06-30
0001172661-23-002631,92371245,SALESFORCE INC,COM,79466L302,,192247,910,SH,,SOLE,,870,0,40,salesforce inc,Cypress Capital Group,30-JUN-2023,,2023-06-30
0001324022-23-000003,88221417,Salesforce Inc,Com,79466L302,,3606631,17072,SH,,SOLE,0,17072,0,0,salesforce inc,COHEN LAWRENCE B,30-JUN-2023,,2023-06-30
0001729049-23-000003,86423570,SALESFORCE INC,COM,79466L302,,3438680,16277,SH,,SOLE,,0,0,16277,salesforce inc,"Pegasus Asset Management, Inc.",30-JUN-2023,,2023-06-30
0000949623-23-000007,85859633,SALESFORCE INC,COM,79466L302,,37082,175530,SH,,SOLE,,175530,0,0,salesforce inc,FINANCIAL COUNSELORS INC,30-JUN-2023,,2023-06-30
0001398344-23-013553,88564768,SALESFORCE INC,COM,79466L302,,42121653,199383,SH,,SOLE,,199383,0,0,salesforce inc,IFM Investors Pty Ltd,30-JUN-2023,,2023-06-30
0001172661-23-002632,87326724,SALESFORCE INC,COM,79466L302,,1025058,4852,SH,,SOLE,,0,0,4852,salesforce inc,"CWA Asset Management Group, LLC",30-JUN-2023,,2023-06-30
0000950123-23-006329,86208173,SALESFORCE.COM INC,COM,79466L302,,2209568,10459,SH,,SOLE,,3175,0,7284,salesforce.com inc,Grove Bank & Trust,30-JUN-2023,,2023-06-30
0000950123-23-006327,88147157,SALESFORCE INC,COM,79466L302,,1430230,6770,SH,,SOLE,,6770,0,0,salesforce inc,BANK OZK,30-JUN-2023,,2023-06-30
0001085146-23-002914,87017705,SALESFORCE INC,COM,79466L302,BBG001SDLP09,22034418,104300,SH,,SOLE,,104300,0,0,salesforce inc,FACTORY MUTUAL INSURANCE CO,30-JUN-2023,,2023-06-30
0001085146-23-002928,84313794,SALESFORCE INC,COM,79466L302,BBG001SDLP09,771099,3650,SH,,SOLE,,3650,0,0,salesforce inc,"Seed Wealth Management, Inc.",30-JUN-2023,,2023-06-30
0001085146-23-002923,84946615,SALESFORCE INC,COM,79466L302,BBG001SDLP09,300634,1423,SH,,SOLE,,0,0,1423,salesforce inc,"Joel Isaacson & Co., LLC",30-JUN-2023,,2023-06-30
0001062993-23-015354,89535042,SALESFORCE INC,COM,79466L302,,1843666,8727,SH,,SOLE,,8727,0,0,salesforce inc,Bell Bank,30-JUN-2023,,2023-06-30
0001085146-23-002909,89455952,SALESFORCE INC,COM,79466L302,BBG001SDLP09,364633,1726,SH,,SOLE,,1726,0,0,salesforce inc,"Lineweaver Wealth Advisors, LLC",30-JUN-2023,,2023-06-30
0001085146-23-002912,89756647,SALESFORCE INC,COM,79466L302,BBG001SDLP09,576740,2730,SH,,SOLE,,0,0,2730,salesforce inc,"BLODGETT WEALTH ADVISORS, LLC",30-JUN-2023,,2023-06-30
0001765054-23-000003,90233977,SALESFORCE INC,COM,79466L302,,23027,109,SH,,SOLE,,0,0,109,salesforce inc,"TimeScale Financial, Inc.",30-JUN-2023,,2023-06-30
0001352526-23-000003,90428968,SALESFORCE INC,COM,79466L302,,54717,259,SH,,SOLE,,259,0,0,salesforce inc,Hartford Financial Management Inc.,30-JUN-2023,,2023-06-30
0000762152-23-000006,88294062,SALESFORCE INC,COM,79466L302,,56880276,269243,SH,,SOLE,,269243,0,0,salesforce inc,STATE OF MICHIGAN RETIREMENT SYSTEM,30-JUN-2023,,2023-06-30
0001008895-23-000003,91436614,SALESFORCE INC,COM,79466L302,,1596902,7065,SH,,SOLE,0,0,0,7065,salesforce inc,SCHMIDT P J INVESTMENT MANAGEMENT INC,30-JUN-2023,,2023-06-30
0001085146-23-002936,87842239,SALESFORCE INC,COM,79466L302,BBG001SDLP09,6778066,32084,SH,,SOLE,,32075,0,9,salesforce inc,PINNACLE ASSOCIATES LTD,30-JUN-2023,,2023-06-30
0000709428-23-000007,90231267,Salesforce.com,COM,79466l302,,2986160,14135,SH,,SOLE,,0,0,14135,salesforce.com,COZAD ASSET MANAGEMENT INC,30-JUN-2023,,2023-06-30
0001085146-24-005177,106439329,SALESFORCE INC,COM,79466L302,,1965353,9303,SH,,SOLE,,0,0,9303,salesforce inc,"Old North State Wealth Management, LLC",30-JUN-2023,,2023-06-30
0001911832-23-000004,87534798,SALESFORCE INC,COM,79466L302,,1682179,7963,SH,,SOLE,,0,0,7963,salesforce inc,"Forum Financial Management, LP",30-JUN-2023,,2023-06-30
0001315269-23-000004,91031782,Salesforce.com,COMM,79466L302,,1249,5910,SH,,SOLE,,5910,0,0,salesforce.com,"Scott & Selber, Inc.",30-JUN-2023,,2023-06-30
0001933132-23-000004,86117033,SALESFORCE INC,COM,79466L302,,845040,4000,SH,Call,SOLE,_,4000,0,0,salesforce inc,XY Capital Ltd,30-JUN-2023,,2023-06-30
0001403438-23-000005,91159728,SALESFORCE INC,COM,79466L302,,146250954,692280,SH,,SOLE,,175054,0,517226,salesforce inc,LPL Financial LLC,30-JUN-2023,,2023-06-30
0001697934-23-000003,87910043,SALESFORCE INC COMMON STOCK,COM,79466l302,,861941,4080,SH,,SOLE,,3400,0,680,salesforce inc common stock,"Moloney Securities Asset Management, LLC",30-JUN-2023,,2023-06-30
0001951757-23-000453,83985870,SALESFORCE INC,COM,79466L302,,1855919,8785,SH,,SOLE,,0,0,8785,salesforce inc,Principle Wealth Partners LLC,30-JUN-2023,,2023-06-30
0001172661-23-002667,90347628,SALESFORCE INC,COM,79466L302,,1275797450,6038992,SH,,SOLE,,5330554,0,708438,salesforce inc,"PARNASSUS INVESTMENTS, LLC",30-JUN-2023,,2023-06-30
0000820478-23-000012,84244608,SALESFORCE INC,COM,79466L302,,88712,419920,SH,,SOLE,,419920,0,0,salesforce inc,STRS OHIO,30-JUN-2023,,2023-06-30
0001951757-23-000452,92109828,SALESFORCE INC,COM,79466L302,,620259,2936,SH,,SOLE,,0,0,2936,salesforce inc,"Del-Sette Capital Management, LLC",30-JUN-2023,,2023-06-30
0001909321-23-000003,92149557,SALESFORCE INC,COM,79466L302,,55,260,SH,,SOLE,,0,0,260,salesforce inc,Tower View Wealth Management LLC,30-JUN-2023,,2023-06-30
0001172661-23-002666,85448191,SALESFORCE INC,COM,79466L302,,5761694,27273,SH,,SOLE,,0,0,27273,salesforce inc,Strategic Advisors LLC,30-JUN-2023,,2023-06-30
0000046392-23-000004,90616870,SALESFORCE INC,COM,79466L302,,31,149,SH,,SOLE,,0,0,149,salesforce inc,"HAZLETT, BURT & WATSON, INC.",30-JUN-2023,,2023-06-30
0000046392-23-000004,90616869,SALESFORCE INC,COM,79466L302,,5,23,SH,,SOLE,,0,0,23,salesforce inc,"HAZLETT, BURT & WATSON, INC.",30-JUN-2023,,2023-06-30
0001951757-23-000449,90222893,SALESFORCE INC,COM,79466L302,,1298198,6145,SH,,SOLE,,5920,0,225,salesforce inc,"ARBOR TRUST WEALTH ADVISORS, LLC",30-JUN-2023,,2023-06-30
0001387131-23-009062,91140298,SALESFORCE COM INC,Common Stock,79466L302,,26,125,SH,,SOLE,,125,0,0,salesforce com inc,"DIVIDEND ASSETS CAPITAL, LLC",30-JUN-2023,,2023-06-30
0001951757-23-000445,90572535,SALESFORCE INC,COM,79466L302,,1215168,5752,SH,,SOLE,,0,0,5752,salesforce inc,"Intellectus Partners, LLC",30-JUN-2023,,2023-06-30
0001951757-23-000443,88049934,SALESFORCE INC,COM,79466L302,,970740,4595,SH,,SOLE,,0,0,4595,salesforce inc,"Sargent Investment Group, LLC",30-JUN-2023,,2023-06-30
0001527488-23-000007,89801938,SALESFORCE.COM INC,COM,79466L302,,410,1939,SH,,SOLE,,1939,0,0,salesforce.com inc,TOBAM,30-JUN-2023,,2023-06-30
0000930413-23-001919,90137065,SALESFORCE INC,Common / Ordinary Stock,79466L302,,20286030,96024,SH,,SOLE,,82817,0,13207,salesforce inc,"TIAA, FSB",30-JUN-2023,,2023-06-30
0000950123-23-006460,84519813,SALESFORCE COM INC,COM,79466L302,,5556138,26300,SH,,SOLE,,26100,0,0,salesforce com inc,"Codex Capital, L.L.C.",30-JUN-2023,,2023-06-30
0001879167-23-000004,87776188,SALESFORCE INC,COM,79466L302,,169008,800,SH,,SOLE,0,800,0,0,salesforce inc,AM Squared Ltd,30-JUN-2023,,2023-06-30
0001729359-23-000003,92534652,SALESFORCE INC,COM,79466L302,,205235,908,SH,,SOLE,,0,0,908,salesforce inc,"Townsend & Associates, Inc",30-JUN-2023,,2023-06-30
0001715740-23-000004,86623974,SALESFORCE INC COM,Stock,79466L302,,8209775,38861,SH,,SOLE,,38861,0,0,salesforce inc com,"Bogart Wealth, LLC",30-JUN-2023,,2023-06-30
0001767045-23-000003,84731994,SALESFORCE COM ,Stock,79466L302,,1432765,6782,SH,,SOLE,,6782,0,0,salesforce com ,"Lindbrook Capital, LLC",30-JUN-2023,,2023-06-30
0001694080-23-000005,88289094,SALESFORCE INC,COM,79466L302,,1942289,9194,SH,,SOLE,,0,0,9194,salesforce inc,"Mutual Advisors, LLC",30-JUN-2023,,2023-06-30
0001580642-23-003858,84257958,Salesforce Inc,Stock/ETF,79466L302,,54505,258,SH,,SOLE,,0,0,0,salesforce inc,"WealthPLAN Partners, LLC",30-JUN-2023,,2023-06-30
0001719305-23-000005,88451743,SALESFORCE INC,COM,79466L302,,319214,1511,SH,,SOLE,,0,0,1511,salesforce inc,Verdence Capital Advisors LLC,30-JUN-2023,,2023-06-30
0001424322-23-000006,90255225,SALESFORCE.COM,COM,79466L302,,380268,1800,SH,,SOLE,,0,0,1800,salesforce.com,"Cubic Asset Management, LLC",30-JUN-2023,,2023-06-30
0001403438-23-000005,91159729,SALESFORCE INC,COM,79466L302,,760536,3600,SH,Put,SOLE,,0,0,3600,salesforce inc,LPL Financial LLC,30-JUN-2023,,2023-06-30
0001172661-23-002683,87161486,SALESFORCE INC,COM,79466L302,,268089,1269,SH,,SOLE,,0,0,1269,salesforce inc,"Curi Wealth Management, LLC",30-JUN-2023,,2023-06-30
0001089710-23-000003,89486608,SALESFORCE INC,COM,79466L302,,4609,21815,SH,,SOLE,,21360,0,0,salesforce inc,ROANOKE ASSET MANAGEMENT CORP/ NY,30-JUN-2023,,2023-06-30
0001140361-23-036976,91175903,SALESFORCE INC,COM,79466L302,,67076951,317509,SH,,SOLE,,317509,0,0,salesforce inc,Retirement Systems of Alabama,30-JUN-2023,,2023-06-30
0001439805-23-000006,86092166,SALESFORCE COM INC,COM,79466L302,,476,2251,SH,,SOLE,,2251,0,0,salesforce com inc,Greenwich Wealth Management LLC,30-JUN-2023,,2023-06-30
0001420506-23-001344,89135311,SALESFORCE INC,COM,79466L302,,63378,300,SH,,SOLE,,300,0,0,salesforce inc,Antonetti Capital Management LLC,30-JUN-2023,,2023-06-30
0001898131-23-000002,84351260,SALESFORCE INC,Stock,79466L302,,345,1531,SH,,SOLE,,0,0,1531,salesforce inc,"Wayfinding Financial, LLC",30-JUN-2023,,2023-06-30
0001172661-23-002680,91595507,SALESFORCE INC,COM,79466L302,,794127,3759,SH,,SOLE,,0,0,3759,salesforce inc,"Valley Brook Capital Group, Inc.",30-JUN-2023,,2023-06-30
0001834499-23-000005,89615406,SALESFORCE ORD,COM,79466L302,,1754303,8304,SH,,SOLE,,0,0,8304,salesforce ord,F/M Investments LLC,30-JUN-2023,,2023-06-30
0001172661-23-002679,87500223,SALESFORCE INC,COM,79466L302,BBG001SDLP09,300412,1422,SH,,SOLE,,0,0,1422,salesforce inc,"Klingman & Associates, LLC",30-JUN-2023,,2023-06-30
0001951757-23-000462,86288055,SALESFORCE INC,COM,79466L302,,323650,1532,SH,,SOLE,,0,0,1532,salesforce inc,"Sovereign Financial Group, Inc.",30-JUN-2023,,2023-06-30
0000701516-23-000003,90656670,SALESFORCE INC,COM,79466L302,,7947666,37620,SH,,SOLE,0,0,0,37620,salesforce inc,"MEANS INVESTMENT CO., INC.",30-JUN-2023,,2023-06-30
0000773411-23-000003,86171383,SALESFORCE INC,COM,79466L302,,473,2238,SH,,SOLE,,0,0,2238,salesforce inc,VALLEY NATIONAL ADVISERS INC,30-JUN-2023,,2023-06-30
