FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
SEI INVESTMENTS CO,0.0,0.0,8134.0,8580.0,34142.0,19966.0,42481.0,35818.0,26554.0,18655.0,28408.0,28345312.0,30283056.0,34675539.0,68643094.0,83416267.0,34472651.0,18989196.0,15170352.0,62662463.0
SENTINEL TRUST CO LBA,0.0,0.0,0.0,0.0,0.0,0.0,259.0,740.0,346.0,215.0,257.0,217.0,233.0,266.0,231.0,334.0,271.0,227.0,212.0,283.0
"SEVEN EIGHT CAPITAL, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,3035501.0,0.0,5173403.0,0.0,4904237.0,0.0,4147709.0,0.0
"SEVEN GRAND MANAGERS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5728.0,0.0,0.0,0.0,0.0,0.0,0.0,4975000.0,4040000.0,0.0,0.0,0.0
"SG Americas Securities, LLC",0.0,0.0,2093.0,2006.0,3623.0,113516.0,7790.0,734.0,5132.0,9047.0,3236.0,842.0,1330.0,917.0,562.0,1301.0,12157.0,17992.0,87605.0,5037.0
"SG3 Management, LLC",0.0,0.0,778.0,23919.0,61241.0,12695.0,0.0,0.0,3047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"SHARIAPORTFOLIO, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.0,588.0,335482.0,248160.0,0.0,0.0
SHEETS SMITH WEALTH MANAGEMENT,0.0,0.0,0.0,1258.0,1229.0,1300.0,1626.0,1822.0,1236.0,297.0,373.0,306889.0,678258.0,366214.0,315012.0,411731.0,0.0,0.0,0.0,0.0
SHELL ASSET MANAGEMENT CO,0.0,0.0,0.0,162.0,132.0,108.0,880.0,2607.0,1785.0,1228.0,1277.0,947.0,1037.0,993.0,833.0,884.0,732.0,0.0,269.0,340.0
SHERBROOKE PARK ADVISERS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231435.0,0.0,531487.0,0.0,1098072.0,333537.0,394659.0,0.0
"SIERRA OCEAN, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5096.0
SIERRA SUMMIT ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4037710.0,7348437.0,0.0,0.0,0.0
"SIG BROKERAGE, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619720.0
SIGMA INVESTMENT COUNSELORS INC,0.0,0.0,0.0,0.0,2068.0,2241.0,2870.0,3144.0,2226.0,1991.0,2399.0,1817073.0,1946369.0,2450874.0,1822699.0,2505609.0,283608.0,0.0,0.0,0.0
"SIGNATUREFD, LLC",0.0,0.0,51.0,87.0,91.0,101.0,147.0,340.0,254.0,324.0,765.0,426314.0,282196.0,398419.0,343580.0,570135.0,523422.0,258454.0,248262.0,373048.0
"SILVER OAK SECURITIES, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,0.0,0.0
SILVERCREST ASSET MANAGEMENT GROUP LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322181.0,1307021.0,676395.0,0.0,259254.0
"SIMON QUICK ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300981.0,0.0,0.0
"SIMPLEX TRADING, LLC",0.0,0.0,42122.0,0.0,188077.0,161388.0,166463.0,387631.0,207316.0,132828.0,195300.0,199647.0,315035.0,314903.0,276833.0,327155.0,279831.0,295453.0,204831.0,235499.0
"SITTNER & NELSON, LLC",0.0,0.0,0.0,609.0,509.0,561.0,702.0,786.0,589.0,365.0,438.0,347797.0,373845.0,455612.0,388647.0,516206.0,459590.0,420670.0,361809.0,481759.0
SJS Investment Consulting Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,16.0,13349.0,14349.0,16367.0,14208.0,0.0,647.0,541.0,460.0,618.0
"SOA Wealth Advisors, LLC.",0.0,0.0,0.0,12.0,9.0,36.0,12.0,13.0,9.0,22.0,30.0,6890.0,7406.0,8447.0,7333.0,19104.0,50581.0,42283.0,11026.0,14824.0
SOMA EQUITY PARTNERS LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27812.0,0.0,0.0,0.0,0.0,61108000.0,0.0,0.0,0.0,0.0,0.0
SORA INVESTORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7272000.0,0.0,0.0,0.0
SOROS CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,14114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOROS FUND MANAGEMENT LLC,0.0,0.0,0.0,0.0,1146.0,3627.0,7863.0,4404.0,17809.0,14156.0,17471.0,4079550.0,5940165.0,0.0,10968886.0,23641200.0,0.0,3377250.0,412807.0,12924117.0
SP Asset Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2541663.0,2732013.0,3116078.0,2706473.0,3545384.0,2877934.0,2392309.0,2034056.0,2734447.0
SPX Gestao de Recursos Ltda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088200.0
SQN Investors LP,0.0,0.0,0.0,0.0,5732.0,0.0,0.0,12276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SQUARE PEG CAPITAL PTY LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11639735.0
"SRS Capital Advisors, Inc.",0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,61292.0,0.0,0.0,0.0,0.0,0.0,116853.0,119570.0,278556.0
"SRS Investment Management, LLC",0.0,0.0,35140.0,0.0,0.0,92853.0,120770.0,98051.0,3915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ST GERMAIN D J CO INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17225.0,0.0,21118.0,0.0,0.0,439229.0,667210.0,305528.0,410731.0
"STANSBERRY ASSET MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4334036.0,2222956.0,2758936.0,2385539.0,753532.0,601867.0,749043.0
STATE BOARD OF ADMINISTRATION OF FLORIDA RETIREMENT SYSTEM,0.0,0.0,0.0,405.0,342.0,24658.0,60698.0,78667.0,53833.0,33004.0,58547.0,49183593.0,52329586.0,57787432.0,53194821.0,64842558.0,52277309.0,43421304.0,35999996.0,48766538.0
STATE OF MICHIGAN RETIREMENT SYSTEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATE OF WISCONSIN INVESTMENT BOARD,0.0,0.0,4179.0,5004.0,3854.0,8818.0,38130.0,54905.0,40844.0,24278.0,25752.0,20593397.0,22787707.0,30240755.0,21193018.0,30465905.0,24109427.0,21534292.0,20587162.0,25731346.0
STOCK YARDS BANK & TRUST CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"STONNINGTON GROUP, LLC",0.0,0.0,0.0,0.0,0.0,715.0,3580.0,9720.0,563.0,695.0,2383.0,845572.0,1925596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STRS OHIO,0.0,0.0,125.0,242.0,10827.0,20610.0,17522.0,19671.0,17204.0,9908.0,16313.0,13272.0,43389.0,15543.0,26434.0,16771.0,13685.0,10417060.0,8709604.0,0.0
STUDIO INVESTMENT MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13509.0,0.0,0.0
"SUMITOMO MITSUI FINANCIAL GROUP, INC.",0.0,0.0,0.0,0.0,0.0,0.0,764.0,1973.0,5394.0,6594.0,4391.0,1838268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"SUMMIT PARTNERS PUBLIC ASSET MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,2418.0,15122.0,0.0,4583.0,5562.0,0.0,0.0,0.0,5279400.0,3819250.0,0.0,0.0,0.0,0.0,135093309.0
SUMMIT SECURITIES GROUP LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,23.0,1080870.0
"SUSQUEHANNA FUNDAMENTAL INVESTMENTS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27048772.0
SVB WEALTH LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1931905.0,2003147.0,79191.0,65233.0,106664.0,61246.0,21885.0,0.0,12044.0
SWAN Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27018.0,22972.0,31191.0
SWS Partners,0.0,0.0,0.0,0.0,1880.0,2327.0,2966.0,3406.0,2416.0,1969.0,2421.0,2080.0,2419576.0,8192025.0,2384129.0,3054053.0,2448724.0,2491870.0,2082526.0,3115435.0
SYCOMORE ASSET MANAGEMENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6294.0,7159.0
SYM FINANCIAL Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244513.0,0.0,242269.0
SYMMETRY PEAK MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,1275.0,4719165.0,0.0,0.0,8020425.0,4278500.0,0.0,337725.0,0.0,231615.0
SYMONS CAPITAL MANAGEMENT INC,0.0,0.0,0.0,0.0,3388.0,3533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYNOVUS FINANCIAL CORP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478396.0,531179.0,0.0,0.0,0.0
"SYNTAX RESEARCH, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17229.0,0.0
SYON CAPITAL LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591030.0,0.0,0.0,0.0,0.0
SYSTM Wealth Solutions LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39203.0,31836.0,24047.0,460.0,0.0
"Sachetta, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12935.0,12935.0,8378.0,7466.0,10037.0
"SageView Advisory Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481577.0,872510.0,921608.0,696479.0,5212350.0,0.0,1058971.0,466332.0,541825.0
"Samalin Investment Counsel, LLC",0.0,0.0,0.0,141544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Luis Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sanctuary Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3923838.0,4240845.0,5175385.0
"Sand Hill Global Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208552.0,0.0,0.0,0.0,0.0
"Sandbox Financial Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8757.0,5316.0,6500.0,5493394.0,5904806.0,6735611.0,5847251.0,7614592.0,6186258.0,5160573.0,7990351.0,10742458.0
"Sands Capital Ventures, LLC",0.0,0.0,0.0,0.0,0.0,0.0,191484.0,72703.0,49176.0,29845.0,36477.0,30938.0,33254895.0,37960294.0,32967613.0,42952757.0,34843384.0,14630787.0,12439797.0,6023071.0
"Sandy Cove Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sandy Spring Bank,0.0,0.0,5.0,6.0,5.0,46.0,44.0,83.0,57.0,20.0,109.0,92583.0,99518.0,227895.0,595957.0,895102.0,1194386.0,1029927.0,671587.0,698088.0
"Sanibel Captiva Trust Company, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004163.0,2321251.0,1725657.0,840454.0
Sargent Bickham Lagudis LLC,0.0,0.0,0.0,3.0,3.0,121.0,152.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sargent Investment Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586210.0
Sassicaia Capital Advisers LLC,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,3949824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Savant Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205394.0,0.0,0.0,2936466.0
Savior LLC,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sawtooth Solutions, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Scarborough Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4975.0,0.0,0.0,0.0,0.0
Schonfeld Strategic Advisors LLC,0.0,0.0,0.0,7216.0,5595.0,1438.0,0.0,20019.0,5133.0,0.0,2808.0,1667504.0,4397265.0,9262409.0,7699608.0,0.0,0.0,10085008.0,1300100.0,7606079.0
Schubert & Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Schusterman Interests, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619.0,3245.0,1970.0,0.0,0.0,0.0,598332.0,519418.0,676600.0,549440.0,459306.0,0.0,0.0
Sciencast Management LP,0.0,0.0,0.0,0.0,0.0,966.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,664145.0,0.0,590831.0,295728.0,2249249.0,669864.0,0.0
Scientech Research LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559891.0
Sculptor Capital LP,0.0,0.0,61853.0,56280.0,0.0,0.0,0.0,0.0,0.0,0.0,3173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"SeaCrest Wealth Management, LLC",0.0,0.0,0.0,0.0,2458.0,2101.0,2656.0,3550.0,2134.0,1303.0,1647.0,1202148.0,1292487.0,1514484.0,1311225.0,1609600.0,1454077.0,1209866.0,1026963.0,1480329.0
"Seaport Global Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,188.0,288.0,170669.0,209526.0,229654.0,173852.0,0.0,0.0,0.0,0.0,0.0
"Segment Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788752.0,758787.0,0.0,0.0,0.0,0.0
Senator Investment Group LP,0.0,0.0,16064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sender Co & Partners, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3725.0,2118.0,0.0,0.0,1938651.0,1247435.0,0.0,0.0,0.0,975256.0,573052.0,978837.0,0.0
"Sepio Capital, LP",0.0,0.0,311.0,971.0,1549.0,1496.0,1015.0,1245.0,1036.0,2708.0,1332.0,1218080.0,1053029.0,1203879.0,1165788.0,1132708.0,832240.0,685000.0,576712.0,774247.0
"Sequoia Financial Advisors, LLC",0.0,0.0,0.0,0.0,269.0,0.0,0.0,636.0,0.0,0.0,0.0,0.0,0.0,494559.0,230119.0,926942.0,635562.0,551303.0,680776.0,527619.0
"SevenBridge Financial Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,473.0,506.0,290.0,0.0,225.0,0.0,210914.0,491160.0,456935.0,507450.0,367233.0,260067.0,285903.0,401975.0
Shaolin Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689160.0,0.0
ShawSpring Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34765.0,46698.0,46231650.0,38514796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shay Capital LLC,0.0,0.0,0.0,0.0,11327.0,943.0,467.0,537.0,0.0,0.0,0.0,0.0,432012.0,0.0,235266.0,1492500.0,10394758.0,17359065.0,28588654.0,13996494.0
"Sheaff Brock Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,217.0,297.0,356.0,217.0,0.0,0.0,204257.0,234984.0,268018.0,239391.0,282978.0,222847.0,0.0,0.0,218182.0
"Shellback Capital, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4288457.0,0.0,40297500.0,17776000.0,0.0,0.0,0.0
"ShoreHaven Wealth Partners, LLC",0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sicart Associates LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200194.0,0.0,0.0,0.0,0.0
Siemens Fonds Invest GmbH,0.0,0.0,0.0,0.0,0.0,0.0,277.0,777.0,522.0,317.0,388.0,320955.0,344992.0,410124.0,680438.0,1754782.0,1439210.0,1235938.0,1265413.0,4689400.0
Sigma Planning Corp,0.0,0.0,0.0,0.0,260.0,380.0,488.0,713.0,341.0,298.0,218.0,0.0,0.0,230006.0,232210.0,0.0,1058318.0,608445.0,400517.0,307585.0
Silicon Valley Capital Partners,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711.0,1839.0,2098.0,1821.0,2372.0,149.0,0.0,0.0,154410.0
Silicon Valley Community Foundation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370656.0,32597333.0,56198124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Silver Lake Group, L.L.C.",0.0,0.0,5020.0,0.0,0.0,0.0,0.0,9624.0,2170.0,1317.0,1610.0,1359467.0,1461281.0,1666707.0,2893770.0,1884729.0,1530514.0,1279437.0,1087839.0,1462417.0
"Simplicity Solutions, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313635.0,1946662.0,1756015.0,1255464.0,1536877.0,0.0,0.0,0.0,0.0
"Simplicity Wealth,LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128453.0,268694.0,0.0,0.0
Simplify Asset Management Inc.,0.0,0.0,0.0,257.0,293.0,208.0,378.0,717.0,587.0,0.0,0.0,0.0,383102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sivia Capital Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17002162.0,6902906.0,2609398.0,1772060.0,1188339.0
"SkyOak Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,435.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,596567.0,578095.0,526008.0,574808.0,592103.0,0.0
"SlateStone Wealth, LLC",0.0,0.0,866.0,231.0,404.0,498.0,1394.0,1656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Slow Capital, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2518.0,3039029.0,3265085.0,3616038.0,3261029.0,4155518.0,4039192.0,4240070.0,3787968.0,5119618.0
Smartleaf Asset Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12474.0,26685.0,61334.0,54909.0,137458.0
"Smith Group Asset Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773594.0
Smithfield Trust Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,102.0,86.0,93.0,105.0,92.0,120.0,100.0,0.0,0.0,0.0
Snowden Capital Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,246178.0,137.0,323.0,214.0,258.0,235262.0,377393.0,635112.0,422867.0,486953.0,3415093.0,3122065.0,0.0,298011.0
"Solstein Capital, LLC",0.0,0.0,0.0,0.0,136.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonnipe Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sound Income Strategies, LLC",0.0,0.0,1.0,1.0,24074.0,1.0,2.0,2.0,1.0,1.0,1.0,861.0,771.0,880.0,764.0,995.0,5171.0,4323.0,3676.0,4941.0
South Shore Capital Advisors,0.0,0.0,0.0,0.0,487.0,359.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Sovereign Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233525.0,0.0,0.0,269064.0,0.0,0.0,0.0
Sowell Financial Services LLC,0.0,0.0,25.0,44.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Spider Management Company, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238650.0,0.0
"SpiderRock Advisors, LLC",0.0,0.0,0.0,0.0,27503.0,27503.0,28529.0,29839.0,7500.0,1634.0,1634.0,1634.0,0.0,0.0,0.0,0.0,13827339.0,12192412.0,12462826.0,0.0
"Spinnaker Investment Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,489.0,269.0,298.0,233396.0,250876.0,288783.0,220905.0,287754.0,233674.0,0.0,0.0,226365.0
Spire Wealth Management,0.0,0.0,0.0,0.0,503.0,330.0,910.0,1390.0,631.0,369.0,268.0,166.0,147571.0,168098.0,205592.0,995487.0,417859.0,238671.0,134014.0,131712.0
"Spotlight Asset Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52794.0,129855.0,129855.0,202000.0,290444.0,0.0,0.0
"Spouting Rock Asset Management, LLC",0.0,0.0,0.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,0.0,756890.0,0.0,0.0,0.0,0.0,0.0,0.0
"Spurstone Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30882.0
Spyglass Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51429361.0,58989494.0,59606031.0,62925821.0,89099820.0
"Stablepoint Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575110.0,645430.0,665342.0,697889.0,984673.0
"Stamos Capital Partners, L.P.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0,506696.0,0.0,1789717.0,1627001.0,505460.0,1247552.0,1053702.0,1503517.0,1241456.0
Standard Family Office LLC,0.0,0.0,0.0,192.0,338.0,356.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Stanley-Laman Group, Ltd.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9578.0,5488.0,0.0,0.0,5816424.0,6541881.0,5587410.0,0.0,0.0,0.0,7165311.0,8875641.0
"State of Alaska, Department of Revenue",0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1587.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
State of New Jersey Common Pension Fund D,0.0,0.0,0.0,2814.0,3490.0,3856.0,34441.0,41959.0,28603.0,17831.0,22369.0,19114791.0,20670694.0,27246104.0,22839726.0,31937709.0,25935346.0,15001204.0,12754744.0,17146613.0
State of Wyoming,0.0,0.0,0.0,0.0,92.0,470.0,166.0,82.0,69.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,60115.0,61196.0,0.0,0.0
Steadview Capital Management LLC,0.0,0.0,0.0,16161.0,0.0,40598.0,50778.0,65979.0,47893.0,37521.0,45859.0,38730106.0,40512080.0,46207245.0,20580563.0,0.0,0.0,0.0,0.0,0.0
Steel Peak Wealth Management LLC,0.0,0.0,0.0,0.0,233.0,519.0,287.0,440.0,0.0,450.0,510.0,430620.0,462870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
