ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001104659-22-049335	2	97	750294	
0001658020-22-000005	0	43	45121411	N
0001104659-22-049301	1	656	12156873	
0000765207-22-000016	0	212	109212	N
0001845501-22-000002	0	12	82116	N
0001472190-22-000002	0	380	15754196	N
0001546007-22-000005	0	1401	35994079	N
0001878581-22-000002	0	2	473037	Y
0001846639-22-000003	0	2	17697	N
0001656735-22-000003	0	25	7573951	N
0001085146-22-001539	0	257	970430	N
0001085146-22-001526	0	65	126663	N
0001085146-22-001535	0	31	148549	N
0001085146-22-001520	0	73	231003	N
0001085146-22-001537	0	93	118678	N
0001085146-22-001524	0	51	114814	N
0001379119-22-000005	0	220	273849	
0001085146-22-001532	0	46	202949	N
0001698750-22-000002	0	118	504703	N
0001085146-22-001522	0	162	356379	N
0001085146-22-001521	0	73	231003	N
0001085146-22-001528	0	45	169949	N
0001085146-22-001538	0	221	892031	N
0001567619-22-008854	0	43	665737	N
0001085146-22-001525	0	54	298560	N
0001599603-22-000004	0	1091	492635	N
0001085146-22-001534	1	446	6347387	N
0001085146-22-001523	0	104	369496	N
0001085146-22-001529	0	534	2163442	N
0001085146-22-001533	0	108	110027	N
0001085146-22-001530	0	49	143367	N
0001085146-22-001536	0	54	158304	N
0001810089-22-000005	0	94	194549	Y
0001844454-22-000004	0	58	119778	N
0001085146-22-001527	0	239	217383	N
0001567619-22-008859	0	4	150899	N
0001085146-22-001531	0	61	194911	N
0001601742-22-000003	0	703	801611	N
0001567619-22-008851	0	10	126086	N
0000860580-22-000004	0	123	622377	N
0001172036-22-000002	0	119	226535	N
0000903064-22-000005	0	156	531449	
0001376474-22-000231	0	217	336960	N
0001567619-22-008844	0	4	375563	N
0001728866-22-000002	0	55	148927	N
0001062993-22-010666	1	235	402378	Y
0001422508-22-000004	0	268	534449	N
0001398344-22-007672	0	234	814361	
0001830600-22-000004	0	96	990525	N
0001214659-22-005673	0	114	79948	
0001128213-22-000002	0	159	468003	N
0001845012-22-000002	0	38	222624	N
0001859474-22-000002	0	100	149371	N
0001860790-22-000002	0	37	500741	N
0001172661-22-001148	0	5	645531	
0001737090-22-000002	0	287	384276	N
0001214659-22-005658	0	173	420572	
0000092230-22-000049	3	6572	63343362	N
0000933429-22-000012	0	2900	7556141	Y
0001665518-22-000002	0	117	261944	N
0001843309-22-000005	0	77	124159913	N
0001567619-22-008837	0	2368	7841166	N
0000059951-22-000006	0	359	967298	N
0001119032-22-000010	0	75	324015	Y
0001885767-22-000003	0	70	100345	N
0001710207-22-000002	0	70	70080420	N
0001104659-22-048849	0	32	5545281	N
0001790688-22-000003	0	60	256715	N
0001659718-22-000003	0	150	135010	Y
0001313871-22-000004	0	148	172	N
0001841544-22-000003	0	140	1215832	N
0001085146-22-001518	0	106	121199	N
0000811407-22-000002	0	40	174524	N
0001665198-22-000002	0	414	5247601	N
0001623883-22-000004	0	1021	355051	N
0001834499-22-000002	0	68	1823861	N
0001350780-22-000002	0	101	686727	N
0001812046-22-000045	0	56	113180	
0001062993-22-010627	0	233	150548	N
0001812046-22-000044	0	157	900156	
0001214659-22-005641	0	88	295417	
0001831316-22-000003	0	673	111062000	N
0001812046-22-000041	2	3	555719	
0001214659-22-005639	0	97	190552	
0001214659-22-005637	0	82	296921	
0001441888-22-000002	1	222	1266255	N
0001398344-22-007653	0	115	232592	
0001766929-22-000002	0	36	915127	N
0001313473-22-000004	0	89	364330	
0001802084-22-000002	0	967	418135	N
0001214659-22-005629	0	62	153628	
0001537191-22-000004	0	1590	4221140	N
0001757706-22-000004	0	77	235380	N
0000810384-22-000003	0	578	953053	N
0001214659-22-005627	0	22	252747	
0001009012-22-000010	0	167	1162	N
0000909012-22-000055	0	90	896803	N
0001877829-22-000002	0	101	151835	N
0001420506-22-000639	0	265	457248	N
0001767435-22-000002	0	61	603930	N
0001761645-22-000003	0	94	103119	N
0000897101-22-000419	0	53	102918	
0001585045-22-000003	0	45	208775	N
0001844142-22-000003	0	67	164767	N
0001761645-22-000002	0	127	260200	N
0001534561-22-000003	0	84	2002577	N
0001904677-22-000002	0	70	92480	N
0000878228-22-000004	0	153	898120	N
0001104659-22-048671	0	12	81020	
0001172661-22-001146	0	157	290531	
0001393944-22-000002	0	510	466971	N
0000950123-22-004183	0	81	187861	N
0000950123-22-004182	0	282	508458	N
0000950123-22-004181	0	6	182492	N
0001221073-22-000027	0	442	682698	
0001085146-22-001515	0	92	172273	
0001085146-22-001509	0	141	239257	N
0001085146-22-001510	0	335	1561148	N
0001085146-22-001506	0	88	743708	N
0001085146-22-001491	0	106	252688	N
0001085146-22-001511	0	166	236520	N
0001085146-22-001498	0	16	512594	N
0001085146-22-001497	0	113	144666	N
0001715740-22-000005	0	867	1169389	N
0001085146-22-001512	0	185	266741	N
0000950123-22-004176	0	22	231622	N
0001085146-22-001505	0	168	256753	N
0001085146-22-001507	0	65	109723	N
0001549449-22-000011	0	8	42236	N
0001085146-22-001490	0	106	167519	N
0001085146-22-001499	0	86	106645	N
0001085146-22-001500	0	243	366900	N
0001085146-22-001501	0	82	102337	N
0001680638-22-000003	0	50	381934	N
0001085146-22-001503	0	74	106365	N
0001085146-22-001508	0	46	21313	N
0001085146-22-001496	0	87	206295	N
0001085146-22-001514	0	26	218321	N
0001680638-22-000004	0	1689	241902	N
0001085146-22-001495	0	172	373312	N
0001085146-22-001493	0	268	7032500	N
0001812492-22-000002	0	1689	241902	N
0001085146-22-001502	0	80	98775	N
0001085146-22-001492	0	375	458207	N
0001085146-22-001494	0	46	103707	N
0001085146-22-001513	0	57	128750	N
0001085146-22-001504	0	85	157363	N
0001315785-22-000003	0	502	11904368	N
0001725547-22-000072	0	47	93774	N
0001398344-22-007620	0	186	256167	
0001694461-22-000002	0	156	175869	N
0001574758-22-000002	0	101	2621544	Y
0001161670-22-000003	0	235	1905807	N
0001014736-22-000004	2	136	18028	N
0001908765-22-000004	0	178	2295057	N
0001352860-22-000002	0	924	352745	N
0000950123-22-004171	0	82	1171317	N
0001743941-22-000004	0	51	791218	N
0001104659-22-048402	0	55	171752	
0001855567-22-000003	0	92	299711	N
0000805870-22-000002	0	59	144660	
0001398344-22-007610	0	99	164762	
0001842015-22-000003	0	79	125065	
0001921304-22-000002	0	56	105812	
0001765380-22-000045	0	108	290941	N
0001852930-22-000004	0	363	742967	N
0001586882-22-000002	0	98	91208	
0001085146-22-001489	0	221	1048242	N
0001842560-22-000003	0	74	121954	
0001398344-22-007608	0	68	384306	
0001107314-22-000003	0	1692	9755020	N
0001592828-22-000002	3	270	914851	N
0001475896-22-000002	0	1035	897685	Y
0001754960-22-000105	0	115	196883	N
0001740053-22-000005	0	252	2323364	
0001725547-22-000071	0	25	136410	N
0001572838-22-000002	0	479	892774	N
0001725547-22-000070	0	19	111628	N
0000924181-22-000003	0	420	1455249	N
0001171843-22-002699	2	839	1335436	
0001594061-22-000002	0	560	155119	N
0001492162-22-000002	0	73	99601	N
0001697024-22-000002	0	49	134937	N
0001535811-22-000002	0	208	377037	N
0001858699-22-000003	0	15	113625	N
0001512404-22-000003	0	97	367968	N
0001667134-22-000003	0	295	1310509	N
0001868491-22-000002	0	119	132887	N
0000906396-22-000005	0	167	185083	N
0001622757-22-000005	0	55	614405	N
0001782491-22-000002	0	54	217972	N
0001072843-22-000002	0	70	512800	N
0001512026-22-000002	0	298	1011408	N
0000820478-22-000008	0	2135	27337386	N
0000019475-22-000003	0	112	228504	N
0000947871-22-000468	1	2781	20296506	
0001315785-22-000002	0	502	1042179	N
0001454138-22-000003	0	10	746396	N
0001713558-22-000003	0	57	337982	N
0001567619-22-008750	0	385	938158	N
0001014738-22-000003	0	142	891788	N
0001398344-22-007590	0	169	516765	
0001398344-22-007587	0	111	359673	
0001482970-22-000004	0	76	622451	N
0001606587-22-000724	0	24	108223	N
0001705594-22-000002	0	39	139093	N
0001085146-22-001488	0	105	325478	N
0001387131-22-005102	0	72	577804	
0001172661-22-001145	0	100	227200	
0001594492-22-000002	0	246	165242	N
0001376474-22-000218	0	270	722176	N
0001606587-22-000722	0	85	102388	N
0000903947-22-000002	0	147	2851592	N
0001861026-22-000009	0	88	7371346	
0001427263-22-000003	0	152	475192	N
0001776290-22-000002	0	218	592323	N
0001913842-22-000002	0	88	130708477	N
0001725547-22-000069	0	130	623031	N
0001725547-22-000068	0	101	220415	N
0001898145-22-000002	0	13	103993	N
0001652442-22-000004	0	37	2835401	
0000909012-22-000054	0	226	137160	N
0000909012-22-000053	0	126	1688590	N
0001172661-22-001144	0	111	443190	
0000909012-22-000052	0	421	453509	N
0001840268-22-000003	0	228	96882	N
0001652442-22-000003	0	37	2820308	N
0001535385-22-000006	0	1318	12504019	N
0001843553-22-000002	0	140	283553	N
0001606587-22-000721	1	788	864069	N
0001104659-22-048155	0	239	421063	
0001606587-22-000720	1	112	356224	N
0001427202-22-000002	1	841	2502196	N
0001666256-22-000005	0	6	206812	N
0001104659-22-048144	0	120	253747	
0001580642-22-002166	1	3718	14097669	
0001104659-22-048135	3	170	231008	N
0001214659-22-005574	0	349	645570	
0001126395-22-000004	0	459	2156899	N
0000949853-22-000004	0	60	95682	N
0001097241-22-000004	0	1108	10682318	N
0001104659-22-048078	0	35	723027	N
0001214659-22-005570	0	62	110252	
0001730525-22-000004	1	33	5391244	N
0001569136-22-000004	0	1162	2728910	N
0001085146-22-001483	0	38	24632	N
0001214659-22-005559	0	60	249417	
0001590073-22-000002	0	117	524089	N
0001434323-22-000003	0	182	871760	N
0001085146-22-001472	0	140	216296	N
0001844369-22-000002	0	539	513866	N
0001844142-22-000002	0	67	168102	N
0001732854-22-000002	0	2193	440870	N
0001085146-22-001478	0	59	131214	N
0001434845-22-000002	0	143	494344	N
0001085146-22-001476	0	70	176742	N
0001085146-22-001481	0	426	4938065	N
0001085146-22-001473	0	180	517092	N
0001104659-22-047983	0	9	249857	
0001085146-22-001474	0	77	233171	N
0001034550-22-000002	0	43	119618	N
0001104659-22-047947	0	164	490198	
0001085146-22-001479	0	294	920895	N
0001085146-22-001465	0	120	241398	N
0001085146-22-001484	0	309	1359139	N
0001085146-22-001475	0	34	130198	N
0001844821-22-000002	0	21	138604	N
0001085146-22-001485	0	206	175654	N
0001085146-22-001470	0	94	192919	N
0001085146-22-001466	0	72	238732	N
0001085146-22-001482	0	324	623052	N
0001085146-22-001467	0	103	307122	N
0001593600-22-000002	0	719	134835	N
0001713735-22-000003	0	92	208896	N
0001085146-22-001471	0	40	142260	N
0001085146-22-001477	0	43	167179	N
0001085146-22-001486	0	80	143729	N
0001085146-22-001469	1	461	1029073	N
0001085146-22-001468	0	179	252179	N
0001767045-22-000002	0	2561	647845	N
0001085146-22-001480	0	47	174932	N
0001726752-22-000002	0	433	548867	N
0001606587-22-000717	0	18	305035	N
0001862282-22-000003	0	232	782661	N
0001606587-22-000716	0	18	122047	N
0001062993-22-010560	0	444	3723861	N
0001841259-22-000003	0	193	450071	N
0001080298-22-000002	0	81	2064307	N
0001078635-22-000002	0	115	1120640	N
0001567619-22-008712	0	2	48713	N
0001567619-22-008709	0	2	70168	N
0001776082-22-000005	0	515	1118213	N
0000950123-22-004153	0	52	6030354	N
0000950123-22-004152	0	4	287189	N
0001398344-22-007566	0	127	1056313	
0001420506-22-000637	0	144	370651	Y
0001606587-22-000713	0	132	183591	N
0001819919-22-000003	0	116	125828	N
0001162781-22-000002	0	93	815633	N
0001729049-22-000002	0	77	230353	N
0001775850-22-000004	0	69	168168	N
0001062993-22-010490	0	175	198041	N
0001905644-22-000003	0	40	100538	N
0001578370-22-000003	0	78	204082	N
0001911087-22-000002	0	88	87578	N
0001606587-22-000712	0	201	218066	N
0001667132-22-000003	0	193	500239	N
0001731837-22-000004	0	1071	442649	N
0001730813-22-000002	0	54	2412221	N
0001420506-22-000635	0	1362	3338142	N
0001380089-22-000005	0	23	3140449	N
0001821549-22-000003	0	121	202774	N
0000884300-22-000002	0	110	121984	N
0001606587-22-000709	0	24	126777	N
0001062993-22-010485	0	216	346404	N
0001596077-22-000002	0	156	192780	N
0001725547-22-000067	0	170	296917	N
0001534866-22-000006	2	619	12106878	N
0001525947-22-000004	0	182	2668516	N
0001802387-22-000003	0	177	301878	N
0001812178-22-000004	0	178	320632	N
0001768130-22-000002	0	138	337625	N
0001112325-22-000008	0	161	8848694	N
0001387818-22-000002	0	41	789434	N
0001104659-22-047689	0	1	323044	
0001839695-22-000004	0	65	142985	N
0001567619-22-008700	0	379	221557	N
0001727407-22-000002	0	96	95859	N
0001889147-22-000003	0	164	368508	N
0001875953-22-000002	0	81	64217	N
0001754960-22-000104	0	109	167718	N
0001104659-22-047681	0	1	8742	
0000950123-22-004138	5	768	773095	N
0001062993-22-010477	0	2160	1217911658	N
0001754960-22-000103	0	41	265046	N
0001053013-22-000004	0	104	516798	N
0001570253-22-000002	0	76	1406842	N
0000938759-22-000002	0	123	378052	N
0001169318-22-000002	0	154	155451	N
0001725547-22-000066	0	59	111765	N
0001725547-22-000065	0	23	114310	N
0001385925-22-000002	0	203	307383	N
0001754960-22-000102	0	123	238364	N
0001606587-22-000704	0	137	298280	N
0001468792-22-000004	0	1368	754373	N
0000950123-22-004134	0	110	120464	N
0001277279-22-000005	0	197	679737	N
0000922439-22-000006	0	538	3844509	N
0001214659-22-005481	0	85	478007	
0001492815-22-000004	0	28	920398	N
0001104659-22-047660	0	230	201172	
0001724729-22-000002	0	26	118347	N
0001784450-22-000003	0	414	728647	Y
0001891240-22-000002	0	201	157509	N
0000842766-22-000005	0	134	295934	Y
0001924152-22-000001	0	116	130134	
0001689470-22-000004	0	121	141399	
0001689470-22-000003	0	15	107043	
0001689470-22-000002	0	120	238962	
0001567619-22-008695	0	239	157333	N
0001843590-22-000002	0	117	339892	
0001862965-22-000006	0	44	111	N
0001386929-22-000004	0	76	680370	N
0001798924-22-000003	0	51	117656	
0001798924-22-000002	0	66	138968	
0001563690-22-000002	0	156	258830	N
0001606587-22-000703	0	20	126893	N
0001924030-22-000001	0	15	107043	
0001567619-22-008693	0	924	27269379	N
0001398344-22-007561	0	50	1090727	
0001606587-22-000702	0	81	349750	N
0001870761-22-000002	0	3945	411416	N
0001727593-22-000007	0	115	393177	N
0001755670-22-000002	0	747	275915	N
0001695214-22-000003	0	72	152750	N
0001096783-22-000002	0	131	665901	N
0001080201-22-000002	0	83	380429	N
0000897378-22-000003	0	5776	11757814	N
0001104659-22-047597	0	173	254426	
0001214659-22-005462	0	88	295417	
0001172661-22-001143	0	8	67716	
0001214659-22-005460	0	16	176193	
0001398344-22-007550	0	190	187880	
0001172661-22-001142	0	240	1620230	
0001916690-22-000007	0	74	125843	N
0001214659-22-005452	0	120	137762	
0001214659-22-005450	0	531	70529	
0001909851-22-000002	0	159	132340	N
0001085146-22-001461	0	43	144721	N
0001085146-22-001451	0	145	276285	N
0001761044-22-000002	0	113	259280	N
0001085146-22-001457	0	105	195461	N
0001085146-22-001455	0	78	161914	N
0001085146-22-001458	0	217	332891	N
0001085146-22-001453	0	159	542204	N
0001814214-22-000003	0	1326	386481	N
0001085146-22-001452	0	250	1487455	N
0001085146-22-001462	0	73	156905	N
0001759320-22-000003	0	114	159635	N
0001754960-22-000098	0	111	286275	N
0001779040-22-000004	0	836	242926	N
0001085146-22-001463	0	89	323073	N
0001085146-22-001448	0	40	170112	N
0001085146-22-001456	0	123	354292	N
0001420506-22-000633	1	1265	814699	N
0001062993-22-010464	0	214	744612	N
0001085146-22-001449	0	586	1714984	N
0001797217-22-000003	0	8	62562	N
0001754960-22-000099	0	51	151823	N
0001085146-22-001460	0	75	298464	N
0001909993-22-000003	0	23	131419	N
0001681596-22-000005	2	15	1431445	N
0001085146-22-001454	0	190	1394418	N
0001085146-22-001459	0	1167	6012849	N
0001085146-22-001447	0	135	651064	N
0001754960-22-000100	0	153	315084	N
0001085146-22-001450	0	0	0	N
0001754960-22-000101	0	68	139183	N
0000950123-22-004117	0	4	218637	N
0001842433-22-000003	0	89	157458	N
0001718732-22-000002	0	329	1005417	N
0001387131-22-004955	0	1591	1185176	
0001606587-22-000696	0	21	132202	N
0001437749-22-009232	0	94	134663	N
0001841633-22-000003	0	45	193491	N
0001846923-22-000005	0	32	132238	
0001786241-22-000003	0	30	117439	N
0001067324-22-000002	0	138	1530743	N
0001754960-22-000097	0	201	625479	N
0001127544-22-000004	0	123	312145	N
0001567619-22-008667	0	1	30399374	N
0001754960-22-000096	0	81	426141	N
0000905729-22-000108	0	110	718817	
0001142941-22-000004	0	379	167925	N
0001142495-22-000004	0	17587	2186	N
0001754960-22-000095	0	347	2585743	N
0001754960-22-000094	0	37	192055	N
0001079935-22-000002	1	304	2180648	N
0000860486-22-000006	0	335	1669569	N
0001754960-22-000093	0	136	148226	N
0001754960-22-000092	0	17	96053	N
0001172661-22-001141	0	26	2835990	
0001730383-22-000002	0	334	275320	N
0000870156-22-000025	0	1008	318258	N
0001598352-22-000002	0	55	129981	N
0001754960-22-000091	0	54	169655	N
0001922498-22-000001	0	48	66885	N
0001606587-22-000694	0	21	133062	N
0001437749-22-009206	4	196	247394	N
0001606587-22-000693	0	484	164414	N
0001767217-22-000002	0	17	170622	N
0001387131-22-004947	3	637	10500509	N
0001567619-22-008655	0	2	357386	N
0001452861-22-000003	0	1102	459418286	N
0000950123-22-004107	1	2691	24483438	N
0000950123-22-004105	0	316	1011789	N
0001398344-22-007534	0	30	696299	
0001894921-22-000002	0	22	162365	N
0001517429-22-000004	0	57	194902	
0001876326-22-000003	0	120	112237	N
0001425475-22-000002	2	97	156956	N
0001879371-22-000003	0	237	1027551	N
0000950123-22-004103	0	60	1682974	N
0000950123-22-004101	0	80	470279	N
0001569765-22-000002	0	191	534885	N
0001907802-22-000002	0	38	135575	N
0001383838-22-000004	0	12	386925	N
0001801846-22-000003	0	153	209766	
0001841433-22-000002	0	81	447692	
0001760076-22-000002	1	141	1598980	
0001606587-22-000691	0	115	531241	N
0001806752-22-000002	0	58	186253	
0001803236-22-000002	0	224	674436	
0001800692-22-000002	0	203	221834	
0001852993-22-000002	0	106	61364	
0001806222-22-000002	0	56	267730	N
0001255435-22-000005	0	70	4635362	N
0001917686-22-000002	0	108	327278	N
0001905662-22-000002	0	119	170114	
0001511098-22-000002	0	60	1136520	N
0001699506-22-000002	0	116	424760	N
0001606587-22-000690	0	129	303077	N
0001606587-22-000688	0	20	123349	N
0001214659-22-005423	0	96	190142	
0001214659-22-005421	0	143	736675	
0001606587-22-000686	0	22	117981	N
0001900406-22-000002	0	122	108000	N
0001104659-22-047179	0	157	1497359	
0001093589-22-000003	0	90	1709481	N
0000850401-22-000014	10	626	10479495	N
0000926834-22-000004	0	91	1140588	N
0001104659-22-047170	0	338	511300	
0001104659-22-047167	0	3	598794	
0001420506-22-000628	0	34	237792	N
0001172661-22-001140	0	90	194762	
0000909012-22-000050	0	19	162510	N
0001124841-22-000002	0	72	473710	N
0000870156-22-000024	1	970	2638068	N
0001802696-22-000003	0	151	151135	N
0001793691-22-000003	0	152	301970	N
0001398344-22-007527	0	120	319391	
0001559968-22-000004	0	242	432279	
0001398344-22-007525	0	133	205724	
0001567619-22-008637	0	13	267749	N
0000950123-22-004088	0	771	4709296	N
0001085146-22-001437	0	108	915062	N
0001832179-22-000004	0	39	360900	N
0001085146-22-001438	0	109	210329	N
0001085146-22-001435	0	37	199373	N
0001803296-22-000003	0	167	323851	
0001104659-22-046976	0	353	23956076	
0001705819-22-000028	0	100	333380	
0001546408-22-000002	0	921	1133113	N
0001085146-22-001441	0	87	245081	N
0001085146-22-001444	0	412	1001710	N
0001808992-22-000003	0	149	346524	
0001085146-22-001436	0	43	289494	N
0001630363-22-000004	1	12	511552	N
0001420506-22-000626	0	70	262558	N
0001085146-22-001443	0	158	397849	N
0001085146-22-001439	0	66	191714	N
0000764611-22-000003	0	47	483041	N
0001104659-22-046992	0	42	145048	
0001802013-22-000002	0	83	274024	N
0001085146-22-001442	0	113	319803	N
0001803519-22-000002	0	84	262433	N
0001085146-22-001434	0	81	288614	N
0001085146-22-001440	0	206	1473560	N
0001606587-22-000682	0	46	95680	N
0001638049-22-000004	0	93	177753	
0001062993-22-010381	0	28	314456	N
0001172661-22-001139	0	53	204195	
0001689829-22-000004	0	189	1307730	
0001922281-22-000002	0	54	105339	
0001849518-22-000002	0	93	113739	N
0001018561-22-000002	0	219	498722	
0001804329-22-000004	0	336	485475	N
0001908404-22-000002	0	82	168558	
0001906711-22-000002	1	172	136046	
0001161722-22-000004	0	596	1124860	N
