ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001729677-21-000006	0	281	337672	N
0001606587-21-000767	0	93	169784	N
0001016021-21-000004	0	49	95342	N
0001656167-21-000015	0	337	132096	N
0001606587-21-000766	0	125	324596	N
0001395067-21-000004	0	238	454275	N
0001678378-21-000005	0	99	409903	N
0001855835-21-000003	0	452	116970	N
0001644329-21-000005	0	44	246913	N
0001616525-21-000005	1	466	2584275	N
0001427196-21-000004	0	41	134890	N
0001852338-21-000003	0	9	118094	N
0001104659-21-093284	3	200	210251	N
0001550075-21-000004	0	1082	5240636	N
0000950123-21-008912	0	17	3377986	N
0001867587-21-000017	0	201	610415	N
0000950123-21-008907	0	763	4204680	N
0001841015-21-000003	0	123	179758	N
0001844147-21-000003	0	27	141376	N
0001006435-21-000006	0	70	351897	N
0001085146-21-002009	0	92	185076	N
0001085146-21-002008	3	533	913475	N
0001085146-21-002007	0	188	390272	N
0001085146-21-002006	0	39	285063	N
0001085146-21-002005	0	85	405800	N
0001085146-21-002004	0	472	2650825	N
0001085146-21-002003	0	154	1360235	N
0001085146-21-002002	0	282	1385772	N
0001085146-21-002000	0	56	265520	N
0001085146-21-001999	0	131	250150	N
0001085146-21-001998	0	49	3294025	N
0001085146-21-001997	0	47	351934	N
0001085146-21-001996	0	112	889438	N
0001085146-21-001995	0	264	395999	N
0001819695-21-000006	0	31	162743	N
0001606587-21-000762	0	102	179449	N
0001834505-21-000002	0	725	177517	N
0001842015-21-000003	0	85	125062	
0001723115-21-000005	0	85	166198	
0001062993-21-006591	0	27	372329	N
0001175954-21-000008	0	309	619362	N
0001766883-21-000008	0	145	194544	N
0000808362-21-000028	1	2	543558	N
0001736666-21-000003	0	74	179624	N
0001777914-21-000004	0	31	215661	N
0001366838-21-000010	0	126	328937	N
0001058022-21-000003	0	106	354071	N
0001537191-21-000004	0	1592	4120403	N
0000890163-21-000022	0	173	264401	
0001567619-21-013562	1	130	263979	N
0001601348-21-000003	0	315	359465	N
0000905729-21-000161	0	107	679554	
0001732399-21-000004	0	304	101636	Y
0001842787-21-000003	0	114	125990	N
0001816444-21-000003	0	81	265344000	N
0001104659-21-093010	0	1	180077	N
0001104659-21-093009	0	45	1211581	
0001606587-21-000759	0	88	128715	N
0000870156-21-000036	0	72	231120	N
0001581794-21-000004	0	42	117702	N
0001104659-21-092997	0	8	165719	
0001453620-21-000011	0	240	2326156	N
0001581465-21-000003	0	117	204702	N
0000051964-21-000013	1	161	4373096	N
0001599603-21-000006	0	1162	559513	N
0001062993-21-006581	0	88	121697	N
0000870156-21-000034	1	943	2231149	N
0001853239-21-000003	0	99	705810	
0001802365-21-000004	0	89	282189	
0001800692-21-000003	0	182	197134	
0001801876-21-000003	0	75	150286	
0001787663-21-000004	0	53	273513	
0001803236-21-000003	0	170	517245	
0001536141-21-000005	0	319	89933	N
0001792942-21-000003	0	80	170162	
0001593600-21-000003	0	226	94605	N
0001852858-21-000004	0	95	145301	
0001214659-21-007565	0	116	526910	
0000874791-21-000009	0	119	1019696	N
0001860672-21-000003	0	10	121507	N
0001811480-21-000010	1	298	2226463	N
0001019056-21-000424	0	326	1040633	
0001861158-21-000003	0	11	263226	N
0001541787-21-000004	0	130	610794	Y
0000909012-21-000102	0	92	903833	N
0000909012-21-000101	0	134	1453163	N
0000909012-21-000100	0	387	438557	N
0001493152-21-016999	0	6	145539	
0001559968-21-000006	0	241	426619	
0001214659-21-007549	0	94	252087	
0001567619-21-013534	0	45	1254690	N
0001567619-21-013533	0	35	433436	N
0000950123-21-008855	0	11	553150	N
0001733219-21-000003	0	51	266882	N
0001666256-21-000007	0	17	440607	N
0001104659-21-092889	0	224	1029380	
0001172661-21-001533	0	15	1834376	
0001218210-21-000006	1	1072	74747904	N
0001398344-21-014425	0	603	4892151	
0001730889-21-000007	0	207	164734	N
0001387131-21-007378	0	69	582633	
0001598352-21-000004	0	55	140290	N
0001703383-21-000010	0	716	219171	N
0001705819-21-000043	0	141	331294	
0001802013-21-000004	0	88	263138	Y
0001085146-21-001994	0	225	563404	N
0001085146-21-001993	0	136	219383	N
0001085146-21-001992	0	32	146652	N
0001085146-21-001991	0	184	755623	N
0001085146-21-001990	0	47	117596	N
0001214659-21-007535	0	29	253956	
0001757260-21-000003	0	49	141738	N
0001062993-21-006537	0	990	605987	N
0001693745-21-000002	0	10	1003816	N
0000905729-21-000160	0	44	612026	
0000950123-21-008821	0	73	287691	N
0001704300-21-000006	0	309	153415	N
0001054257-21-000004	0	488	198248	N
0001860790-21-000002	0	41	482477	N
0001580642-21-003159	0	134	144120	
0001798986-21-000003	0	300	302606	N
0000950123-21-008816	0	4	503824	N
0001536333-21-000003	0	1	297944	N
0001172661-21-001527	0	139	556206	
0001398344-21-014415	0	104	109947	
0001745796-21-000004	0	50	615458	Y
0001104659-21-092553	3	72	414607	
0001398344-21-014411	0	48	266090	
0001832097-21-000006	0	1020	140162	N
0001214659-21-007529	0	80	160988	
0001172661-21-001526	0	257	1546434	
0001798485-21-000003	0	28	100142	N
0001802696-21-000004	0	145	133211	N
0001172779-21-000005	0	76	536861	N
0001172661-21-001525	0	41	1306557	
0001417889-21-000003	0	106	605608	N
0001737888-21-000005	0	179	267968	N
0001596077-21-000003	0	171	193348	N
0000919574-21-004545	0	292	726617	
0001808195-21-000008	0	88	212094	N
0000909012-21-000099	0	37	753578	N
0000892914-21-000003	0	18	252979	N
0001683754-21-000003	0	65	225483	N
0001104659-21-092477	0	8	168210	
0001806222-21-000003	0	77	331525	N
0000909012-21-000098	0	21	178773	N
0001055544-21-000003	0	123	865780	N
0001021642-21-000003	9	717	9871418	N
0001102062-21-000007	1	78	128442	
0001635342-21-000003	0	54	247149	N
0000909012-21-000097	0	379	3093711719	N
0000870156-21-000033	0	410	205298	N
0001162044-21-000859	0	59	132320	
0001818940-21-000003	0	65	299412	N
0001546007-21-000004	0	1177	29456646	N
0001134687-21-000007	0	76	207646	N
0000909012-21-000096	0	125	4128472	N
0001624729-21-000006	0	119	284920	N
0001594492-21-000004	0	230	156098	N
0000714562-21-000056	0	492	150384	N
0001511098-21-000004	0	60	1090731	N
0001398344-21-014395	0	397	421630	
0000726854-21-000109	0	548	568400	N
0001818897-21-000003	0	104	388760000	N
0001580642-21-003145	0	1928	976111	Y
0001580642-21-003144	0	23	967493	
0001104659-21-092414	0	294	500738	
0001398344-21-014389	0	5633	534183	
0001512073-21-000003	0	159	187263	
0001134008-21-000003	0	788	1435285	N
0001441888-21-000006	1	230	1319578	N
0001420506-21-000890	2	924	4548380	N
0001012975-21-000271	0	24	10487072	N
0001420506-21-000889	0	0	0	N
0001420506-21-000888	0	0	0	N
0001104659-21-092377	0	376	227563	
0001398344-21-014384	0	303	1173722	
0001085146-21-001985	0	133	597457	N
0001085146-21-001984	0	113	215017	N
0001085146-21-001983	0	89	257412	N
0001085146-21-001982	0	165	219050	N
0001085146-21-001981	0	65	133160	N
0001085146-21-001980	0	0	0	N
0001085146-21-001979	0	28	315610	N
0001085146-21-001978	0	82	246267	N
0001085146-21-001977	3	151	7178424	N
0001652529-21-000003	0	140	272047	N
0001790525-21-000004	0	250	380329	N
0001398344-21-014382	0	159	235859	
0001788241-21-000004	0	47	145602	N
0001420506-21-000886	0	135	346063	Y
0001483394-21-000005	5	63	575865	N
0001085146-21-001976	0	46	125958	N
0001598013-21-000003	0	91	324574	N
0001799900-21-000003	0	480	131687	N
0001427372-21-000006	0	40	385116865	N
0001730808-21-000006	0	50	230910	N
0001698220-21-000010	0	69	243253	N
0001767841-21-000003	0	149	378357	N
0001534378-21-000004	0	54	365153	N
0001705819-21-000041	0	44	234142	
0001434845-21-000003	0	141	473671	N
0001172661-21-001524	0	28	2537483	
0000714364-21-000004	0	207	223324	N
0001513038-21-000003	0	327	324901	N
0001765515-21-000005	0	85	203145	N
0001772031-21-000003	0	211	392915	N
0001803296-21-000003	0	154	279111	
0001846923-21-000003	0	49	123067	
0001802891-21-000004	0	41	237579	
0001568540-21-000005	0	51	952416	
0001859195-21-000003	0	16	116320	
0001698750-21-000003	0	123	505640	N
0001739043-21-000003	0	133	444472	N
0001841496-21-000003	0	170	185119	
0001705819-21-000039	0	94	276897	
0001839419-21-000003	0	154	130629	
0001766509-21-000003	0	164	197305	
0001843536-21-000003	0	12	113769	
0001800502-21-000003	0	222	186119	
0001798924-21-000003	0	69	140874	
0001844375-21-000003	0	71	171827	
0000950123-21-008771	0	59	201527	N
0001740063-21-000003	0	481	190977	N
0001062993-21-006515	0	715	5579249	N
0001420506-21-000883	0	499	540722	N
0001082461-21-000003	0	189	1281010	Y
0001398344-21-014370	0	52	78343	
0001845262-21-000003	1	181	122468	N
0001754960-21-000110	0	137	191384	N
0001598011-21-000003	0	108	425911	N
0001622820-21-000003	1	123	60349	N
0001398344-21-014367	0	300	2084723	
0000892303-21-000013	0	439	1574584	N
0001324022-21-000003	1	115	196086	N
0001754960-21-000109	0	78	70680	N
0001580642-21-003137	0	265	338994	
0001799677-21-000003	0	119	187827	N
0001550191-21-000005	0	65	203186	N
0001582732-21-000004	0	568	2902035	N
0001169318-21-000003	0	145	162958	N
0001581793-21-000004	0	13	474458	N
0001598611-21-000006	0	67	166811	N
0001632554-21-000008	0	305	142561	N
0001398344-21-014362	0	120	162759	
0001376474-21-000207	0	964	389157	N
0001172661-21-001523	0	1	0	
0001793367-21-000004	0	60	96932	N
0001766392-21-000004	0	41	83421	N
0001762294-21-000001	0	15	260977	N
0000950123-21-008755	0	188	1031554	N
0000950123-21-008754	0	188	965827	N
0001667232-21-000003	3	1323	18802076	N
0001214659-21-007488	0	237	372400	
0001104659-21-092000	0	8	174206	
0001580642-21-003135	0	141	433258	
0001654847-21-000003	0	131	306102	N
0001214659-21-007484	0	146	186035	
0001725547-21-000065	0	155	139897	N
0001015308-21-000005	0	393	8160360	N
0001386929-21-000007	0	77	510512	N
0001133385-21-000007	0	173	468428	N
0001812046-21-000060	0	389	1262923	
0001812046-21-000059	0	63	123846	
0001705819-21-000037	0	56	204299	
0001742998-21-000006	1	821	250905	N
0001092203-21-000004	0	683	2109538	N
0001865938-21-000002	0	131	277441	N
0001653926-21-000003	0	673	346456	N
0001567619-21-013335	0	251	155594	N
0001085146-21-001975	0	643	23182962	N
0001056943-21-000027	0	428	238686	N
0001420506-21-000877	0	0	0	N
0001845066-21-000004	0	171	233941	N
0001664324-21-000003	0	111	551041	N
0001390205-21-000003	0	111	309286	N
0001085146-21-001960	0	55	287615	N
0001085146-21-001961	0	115	143589	N
0001085146-21-001954	0	73	420763	N
0001085146-21-001965	0	49	155999	N
0001085146-21-001953	0	97	150005	N
0001085146-21-001972	0	274	961248	N
0001085146-21-001971	0	56	146190	N
0001085146-21-001964	0	96	237774	N
0001085146-21-001969	0	138	298741	N
0001085146-21-001968	0	261	2149019	N
0001085146-21-001948	0	100	181468	N
0001085146-21-001946	0	260	366093	N
0001567619-21-013315	0	285	806243	N
0001085146-21-001957	0	40	143580	N
0001085146-21-001950	0	95	356845	N
0001085146-21-001967	0	95	154949	N
0001085146-21-001970	0	94	516781	N
0001085146-21-001962	0	58	187799	N
0001722512-21-000004	0	156	1359610	N
0001085146-21-001963	0	83	305023	N
0001085146-21-001955	0	33	379140	N
0001085146-21-001956	0	16	797378	N
0001085146-21-001973	0	126	8176229	N
0001085146-21-001974	0	89	322763	N
0001843111-21-000003	0	11	308973	N
0001085146-21-001966	0	94	238819	N
0001085146-21-001949	0	183	233791	N
0001509550-21-000003	0	69	174480	N
0001567619-21-013317	0	298	854451	N
0001085146-21-001947	0	301	225142	N
0001085146-21-001958	0	149	243405	N
0001085146-21-001959	0	106	168027	N
0001085146-21-001952	0	90	189180	N
0001420506-21-000871	1	3665	1248730	N
0001454937-21-000009	1	37	322926	N
0001724729-21-000004	0	20	119000	N
0001735734-21-000003	0	151	205550	
0001845210-21-000005	0	32	172478	N
0001629931-21-000005	0	243	489796	
0001839430-21-000003	0	78	303400	
0001731601-21-000004	0	47	512411	N
0001785498-21-000003	0	167	182660	
0001842811-21-000003	0	131	142269	
0001689470-21-000003	0	128	222348	
0001843292-21-000003	0	88	161204	
0001802496-21-000003	0	71	97712	
0001838660-21-000006	0	37	296319	
0001720969-21-000003	0	124	246340	
0001062993-21-006494	0	1118	1260371	N
0000752365-21-000003	0	142	289999	N
0001802084-21-000003	0	952	351365	N
0001740063-21-000002	0	504	180854	N
0001839421-21-000004	0	85	159900	
0000862469-21-000004	0	907	2911595	N
0000925824-21-000006	0	31	119869	N
0001641866-21-000005	0	10152	4831592	N
0001774086-21-000004	0	224	229337	Y
0001705819-21-000035	0	142	179106	
0001104659-21-091647	1	142	4328277	
0001291422-21-000004	0	360	1719632	Y
0001728689-21-000003	0	20	144197	N
0001800745-21-000001	0	40	159645	N
0001839695-21-000004	0	67	117087	N
0001840268-21-000009	0	231	89003	N
0001276460-21-000004	0	85	2251794	N
0001049648-21-000003	0	76	182458	N
0000315498-21-000003	0	578	4208144	N
0001179232-21-000003	0	50	445522	N
0001665446-21-000003	0	122	276626	N
0001801682-21-000004	0	147	183600	N
0000909012-21-000095	0	1800	1767107	N
0001706669-21-000004	0	114	175959	N
0001398344-21-014335	0	545	132693	
0001833819-21-000003	0	6	99390	N
0001567619-21-013276	0	68	967488	N
0001104659-21-091546	0	926	692971	
0001739878-21-000003	0	421	146503	N
0001387131-21-007308	0	1358	1007823	
0001214659-21-007465	0	1	3079731	
0001567619-21-013274	0	24	271715	N
0000926834-21-000004	0	85	1184346	N
0001450558-21-000003	0	140	279542	N
0001420506-21-000865	0	63	198582	N
0000950123-21-008704	0	378	467255	N
0001398344-21-014330	0	430	210201	
0001096906-21-001592	2	708	4275192	N
0001341748-21-000006	0	982	738069	N
0001044905-21-000003	0	274	1312656	N
0001802132-21-000003	0	203	249621	N
0001802868-21-000003	0	47	171424	N
0001730149-21-000003	0	100	159701	N
0001085146-21-001945	0	154	238359	N
0001616168-21-000003	0	63	117858	N
0001085146-21-001943	0	319	514712	N
0001085146-21-001942	0	35	135194	N
0001085146-21-001941	0	532	9737202	N
0001085146-21-001940	0	929	3058700	N
0001085146-21-001939	0	213	555543	N
0001085146-21-001938	0	65	243062	N
0001630939-21-000004	0	38	330521000	N
0001085146-21-001937	0	69	200175	N
0001085146-21-001936	0	592	669754	N
0001085146-21-001935	0	0	0	N
0001085146-21-001934	1	107	9579215	N
0001085146-21-001933	0	15	110704	N
0001327944-21-000003	0	115	205439	N
0001850858-21-000003	0	279	1124210	N
0001214659-21-007463	0	142	666803	
0001738720-21-000004	0	104	106996	N
0000950123-21-008692	0	844	1675747	N
0001803426-21-000004	0	140	139246397	N
0001754960-21-000104	0	109	435493	N
0001832179-21-000005	0	30	250936	N
0001420506-21-000863	0	248	175520	N
0001062993-21-006478	0	321	1021314	N
0001754960-21-000108	0	46	134505	N
0001754960-21-000105	0	162	293873	N
0001754960-21-000107	0	73	114549	N
0001754960-21-000106	0	12	168962	N
0001352449-21-000003	0	70	250436	N
0001725547-21-000063	0	106	225182	N
0001725547-21-000062	0	129	332711	N
0001004140-21-000003	0	99	203579	N
0000883511-21-000005	0	31	606259	N
0001680638-21-000003	0	304	365172	N
0001018825-21-000003	0	751	1274933	N
0001811783-21-000004	0	117	258728	N
0001420506-21-000861	0	26	755382	N
0000811360-21-000003	0	83	1048891	N
0001725547-21-000061	0	90	285568	N
0001580642-21-003119	0	105	302318	
0001581298-21-000003	0	151	709417	N
0001734565-21-000004	0	195	561803	N
0001802533-21-000005	0	205	488609	N
0001780565-21-000003	0	42	187599	N
0001542265-21-000004	0	1214	3417480	N
0001015247-21-000004	0	315	1051288	N
0001255435-21-000010	0	73	458742	N
0000950123-21-008668	0	44	656252	N
0001777127-21-000003	0	205	244424	N
0001389191-21-000003	0	321	2023990	N
0001786241-21-000004	0	36	141353	N
0001370102-21-000008	0	2236	9883779	N
0001214659-21-007436	0	179	154518	
0001694284-21-000003	0	74	1168427	N
0000870156-21-000032	0	59	315928	N
0001272164-21-000003	0	293	466960	N
0001656866-21-000003	0	167	385928	N
0001214659-21-007426	0	251	491763	
0001598177-21-000003	0	82	223472	N
0000869353-21-000005	0	347	3071267	N
0001062993-21-006461	0	204	368509	N
0001737090-21-000004	0	286	367999	N
0001759803-21-000002	0	746	623577	N
0001616009-21-000007	0	20	1088600	N
0001047339-21-000003	0	185	635995	N
0000950123-21-008658	2	2	3901899	N
0001062993-21-006457	0	175	295733	Y
0001062993-21-006455	0	70	313701	N
0001056825-21-000007	0	725	1215623	N
0001062993-21-006453	0	4	282629	N
0001085146-21-001901	0	260	473850	N
0001660328-21-000003	0	8	88459	N
0001062993-21-006451	0	41	161207	N
0000878057-21-000003	0	68	184365	N
0001848930-21-000006	0	83	143057	N
0001727862-21-000003	0	13	597297	N
0001839122-21-000004	0	63	177814	N
0001861159-21-000004	0	91	319542	N
0001697725-21-000003	0	83	242714	N
0001062993-21-006418	0	29	171187	N
0001518235-21-000003	0	77	1849486	N
0001544576-21-000005	0	242	1340168	N
0001768887-21-000003	0	38	192350	N
0001056821-21-000011	0	99	181758	N
0001569453-21-000004	0	57	272226	N
0001801373-21-000005	0	84	130193	N
0000920112-21-000226	0	419	900051	N
0001112520-21-000016	1	24	14686334	
0001062993-21-006409	0	166	185936	N
0001840501-21-000003	0	116	181070	N
0001608057-21-000006	0	196	532249	N
0001571556-21-000004	0	197	1230404	N
0001754960-21-000103	0	272	449667	N
0001842560-21-000004	0	332	131437704	N
0001608531-21-000003	0	143	920841	N
0001754960-21-000102	0	121	216688	N
0001790723-21-000004	0	866	119569	N
0001802091-21-000004	0	100	415835	N
0001425845-21-000008	0	438	1236887	
0001840888-21-000003	0	24	129790	N
0001567619-21-013174	1	130	174411	N
0001809236-21-000003	0	95	118606	N
0000826794-21-000003	0	55	221196	N
0001798926-21-000003	0	195	171410	N
0001765388-21-000004	0	0	0	N
0001659346-21-000004	0	58	181839	N
0001867894-21-000004	0	76	115058	N
0001800597-21-000003	0	120	132218	N
0000093751-21-000609	11	3973	1744025735	N
0001842560-21-000003	0	332	131438	N
0001352547-21-000003	0	305	1186304	N
0001799719-21-000003	0	67	213382	N
0001725888-21-000002	0	161	217595	N
0001838234-21-000004	0	89	234666	N
0001800245-21-000004	0	3	489081	N
0001038661-21-000003	0	117	716394	N
0001104659-21-090298	0	122	69127	
0001567619-21-013143	0	137	6784605	N
0001755670-21-000004	0	396	109936	N
0001532472-21-000003	0	62	192755	N
0001755785-21-000003	0	242	342002	N
0000911274-21-000004	0	231	883688	N
0001422508-21-000003	0	253	521185	N
0001104659-21-090122	0	8	167365	
0000872732-21-000008	0	632	743396	
0001764754-21-000004	0	2842	2565286	N
0001053054-21-000003	0	0	0	N
0001104659-21-090049	0	739	780864	
0001509508-21-000004	0	156	390540	N
0001843237-21-000004	0	4	115738	N
0001085146-21-001866	0	72	120034	N
0001085146-21-001865	0	74	116046	
0001221073-21-000072	0	139	462680	
0001221073-21-000071	0	135	558014	
0000764106-21-000006	0	1310	2412076	N
0001756543-21-000003	0	108	800000	N
0000950123-21-008516	0	286	1174221	N
0001847343-21-000004	0	114	127530	Y
0001863894-21-000003	0	144	132330	N
0001104659-21-089762	0	8	164687	
0001767141-21-000008	0	32	186244	N
0001214659-21-007330	0	17	191619	
0001731497-21-000003	0	69	304629	N
0001388382-21-000006	0	599	265060	N
0001302720-21-000004	0	199	169702	N
0001161670-21-000003	0	223	1785578	N
0001389848-21-000006	0	326	288017	N
0001315339-21-000003	0	377	916206	Y
0001843631-21-000003	0	164	618094	N
0001384943-21-000003	0	230	847657	N
0001062993-21-006374	0	184	575346	N
0001842554-21-000006	0	32	131833	N
0001806091-21-000003	0	184	176449	Y
0001729269-21-000003	0	40	416036	N
0001277557-21-000003	0	0	0	N
0001595686-21-000004	0	16	115702	N
0001356407-21-000003	0	113	197170	N
0001800911-21-000003	0	320	145377	N
0001719739-21-000003	0	99	379876	N
0001697493-21-000003	0	650	1503549	N
0000950123-21-008507	0	294	1739193	N
0001606152-21-000007	1	71	1013337	N
0001343916-21-000004	0	130	169413	Y
0001780055-21-000003	0	144	177513	N
0001362987-21-000003	0	87	170770	N
0001535611-21-000004	0	83	260180	N
0000950123-21-008496	0	914	2145047	N
0001597099-21-000003	0	178	244953	N
0000759458-21-000005	0	269	616292	N
0001731216-21-000003	0	68	197229	N
0001567619-21-012991	0	303	267345	N
0001695664-21-000005	0	0	0	N
0001847258-21-000010	0	68	190670	N
