ACCESSION_NUMBER	OTHERMANAGER_SK	CIK	FORM13FFILENUMBER	CRDNUMBER	SECFILENUMBER	NAME
0001178913-21-002545	384	0001398346	028-18632			MEITAV DASH INVESTMENTS LTD
0001178913-21-002537	1736	0000902528	028-16115			BANK HAPOALIM BM
0000950123-21-009667	72		028-04981			Goldman Sachs Group, Inc.
0000950123-21-009667	73		028-02013			Harris Associates LP
0000950123-21-009667	74		028-04321			Heitman Real Estate Securities, LLC
0000950123-21-009667	75		028-03059			Jacobs Levy Equity Management
0000950123-21-009667	76		028-10904			Janus Henderson Group Plc
0000950123-21-009667	77		028-01490			Legal & General Group Plc
0000950123-21-009667	78		028-10665			London Company of  Virginia, LLC
0000950123-21-009667	79		028-00398			Loomis, Sayles & Company, L.P.
0000950123-21-009667	80		028-13120			Macquarie Group Ltd
0000950123-21-009667	81		028-04968			Massachusetts Financial Services Co
0000950123-21-009667	82		028-13573			Neuberger Berman Group LLC
0000950123-21-009667	83		028-04558			Parametric Portfolio Associates LLC
0000950123-21-009667	84		028-14013			Payden & Rygel
0000950123-21-009667	85		028-11396			Royal Bank of Canada
0000950123-21-009667	86		028-10103			Deutsche Bank AG\
0000950123-21-009667	87		028-05734			Sands Capital Management, LLC
0000950123-21-009667	88		028-10621			Shenkman Capital Management, Inc.
0000950123-21-009667	89		028-04720			SSI Investment Management LLC
0000950123-21-009667	90		028-11092			TimesSquare Capital Management, LLC
0000950123-21-009667	91		028-02494			TCW Group, Inc.
0000950123-21-009667	92		028-04557			Wellington Management Group LLP
0000950123-21-009667	93		028-10245			Western Asset Management Company, LLC
0000950123-21-009667	94		028-07104			WCM Investment Management, LLC
0000950123-21-009667	62		028-15014			Allianz Asset Management GmbH
0000950123-21-009667	63		028-10104			Altrinsic Global Advisors LLC
0000950123-21-009667	64		028-11918			American Century Companies Inc
0000950123-21-009667	65		028-10120			AQR Capital Management LLC
0000950123-21-009667	66		028-01006			Barrow, Hanley, Mewhinney & Strauss, LLC
0000950123-21-009667	67		028-12019			BlackRock Inc.
0000950123-21-009667	68		028-06435			Broadmark Asset Management LLC
0000950123-21-009667	69		028-13997			Brown Advisory Inc.
0000950123-21-009667	70		028-11611			Clearbridge Investments, LLC
0000950123-21-009667	71		028-12088			Forward Management, LLC
0001606587-21-001037	221	0001842440	028-20895			Alpha DNA Investment Management LLC
0001391166-21-000003	819	0001280965	028-11123			TORTOISE CAPITAL ADVISORS, L.L.C.
0001391166-21-000003	818	0001082917	028-04145			GW&K Investment Management, LLC
0001582152-21-000003	1148		028-03140			HSBC Bank, PLC
0001689637-21-000006	1600					CNO Financial Group, Inc.
0000950123-21-009650	1865		028-19418			Clarfeld Financial Advisors, LLC
0000950123-21-009650	1864		028-17246			Citizens  Bank, National Association
0000950123-21-009647	1731		028-05954			Citizens Financial Group, Inc.
0000950123-21-009645	1729		028-05954			Citizens Financial Group, Inc.
0001567619-21-014405	357	0000357301	028-06657			TRUSTCO BANK CORP N Y
0001012975-21-000291	1967	0001593440	028-19729			ATP Life Science Ventures, L.P.
0000950123-21-009617	1545		028-17965			Empire Life Investments Inc.
0000950123-21-009617	1544		028-11599			Grantham, Mayo, Van Otterloo & Co. LLC
0000950123-21-009617	1543		028-14731			Oskie Capital Management, LLC
0000950123-21-009617	1542		028-06580			LSV Asset Management
0000950123-21-009617	1541		028-06008			Iridian Asset Management
0000950123-21-009617	1540		028-06075			Jarislowsky, Fraser Ltd
0000950123-21-009617	1539		028-11129			Burgundy Asset Management Ltd.
0001104659-21-099899	434	0001415996	028-13712			IndexIQ Advisors LLC
0001104659-21-099898	1296	0001606720	028-16259			NYL Investors LLC
0001104659-21-099898	1295	0000061227	028-00046			MACKAY SHIELDS LLC
0000950123-21-009611	199		028-11396			Royal Bank of Canada
0001722638-21-000004	746	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001567619-21-014376	328	0001728120	028-18504			Broad Peak Investment Holdings Ltd.
0001121805-21-000004	1135	0001068855				Asset Management One Co., Ltd.
0001625245-21-000003	910	0001625244	028-16305			C WorldWide Group Holding A/S
0001605504-21-000003	1076	0001625244	028-16305			C WorldWide Group Holding A/S
0001172661-21-001579	868	0001320168	028-11313			AMERICAN CAPITAL MANAGEMENT INC
0001172661-21-001579	867	0001592643	028-16000			Select Equity Group, L.P.
0001172661-21-001579	866	0001033427	028-06008			IRIDIAN ASSET MANAGEMENT LLC/CT
0001172661-21-001579	865	0000846222	028-02408			GREENHAVEN ASSOCIATES INC
0001178913-21-002506	783	0001415912	028-17312			Migdal Insurance & Financial Holdings Ltd.
0000950123-21-009587	885		28-17598			Russell Investments Group, Ltd.
0001178913-21-002504	1145	0001415912	028-17312			Migdal Insurance & Financial Holdings Ltd.
0001178913-21-002502	511	0001415912	028-17312			Migdal Insurance & Financial Holdings Ltd.
0001178913-21-002500	1966	0001415912	028-17312			Migdal Insurance & Financial Holdings Ltd.
0001085146-21-002218	1666	0001390777	028-12592			Bank of New York Mellon Corp
0001726262-21-000008	882	0001592828	028-17729			Empowered Funds, LLC
0001085146-21-002216	1976	0001082917	028-04145			GW&K Investment Management, LLC
0001085146-21-002213	484	0001501902	028-14153			Charles Schwab Investment Advisory, Inc.
0001085146-21-002216	1977	0001086483	028-04587			ZACKS INVESTMENT MANAGEMENT
0001398344-21-015443	471		028-04558			Parametric
0001398344-21-015443	477		028-01347			W.H. Reaves
0001398344-21-015443	475		028-06972			Stifel Nicolaus Equity
0001398344-21-015443	474		028-16000			Select Equity
0001398344-21-015443	472		028-06986			Horizon Asset
0001398344-21-015443	476		028-06683			TCW
0001398344-21-015443	473		028-13833			Nuance
0001398344-21-015443	478		028-03676			Winslow
0001398344-21-015443	479		028-10031			Woodley Farra Manion
0001172661-21-001578	842	0001401388	028-12747			VALINOR MANAGEMENT, L.P.
0001172661-21-001577	896	0001401388	028-12747			VALINOR MANAGEMENT, L.P.
0001104659-21-099401	1045	0001522877	028-18932			AIA Group Ltd
0001104659-21-099400	1995	0001522877	028-18932			AIA Group Ltd
0001379041-21-000127	563		028-13573			Neuberger Berman Group LLC
0001567619-21-014325	1676	0000924020	028-20073			Johnson & Johnson Innovation - JJDC, Inc.
0001104659-21-099263	1480		028-11396			Royal Bank of Canada
0001451086-21-000006	803		028-12234			Redwood Investments, LLC
0001451086-21-000006	804		028-16442			Strategic Global Advisors, LLC
0001451086-21-000006	805		028-00268			Cooke & Bieler, LP
0001451086-21-000006	806		028-11090			Channing Capital Management, LLC
0001451086-21-000006	802		028-16090			Managed Asset Portfolios, LLC
0001451086-21-000006	800		028-10043			Seizert Capital Partners
0001451086-21-000006	799		028-06194			Paradigm Asset Management, LLC
0001451086-21-000006	798		028-04886			GlobeFlex Capital, LP
0001451086-21-000006	797		028-05496			The Edgar Lomax Company
0001451086-21-000006	796		028-13337			Ativo Capital Management, LLC
0001451086-21-000006	816		028-10871			Profit Investment Management, LLC
0001451086-21-000006	815		028-05782			DL Carlson Investment Group
0001451086-21-000006	814		028-13243			Mar Vista Investment Partners, LLC
0001451086-21-000006	813		028-14043			Decatur Capital Management, Inc.
0001451086-21-000006	812		028-12654			Lisanti Capital Growth LLC
0001451086-21-000006	811		028-10130			Denali Advisors
0001451086-21-000006	810		028-12179			Phocas Financial
0001451086-21-000006	809		028-19839			Heard Capital LLC
0001451086-21-000006	808		028-13243			Mar Vista Investment Partners, LLC
0001451086-21-000006	807		028-14467			Affinity Investment Advisors, LLC
0001451086-21-000006	801		028-10622			Zevenbergen Capital Investments LLC
0001040188-21-000132	450	0001640801	028-16979			Park Avenue Institutional Advisers LLC
0001040188-21-000132	449	0001608904				SailingStone Capital Partners LLC
0001040188-21-000132	452	0001207017	028-10469			LAZARD ASSET MANAGEMENT LLC
0001040188-21-000132	453	0000312348	028-00398			LOOMIS SAYLES & CO L P
0001040188-21-000132	454	0000912938	028-04968			MASSACHUSETTS FINANCIAL SERVICES CO /MA/
0001040188-21-000132	455	0001256909				Northern Trust Investments, Inc
0001040188-21-000132	456	0001633863	028-16899			Wellington Management Co LLP
0001040188-21-000132	448	0001233991	028-10477			COLUMBIA MANAGEMENT INVESTMENT ADVISERS, LLC
0001040188-21-000132	451	0001026710	028-05876			GRANAHAN INVESTMENT MANAGEMENT INC/MA
0000950123-21-009525	929		28-694			JPMORGAN CHASE & CO
0000950123-21-009525	930		28-13328			HS MANAGEMENT PARTNERS, LLC
0000950123-21-009525	931		28-03432			MORGAN STANLEY
0000950123-21-009521	1405		028-19833			Medicxi Ventures Management (Jersey) Ltd
0000950123-21-009520	239		028-19833			Medicxi Ventures Management (Jersey) Ltd
0000950123-21-009519	761		028-19833			Medicxi Ventures Management (Jersey) Ltd
0001085146-21-002185	347	0001353099				Aptus Capital, LLC
0000950123-21-009496	881		028-14054			Silchester International Investors LLP
0001085146-21-002191	1589	0001230239	028-10451			ALKEON CAPITAL MANAGEMENT LLC
0000950123-21-009494	1121		028-14054			Silchester International Investors LLP
0001664772-21-000003	1769	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001725247-21-000006	1734	0001725247	028-18203			WoodTrust Financial Corp
0001677044-21-000037	1077	0001677044	028-20288			ADVISOR GROUP HOLDINGS, INC.
0001677044-21-000036	276	0001677044	028-20288			ADVISOR GROUP HOLDINGS, INC.
0001677044-21-000035	1171	0001677044	028-20288			ADVISOR GROUP HOLDINGS, INC.
0001677044-21-000034	1046	0001677044	028-20288			ADVISOR GROUP HOLDINGS, INC.
0001677044-21-000033	520	0001677044	028-20288			ADVISOR GROUP HOLDINGS, INC.
0001677044-21-000032	1142	0001677044	028-20288			ADVISOR GROUP HOLDINGS, INC.
0001677044-21-000031	360	0001677044	028-20288			ADVISOR GROUP HOLDINGS, INC.
0001677044-21-000030	275	0001677044	028-20288			ADVISOR GROUP HOLDINGS, INC.
0001677044-21-000029	1599	0001677044	028-20288			ADVISOR GROUP HOLDINGS, INC.
0001677044-21-000028	1385	0001677044	028-20288			ADVISOR GROUP HOLDINGS, INC.
0001104659-21-098892	1584	0000810958	028-14195			CITIZENS & NORTHERN CORP
0000811393-21-000004	1577	0001611848	028-16343			BTC Capital Management, Inc.
0001528086-21-000003	380	0001666746	028-17228			CEDAR CAPITAL, LLC
0001164772-21-000003	1825		028-00694			JPMorgan Chase & Co., on behalf of J.P. Morgan Investment Management Inc.
0001164772-21-000003	1826		028-05792			Kayne Anderson Rudnick Investment Management, LLC
0001164772-21-000003	1811		028-00268			Cooke & Bieler, L.P.
0001164772-21-000003	1828		028-00398			Loomis, Sayles & Company, L.P.
0001164772-21-000003	1829		028-00413			Lord, Abbett & Co. LLC
0001164772-21-000003	1830		028-04968			Massachusetts Financial Services Company d/b/a MFS Investment Management
0001164772-21-000003	1831		028-12592			Bank of New York Mellon Corp, on behalf of Mellon Investments Corporation
0001164772-21-000003	1832		028-13573			Neuberger Berman Group LLC, on behalf of Neuberger Berman Investment Advisers LLC
0001164772-21-000003	1833		028-13833			Nuance Investments, LLC
0001164772-21-000003	1834		028-15014			Allianz Asset Management GmbH, on behalf of Pacific Investment Management Company LLC
0001164772-21-000003	1835		028-03582			Prudential plc, on behalf of PPM America, Inc.
0001164772-21-000003	1836		028-04879			Reinhart Partners, Inc.
0001164772-21-000003	1837		028-11487			River Road Asset Management, LLC
0001164772-21-000003	1838		028-00115			Price T Rowe Associates Inc, on behalf of T. Rowe Price Associates, Inc.
0001164772-21-000003	1839		028-06354			Victory Capital Management Inc.
0001164772-21-000003	1840		028-07104			WCM Investment Management, LLC
0001164772-21-000003	1841		028-04557			Wellington Management Group LLP, on behalf of Wellington Management Company LLP
0001164772-21-000003	1842		028-14257			Westchester Capital Management, LLC
0001164772-21-000003	1843		028-10245			Western Asset Management Company, LLC
0001164772-21-000003	1824		028-07592			Waddell & Reed Financial, Inc., on behalf of Ivy Investment Management Company
0001164772-21-000003	1823		028-11246			Invesco Ltd., on behalf of Invesco Advisers, Inc.; and Invesco Asset Management Limited
0001164772-21-000003	1822		028-04321			Heitman Real Estate Securities LLC
0001164772-21-000003	1821		028-02013			Harris Associates L.P.
0001164772-21-000003	1820		028-05876			Granahan Investment Management, Inc.
0001164772-21-000003	1819		028-17876			GQG Partners LLC
0001164772-21-000003	1818		028-04981			Goldman Sachs Group, Inc., on behalf of Goldman Sachs Asset Management, L.P.
0001164772-21-000003	1817		028-00734			Franklin Resources, Inc., on behalf of Templeton Global Advisors Limited; and Templeton Investment Counsel, LLC
0001164772-21-000003	1816		028-00734			Franklin Resources, Inc., on behalf of Franklin Advisers, Inc.; and Franklin Templeton Institutional, LLC
0001164772-21-000003	1815		028-13564			Mitsubishi UFJ Trust & Banking Corp, on behalf of First Sentier Investors (Australia) IM LTD
0001164772-21-000003	1814		028-12253			First Pacific Advisors, LP
0001164772-21-000003	1813		028-00451			FMR LLC, on behalf of FIAM LLC
0001164772-21-000003	1812		028-01186			Dimensional Fund Advisors LP
0001164772-21-000003	1827		028-10469			Lazard Asset Management LLC
0001164772-21-000003	1810		028-03434			Congress Asset Management Company, LLP
0001164772-21-000003	1809		028-11611			ClearBridge Investments, LLC
0001164772-21-000003	1802		028-10120			AQR Capital Management, LLC
0001164772-21-000003	1803		028-04825			Baillie Gifford & Co, on behalf of Baillie Gifford Overseas Limited
0001164772-21-000003	1804		028-12019			BlackRock, Inc., on behalf of BlackRock International Limited
0001164772-21-000003	1805		028-12019			BlackRock, Inc., on behalf of BlackRock Investment Management, LLC
0001164772-21-000003	1806		028-12484			Boston Partners formerly reported under Robeco Investment Management, Inc., on behalf of Boston Partners Global Investors, Inc.
0001164772-21-000003	1807		028-11728			Causeway Capital Management LLC
0001164772-21-000003	1808		028-11057			Champlain Investment Partners, LLC
0001540142-21-000007	1896	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001540142-21-000007	1895	0001082917	028-04145			GW&K Investment Management, LLC
0001540142-21-000007	1894	0001229262	028-10981			GOLDMAN SACHS ASSET MANAGEMENT, L.P.
0001524828-21-000007	1367	0001726104				Ark Global Emerging Companies, LP
0001524828-21-000007	1352	0001388167	028-12126			ClariVest Asset Management LLC
0001524828-21-000007	1353	0001568555	028-15158			Monarch Partners Asset Management LLC
0001524828-21-000007	1354	0001591546				Pacific Ridge Capital Partners, LLC
0001524828-21-000007	1355	0001319691	028-11311			Ranger Investment Management, L.P.
0001524828-21-000007	1356	0001579668	028-15549			Matarin Capital Management, LLC
0001524828-21-000007	1357	0001444055	028-16516			JCSD Capital, LLC
0001524828-21-000007	1358	0000820289	028-01346			FRIESS ASSOCIATES LLC
0001524828-21-000007	1359	0001483339	028-13672			Walthausen & Co., LLC
0001524828-21-000007	1360	0001740837	028-19044			AltraVue Capital, LLC
0001524828-21-000007	1361	0000921531	028-04886			GLOBEFLEX CAPITAL L P
0001524828-21-000007	1362	0001027796	028-03791			PZENA INVESTMENT MANAGEMENT LLC
0001524828-21-000007	1363	0001026710	028-05876			GRANAHAN INVESTMENT MANAGEMENT INC/MA
0001524828-21-000007	1364	0001381954	028-14613			Tieton Capital Management, LLC
0001524828-21-000007	1365	0000919859				MACKENZIE FINANCIAL CORP
0001524828-21-000007	1366	0001761269				Plaisance Capital LLC
0001596901-21-000003	414	0000948046	028-10103			DEUTSCHE BANK AG\
0001844495-21-000003	705	0001114667	028-05775			Brown Advisory LLC
0001844495-21-000003	706	0001505896	028-14042			Coe Capital Management, LLC
0001844495-21-000003	707	0001832274	028-20448			Sage Mountain Advisors LLC
0001844495-21-000003	704	0001082491	028-04075			CONDOR CAPITAL MANAGEMENT
0001844495-21-000003	708	0001720336				Berman Capital Advisors, LLC
0001844495-21-000003	711	0001533551	028-14868			Wellesley Asset Management
0001844495-21-000003	710	0001504744	028-14008			Homrich & Berg
0001844495-21-000003	709	0001845743	028-21103			FIRETHORN WEALTH PARTNERS, LLC
0000732417-21-000022	1742		028-11079			Hills Bank & Trust Co
0001581450-21-000003	1672		028-03140			HSBC HOLDINGS PLC
0001088875-21-000085	363	0001088875	028-04825			BAILLIE GIFFORD & CO
0001088875-21-000084	1795	0001088875	028-04825			BAILLIE GIFFORD & CO
0001088875-21-000083	920	0001088875	028-04825			BAILLIE GIFFORD & CO
0001088875-21-000082	527	0001088875	028-04825			BAILLIE GIFFORD & CO
0001214659-21-008043	886	0001475365	028-14527			Sumitomo Mitsui Trust Holdings, Inc.
0001214659-21-008040	463	0001480751	028-13674			Nikko Asset Management Americas, Inc.
0001214659-21-008041	1854	0001475365	028-14527			Sumitomo Mitsui Trust Holdings, Inc.
0001214659-21-008042	1292	0001475365	028-14527			Sumitomo Mitsui Trust Holdings, Inc.
0001567619-21-014224	7630	0001000275	028-11396			ROYAL BANK OF CANADA
0001740837-21-000007	3011	0001442641	028-13158			Legato Capital Management LLC
0001740837-21-000007	3010	0001524828	028-16461			Acuitas Investments, LLC
0000891092-21-005807	7807	0001634047	028-16741			Vident Investment Advisory, LLC
0000891092-21-005807	7809	0001356783	028-12179			Phocas Financial Corp.
0000891092-21-005807	7808	0000922439	028-06652			HARTFORD INVESTMENT MANAGEMENT CO
0000891092-21-005807	7806	0000872259	028-02825			BAHL & GAYNOR INC
0001606587-21-000981	4377	0001697110	028-17692			GenTrust, LLC
0001015887-21-000003	7982		028-11396			Royal Bank of Canada
0001398344-21-015147	2676		028-12592			Bank of New York Mellon Corp
0001845843-21-000003	5619	0001832158				CLAUDIA M.P. BATLLE, CRP (R) LLC
