ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001737089-20-000001	0	728	572991	N
0000950123-20-000372	2	437	49989589	N
0001720969-20-000003	0	132	157590	
0001763921-20-000001	0	493	13484507	
0001062993-20-000241	0	37	13708789	N
0001062993-20-000238	0	107	434462	N
0001582732-20-000001	0	518	2573068	N
0001080201-20-000001	0	68	238707	N
0001127612-20-000001	0	103	434605	N
0000870156-20-000003	0	188	124613	N
0001420506-20-000037	0	0	0	N
0001727592-20-000001	0	885	200240	N
0001733173-20-000001	0	47	290433	N
0001546408-20-000001	0	667	820973	N
0001434845-20-000001	0	131	385109	N
0001731448-20-000001	0	224	177239	N
0001714093-20-000001	0	146	147530	Y
0001427372-20-000002	0	42	296813	N
0001730475-20-000001	0	43	193677	N
0001172661-20-000222	0	98	271489	
0001483394-20-000001	0	53	603112	N
0001213900-20-001297	0	94	912509	
0000819864-20-000002	0	591	223718	N
0000913849-20-000015	0	2	766517	
0001085146-20-000205	0	134	267755	
0001085146-20-000204	0	257	972027	
0001085146-20-000203	0	106	468901	
0001591278-20-000001	0	1	211	N
0001085146-20-000202	0	23	165571	
0001085146-20-000201	0	113	244512	
0001085146-20-000200	0	42	147865	
0001085146-20-000199	0	65	125152	
0001085146-20-000198	0	58	28348	
0001012975-20-000039	0	2	59343	N
0001062993-20-000227	0	169	468607	N
0001172661-20-000220	0	181	1513138	
0000883511-20-000001	0	23	443454	N
0001172661-20-000219	0	41	2403879	
0001606587-20-000062	0	594	255309	N
0001606587-20-000061	0	144	302049	N
0001673954-20-000001	0	149	382770	N
0001062993-20-000225	0	49	250312	N
0001104659-20-005061	0	126	69996	
0001420506-20-000035	0	31	776078523	N
0000007195-20-000001	0	70	219319	N
0001683168-20-000181	0	650	9535634	
0001322590-20-000001	0	319	587556	N
0001302720-20-000001	0	184	131854	N
0001607825-20-000001	1	1371	436672	N
0001062993-20-000223	0	19	146148	N
0001774207-20-000001	0	84	206767	N
0001172661-20-000218	0	54	234662	
0001172661-20-000217	0	160	192812	
0000036644-20-000001	0	554	1654122	N
0001019056-20-000018	0	522	935696	
0001606587-20-000056	0	2735	3384630	N
0001019056-20-000016	0	14	238858	
0001785717-20-000001	0	82	103145	N
0001437749-20-000779	0	146	301068	N
0001427263-20-000001	0	124	382800	N
0001525865-20-000001	0	362	319056	N
0001349352-20-000001	0	28	277913	N
0001450935-20-000001	0	101	271303	N
0001799367-20-000003	0	34	137928	N
0001705819-20-000010	0	24	119588	
0001606587-20-000054	0	151	188312	N
0000909012-20-000006	0	160	163112	N
0001420506-20-000031	0	145	362520	N
0000909012-20-000005	0	346	337677	N
0000878228-20-000002	0	150	726064	N
0001757282-20-000001	0	95	136946	N
0001415889-20-000112	0	1743	1058037	N
0000049205-20-000001	0	3914	6639289	N
0000784045-20-000001	0	68	127291	N
0001108893-20-000001	0	49	337209	N
0001537191-20-000001	0	1432	2017737	N
0001703301-20-000001	0	118	6707	N
0001732846-20-000001	0	24	102955	N
0001597099-20-000001	0	148	202313	N
0000759458-20-000001	0	267	591792	N
0001425845-20-000002	0	466	863241	
0000937615-20-000003	1	2012	11680019	N
0001333709-20-000002	0	67	639746	N
0001696064-20-000001	0	183	218173	N
0001591379-20-000001	0	189	797815	Y
0001056943-20-000001	0	471	212039	N
0001780607-20-000001	0	673	636374	N
0001607045-20-000003	0	131	168900	N
0001546007-20-000002	0	742	15898853	N
0001404599-20-000001	0	12	217286	N
0001398344-20-000870	0	539	1205166	
0001472190-20-000001	0	248	17710682	N
0001694895-20-000001	0	0	0	N
0001085146-20-000170	0	49	209130	
0001085146-20-000179	0	140	254544	
0001721608-20-000002	0	59	564753	N
0001085146-20-000177	1	404	4494581	
0001085146-20-000182	0	27	314847	
0001085146-20-000167	0	173	307046	
0001056821-20-000002	0	85	138301	N
0001221073-20-000004	0	289	835826	N
0001085146-20-000176	0	106	259692	
0001598013-20-000002	0	97	379375	N
0000883790-20-000002	0	166	580479	Y
0001085146-20-000172	0	64	109853	
0001085146-20-000180	0	96	102116	
0001085146-20-000173	0	158	685472	
0001085146-20-000178	0	46	110050	
0001085146-20-000169	0	74	214595	
0000860580-20-000002	0	145	593751	N
0001085146-20-000181	0	263	250821	
0001221073-20-000003	0	69	123790	N
0001085146-20-000174	0	55	162904	
0001085146-20-000168	0	268	352852	
0001085146-20-000183	0	50	134915	
0001085146-20-000166	0	54	193778	
0001085146-20-000175	0	177	248105	
0001606587-20-000043	0	12	193613	N
0001085146-20-000171	0	81	134167	
0001641866-20-000001	0	4209	1330397	Y
0001398344-20-000858	0	141	181302	
0001567619-20-001190	0	1112	2846139	N
0001172661-20-000216	0	36	95414	
0000870156-20-000002	0	62	270591	N
0001142495-20-000002	0	15875	1125084	N
0000892712-20-000014	1	165	292360	N
0001085146-20-000165	0	133	220360	
0001441888-20-000001	1	204	1430238	N
0001214659-20-000406	0	19	187456	
0001721242-20-000001	0	681	618257	N
0001534691-20-000001	2	400	321052	N
0001085146-20-000164	0	46	247377	
0001531306-20-000001	0	413	468733	N
0001434323-20-000001	0	176	683566	N
0001606587-20-000038	0	64	177138	N
0001389848-20-000003	0	263	163024	N
0000764529-20-000001	0	303	3926	N
0001326766-20-000003	0	113	458403	N
0001376474-20-000019	0	18	129227	N
0001606587-20-000036	0	441	382713	N
0000950123-20-000292	0	923	2040710	N
0001511739-20-000001	0	110	506889	N
0001633624-20-000001	0	44	232747	N
0000870156-20-000001	0	358	137730	N
0001363561-20-000002	0	914	878936	N
0001104659-20-004636	0	248	237997	
0001104659-20-004635	0	318	572766	
0001790525-20-000001	0	142	171320	N
0001596920-20-000001	0	43	207228	N
0001580642-20-000231	0	92	239700	
0001121477-20-000001	0	117	152141	
0001567619-20-001138	0	99	798583	N
0001621225-20-000002	0	232	1130072	N
0001132708-20-000001	0	181	265559	N
0000709428-20-000001	0	246	374714	N
0000909012-20-000004	0	115	3279486	N
0001381055-20-000001	0	131	102630	N
0001062993-20-000192	0	9	159375	N
0000950123-20-000288	0	62	569757	N
0001393944-20-000002	0	450	348657	N
0001379119-20-000001	0	206	256964	N
0001775361-20-000001	0	75	145456	N
0001649107-20-000001	0	282	193758	N
0001468792-20-000002	0	1052	434300	N
0001714107-20-000001	0	105	157481	N
0001062993-20-000188	0	41	223737	N
0001255435-20-000001	0	74	309424	N
0001214659-20-000362	0	85	119937	
0001567619-20-001114	0	1	101108	N
0001727917-20-000002	0	92	143674	N
0001214659-20-000357	0	152	245305	
0001578472-20-000003	0	421	189506	N
0001653169-20-000001	0	449	307130	N
0001085146-20-000161	0	55	185568	
0001085146-20-000160	0	100	201084	
0001659346-20-000002	0	156	936773	N
0001085146-20-000159	0	51	189962	
0001314377-20-000001	8	414	271781	N
0001592614-20-000001	6	329	90339	N
0001661532-20-000001	6	283	62591	N
0001661535-20-000001	3	158	27542	N
0001015308-20-000003	0	560	8962377	N
0001085146-20-000158	0	45	88831	
0001085146-20-000157	0	53	179811	
0001085146-20-000156	0	87	257285	
0001085146-20-000155	0	75	149237	
0001085146-20-000154	0	55	126044	
0001053914-20-000001	7	498	279456	N
0000906396-20-000001	0	123	101783	Y
0001215208-20-000001	8	756	532837	N
0001697723-20-000001	0	1175	4608261	N
0001659346-20-000001	0	64	146082	N
0001569453-20-000001	0	61	184351	N
0001092203-20-000002	0	539	1039359	N
0001062993-20-000172	0	152	164740	N
0001062993-20-000170	0	307	377137	N
0000714562-20-000012	0	511	137484	N
0001512675-20-000001	7	314	60291	N
0001104659-20-004301	0	36	103928	
0001581793-20-000001	0	14	387235	N
0001592616-20-000001	7	413	225001	N
0001343916-20-000001	0	133	145415	Y
0001661536-20-000001	6	255	77993	N
0001314376-20-000001	8	471	308697	N
0001161670-20-000001	0	181	1495916	N
0001214659-20-000342	0	92	174633	
0001592615-20-000001	4	224	123881	N
0001494234-20-000001	0	133	695417	N
0001766571-20-000002	0	83	181014	N
0001593688-20-000001	0	48	200506	N
0001398344-20-000803	0	33	250453	
0001767601-20-000002	0	37	109597	N
0001678378-20-000001	0	33	290093	N
0001092203-20-000001	0	539	1039359	N
0001606587-20-000031	0	65	204768	N
0001104659-20-004253	0	75	302056	
0001453620-20-000002	0	241	1721699	N
0000950123-20-000272	0	40	400336	N
0001567619-20-001077	0	29	203720	N
0000913849-20-000007	0	55	516619	
0001606587-20-000030	0	104	149949	N
0001567619-20-001072	0	27	220587	N
0001387131-20-000256	0	413	492142	
0001567619-20-001063	0	10	30397	N
0001053054-20-000001	0	0	0	N
0001482106-20-000002	0	74	194576	N
0001482611-20-000001	0	80	112628	N
0001694284-20-000001	0	66	597015	N
0001062993-20-000163	0	545	721506	Y
0001518235-20-000001	0	70	1483485	N
0001512865-20-000001	0	131	12826	N
0001626982-20-000001	0	362	2806697	N
0001169069-20-000002	0	113	356002	N
0001542265-20-000002	0	1183	2245454	N
0001214659-20-000336	0	45	199502	
0000926834-20-000001	0	74	904323	N
0001550191-20-000001	0	59	150976	N
0000950123-20-000269	0	238	848843	N
0001062993-20-000161	0	155	264719	N
0001672556-20-000001	0	1	18604	N
0001567619-20-001053	2	24	114332	N
0001454937-20-000002	1	48	293403	N
0000950123-20-000266	3	1032	20223716	N
0001041885-20-000002	0	76257	1847177	N
0001736666-20-000001	0	80	158382	N
0000866842-20-000001	0	155	1461829	N
0000012933-20-000001	0	301	387802	N
0001606587-20-000025	0	199	141187	N
0001005441-20-000001	0	315	1699623	N
0001062993-20-000151	0	71	223635	N
0001085146-20-000144	0	66	227952	
0001085146-20-000141	0	56	125828	
0001085146-20-000145	0	20	175789	
0001085146-20-000143	0	65	208074	
0001085146-20-000147	0	75	115909	
0001398344-20-000759	0	265	162382	
0001085146-20-000146	0	149	133597	
0001767070-20-000001	0	131	288314	N
0001085146-20-000142	0	61	151334	
0001736648-20-000001	0	66	497810	N
0001667132-20-000002	0	216	289940	N
0001574010-20-000001	0	324	179967	N
0001793691-20-000001	0	105	104160	N
0001597409-20-000001	0	1506	392646	N
0001085146-20-000138	0	100	236080	
0001085146-20-000137	0	293	1260165	
0001085146-20-000136	0	80	296226	
0001590073-20-000001	0	87	354612	N
0001725547-20-000008	0	138	233688	N
0001352547-20-000001	0	313	955836	N
0001172661-20-000206	0	4	27950	
0001740871-20-000001	0	39	115457	N
0001729428-20-000001	0	86	196031	N
0001795173-20-000001	0	114	244245577	N
0001729359-20-000001	0	71	114350	N
0001740053-20-000001	0	220	1639023	
0001567619-20-001003	0	732	6799138	N
0001112325-20-000002	0	138	5569933	N
0001088950-20-000001	0	1649	2097445	Y
0001541897-20-000001	0	597	285260	N
0001532472-20-000001	0	66	426477	N
0001596077-20-000001	0	151	149249	N
0001697725-20-000001	0	62	164927	N
0001580642-20-000220	0	22	727128	
0001693750-20-000001	0	512	211496	Y
0000920112-20-000021	0	283	655616	N
0001706669-20-000001	0	48	121340	N
0001705819-20-000008	0	186	856241	
0001740063-20-000001	0	410	141467	N
0000937589-20-000001	0	208	1885352	N
0001420506-20-000026	0	151	403400	N
0001799284-20-000002	0	72	126885	N
0001670903-20-000001	0	89	222062	N
0001078635-20-000001	0	117	936318	N
0001420506-20-000025	0	38	146068	N
0001606587-20-000021	0	193	227043	N
0001733788-20-000001	0	286	135779	N
0001423876-20-000002	0	22	281318	N
0001652348-20-000001	0	117379	67	N
0000950123-20-000244	2	5	1456824	N
0001398344-20-000709	0	30	139341	
0001799719-20-000002	0	85	465399	N
0001633207-20-000001	0	211	268249	N
0001652391-20-000001	0	172	261839	N
0001606587-20-000020	0	70	258313	N
0001398344-20-000691	0	119	175803	
0001799719-20-000001	0	61	92660	N
0001683168-20-000127	0	49	154487	
0001567619-20-000982	0	35	314974	N
0001450558-20-000001	0	157	247999	N
0000950123-20-000234	8	294	8791940	N
0001353219-20-000001	0	394	156862	N
0001625959-20-000001	0	220	1557454	N
0001793367-20-000001	0	53	121914	N
0000893738-20-000001	0	70	162257000	N
0001606587-20-000019	0	102	181097	N
0001385925-20-000001	0	183	203842	N
0001105837-20-000002	0	743	782744	N
0001104659-20-003703	0	172	722435	
0001725547-20-000007	0	98	109114	N
0001727336-20-000002	0	22	3457484	N
0001552981-20-000001	0	4	21077	N
0001567619-20-000979	0	281	1964581	N
0001693789-20-000002	0	512	211498	N
0001722053-20-000001	0	476	62743	N
0001487438-20-000001	0	207	1479428	N
0001388168-20-000001	0	150	159891	N
0000821103-20-000003	0	55	108134	N
0001580642-20-000201	0	106	116752	
0000950123-20-000231	5	620	653709	N
0001104659-20-003661	0	183	137754	N
0001104659-20-003651	0	442	780058	
0001535385-20-000001	0	3828	7911114	N
0001592579-20-000001	0	18	737462	N
0001085146-20-000126	0	19	12906	
0001725547-20-000006	0	94	113551	N
0001085146-20-000129	0	444	1142286	
0001667102-20-000001	0	204	551086	N
0001085146-20-000131	0	298	407609	
0001085146-20-000125	0	146	234135	
0001763138-20-000001	0	49	103873	N
0001085146-20-000124	0	269	2106201	
0001085146-20-000127	0	74	131734	
0001085146-20-000130	0	37	195608	
0001085146-20-000132	0	55	640068	
0001633603-20-000002	0	5	64844	N
0001085146-20-000128	0	258	396384	
0001569655-20-000001	0	145	215555	N
0001054522-20-000001	0	151	207611	N
0001568280-20-000001	0	107	383636	N
0001630363-20-000001	1	17	501912	N
0001062993-20-000124	0	41	136996	N
0001420506-20-000020	0	315	130535	N
0001104659-20-003442	0	146	132019	
0000764106-20-000001	0	1306	2086886	N
0001276460-20-000004	0	86	3393869	N
0001722436-20-000001	0	177	155309	N
0001044905-20-000001	0	240	994844	N
0001333792-20-000001	0	100	305510	N
0001642305-20-000003	0	341	361126	N
0001175954-20-000004	0	273	506244	N
0001008937-20-000001	0	182	428839	N
0001398344-20-000635	0	610	2834738	
0001567619-20-000926	0	0	0	N
0001705819-20-000006	0	33	242129	
0001352449-20-000001	0	73	206896	N
0001398344-20-000631	0	88	293586	
0001575239-20-000001	0	278	489959	N
0001327944-20-000001	0	125	237319	N
0001062993-20-000116	0	155	613972	N
0001567619-20-000923	0	1	15056699	N
0001398344-20-000626	0	65	196436	
0001635342-20-000001	0	34	189457	N
0001601539-20-000002	0	317	245848	N
0000950123-20-000207	0	290	910362	N
0001767841-20-000001	0	112	234600	N
0001356407-20-000001	0	117	179436	N
0001606587-20-000013	0	54	179548	N
0001697882-20-000001	0	74	282472	N
0001665446-20-000001	0	122	238774	N
0001567619-20-000912	1	72	1318480	N
0001695214-20-000001	0	62	164259	N
0001104659-20-003282	0	130	173621	
0001531593-20-000003	0	602	1322157	N
0001606587-20-000011	0	831	183091622	N
0001606587-20-000009	0	110	118628	N
0001667731-20-000002	0	19	114707	
0000950123-20-000205	1	635	10176693	N
0000930413-20-000064	0	595	20842403	
0001221073-20-000002	0	35	153954	N
0001475271-20-000002	0	48	225886	N
0001085146-20-000116	0	61	152216	
0001085146-20-000114	0	59	280375	
0001221073-20-000001	0	113	230911	N
0001085146-20-000113	2	90	263924	
0001085146-20-000118	0	37	150155	
0001085146-20-000117	0	219	221155	
0001085146-20-000112	0	87	115587	
0001085146-20-000107	1	17	224340	
0001763722-20-000001	0	50	99831	N
0001085146-20-000120	0	235	508850	
0001085146-20-000109	0	153	528121	
0001085146-20-000115	0	125	249720	
0001085146-20-000108	0	291	1388272	
0001085146-20-000111	0	96	137552	
0001085146-20-000110	0	92	118020	
0000950123-20-000195	0	135	258400	N
0001085146-20-000122	0	45	103192	
0001085146-20-000119	0	161	163819	
0001772031-20-000002	0	164	261082	N
0001696867-20-000001	0	186	322686	N
0001416856-20-000002	0	204	263840	N
0001308527-20-000002	0	258	2829747	N
0001546989-20-000001	0	368	604135	Y
0001793923-20-000001	0	35	110149	N
0001512404-20-000001	0	66	406105	N
0001534866-20-000001	2	621	8591639	N
0001015247-20-000001	0	292	852310	N
0001062993-20-000102	0	190	269183	N
0001104659-20-003028	1	1	52743	N
0001652529-20-000001	0	85	213813	N
0001730149-20-000002	0	141	151355	N
0001653926-20-000001	0	566	213864	N
0001755785-20-000001	0	199	194594	N
0000726854-20-000005	0	526	421642	N
0000891092-20-000545	0	20	4482962	
0001272164-20-000001	0	189	341356	N
0001567619-20-000873	0	1	787963	N
0001696731-20-000001	0	135	60366	N
0001755670-20-000001	0	382	82640	N
0001581465-20-000001	0	127	151510	N
0001799544-20-000002	0	163	140907	N
0001725547-20-000005	0	123	204720	N
0001725547-20-000004	0	112	177720	N
0001725547-20-000003	0	83	126113	N
0001725547-20-000002	0	55	99599	N
0001730149-20-000001	0	141	151355	N
0001214659-20-000268	0	161	84059	
0001108965-20-000001	0	99	347962	N
0001593600-20-000002	0	268	148625	N
0001047142-20-000001	0	112	875853	N
0001096783-20-000002	0	123	480409	N
0001742998-20-000001	1	893	323096	N
0001608057-20-000002	0	178	420039	N
0001722512-20-000001	0	115	1019624	N
0000950123-20-000146	3	674	9261208	N
0001104659-20-002895	0	625	173747	
0001737871-20-000001	0	135	136883	N
0001345576-20-000002	0	317	2141814	N
0001398344-20-000543	0	89	352961	
0001697375-20-000002	0	313	126896	N
0001038661-20-000001	0	137	671975	N
0001767821-20-000001	0	91	145585	N
0001214659-20-000264	0	117	455819	
0001085041-20-000001	0	97	36103	N
0001703383-20-000001	0	642	144322	N
0000950123-20-000133	0	263	1390182	N
0001341748-20-000001	0	896	561375	N
0001062993-20-000091	0	69	1687739	N
0001398344-20-000530	1	238	121493	
0001692252-20-000001	0	124	325206	N
0001567619-20-000839	0	55	265552	N
0001608531-20-000001	0	112	13279519	N
0001420506-20-000018	0	47	96088016	N
0001513038-20-000001	0	328	244108	N
0001214659-20-000245	2	12	6560	
0001567619-20-000814	0	301	177740	N
0001420506-20-000016	0	67	158927	N
0001754960-20-000005	0	42	225043	Y
0001398344-20-000522	0	128	813417	
0001727342-20-000001	0	73	197500	N
0000892303-20-000001	0	424	1175028	N
0000790354-20-000002	0	225	440148	N
0001172661-20-000123	0	92	294501	
0001398344-20-000518	0	103	94131	
0001062993-20-000083	0	196	207948	N
0001085146-20-000059	0	105	235349	
0001085146-20-000058	0	100	146740	
0001085146-20-000057	0	133	338325	
0001085146-20-000056	0	94	179655	
0001085146-20-000055	0	557	10127427	
0001085146-20-000052	0	177	207110	
0001085146-20-000051	0	283	440337	
0001479844-20-000001	0	471	2231575	N
0001085146-20-000050	0	62	23685	
0001085146-20-000049	0	72	453088	
0001384943-20-000001	0	249	553687	N
0001673588-20-000001	0	9	436533	N
0000826794-20-000001	0	58	163011	N
0001754960-20-000004	0	102	143990	Y
0001580642-20-000152	0	577	224755	
0001696615-20-000001	0	113	271305	N
0001580642-20-000144	0	273	273316	
0001103245-20-000002	0	82	193839	N
0001398344-20-000496	0	37	513601	
0001049648-20-000001	0	69	184014	N
0001350780-20-000001	0	82	407842	N
0001525947-20-000001	0	113	97244	N
0001606587-20-000007	0	75	152119	N
0001601622-20-000001	0	15	144579	N
0001571556-20-000001	0	136	585422	N
0001062993-20-000081	0	163	230754	Y
0001757260-20-000001	0	39	92535	N
0001096783-20-000001	0	116	481402	N
0001599390-20-000001	0	124	122273	N
0001705819-20-000004	0	71	120390	
0001746438-20-000002	0	49	103066	N
0001389191-20-000001	0	427	8204567	N
0001398344-20-000451	0	85	146198	
0001598352-20-000002	0	48	113074	N
0001548784-20-000001	0	35	169120	N
0001085146-20-000036	0	165	138586	
0001085146-20-000035	0	73	173012	
0001085146-20-000034	0	321	2690448	
0001085146-20-000033	0	296	610727	
0001754960-20-000003	0	27	120976	Y
0001705819-20-000002	0	132	150250	
0001179232-20-000001	0	55	441773	N
0001062993-20-000061	0	12	4001061173	N
0001398344-20-000439	0	401	111606	
0001104659-20-002267	0	1	2512857	N
0001728689-20-000002	0	20	100748	N
0001214659-20-000211	0	79	77387	
0000071210-20-000001	0	371	1019648	N
0001777914-20-000002	0	32	142453	N
0001295044-20-000002	0	25	273753	N
0001632105-20-000002	0	216	158988	N
0001104659-20-002205	0	273	2539598	
0001104659-20-002200	0	4	125527	
0001104659-20-002192	2	56	303193	
0001398344-20-000407	5	180	340085	
0001013162-20-000001	0	60	109478	N
0001062993-20-000058	0	281	5166587	N
0000909012-20-000003	0	1704	1258380	N
0001731275-20-000001	0	41	339806	N
0001567619-20-000739	0	239	129705	N
0001762575-20-000002	0	89	113355	
0001541787-20-000002	0	105	404774	Y
0001766392-20-000001	0	16	194170	N
