ACCESSION_NUMBER	OTHERMANAGER_SK	CIK	FORM13FFILENUMBER	CRDNUMBER	SECFILENUMBER	NAME
0001766904-22-000003	135266					CARY STREET PARTNERS ASSET MANAGEMENT LLC
0001766904-22-000003	135267					GW HENSSLER & ASSOCIATES LTD
0001766904-22-000003	135268					SALOMON LUDWIN
0001766904-22-000003	135269					SCHAFER CULLEN CAPITAL MANAGEMENT
0001766904-22-000003	135270					ATLANTA CAPITAL MANAGEMENT CO L L C
0000950123-22-009386	137794		028-11416			Amundi
0000093751-22-000583	135801	0000093751	028-00399			STATE STREET CORP
0001567619-22-016173	136946	0001512944	028-14368			Hall Kathryn A.
0000950123-22-009384	137723		028-11416			Amundi
0001318757-22-000010	136939	0001318757	028-11304			MARSHALL WACE, LLP
0000950123-22-009383	135305		028-11416			Amundi
0001567619-22-016169	135888	0001512944	028-14368			Hall Kathryn A.
0000950123-22-009382	135687		028-11416			Amundi
0001567619-22-016166	135481	0001512944	028-14368			Hall Kathryn A.
0000769993-22-000326	135178	0000886982	028-04981			GOLDMAN SACHS GROUP INC
0000769993-22-000325	135369	0000886982	028-04981			GOLDMAN SACHS GROUP INC
0001062993-22-017966	137729	0001421578	028-14469			PUTNAM INVESTMENTS LLC
0001623632-22-000976	137123	0001056288	028-04375			FEDERATED HERMES, INC.
0000769993-22-000324	135537	0000886982	028-04981			GOLDMAN SACHS GROUP INC
0000769993-22-000323	135227	0000886982	028-04981			GOLDMAN SACHS GROUP INC
0000950123-22-009376	136663		028-11416			Amundi
0000769993-22-000322	137335	0000886982	028-04981			GOLDMAN SACHS GROUP INC
0001623632-22-000975	137534	0001692234	028-17598			Russell Investments Group, Ltd.
0001623632-22-000975	137533	0001056288	028-04375			FEDERATED HERMES, INC.
0001599214-22-000003	136851	0001583977	028-15949			Cormorant Asset Management, LP
0000919574-22-005072	137357	0001478735	028-14367			TWO SIGMA ADVISERS, LP
0000769993-22-000321	135893	0000886982	028-04981			GOLDMAN SACHS GROUP INC
0001318757-22-000009	137845	0001318757	028-11304			MARSHALL WACE, LLP
0000769993-22-000320	137025	0000886982	028-04981			GOLDMAN SACHS GROUP INC
0001623632-22-000974	137877	0001056288	028-04375			FEDERATED HERMES, INC.
0001062993-22-017964	136445	0001421578	028-14469			PUTNAM INVESTMENTS LLC
0000769993-22-000319	135862	0001463217	028-13508			UNITED CAPITAL FINANCIAL ADVISERS, LLC
0001623632-22-000973	135538	0001056288	028-04375			FEDERATED HERMES, INC.
0001710618-22-000003	136026	0001109448	028-10562			ALLIANCEBERNSTEIN L.P.
0001710618-22-000003	136031	0001350694	028-11794			Bridgewater Associates, LP
0001710618-22-000003	136028	0001619390	028-16786			Graticule Asia Macro Advisors LLC
0001710618-22-000003	136029	0001318757	028-11304			MARSHALL WACE, LLP
0001710618-22-000003	136030	0001595951	028-20064			Emso Asset Management Ltd
0001710618-22-000003	136025	0001388312	028-12337			Weiss Multi-Strategy Advisers LLC
0001710618-22-000003	136027	0001086363	028-04293			BLACKROCK FINANCIAL MANAGEMENT INC/DE
0001623632-22-000972	137543	0001056288	028-04375			FEDERATED HERMES, INC.
0001892688-22-000063	135278	0001910456				Lynx1 Capital Management LP
0001623632-22-000971	137846	0001056288	028-04375			FEDERATED HERMES, INC.
0000919574-22-005068	136458	0001478735	028-14367			TWO SIGMA ADVISERS, LP
0001623632-22-000970	135540	0001056288	028-04375			FEDERATED HERMES, INC.
0000950159-22-000194	136585	0001500605	028-14174			NEW VERNON INVESTMENT MANAGEMENT LLC
0001772938-22-000005	135276	0001772937	028-19460			Tolleson Wealth Management, Inc.
0001167376-22-000023	136372	0001469589	028-13619			Q Global Advisors, LLC
0001567619-22-016156	136899	0001512596	028-14186			Odey Asset Management Group Ltd
0001567619-22-016156	136900	0001877288	028-21350			Odey Holdings Ltd
0001567619-22-016155	136121	0001512596	028-14186			Odey Asset Management Group Ltd
0001567619-22-016154	135874	0001512596	028-14186			Odey Asset Management Group Ltd
0000919574-22-005066	137005	0001878979	028-22037			Two Sigma Ventures, LP
0000950123-22-009368	137530		028-14342			Mill Road Capital Management LLC
0001567619-22-016151	135521	0001572664	028-18553			BERYLSON CAPITAL PARTNERS, LLC
0001214659-22-010119	137861	0001407543	028-13411			ENVESTNET ASSET MANAGEMENT INC
0001085146-22-003104	135511	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0001085146-22-003104	135512	0001105467	028-05505			SAWGRASS ASSET MANAGEMENT LLC
0001167376-22-000021	137954	0001167376	028-10108			Scepter Holdings, Inc.
0001167376-22-000021	137955	0001469589	028-13619			Q Global Advisors, LLC
0000950123-22-009345	136125		028-21340			Oaktree Fund Advisors, LLC
0000950123-22-009345	136124		028-05050			Oaktree Capital Management, L.P.
0000950123-22-009344	136917		028-14342			Mill Road Capital Management LLC
0001167376-22-000020	137445	0001167376	028-10108			Scepter Holdings, Inc.
0000950123-22-009338	135597		028-21340			Oaktree Fund Advisors, LLC
0000950123-22-009338	135596		028-05050			Oaktree Capital Management, L.P.
0001532155-22-000113	137853	0001333986	028-19172			Equitable Holdings, Inc.
0001532155-22-000112	137174	0001230193	028-11866			MORGAN STANLEY INVESTMENT MANAGEMENT INC
0001532155-22-000112	137196	0001697233	028-17876			GQG Partners LLC
0001532155-22-000112	137195	0001023875	028-06154			FRANKLIN MUTUAL ADVISERS LLC
0001532155-22-000112	137194	0000030163	028-00127			BNY Mellon Investment Adviser, Inc.
0001532155-22-000112	137193	0000314965	028-00096			CAPITAL GUARDIAN TRUST CO
0001532155-22-000112	137199	0001920120	028-22489			AXA Investment Managers US Inc.
0001532155-22-000112	137198	0000812295	028-01343			JANUS HENDERSON INVESTORS US LLC
0001532155-22-000112	137158	0000898427	028-03570			AXA S.A.
0001532155-22-000112	137159	0001109448	028-10562			ALLIANCEBERNSTEIN L.P.
0001532155-22-000112	137160	0000822426	028-02701			Allianz Asset Management of America L.P.
0001532155-22-000112	137161	0000313028	028-01006			BARROW HANLEY MEWHINNEY & STRAUSS LLC
0001532155-22-000112	137162	0001086363	028-04293			BLACKROCK FINANCIAL MANAGEMENT INC/DE
0001532155-22-000112	137163	0001305227	028-12016			BlackRock Investment Management, LLC
0001532155-22-000112	137164	0001348883	028-11611			Clearbridge Investments, LLC
0001532155-22-000112	137165	0001217541	028-10648			DIAMOND HILL CAPITAL MANAGEMENT INC
0001532155-22-000112	137166	0001102578	028-05269			EARNEST PARTNERS LLC
0001532155-22-000112	137167	0000898420	028-03578			FRANKLIN ADVISERS INC
0001532155-22-000112	137168	0000807249	028-01887			GAMCO INVESTORS, INC. ET AL
0001532155-22-000112	137169	0001519418	028-14519			Horizon Kinetics LLC
0001532155-22-000112	137170	0000020430	028-00255			Invesco Advisers, Inc.
0001532155-22-000112	137171	0000019617	028-00694			JPMORGAN CHASE & CO
0001532155-22-000112	137172	0000728100	028-00413			LORD, ABBETT & CO. LLC
0001532155-22-000112	137173	0000912938	028-04968			MASSACHUSETTS FINANCIAL SERVICES CO /MA/
0001532155-22-000112	137197	0000860644	028-02634			Aristotle Capital Management, LLC
0001532155-22-000112	137175	0001170789	028-12454			POST ADVISORY GROUP LLC
0001532155-22-000112	137176	0001257442	028-11338			SSGA FUNDS MANAGEMENT INC
0001532155-22-000112	137177	0000080255	028-00115			PRICE T ROWE ASSOCIATES INC /MD/
0001532155-22-000112	137178	0001177719	028-10220			WESTFIELD CAPITAL MANAGEMENT CO LP
0001532155-22-000112	137179	0000944388	028-11685			1832 Asset Management L.P.
0001532155-22-000112	137180	0000312348	028-00398			LOOMIS SAYLES & CO L P
0001532155-22-000112	137181	0000902219	028-04557			WELLINGTON MANAGEMENT GROUP LLP
0001532155-22-000112	137182	0001229262	028-10981			GOLDMAN SACHS ASSET MANAGEMENT, L.P.
0001532155-22-000112	137183	0001086431	028-04379			FEDERATED GLOBAL INVESTMENT MANAGEMENT CORP
0001532155-22-000112	137184	0001021642	028-05840			VAUGHAN NELSON INVESTMENT MANAGEMENT, L.P.
0001532155-22-000112	137185	0001455253	028-13328			HS Management Partners, LLC
0001532155-22-000112	137186	0001034524	028-03687			POLEN CAPITAL MANAGEMENT LLC
0001532155-22-000112	137187	0000829108	028-02204			Brandywine Global Investment Management, LLC
0001532155-22-000112	137188	0001207017	028-10469			LAZARD ASSET MANAGEMENT LLC
0001532155-22-000112	137189	0000052388	028-01091			AMERICAN CENTURY INVESTMENT MANAGEMENT INC
0001532155-22-000112	137190	0001385495	028-12282			FIAM LLC
0001532155-22-000112	137191	0000813917	028-02013			HARRIS ASSOCIATES L P
0001532155-22-000112	137192	0001125816	028-06487			FIRST TRUST ADVISORS LP
0001569605-22-000003	135304	0001533421	028-15416			Tower Research Capital LLC (TRC)
0000919574-22-005056	135673	0001364412	028-13040			H PARTNERS MANAGEMENT, LLC
0001533423-22-000003	137031	0001533421	028-15416			Tower Research Capital LLC (TRC)
0001567619-22-016134	137225	0001915565	028-22361			Wealthsimple Inc.
0001567619-22-016134	137226	0001684956	028-22607			GRAYHAWK INVESTMENT STRATEGIES INC.
0000919574-22-005054	135378	0001364412	028-13040			H PARTNERS MANAGEMENT, LLC
0001605726-22-000008	135465	0001533421	028-15416			Tower Research Capital LLC (TRC)
0001567619-22-016131	137559	0001404574	028-14771			683 Capital Management, LLC
0001389932-22-000006	136524	0001389933	028-12327			DAFNA Capital Management LLC
0000921895-22-002463	137360	0001559771	028-16004			Engaged Capital LLC
0000921895-22-002462	135172	0001559771	028-16004			Engaged Capital LLC
0001085146-22-003101	136163	0001663865	028-17459			Orbis Allan Gray Ltd
0000950123-22-009316	135414		028-14349			Brookfield Asset Management Inc.
0000950123-22-009315	136989		028-14349			Brookfield Asset Management Inc.
0000919574-22-005051	135761	0001421097	028-12823			SAMLYN CAPITAL, LLC
0001085146-22-003100	137773	0001663865	028-17459			Orbis Allan Gray Ltd
0001578621-22-000006	137276					LMR Partners LLC
0001578621-22-000006	137277					LMR Partners Limited
0001578621-22-000006	137278					LMR Partners AG
0000919574-22-005050	136055	0001421097	028-12823			SAMLYN CAPITAL, LLC
0000950123-22-009312	137009		028-14349			Brookfield Asset Management Inc.
0000950123-22-009310	135368		028-14349			Brookfield Asset Management Inc.
0000950123-22-009309	136161		028-14349			Brookfield Asset Management Inc.
0001105685-22-000004	135906	0001930102	028-22628			Price Jennifer C.
0000919574-22-005047	137416	0001421097	028-12823			SAMLYN CAPITAL, LLC
0000950123-22-009306	137518		028-14349			Brookfield Asset Management Inc.
0000921895-22-002460	135392	0001939480				GCM Grosvenor Holdings, LLC
0000919574-22-005046	136177	0001421097	028-12823			SAMLYN CAPITAL, LLC
0001692067-22-000006	137798	0001772937	028-19460			Tolleson Wealth Management, Inc.
0000921895-22-002459	137023	0001939480				GCM Grosvenor Holdings, LLC
0000950123-22-009300	137811		028-14349			Brookfield Asset Management Inc.
0000919574-22-005043	136373	0001421097	028-12823			SAMLYN CAPITAL, LLC
0000919574-22-005042	135640	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0000919574-22-005042	135641	0000860643	028-02635			GARDNER RUSSO & QUINN LLC
0001567619-22-016122	137739	0001163653				NOMURA HOLDINGS INC
0001567619-22-016117	136137	0001163653				NOMURA HOLDINGS INC
0001420506-22-001711	137886					Atria Wealth Solutions, Inc.
0000950123-22-009293	136987		028-05050			Oaktree Capital Management, L.P.
0000950123-22-009293	136988		028-21340			Oaktree Fund Advisors, LLC
0001420506-22-001710	137693					Atria Wealth Solutions, Inc.
0000919574-22-005041	135665	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0000919574-22-005041	135666	0001364615	028-11964			Aperio Group, LLC
0001567619-22-016116	136086	0001163653				NOMURA HOLDINGS INC
0001420506-22-001709	137145					Atria Wealth Solutions, Inc.
0000898427-22-000015	137327	0000898427	028-03570			AXA S.A.
0001420506-22-001708	137529					Atria Wealth Solutions, Inc.
0001567619-22-016115	136361	0001163653				NOMURA HOLDINGS INC
0001420506-22-001707	137022					Atria Wealth Solutions, Inc.
0000923338-22-000009	135542	0001888968	028-22610			KIM, LLC
0000919574-22-005040	136048	0001421097	028-12823			SAMLYN CAPITAL, LLC
0000919574-22-005039	137134	0000728014	028-00154			RUANE, CUNNIFF & GOLDFARB INC
0000919574-22-005039	137133	0001076598	028-04139			EATON VANCE MANAGEMENT
0000919574-22-005039	137132	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0000919574-22-005039	137130	0000860643	028-02635			GARDNER RUSSO & QUINN LLC
0000919574-22-005039	137129	0001021258	028-05814			BALDWIN BROTHERS LLC/MA
0000919574-22-005039	137128	0000859872	028-02588			KLINGENSTEIN FIELDS & CO LP
0000919574-22-005039	137131	0000949743	028-05092			WILLIAMS JONES & ASSOCIATES LLC
0000919574-22-005037	135563	0001482689	028-13662			Evercore Wealth Management, LLC
0000919574-22-005037	135562	0001722657	028-18174			BrandyTrust Global Partners, LP
0000919574-22-005037	135561	0000922437	028-06287			ABANCO INVESTORS LTD., LLC
0000919574-22-005037	135560	0000932859	028-04558			PARAMETRIC PORTFOLIO ASSOCIATES LLC
0000919574-22-005037	135559	0000860643	028-02635			GARDNER RUSSO & QUINN LLC
0001104883-22-000006	136874	0001104883				SIRIOS CAPITAL MANAGEMENT L P
0001085146-22-003098	137491	0000764532	028-01526			FIDUCIARY MANAGEMENT INC /WI/
0001085146-22-003098	137492	0000312348	028-00398			LOOMIS SAYLES & CO L P
0001085146-22-003098	137493	0000727770	028-05267			MACQUARIE INVESTMENT MANAGEMENT BUSINESS TRUST
0001085146-22-003098	137494	0000912938	028-04968			MASSACHUSETTS FINANCIAL SERVICES CO /MA/
0001085146-22-003098	137495	0001163368	028-10952			PACIFIC INVESTMENT MANAGEMENT CO LLC
0001085146-22-003098	137496	0000080255	028-00115			PRICE T ROWE ASSOCIATES INC /MD/
0001085146-22-003098	137497	0000200217	028-00400			DODGE & COX
0001085146-22-003098	137498	0000902219	028-04557			WELLINGTON MANAGEMENT GROUP LLP
0001085146-22-003098	137499	0001075869	028-04413			ALLSPRING GLOBAL INVESTMENTS, LLC
0001085146-22-003098	137500	0001256909	028-10487			Northern Trust Investments, Inc
0001085146-22-003098	137486	0001080434	028-04701			ABERDEEN ASSET MANAGEMENT PLC/UK
0001085146-22-003098	137487	0000052388	028-01091			AMERICAN CENTURY INVESTMENT MANAGEMENT INC
0001085146-22-003098	137488	0001086364	028-04295			BLACKROCK ADVISORS LLC
0001085146-22-003098	137489	0001086433	028-04377			FEDERATED INVESTMENT MANAGEMENT CO
0001085146-22-003098	137490	0001385495	028-12282			FIAM LLC
0000950123-22-009280	136691		028-12251			Harber Asset Management LLC
0001172661-22-001968	136778	0001453072	028-13284			Alyeska Investment Group, L.P.
0001085146-22-003096	137900	0000748054	028-11918			AMERICAN CENTURY COMPANIES INC
0001085146-22-003096	137903	0000813917	028-02013			HARRIS ASSOCIATES L P
0001085146-22-003096	137902	0001305227	028-12016			BlackRock Investment Management, LLC
0001085146-22-003096	137905	0000936753	028-04003			Ariel Investments, LLC
0001085146-22-003096	137904	0001317724	028-11450			Mondrian Investment Partners LTD
0001085146-22-003096	137901	0001085972	028-04395			BAILLIE GIFFORD OVERSEAS LTD
0001483835-22-000004	137321	0000720672	028-04621			STIFEL FINANCIAL CORP
0001567619-22-016104	136072	0000357301	028-06657			TRUSTCO BANK CORP N Y
0001567619-22-016101	136157	0000899051	028-14491			ALLSTATE CORP
0001856405-22-000005	135551	0001103882	028-05431			Paloma Partners Management Co
0001567619-22-016095	137034	0001694217	028-17954			DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main
0001567619-22-016094	137481	0001694217	028-17954			DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main
0001567619-22-016093	137819	0000899051	028-14491			ALLSTATE CORP
0001567619-22-016090	136712	0001694217	028-17954			DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main
0001567619-22-016087	137766	0001694217	028-17954			DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main
0001567619-22-016086	137556	0001694217	028-17954			DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main
0001567619-22-016085	136180	0001694217	028-17954			DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main
0001567619-22-016084	135897	0001694217	028-17954			DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main
0001910877-22-000002	137325	0001103882	028-05431			Paloma Partners Management Co
0001910877-22-000002	137326	0001856405	028-21820			SONA ASSET MANAGEMENT (US) LLC
0001398344-22-015618	136923		028-11091			Hillman Capital Management, Inc.
0001398344-22-015618	136924		028-10106			Principal Financial Group, Inc.
0001398344-22-015618	136925		028-10400			Principal Real Estate Investors LLC
0001398344-22-015618	136926		028-03791			Pzena Investment Management
0001398344-22-015618	136927		028-13577			RiverFront Investment Group
0001398344-22-015618	136928		028-13256			RiverNorth Capital Management, LLC
0001398344-22-015618	136929		028-11076			Sustainable Growth Advisers, LP
