ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001104659-23-011304	0	5	104711453	
0001085146-23-000688	0	14	103137402	N
0001172661-23-000472	1	203	303570551	
0001699092-23-000001	0	6	62698	N
0001434323-23-000001	0	185	873185128	N
0001546989-23-000001	0	844	801544	N
0001085146-23-000708	0	59	141193101	N
0001085146-23-000713	0	19	147192149	N
0001806755-23-000001	0	215	1973270798	N
0001140361-23-004745	1	121	3427091918	
0001161722-23-000001	0	1165	808919029	N
0001104659-23-011377	0	2	49161248	
0001085146-23-000701	0	497	1147450010	N
0000950123-23-000818	0	4	85692789	N
0001085146-23-000695	0	154	2137474350	N
0001085146-23-000706	0	25	53638614	N
0001520309-23-000001	0	87	35973856	N
0001085146-23-000717	0	383	1433020549	N
0001597741-23-000001	0	3	46206	N
0001032814-23-000001	0	67	2075625	N
0001172661-23-000469	0	89	213078618	
0001172661-23-000468	0	1347	5023542830	
0001840341-23-000001	0	122	112433441	N
0001104659-23-011279	4	2916	6764753394	
0001845012-23-000001	0	22	198584	N
0001552564-23-000001	0	840	602740270	N
0001715740-23-000001	0	1048	1436450519	N
0001017284-23-000002	0	100	70305034	N
0001420506-23-000254	0	268	556463487	N
0001765054-23-000001	0	593	344460641	N
0001642160-23-000002	0	1908	542592671	N
0001729867-23-000001	0	191	157666	N
0001765380-23-000013	0	42	224687477	N
0001142031-23-000005	0	178	2145989	N
0001765380-23-000012	0	71	174846611	N
0001310658-23-000001	0	301	850428883	N
0001964394-23-000001	0	829	201843268	Y
0001095449-23-000027	0	189	122202171	N
0001765380-23-000011	0	117	154484022	N
0001844873-23-000001	0	83	275774000	N
0000936698-23-000001	0	114	791598	N
0001767349-23-000001	0	577	308849	N
0001172661-23-000467	0	67	173587730	
0001104659-23-011229	3	46	2553204420	
0001765380-23-000010	6	205	1053840515	N
0001172661-23-000466	0	8	219921700	
0001104659-23-011218	2	276	948944678	
0001062993-23-002270	0	35	139752747	N
0001172661-23-000464	0	157	463785399	
0001172661-23-000463	0	85	518464000	
0001481045-23-000003	5	1626	13021585	N
0001172661-23-000462	0	75	453037679	
0001172661-23-000461	0	60	1228193753	
0001541596-23-000001	0	125	152952	N
0001172661-23-000460	0	147	182554216	
0001737090-23-000001	0	278	354749020	N
0001104659-23-011190	0	447	2244504731	
0001837320-23-000002	0	15	111962745	N
0000950123-23-000807	0	17	138130894	N
0000940445-23-000002	1	615	1974544490	N
0001840755-23-000002	0	34	120604	N
0001765380-23-000009	0	61	149269000	N
0001104659-23-011165	0	34	103900699	
0001753384-23-000003	0	20	230160091	
0001633903-23-000001	0	22	215461	N
0001802473-23-000002	0	373	732483068	N
0001140361-23-004674	0	2	87416669	N
0001053013-23-000003	0	169	431443367	N
0001867894-23-000001	0	67	103392526	
0001942341-23-000001	1	197	256379017	
0001842766-23-000001	0	28	124362271	
0001694283-23-000002	0	72	116208813	N
0000950142-23-000282	0	1	109179000	
0001471474-23-000001	0	446	1535680313	
0001842362-23-000001	0	108	166289373	N
0001420506-23-000252	0	55	70440613	N
0001172661-23-000458	0	85	250064820	
0001765380-23-000008	0	74	111862728	N
0001062993-23-002243	0	1145	369616014	N
0001450701-23-000003	0	5	7629186830	N
0000861787-23-000006	0	381	881794	Y
0001567890-23-000001	0	167	278421090	N
0000928052-23-000001	0	934	4015367078	N
0001765380-23-000007	0	117	263743370	N
0001420506-23-000250	0	80	287458360	N
0001729048-23-000001	0	58	173273	N
0001876811-23-000001	0	79	315484000	N
0001309148-23-000002	0	387	677100	N
0001092838-23-000001	0	72	115829	N
0001765380-23-000006	0	242	464152322	N
0001841183-23-000001	0	5	27970	N
0000919574-23-000727	0	23	209447898	
0001108831-23-000002	0	94	181470	N
0000894189-23-001032	0	3343	19549080666	
0001691919-23-000003	0	88	372382	N
0001427351-23-000002	0	207	250413	N
0001791996-23-000002	0	234	922238105	N
0001172661-23-000450	3	1655	8768996316	
0001765380-23-000005	0	133	329767651	N
0001725547-23-000023	0	170	433092244	N
0001941040-23-000054	0	98	410656889	
0001382646-23-000001	0	199	304578071	
0001140361-23-004650	0	939	22937413016	
0001725547-23-000022	0	119	137585378	N
0001725547-23-000021	0	162	247307797	N
0001725547-23-000020	0	216	461808094	N
0001672512-23-000001	0	11	2628470725	N
0001765380-23-000004	0	126	74200	N
0001941040-23-000053	3	40	99111901	
0001900946-23-000002	0	359	114250	N
0001584686-23-000001	0	492	1153498	N
0001964820-23-000001	0	59	117441	N
0001900409-23-000001	0	94	141377426	N
0001085146-23-000681	0	280	311449	N
0001398344-23-002163	0	97	216873271	
0001537783-23-000001	0	502	2535521	N
0001085146-23-000680	0	116	244369028	N
0001078841-23-000003	0	32	713118209	N
0001754960-23-000067	0	111	276623578	N
0001172661-23-000449	0	248	804087926	
0001754960-23-000066	0	27	80490501	N
0001754960-23-000065	0	108	439599804	N
0001754960-23-000064	0	108	439599804	N
0001600151-23-000001	0	634	32310105	N
0001754960-23-000063	0	70	168110148	N
0000764611-23-000001	0	63	456363361	N
0001172661-23-000448	0	71	238627165	
0001172661-23-000447	0	81	95516710	
0001935000-23-000001	0	182	172733	N
0000937589-23-000001	0	261	2193523	N
0001420506-23-000246	0	39	88620058	N
0001771944-23-000001	0	35	3298180611	N
0001398344-23-002149	0	58	160775471	
0001085146-23-000658	0	0	0	N
0001085146-23-000646	1	78	11807418712	N
0001910168-23-000001	0	230	186954408	N
0001462390-23-000003	0	83	245641	N
0001725547-23-000019	0	94	553365575	N
0000950123-23-000794	0	35	2660054289	N
0001398344-23-002145	0	191	114779118	
0001725547-23-000018	0	61	206515423	N
0000846788-23-000001	0	11	63669201	N
0001439805-23-000003	0	236	908957	N
0001725547-23-000017	0	58	334567967	N
0001135077-23-000001	0	240	1466149000	N
0001725547-23-000016	0	95	111935081	N
0001947591-23-000002	0	117	760004531	N
0000315157-23-000001	0	5	2248109	N
0001725547-23-000015	0	120	540822554	N
0001349138-23-000001	0	285	2247596900	N
0001178913-23-000390	0	407	412719493	
0001398344-23-002139	0	91	355396123	
0001725547-23-000014	0	57	188137290	N
0001725547-23-000013	0	51	174157399	N
0001686242-23-000001	0	174	442639	N
0001725547-23-000012	0	52	545870661	N
0001493152-23-003656	0	8	478406	
0001104659-23-011013	0	45	123530828	
0000929638-23-000273	1	43	8159237851	
0001535602-23-000004	0	612	9589123398	N
0000894189-23-001014	0	98	637391	
0001384484-23-000002	0	26	172372	N
0001874146-23-000001	0	25	102859829	N
0001921196-23-000001	0	445	167218	N
0001134813-23-000002	0	124	158334	N
0001177206-23-000004	0	1183	20594000453	N
0001348183-23-000001	0	605	199403	N
0001420506-23-000243	0	10	103594538	N
0001767940-23-000001	0	97	270339	N
0001934657-23-000002	0	22	863520418	N
0001321194-23-000002	0	127	290881591	N
0001016021-23-000003	0	57	101633329	N
0000950123-23-000786	0	10	1847942448	N
0001745907-23-000003	0	20	791716	N
0001715862-23-000001	0	52	68172	N
0001398344-23-002127	0	77	240124778	
0000902664-23-001220	0	2	135653811	
0000950123-23-000784	0	6	87934	N
0001963030-23-000003	0	142	150721939	N
0001461945-23-000002	0	104	399962873	N
0001694284-23-000001	0	88	1936876	N
0001799859-23-000001	0	106	145301404	N
0000919574-23-000717	0	66	78227213	
0001575677-23-000002	0	119	26196052729	N
0000894189-23-001009	2	7	3329	
0001172661-23-000443	0	23	109029032	
0001461945-23-000001	0	15	118512447	N
0000950123-23-000774	0	1	0	N
0001104659-23-010943	0	36	114317888	
0001102062-23-000003	1	50	50164780	
0001054425-23-000001	0	77	462293	N
0001178913-23-000380	3	358	5823993032	
0001420506-23-000238	0	41	120936274	N
0001420506-23-000237	0	8	63395763	N
0001420506-23-000233	0	1	0	N
0001712575-23-000002	0	5	275264331	N
0001828180-23-000003	0	5	105936691	N
0001802934-23-000004	0	5	59387	N
0001062993-23-002174	0	27	16905243505	N
0001802934-23-000003	0	5	59388	N
0001727862-23-000018	0	14	162613	N
0001694126-23-000001	1	756	388174	N
0000950123-23-000769	0	999	20518968168	N
0001687502-23-000004	1	1	0	N
0001085146-23-000637	0	122	732270740	N
0001085146-23-000636	0	36	103490795	N
0001172661-23-000439	0	108	378928302	
0001281761-23-000004	1	1524	10878630	N
0001690010-23-000001	0	3382	2306080931	N
0001085146-23-000633	0	1023	3571271131	N
0001725547-23-000011	0	85	318787310	N
0001831003-23-000001	0	293	225020	N
0001573263-23-000002	0	36	216408600	N
0001541399-23-000002	0	82	443948	
0001493152-23-003571	0	13	151031	
0001632665-23-000001	0	88	176303124	N
0001085146-23-000632	0	360	137445973	N
0001085146-23-000630	0	134	486190779	N
0001085146-23-000634	0	146	470338432	N
0001085146-23-000639	0	164	334639974	N
0001221073-23-000019	0	51	232754754	N
0001095449-23-000024	0	321	135089323	N
0001221073-23-000018	0	102	101512858	N
0001095449-23-000026	0	31	98595181	N
0001085146-23-000635	0	99	221116767	N
0001085146-23-000627	0	148	293186142	N
0001085146-23-000631	0	62	276157426	N
0001964652-23-000001	0	443	141074300	N
0001085146-23-000628	0	51	3057978861	N
0001095449-23-000025	0	248	129794356	N
0001727917-23-000002	0	134	220077326	N
0001085146-23-000629	0	44	100224659	N
0001581298-23-000001	0	165	1524993737	N
0000919574-23-000713	0	43	140665820	
0001352860-23-000001	0	692	305204545	N
0000919574-23-000711	0	5	45390830	
0001172661-23-000438	0	159	413222000	
0001172661-23-000437	0	448	688032001	
0001080369-23-000003	0	215	1424146000	N
0001378559-23-000001	0	116	165906	N
0001140361-23-004444	0	746	1042174682	
0000950123-23-000745	1	231	7458348204	N
0001337263-23-000001	0	215	1153737	N
0001849561-23-000001	0	180	301301468	N
0000950123-23-000742	0	2	66558941	N
0001172661-23-000435	0	232	153226195	
0001172661-23-000434	0	152	175936347	
0001580642-23-000712	0	205	168757858	
0000004977-23-000013	1	4	178339126	N
0001398344-23-002064	0	75	78410582	
0001767040-23-000001	0	88	136903	N
0001905669-23-000001	0	71	50630552	N
0001140361-23-004425	2	186	22606303662	
0001140361-23-004424	0	136	730792043	
0001172661-23-000433	0	223	196378203	
0001954551-23-000001	0	78	133557963	N
0001420506-23-000230	0	44	1608433	N
0001727993-23-000003	0	134	285923	N
0001844201-23-000002	0	126	181354526	N
0001172661-23-000432	0	21	149682959	
0001954044-23-000001	0	40	119363678	N
0001818897-23-000001	0	94	280392000	N
0001104659-23-010443	0	219	1614684617	
0001104659-23-010441	0	246	2069444123	
0001580642-23-000709	0	777	570901982	
0001584801-23-000002	0	41	935447424	N
0001844454-23-000002	0	64	120828493	N
0001420506-23-000225	0	37	148235933	N
0001632105-23-000001	0	294	295632254	N
0001843010-23-000001	0	1152	708439	N
0001062993-23-002082	0	112	144744792	N
0001839882-23-002927	0	1868	1188124517	
0001567619-23-001797	0	1307	2590622	N
0001964535-23-000001	0	86	464574532	N
0001062993-23-002080	1	352	1169087801	N
0001062993-23-002078	0	30	260662093	N
0001705819-23-000016	0	27	111982	
0001513137-23-000001	0	11	231377	N
0001650303-23-000001	0	79	173218191	N
0001696957-23-000003	0	106	2014629009	N
0001615135-23-000001	0	89	218000	N
0001172661-23-000429	1	75	2553863955	
0001698750-23-000001	0	926	433158335	N
0001104659-23-010385	0	0	0	Y
0001728718-23-000006	0	8	83830328	
0000950123-23-000730	0	130	3748128128	N
0001566728-23-000001	0	130	6838397524	N
0001420506-23-000222	0	19	210044716	N
0000919574-23-000696	0	3	136870979	
0000842766-23-000002	0	143	264786	N
0001437749-23-002449	0	217	295704246	N
0000909012-23-000020	0	292	120265607	N
0001655982-23-000001	0	62	139138000	N
0001570396-23-000001	0	100	173806	N
0001754960-23-000062	0	1606	2158946231	N
0001754960-23-000061	0	132	174412748	N
0001941040-23-000049	0	158	360702744	
0001601384-23-000001	0	191	480123191	N
0001580642-23-000697	0	176	470503453	
0001172661-23-000426	0	25	176383895	
0001172661-23-000425	0	174	339843311	
0001172661-23-000424	0	6	197723209	
0000897101-23-000059	0	47	87830	
0001172661-23-000423	0	147	213680539	
0001037792-23-000001	1	229	1512164191	N
0001172661-23-000422	0	203	1140122720	
0001909619-23-000001	0	62	64919801	
0001906202-23-000001	0	107	112036542	
0001037558-23-000002	0	105	796202	N
0000016972-23-000002	0	260	2783367766	
0001903905-23-000001	0	144	70018545	
0001618205-23-000001	0	57	141566	N
0001162044-23-000148	0	848	257559322	
0001104659-23-010349	0	55	647379076	
0001104659-23-010345	0	93	2085687105	
0000909012-23-000018	0	45	8700731	N
0001846493-23-000002	0	96	237030303	
0001085146-23-000621	0	61	829622318	N
0000950123-23-000721	0	3	29898058	N
0000950123-23-000720	0	5	142076017	N
0000950123-23-000714	0	1167	3186515	N
0001664864-23-000002	0	784	398167769	N
0001214659-23-001602	0	4	120363070	
0001941040-23-000048	0	44	81021413	
0001054677-23-000002	0	487	1035651228	N
0000850529-23-000002	0	1025	147929086	N
0001910174-23-000001	0	41	101118333	N
0001541910-23-000002	0	809	4452065	N
0001839497-23-000001	0	8	532255599	N
0001137439-23-000133	0	8	9407877	N
0001765380-23-000003	0	325	461579	N
0001313871-23-000001	0	150	118042942	N
0001834600-23-000002	0	3	17789347	Y
0001318259-23-000001	0	60	262930	N
0000894189-23-000947	0	138	153276656	
0001134152-23-000002	0	163	869716214	N
0000950123-23-000708	0	11	286373	N
0001765380-23-000002	0	123	544771	N
0001567619-23-001768	2	1049	3466202965	N
0001737089-23-000002	0	500	1645906790	N
0001625244-23-000002	2	122	7543500	N
0001420506-23-000217	0	62	2166159501	N
0000920112-23-000026	0	330	764333	N
0001765380-23-000001	0	329	664980	N
0001567619-23-001766	0	3	2210679	N
0001080107-23-000001	0	1322	8477453429	N
0001317724-23-000002	0	93	4521625	N
0001727862-23-000017	0	14	162613	N
0001172661-23-000420	0	172	445183149	
0001964538-23-000001	0	313	78514271	N
0001427196-23-000001	0	46	125978815	N
0001437749-23-002417	0	153	1682704688	N
0001141781-23-000001	5	183	1244144844	N
0001420506-23-000215	0	37	196905035	N
0001951757-23-000104	0	342	115739603	N
0001844891-23-000002	0	4	1417298017	N
0001951757-23-000103	5	68	232542359	N
0001858740-23-000001	1	2352	1777478	N
0001708139-23-000003	0	25	1641601	N
0001398344-23-001935	0	802	842681344	
0001062993-23-002059	0	88	833178482	N
0001062993-23-002055	0	126	1696191436	N
0001803593-23-000006	0	77	331444525	
0001062993-23-002050	0	181	1070475076	N
0001104659-23-010212	0	1506	835464452	
0001172661-23-000419	0	53	36020346710	
0001172661-23-000417	0	187	713099009	
0000950123-23-000695	2	29	198744767	N
0001666940-23-000001	0	422	8923006	N
0000950123-23-000691	0	115	78907653	N
0000950123-23-000690	0	709	453210	N
0001214659-23-001541	0	26	116094528	
0001085146-23-000615	0	609	978425217	N
0001085146-23-000604	0	90	340773552	N
0001085146-23-000607	0	54	58402073	N
0001085146-23-000611	0	23	44668506	N
0001085146-23-000603	0	13	333696018	N
0001912273-23-000001	0	7	148004903	N
0001085146-23-000600	0	167	260522249	N
0001518235-23-000001	0	54	1771897895	N
0001142031-23-000002	0	184	2253452534	N
0001085146-23-000601	0	73	219142000	N
0001085146-23-000610	0	241	345804134	N
0001085146-23-000614	0	387	2860725511	N
0001568541-23-000001	0	4	646057	N
0001085146-23-000606	0	54	103054259	N
0001085146-23-000605	0	49	173368704	N
0001964389-23-000001	0	4	313060014	N
0001085146-23-000609	0	248	239029631	N
0001908623-23-000001	1	176	1490180	N
0001818535-23-000001	0	110	131697485	N
0001754960-23-000058	0	150	263715476	N
0001754960-23-000057	1	22	73772860	N
0001085146-23-000613	0	33	121814145	N
0000201772-23-000003	0	395	641869	N
0001034642-23-000001	0	304	2298	N
0001544676-23-000003	2	423	2748532162	N
0001085146-23-000612	0	476	1674671255	N
0001214659-23-001539	0	65	37748646	
0001085146-23-000602	0	37	124693870	N
0001957259-23-000001	0	74	119639813	N
0001754960-23-000059	0	51	95358335	N
0001120926-23-000002	0	143	2779288138	N
0001914472-23-000001	0	33	329372025	N
0001085146-23-000608	0	88	84441540	N
0001104659-23-010019	0	935	3575862465	
0001841016-23-000001	0	64	112636491	N
0001172661-23-000415	0	81	115806106	
0001910845-23-000003	0	79	90365476	N
0000898358-23-000005	0	499	4938821195	N
0001042063-23-000002	0	31	313387	N
0001909567-23-000001	0	142	532388	N
0001580642-23-000658	0	41	228141707	
0000911270-23-000004	0	47	412994018	N
0000919574-23-000675	0	5	38641418	
0000829407-23-000001	0	948	1493447942	N
0001754960-23-000056	0	46	52326596	N
0001420506-23-000210	0	65	370996	N
0001398344-23-001917	0	163	80294078	
0001841816-23-000001	0	105	127173176	
0001640334-23-000149	0	133	1663852	N
0001907240-23-000001	0	11	81278000	N
0000805870-23-000001	0	52	125518680	
0001697721-23-000002	0	6	226834372	N
0001783773-23-000001	0	203	196584330	
0001488542-23-000003	0	10527	91924845	N
0001533954-23-000001	0	453	475695186	
0001962695-23-000001	0	97	92396479	
0001521951-23-000018	0	163	744170	N
0001903859-23-000001	0	56	125939599	N
0000950123-23-000672	0	14	61252508	N
0001519611-23-000003	0	428	3131716	N
0001730573-23-000001	0	59	312714149	N
0001775530-23-000001	0	60	175474290	N
0000950123-23-000671	0	2	70667412	N
0001743413-23-000001	1	312	882437986	N
0001062993-23-001965	0	667	735042008	N
0000950123-23-000670	0	1	254285700	N
0001104659-23-009894	0	47	538946043	
0001941040-23-000047	0	288	119530377	
0001909319-23-000001	0	69	123663395	N
0000903064-23-000004	0	157	505216946	
0001104659-23-009880	0	224	326993411	
0000932000-23-000003	0	106	202207359	N
0001597843-23-000001	0	136	258370847	N
0001470414-23-000005	0	140	817247343	
0001963040-23-000001	0	190	521437529	N
0001803087-23-000001	0	30	26682818	N
0001799425-23-000001	0	49	228649	N
0001317348-23-000001	0	365	1204023954	N
0001907254-23-000001	0	191	173690552	N
0001104659-23-009854	0	66	359313475	
0000950123-23-000669	0	168	895687734	N
0001952532-23-000001	0	128	219124154	N
0000320335-23-000004	0	1	258296672	N
0001914395-23-000001	0	51	82603145	N
0001828822-23-000002	0	26	124719	N
0001172661-23-000409	1	308	304693068	
0001128213-23-000001	0	169	401170	N
0001597089-23-000003	0	90	138553905	
0001677253-23-000001	0	266	287263814	N
0001859434-23-000004	2	305	99865013	N
0001567619-23-001698	0	71	861630	N
0001062993-23-001927	0	56	177783255	N
0001762294-23-000001	0	16	251988185	N
0001278641-23-000001	0	51	195611	N
0001104659-23-009840	0	252	490786644	
0001104659-23-009839	0	259	2477648782	
0001828822-23-000001	0	26	124718	N
0001733472-23-000003	0	130	339621	N
0001730546-23-000001	0	142	156585321	N
0001313360-23-000001	0	3046	8206300	N
0001762997-23-000001	0	79	403618060	N
0001262677-23-000001	0	106	351827000	N
0001733472-23-000002	0	41	197083	N
0001765216-23-000001	0	268	614296687	N
0001941040-23-000045	0	54	94167929	
0000894189-23-000936	0	42	68185316	
0001732543-23-000001	0	45	147683	N
0001904976-23-000001	9	555	3888804635	N
0001080576-23-000001	0	952754	532787	N
0001760145-23-000001	0	215	110971846	N
0000859872-23-000001	1	265	1926294888	N
0000930413-23-000266	2	245	1245771370	Y
0001730404-23-000001	0	96	188193030	N
0001927067-23-000001	0	20	11127	Y
0001062993-23-001919	0	171	191870510	N
0001833780-23-000010	0	77	153424174	N
0001478179-23-000001	0	27	261085242	N
0001088950-23-000001	0	1796	2973273	Y
0000937615-23-000003	1	2720	12678680	N
0001140361-23-004053	0	34	527387734	
0001949059-23-000004	0	79	244737	N
0001786241-23-000003	0	39	117894002	N
0001308685-23-000002	0	36	994148963	N
0001172661-23-000408	0	141	2194191321	
0001844709-23-000001	0	69	107235	N
0001172661-23-000407	0	55	96239318	
