ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001519319-21-000005	0	101	157154	N
0001843553-21-000005	0	139	166	N
0001567619-21-008406	0	477	361550	Y
0000950123-21-004780	0	4	464043	N
0001674020-21-000002	0	118	114070	N
0001730479-21-000003	0	383	205849	N
0001104659-21-053039	0	228	240825	
0000922439-21-000006	0	542	3805754	N
0001041885-21-000011	0	65697	2142021	N
0001546408-21-000002	0	814	943814	N
0001780330-21-000005	0	68	179009	N
0001730033-21-000002	0	474	403164	N
0001812046-21-000038	0	303	1435228	
0001398344-21-008299	0	31	132424	
0001727917-21-000004	0	106	188931	N
0000799003-21-000002	0	56	101755	N
0000883511-21-000004	0	30	579489	N
0001398344-21-008295	0	30	112003	
0001542265-21-000003	0	1214	3075479	N
0001567619-21-008391	0	11	238963	N
0001567619-21-008389	0	142	738482	N
0001132708-21-000003	0	200	351440	N
0001666256-21-000005	0	15	260004	N
0001763722-21-000002	0	70	132922	N
0001841989-21-000002	0	46	136022	N
0001694895-21-000002	0	0	0	N
0001667731-21-000159	0	198	413577	
0001812046-21-000037	0	181	752119	
0001464586-21-000003	0	178	597673	N
0001802387-21-000003	0	160	249940	N
0001166620-21-000003	0	106	440863	N
0001056515-21-000003	0	219	795733	N
0001652529-21-000002	0	106	250954	N
0001104659-21-052937	0	4	215688	
0001606716-21-000003	0	71	274156	Y
0000950123-21-004767	0	1	260499	N
0000950123-21-004765	0	1	94608	N
0000950123-21-004761	0	17	3028837	N
0000930413-21-000806	0	693	27958899	
0001209286-21-000139	0	52	130544	
0001214659-21-004362	0	50	97332	
0001085146-21-001263	0	97	1587447	N
0001085146-21-001262	0	93	202273	N
0001528621-21-000564	0	203	532613	
0001398344-21-008266	0	154	224305	
0001056488-21-000003	0	57	96522	N
0000950123-21-004739	0	921	2519271	N
0000919574-21-003050	0	293	670807	
0001803919-21-000007	0	51	129842	N
0001062993-21-003752	0	63	155524	N
0001801373-21-000003	0	84	119764	N
0001104659-21-052581	0	144	411580	
0001104659-21-052560	1	151	4043815	
0001175954-21-000005	0	300	586093	N
0001841506-21-000005	0	198	277996	N
0001214659-21-004346	0	59	123893	
0001214659-21-004344	0	29	231063	
0001352675-21-000005	0	296	829282	N
0001420506-21-000430	0	492	350805	N
0001420506-21-000428	0	129	293312	N
0001698220-21-000009	0	65	228097	N
0001567619-21-008357	0	32	767069	N
0001693750-21-000002	0	463319	608	Y
0001085146-21-001259	0	180	520398	N
0001085146-21-001258	0	68	194426	N
0001085146-21-001257	0	288	216607	N
0001085146-21-001256	0	53	203052	N
0001085146-21-001255	0	175	222617	N
0001085146-21-001254	0	43	624711	N
0001085146-21-001253	0	113	380152	N
0001607825-21-000002	1	1491	639873	N
0001085146-21-001252	0	96	138667	N
0001569148-21-000006	0	106	229176	N
0001085146-21-001251	0	115	274234	N
0001766929-21-000003	0	38	280355	N
0001085146-21-001250	0	23	154490	N
0001085146-21-001249	0	143	402957	N
0001085146-21-001248	0	129	233266	N
0001085146-21-001247	0	115	972865	N
0001085146-21-001246	0	90	231681	
0001085146-21-001245	0	84	276308	N
0001085146-21-001244	0	52	233508	N
0001821168-21-000002	0	77	150214	N
0001085146-21-001243	0	143	306798	N
0001085146-21-001242	0	59	160307	N
0001085146-21-001241	0	14	4202	N
0001085146-21-001240	0	499	1039135	N
0001177018-21-000002	0	36	142755	N
0001085146-21-001239	0	196	151714	N
0001085146-21-001238	0	0	0	N
0001085146-21-001237	0	30	315775	N
0001085146-21-001236	0	15	109360	N
0001085146-21-001235	0	15	748990	N
0001420506-21-000426	0	77	221589	N
0001819279-21-000007	0	86	358750	N
0001350585-21-000005	0	67	6160435	N
0001800911-21-000002	0	312	133858	N
0001665337-21-000002	1	289	289936	N
0001450558-21-000002	0	137	264983	N
0001313473-21-000004	0	0	0	
0001803296-21-000002	0	138	250443	
0001521951-21-000035	0	134	753350	N
0001767601-21-000003	0	61	168916	N
0001748271-21-000002	0	50	566828	
0001748271-21-000001	0	41	428258	
0001847343-21-000003	0	106	125322171	N
0000811407-21-000003	0	41	165535	N
0001601742-21-000002	0	604	563127	N
0001214659-21-004332	0	109	473945	
0001333709-21-000005	0	67	839016	N
0001033974-21-000002	0	126	1024800	N
0001763121-21-000003	0	642	447993	N
0001214659-21-004326	0	135	949043	
0001512865-21-000004	0	175	248236	N
0001633861-21-000002	0	336	494101	
0001255435-21-000009	0	75	436140	N
0001855835-21-000002	0	455	112047	N
0001580642-21-001797	0	145	402180	
0001745885-21-000003	0	36	152254	N
0001019056-21-000255	0	317	996256	
0001107314-21-000004	0	1597	8429894	N
0001056827-21-000003	0	60	811681	N
0001830942-21-000002	0	90	154031	N
0001019056-21-000253	0	1	108	
0001050463-21-000004	0	104	316520	
0001842811-21-000002	0	126	126979	
0001661149-21-000004	0	712	544538	
0001842015-21-000001	0	79	112376	
0000919574-21-003040	3	4	565315	
0001016683-21-000003	0	160	708651	N
0001333792-21-000002	0	417876	3666039	N
0001841496-21-000002	0	134	167335	
0001766509-21-000002	0	161	172702	
0001062993-21-003738	0	70	3055791	N
0001766392-21-000003	0	53	386252	N
0001841433-21-000002	0	69	326443	
0001839850-21-000003	0	56	204715	
0001843826-21-000002	0	131	119604	
0000866780-21-000003	0	681	626639	N
0001016021-21-000003	0	52	94385	N
0000878228-21-000004	0	150	830943	N
0001559968-21-000004	0	234	397239	
0001733219-21-000002	0	48	254329	N
0001104659-21-052300	0	158	234101	
0001811907-21-000005	0	74	152936	N
0001590491-21-000005	0	387	1449336	
0001398344-21-008184	0	28	571724	
0001161670-21-000002	0	214	1737842	N
0001213900-21-022219	0	1036	2672846	
0001104659-21-052282	0	0	0	N
0001441888-21-000002	1	215	1280140	N
0001659997-21-000003	0	125	820520	N
0001693789-21-000004	0	608	463319	N
0000870156-21-000023	0	152	298230	N
0001727336-21-000004	0	55	6910926	N
0000950123-21-004714	0	11	516692	N
0001841544-21-000003	0	130	647417	N
0001754960-21-000065	0	129	317702	N
0001427202-21-000002	1	745	1993180	N
0001567619-21-008335	1	35	122964	N
0001843536-21-000002	0	9	105629	
0001792942-21-000002	0	37	146033	
0000838618-21-000002	0	175	344499	N
0001800502-21-000002	0	223	174765	
0001567619-21-008323	0	12	131139	N
0001673954-21-000002	0	155	274839	N
0001719203-21-000005	0	33	116284	Y
0001633387-21-000005	0	431	917751	N
0001124841-21-000002	0	71	446375	N
0001062993-21-003727	0	138	827119	Y
0001353219-21-000002	0	0	0	N
0001728319-21-000005	0	470	802754	N
0001821289-21-000003	0	42	203947	N
0001566728-21-000003	0	156	3062341	N
0001664864-21-000003	0	783	334094	Y
0001567619-21-008300	0	266	1719130	N
0001389848-21-000004	0	393	273214	N
0000903064-21-000007	0	155	523258	
0000950123-21-004692	0	58	1827826	N
0001322590-21-000002	0	202	420311	N
0001550075-21-000003	0	1115	4971221	N
0001089707-21-000008	0	154	141897	N
0001062993-21-003725	0	64	215328	N
0001398344-21-008165	0	255	177464	
0001840084-21-000002	0	2	1829	
0001085146-21-001232	0	296	472869	N
0000764112-21-000002	0	59	345569	Y
0001252007-21-000002	0	55	188791	N
0001794935-21-000003	0	87	622703	N
0001798485-21-000002	0	26	91199	N
0000950123-21-004682	0	279	1075782	N
0001426588-21-000002	0	284	187833	N
0001697717-21-000004	0	144	320759	N
0001819695-21-000004	0	28	152302	N
0001624729-21-000005	0	117	250155	N
0001806222-21-000002	0	66	248361	N
0000906396-21-000004	0	167	180557	N
0001420506-21-000424	0	3107	1085578	N
0001789382-21-000009	0	74	156853	N
0000874791-21-000007	0	118	950160	N
0001214659-21-004282	0	121	246561	
0001420506-21-000423	0	2113	549825	N
0001104659-21-051776	0	164	331915	N
0001366838-21-000007	0	123	289665	N
0000819864-21-000005	0	1323	511561	N
0001672594-21-000006	0	220	6452512	N
0001657516-21-000003	0	45	265468	N
0001593600-21-000002	0	223	89650	N
0001567619-21-008260	2	903	2212750	N
0000007195-21-000002	0	85	247553	N
0001259671-21-000002	0	259	617898	N
0001475271-21-000004	0	47	286817	N
0001731124-21-000002	0	66	113839	N
0001839890-21-000003	0	42	124069	N
0000934866-21-000004	1	162	184335	Y
0001764049-21-000002	1	180	404764	N
0001593688-21-000002	0	71	257808	N
0001510848-21-000002	0	123	260072	N
0001085146-21-001231	0	82	157033	N
0001221073-21-000048	0	188	993880	
0001221073-21-000047	0	62	1392	
0001221073-21-000046	0	87	55942	
0001221073-21-000045	0	115	363574	
0001221073-21-000044	5	106	189622	
0001221073-21-000043	0	255	696933	
0001104659-21-051717	3	179	191868	N
0001420506-21-000420	0	245	519192	N
0001630939-21-000003	0	38	8306919	N
0001398344-21-008148	0	79	173795	
0001567619-21-008255	0	0	0	N
0001802132-21-000002	0	211	241087	N
0001420506-21-000418	0	321	317729	N
0001085146-21-001229	0	49	117803	N
0001085146-21-001228	0	67	243879	N
0001762575-21-000004	0	78	84792	
0001085146-21-001227	0	81	169049	N
0001085146-21-001226	0	214	192135	N
0001085146-21-001225	0	107	147232	N
0001085146-21-001224	0	27	157821	N
0001085146-21-001223	0	62	196649	N
0001085146-21-001222	0	40	200488	N
0001085146-21-001221	9	393	318891	N
0001766883-21-000004	0	133	175784	N
0001085146-21-001220	0	39	104708	N
0001085146-21-001219	0	99	1084661	N
0001085146-21-001218	0	127	178965	N
0001085146-21-001217	0	151	402923	N
0001085146-21-001216	0	92	330711	N
0001085146-21-001215	0	122	272842	N
0001085146-21-001214	0	214	520686	N
0001085146-21-001213	0	23	154590	N
0001062993-21-003715	0	1073	1060444	N
0001085146-21-001212	0	285	1346566	N
0001085146-21-001211	0	249	1271944	N
0001104659-21-051695	0	222	398081	
0001832179-21-000003	0	51	239701	N
0001178913-21-001356	2	68	2701420	
0001472800-21-000002	0	47	141502	N
0001085146-21-001209	0	86	243013	N
0001085146-21-001208	0	181	361075	N
0001085146-21-001204	0	134	205478	N
0001104659-21-051492	0	171	1560177	
0001085146-21-001210	0	70	93364	N
0001434845-21-000002	0	140	453506	N
0001840501-21-000002	0	110	165613	N
0001085146-21-001203	0	149	193707	N
0001085146-21-001205	0	85	241071	N
0001085146-21-001207	0	38	148583	N
0001509873-21-000003	0	57	146172	N
0001085146-21-001206	0	101	173718	N
0001772031-21-000002	0	202	361859	N
0001845950-21-000002	0	228	100709	N
0001567619-21-008216	0	4	540175	N
0000903947-21-000002	0	141	2380674	N
0001518364-21-000003	0	160	746870	N
0001398344-21-008127	0	95	287715	
0001062993-21-003687	0	502	2609686	N
0001062993-21-003686	0	40	151449	N
0001467373-21-000116	0	1	951159	N
0001352776-21-000003	0	58	560947	N
0001511739-21-000002	0	129	455571	N
0001654954-21-004284	0	137	2230386	
0001387131-21-004607	0	68	551930	
0001810676-21-000002	0	138	211763	N
0001162044-21-000459	0	59	123284	
0001062993-21-003679	3	68	633877	N
0001765594-21-000002	0	196	258465	N
0001806755-21-000003	0	240	1556939	N
0001134008-21-000002	0	769	1335209	N
0001806755-21-000002	0	193	918178	N
0001468792-21-000003	0	1289	664505	N
0001803012-21-000003	0	9	24670	N
0001104659-21-051319	0	363	3131493	
0001420506-21-000411	1	3496	1126089	N
0001381055-21-000002	0	101	85893	N
0001387818-21-000002	0	39	1073839	N
0001369702-21-000005	0	92	1913592	N
0001172661-21-001027	0	54	283611	
0001802696-21-000003	0	143	124033	N
0000941519-21-000003	0	233	144113	N
0001425845-21-000006	0	356	1124439	
0000909012-21-000067	0	119	3873646	N
0001172661-21-001026	0	53	758335	
0001315863-21-000332	0	5	156415	N
0001398344-21-008096	0	66	90353	
0001799435-21-000002	0	84	174765	N
0001047339-21-000002	0	179	593759	N
0001306333-21-000004	0	585	1416108	N
0000869367-21-000002	0	72	1202725	N
0000909012-21-000065	0	91	1293448	N
0000909012-21-000064	0	20	170185	N
0001596077-21-000002	0	167	182396	N
0001761450-21-000005	0	83	169831	N
0001570253-21-000002	0	67	1625865	N
0001398344-21-008094	0	48	302704	
0001214659-21-004235	0	117	394755	
0000844150-21-000005	1	69	207230	N
0001054257-21-000002	0	478	187823	N
0001766909-21-000002	0	81	250601	N
0001842357-21-000002	0	22	121082	N
0001706669-21-000003	0	107	168861	N
0001839122-21-000003	0	61	155846	N
0001715740-21-000002	0	649	717885	N
0001652348-21-000002	0	91	168487	N
0001844568-21-000002	0	187	123788	N
0001828822-21-000002	0	30	142142	N
0001420506-21-000409	0	240	161254	N
0001840888-21-000002	0	23	120894	N
0000950123-21-004587	1	4	31264	N
0001830103-21-000002	0	13	109071	N
0001172661-21-001025	0	21	107429	
0001696064-21-000002	0	240	338418	N
0001632866-21-000003	0	103	158924	N
0001398344-21-008074	0	46	241049	
0001482611-21-000005	0	93	135059	N
0001754960-21-000064	0	193	378348	N
0001388382-21-000003	0	609	260463	N
0001546967-21-000002	0	122	332472	N
0001737089-21-000003	0	869	1118883	N
0001788241-21-000003	0	43	134804	N
0001736666-21-000002	0	74	170014	N
0001852338-21-000002	0	12	116104	N
0001799677-21-000002	0	110	169610	N
0001049648-21-000002	0	75	167942	N
0001839445-21-000003	0	82	115255	N
0001782491-21-000002	0	55	181295	N
0001731837-21-000004	0	980	339380	N
0001567619-21-008103	0	0	0	N
0001770710-21-000002	1	90	237237	N
0001598352-21-000003	0	55	130918	N
0001839255-21-000004	0	57	146179	N
0000714562-21-000029	0	490	144053	N
0001832097-21-000004	0	886	127965	N
0001696731-21-000002	0	128	112158	N
0001539204-21-000004	0	1472	4037707	N
0001453620-21-000009	0	239	2167489	N
0001801682-21-000003	0	142	122492	N
0000950123-21-004569	0	112	108246	N
0001635342-21-000002	0	50	225810	N
0001214659-21-004200	0	15	247744	
0001104659-21-050620	0	315	422795	
0001598416-21-000003	0	56	439067	N
0001569102-21-000002	0	89	148484	N
0001567619-21-008095	0	931	26494830	N
0001172779-21-000004	0	66	479287	N
0000933429-21-000005	1	648	4091137	Y
0001172661-21-001024	0	53	155218	
0001020918-21-000004	0	530	1159981	N
0001629290-21-000004	0	34	620853	N
0001078635-21-000002	0	117	1000067	N
0001580642-21-001743	0	936	341756	
0001705819-21-000029	0	129	280388	
0000926834-21-000003	0	82	1103630	N
0001398344-21-008059	0	5463	455974	
0001398344-21-008058	0	7	572206	
0000909012-21-000062	0	93	856059	N
0000924181-21-000003	0	398	1227298	N
0000872732-21-000006	0	620	727232	
0001080201-21-000002	0	77	337165	N
0000740272-21-000003	0	132	305980	N
0001705819-21-000027	0	91	271324	
0001398344-21-008053	0	375	209946	
0001705819-21-000025	0	51	185374	
0001801507-21-000003	0	129	317215	N
0000726854-21-000080	0	561	525287	N
0001056943-21-000022	0	421	229947	N
0001172661-21-001023	0	15	192536	
0001567619-21-008083	0	5	364980	N
0000950123-21-004561	1	633	13699840	N
0000950123-21-004558	0	12	380154	N
0001731448-21-000002	0	105	171848	N
0001843631-21-000002	0	151	547883	N
0001085146-21-001198	0	51	276765	N
0000764611-21-000002	0	44	417893	N
0001590073-21-000002	0	99	445036	N
0001056821-21-000005	0	99	174222	N
0001833471-21-000002	0	1	154523	N
0001006435-21-000004	0	74	349838	N
0000729563-21-000005	0	111	196179	N
0001729359-21-000002	0	70	153963	N
0001085146-21-001195	0	116	134010	N
0001172661-21-001022	0	29	2438268	
0001085146-21-001196	0	107	296495	N
0001811480-21-000007	1	308	2054171	N
0001085146-21-001199	0	355	500374	N
0001085146-21-001197	0	85	377242	N
0001803648-21-000004	0	142	164841	N
0000905729-21-000097	0	46	600480	
0001623678-21-000002	0	164	338868	Y
0001812046-21-000036	0	336	764867	
0001172661-21-001021	0	5	673387	
0001386929-21-000006	0	79	463889	N
0001317829-21-000002	0	123	466079	N
0000842766-21-000002	0	126	318215	N
0001398344-21-008030	0	417	181425	
0001802084-21-000002	0	792	263489	N
0001376474-21-000119	0	88	480486	N
0001409362-21-000005	0	1816	1404843	N
0001341748-21-000004	0	974	704882	N
0001697375-21-000004	0	299	132700	N
0001757260-21-000002	0	49	135363	N
0001550191-21-000003	0	64	3074393	N
0001800513-21-000002	0	778	196680	N
0001816444-21-000002	0	79	245195000	N
0001580642-21-001730	0	1818	854281	
0001416856-21-000002	0	228	318541	N
0001352526-21-000002	0	385	403277	N
0001376474-21-000118	0	108	101324	N
0001811783-21-000002	0	110	240831	N
0001818940-21-000002	0	56	283710	N
0001047142-21-000002	0	154	978209	N
0001800692-21-000002	0	177	179732	
0001580642-21-001728	0	262	319857	
0001538383-21-000003	0	1101	37898	N
0001755785-21-000002	0	331	313479	N
0001802891-21-000003	0	37	226988	
0001085146-21-001194	0	49	113111	N
0001732399-21-000003	0	279	95547	Y
0001062993-21-003618	0	51	242440	N
0001580642-21-001725	0	58	2466131	
0001085146-21-001193	0	19	8603	N
0001085146-21-001192	0	55	140825	N
0001085146-21-001191	3	480	849209	N
0001573263-21-000002	0	29	145581	
0001085146-21-001190	0	180	354777	N
0001085146-21-001189	0	68	158247	N
0001085146-21-001188	0	158	234084	N
0001085146-21-001187	0	82	703143	N
0001085146-21-001186	0	36	135796	N
0001754960-21-000063	0	192	385295	N
0001839421-21-000003	0	77	151491	
0001798924-21-000002	0	71	128660	
0001754960-21-000062	0	159	122063	N
0001754960-21-000061	0	106	187412	N
0001376474-21-000117	0	203	253983	N
0001085146-21-001185	0	184	219957	N
0001085146-21-001184	0	90	175644	N
0001085146-21-001183	0	136	200941	N
0001085146-21-001182	0	34	80033	N
0001085146-21-001181	0	192	170949	N
0001085146-21-001180	0	68	182311	N
0001085146-21-001179	0	178	482520	N
0001085146-21-001178	0	63	120753	N
0001085146-21-001177	0	126	533479	N
0001085146-21-001176	0	533	9235608	N
0001085146-21-001175	0	106	102915	N
0001085146-21-001174	0	145	217569	N
0001317346-21-000004	2	60	125105	N
0001085146-21-001173	0	135	36784	N
0001085146-21-001172	0	49	141350	N
0001085146-21-001171	0	199	508465	N
0001085146-21-001170	0	255	295602	N
0001085146-21-001169	0	22	214062	N
0001085146-21-001168	0	21	222953	N
0001085146-21-001167	0	63	323645	N
0001085146-21-001166	0	0	0	N
0001085146-21-001165	1	441	1065180	N
0001085146-21-001164	0	361	908048	N
0001754960-21-000060	0	66	152568	N
0001085146-21-001163	1	442	5415102	N
0001085146-21-001162	0	50	130565	N
0001085146-21-001161	0	239	117838199	N
0001085146-21-001160	0	3	42542	N
0001085146-21-001159	0	74	171324	N
0001085146-21-001158	0	390	375343	N
0001754960-21-000059	0	50	148273	N
0001754960-21-000058	0	85	182882	N
0001768065-21-000002	0	86	149310	N
0001169318-21-000002	0	145	153155	N
0001731216-21-000002	0	69	188393	N
0001752761-21-000003	0	220	350310	N
0001104659-21-050116	0	961	590311364	
0001012975-21-000179	0	25	9581429	N
0001667102-21-000002	0	214	655810	N
0001541787-21-000003	0	130	559489	Y
0001697725-21-000002	0	84	224520	N
0000932974-21-000003	2	402	9039298	N
0001692632-21-000003	0	530	198665	N
0000354923-21-000004	0	18	157823	N
0001566601-21-000006	0	764	2650835	N
0001845066-21-000002	0	166	204870	N
0000870156-21-000022	1	844	2086884	N
0001313871-21-000009	0	180	201913	N
0001214659-21-004169	0	49	348084	
0001104659-21-050061	0	255	391866	N
0001092203-21-000002	0	650	2120879	N
0001214659-21-004167	0	17	156556	
0000892303-21-000007	0	449	1479989	N
0001096906-21-000752	2	711	4207563	N
0001537191-21-000003	0	1591	3832168	N
0001531593-21-000010	0	549	911247	N
0000950123-21-004546	0	125	284305	N
0001085146-21-001157	0	50	2889157	N
0001695214-21-000003	0	64	180419	N
0001518235-21-000002	0	79	1701312	N
0001067324-21-000002	0	135	1502619	N
0001740837-21-000004	2	54	235458	N
0001398344-21-008006	0	122	152894	
0001836264-21-000003	0	3	20047	N
0001754960-21-000056	0	122	188838	N
0001840740-21-000006	0	51	128631	N
0001754960-21-000057	0	144	188238	N
0001513038-21-000002	0	274	2899752	N
0000950123-21-004533	0	47	607427	N
0001694284-21-000002	0	67	1042027	N
0001767297-21-000002	0	187	153869	N
0001840740-21-000005	0	51	126891	N
0001165002-21-000035	4	436	8693285	N
0001600152-21-000003	0	184	320275	N
0001754960-21-000055	0	179	352599	N
0000919574-21-002930	0	37	189047	Y
0001352449-21-000002	0	69	229760	N
0001569174-21-000002	0	34	391134	N
0001839695-21-000003	0	64	108978	N
0001790525-21-000003	0	244	375685	N
0001819955-21-000010	0	72	445653	N
0001580642-21-001714	0	23	1022840	
0001054522-21-000003	0	1	42030	N
0001818535-21-000002	0	110	132888	N
0001580642-21-001712	0	95	301829	
0001567619-21-007964	0	358	234003	N
0001777127-21-000002	0	180	223627	N
0001601622-21-000002	0	20	158824	N
